log(E / eV)	log(z / pc)	t / yr	 logQ
9.53535	1.09985	1.05931	52.2418
9.63636	1.09985	1.05931	52.0398
9.73737	1.09985	1.05931	51.8377
9.83838	1.09985	1.05931	51.6357
9.93939	1.09985	1.05931	51.4335
10.0404	1.09985	1.05931	51.2312
10.1414	1.09985	1.05931	51.0288
10.2424	1.09985	1.05931	50.8262
10.3434	1.09985	1.05931	50.6233
10.4444	1.09985	1.05931	50.4199
10.5455	1.09985	1.05931	50.2159
10.6465	1.09985	1.05931	50.0109
10.7475	1.09985	1.05931	49.8047
10.8485	1.09985	1.05931	49.5968
10.9495	1.09985	1.05931	49.3866
11.0505	1.09985	1.05931	49.1734
11.1515	1.09985	1.05931	48.9566
11.2525	1.09985	1.05931	48.7353
11.3535	1.09985	1.05931	48.5087
11.4545	1.09985	1.05931	48.2763
11.5556	1.09985	1.05931	48.0374
11.6566	1.09985	1.05931	47.7917
11.7576	1.09985	1.05931	47.5392
11.8586	1.09985	1.05931	47.28
11.9596	1.09985	1.05931	47.0143
12.0606	1.09985	1.05931	46.7427
12.1616	1.09985	1.05931	46.4655
12.2626	1.09985	1.05931	46.1836
12.3636	1.09985	1.05931	45.8972
12.4646	1.09985	1.05931	45.6071
12.5657	1.09985	1.05931	45.3137
12.6667	1.09985	1.05931	45.0173
12.7677	1.09985	1.05931	44.7183
12.8687	1.09985	1.05931	44.4169
12.9697	1.09985	1.05931	44.1132
13.0707	1.09985	1.05931	43.8072
13.1717	1.09985	1.05931	43.499
13.2727	1.09985	1.05931	43.1885
13.3737	1.09985	1.05931	42.8755
13.4747	1.09985	1.05931	42.5596
13.5758	1.09985	1.05931	42.2406
13.6768	1.09985	1.05931	41.918
13.7778	1.09985	1.05931	41.5912
13.8788	1.09985	1.05931	41.2596
13.9798	1.09985	1.05931	40.9222
14.0808	1.09985	1.05931	40.5779
14.1818	1.09985	1.05931	40.2257
14.2828	1.09985	1.05931	39.8638
14.3838	1.09985	1.05931	39.4904
14.4848	1.09985	1.05931	39.1032
14.5859	1.09985	1.05931	38.6994
14.6869	1.09985	1.05931	38.2755
14.7879	1.09985	1.05931	37.8273
14.8889	1.09985	1.05931	37.3496
14.9899	1.09985	1.05931	36.8357
15.0909	1.09985	1.05931	36.2776
15.1919	1.09985	1.05931	35.6652
15.2929	1.09985	1.05931	34.9859
15.3939	1.09985	1.05931	34.2238
15.4949	1.09985	1.05931	33.3589
15.596	1.09985	1.05931	32.3655
15.697	1.09985	1.05931	31.2107
15.798	1.09985	1.05931	29.851
15.899	1.09985	1.05931	28.2234
16	1.09985	1.05931	-inf
6	1.11412	1.12356	58.2574
6.10101	1.11412	1.12356	58.2121
6.20202	1.11412	1.12356	58.1533
6.30303	1.11412	1.12356	58.0781
6.40404	1.11412	1.12356	57.9857
6.50505	1.11412	1.12356	57.8764
6.60606	1.11412	1.12356	57.7516
6.70707	1.11412	1.12356	57.6131
6.80808	1.11412	1.12356	57.463
6.90909	1.11412	1.12356	57.303
7.0101	1.11412	1.12356	57.1348
7.11111	1.11412	1.12356	56.96
7.21212	1.11412	1.12356	56.7798
7.31313	1.11412	1.12356	56.5951
7.41414	1.11412	1.12356	56.407
7.51515	1.11412	1.12356	56.216
7.61616	1.11412	1.12356	56.0228
7.71717	1.11412	1.12356	55.8278
7.81818	1.11412	1.12356	55.6313
7.91919	1.11412	1.12356	55.4337
8.0202	1.11412	1.12356	55.2352
8.12121	1.11412	1.12356	55.036
8.22222	1.11412	1.12356	54.8361
8.32323	1.11412	1.12356	54.6359
8.42424	1.11412	1.12356	54.4352
8.52525	1.11412	1.12356	54.2343
8.62626	1.11412	1.12356	54.0331
8.72727	1.11412	1.12356	53.8318
8.82828	1.11412	1.12356	53.6303
8.92929	1.11412	1.12356	53.4287
9.0303	1.11412	1.12356	53.2271
9.13131	1.11412	1.12356	53.0253
9.23232	1.11412	1.12356	52.8235
9.33333	1.11412	1.12356	52.6216
9.43434	1.11412	1.12356	52.4197
9.53535	1.11412	1.12356	52.2177
9.63636	1.11412	1.12356	52.0157
9.73737	1.11412	1.12356	51.8136
9.83838	1.11412	1.12356	51.6114
9.93939	1.11412	1.12356	51.4092
10.0404	1.11412	1.12356	51.2068
10.1414	1.11412	1.12356	51.0042
10.2424	1.11412	1.12356	50.8013
10.3434	1.11412	1.12356	50.598
10.4444	1.11412	1.12356	50.3942
10.5455	1.11412	1.12356	50.1896
10.6465	1.11412	1.12356	49.9839
10.7475	1.11412	1.12356	49.7767
10.8485	1.11412	1.12356	49.5676
10.9495	1.11412	1.12356	49.3561
11.0505	1.11412	1.12356	49.1413
11.1515	1.11412	1.12356	48.9227
11.2525	1.11412	1.12356	48.6995
11.3535	1.11412	1.12356	48.471
11.4545	1.11412	1.12356	48.2365
11.5556	1.11412	1.12356	47.9957
11.6566	1.11412	1.12356	47.7481
11.7576	1.11412	1.12356	47.4938
11.8586	1.11412	1.12356	47.233
11.9596	1.11412	1.12356	46.9659
12.0606	1.11412	1.12356	46.693
12.1616	1.11412	1.12356	46.4148
12.2626	1.11412	1.12356	46.1319
12.3636	1.11412	1.12356	45.8448
12.4646	1.11412	1.12356	45.5541
12.5657	1.11412	1.12356	45.2601
12.6667	1.11412	1.12356	44.9633
12.7677	1.11412	1.12356	44.664
12.8687	1.11412	1.12356	44.3623
12.9697	1.11412	1.12356	44.0583
13.0707	1.11412	1.12356	43.7522
13.1717	1.11412	1.12356	43.4439
13.2727	1.11412	1.12356	43.1333
13.3737	1.11412	1.12356	42.8201
13.4747	1.11412	1.12356	42.5042
13.5758	1.11412	1.12356	42.1852
13.6768	1.11412	1.12356	41.8625
13.7778	1.11412	1.12356	41.5357
13.8788	1.11412	1.12356	41.204
13.9798	1.11412	1.12356	40.8666
14.0808	1.11412	1.12356	40.5224
14.1818	1.11412	1.12356	40.1701
14.2828	1.11412	1.12356	39.8082
14.3838	1.11412	1.12356	39.4348
14.4848	1.11412	1.12356	39.0476
14.5859	1.11412	1.12356	38.6438
14.6869	1.11412	1.12356	38.2199
14.7879	1.11412	1.12356	37.7717
14.8889	1.11412	1.12356	37.2939
14.9899	1.11412	1.12356	36.7801
15.0909	1.11412	1.12356	36.222
15.1919	1.11412	1.12356	35.6096
15.2929	1.11412	1.12356	34.9303
15.3939	1.11412	1.12356	34.1682
15.4949	1.11412	1.12356	33.3033
15.596	1.11412	1.12356	32.3099
15.697	1.11412	1.12356	31.155
15.798	1.11412	1.12356	29.7953
15.899	1.11412	1.12356	28.1678
16	1.11412	1.12356	-inf
6	1.12838	1.18402	58.2743
6.10101	1.12838	1.18402	58.2203
6.20202	1.12838	1.18402	58.154
6.30303	1.12838	1.18402	58.0729
6.40404	1.12838	1.18402	57.9758
6.50505	1.12838	1.18402	57.863
6.60606	1.12838	1.18402	57.7354
6.70707	1.12838	1.18402	57.5948
6.80808	1.12838	1.18402	57.443
6.90909	1.12838	1.18402	57.2818
7.0101	1.12838	1.18402	57.1126
7.11111	1.12838	1.18402	56.9371
7.21212	1.12838	1.18402	56.7562
7.31313	1.12838	1.18402	56.5712
7.41414	1.12838	1.18402	56.3827
7.51515	1.12838	1.18402	56.1914
7.61616	1.12838	1.18402	55.998
7.71717	1.12838	1.18402	55.8027
7.81818	1.12838	1.18402	55.6061
7.91919	1.12838	1.18402	55.4084
8.0202	1.12838	1.18402	55.2098
8.12121	1.12838	1.18402	55.0105
8.22222	1.12838	1.18402	54.8106
8.32323	1.12838	1.18402	54.6103
8.42424	1.12838	1.18402	54.4096
8.52525	1.12838	1.18402	54.2087
8.62626	1.12838	1.18402	54.0075
8.72727	1.12838	1.18402	53.8062
8.82828	1.12838	1.18402	53.6047
8.92929	1.12838	1.18402	53.4031
9.0303	1.12838	1.18402	53.2014
9.13131	1.12838	1.18402	52.9996
9.23232	1.12838	1.18402	52.7977
9.33333	1.12838	1.18402	52.5958
9.43434	1.12838	1.18402	52.3939
9.53535	1.12838	1.18402	52.1919
9.63636	1.12838	1.18402	51.9898
9.73737	1.12838	1.18402	51.7877
9.83838	1.12838	1.18402	51.5854
9.93939	1.12838	1.18402	51.3831
10.0404	1.12838	1.18402	51.1805
10.1414	1.12838	1.18402	50.9777
10.2424	1.12838	1.18402	50.7745
10.3434	1.12838	1.18402	50.5709
10.4444	1.12838	1.18402	50.3666
10.5455	1.12838	1.18402	50.1614
10.6465	1.12838	1.18402	49.955
10.7475	1.12838	1.18402	49.747
10.8485	1.12838	1.18402	49.5369
10.9495	1.12838	1.18402	49.3242
11.0505	1.12838	1.18402	49.1081
11.1515	1.12838	1.18402	48.888
11.2525	1.12838	1.18402	48.6632
11.3535	1.12838	1.18402	48.433
11.4545	1.12838	1.18402	48.1969
11.5556	1.12838	1.18402	47.9544
11.6566	1.12838	1.18402	47.7053
11.7576	1.12838	1.18402	47.4496
11.8586	1.12838	1.18402	47.1874
11.9596	1.12838	1.18402	46.9192
12.0606	1.12838	1.18402	46.6452
12.1616	1.12838	1.18402	46.3662
12.2626	1.12838	1.18402	46.0826
12.3636	1.12838	1.18402	45.7949
12.4646	1.12838	1.18402	45.5037
12.5657	1.12838	1.18402	45.2093
12.6667	1.12838	1.18402	44.9122
12.7677	1.12838	1.18402	44.6125
12.8687	1.12838	1.18402	44.3106
12.9697	1.12838	1.18402	44.0065
13.0707	1.12838	1.18402	43.7002
13.1717	1.12838	1.18402	43.3918
13.2727	1.12838	1.18402	43.0811
13.3737	1.12838	1.18402	42.7679
13.4747	1.12838	1.18402	42.4519
13.5758	1.12838	1.18402	42.1328
13.6768	1.12838	1.18402	41.8101
13.7778	1.12838	1.18402	41.4833
13.8788	1.12838	1.18402	41.1516
13.9798	1.12838	1.18402	40.8141
14.0808	1.12838	1.18402	40.4699
14.1818	1.12838	1.18402	40.1176
14.2828	1.12838	1.18402	39.7557
14.3838	1.12838	1.18402	39.3823
14.4848	1.12838	1.18402	38.9951
14.5859	1.12838	1.18402	38.5913
14.6869	1.12838	1.18402	38.1674
14.7879	1.12838	1.18402	37.7192
14.8889	1.12838	1.18402	37.2414
14.9899	1.12838	1.18402	36.7275
15.0909	1.12838	1.18402	36.1695
15.1919	1.12838	1.18402	35.5571
15.2929	1.12838	1.18402	34.8777
15.3939	1.12838	1.18402	34.1157
15.4949	1.12838	1.18402	33.2507
15.596	1.12838	1.18402	32.2574
15.697	1.12838	1.18402	31.1025
15.798	1.12838	1.18402	29.7428
15.899	1.12838	1.18402	28.1153
16	1.12838	1.18402	-inf
6	1.14265	1.24248	58.283
6.10101	1.14265	1.24248	58.2219
6.20202	1.14265	1.24248	58.1497
6.30303	1.14265	1.24248	58.0639
6.40404	1.14265	1.24248	57.963
6.50505	1.14265	1.24248	57.8471
6.60606	1.14265	1.24248	57.7173
6.70707	1.14265	1.24248	57.575
6.80808	1.14265	1.24248	57.4218
6.90909	1.14265	1.24248	57.2595
7.0101	1.14265	1.24248	57.0896
7.11111	1.14265	1.24248	56.9133
7.21212	1.14265	1.24248	56.732
7.31313	1.14265	1.24248	56.5465
7.41414	1.14265	1.24248	56.3577
7.51515	1.14265	1.24248	56.1662
7.61616	1.14265	1.24248	55.9726
7.71717	1.14265	1.24248	55.7773
7.81818	1.14265	1.24248	55.5805
7.91919	1.14265	1.24248	55.3827
8.0202	1.14265	1.24248	55.184
8.12121	1.14265	1.24248	54.9847
8.22222	1.14265	1.24248	54.7847
8.32323	1.14265	1.24248	54.5844
8.42424	1.14265	1.24248	54.3837
8.52525	1.14265	1.24248	54.1827
8.62626	1.14265	1.24248	53.9815
8.72727	1.14265	1.24248	53.7802
8.82828	1.14265	1.24248	53.5786
8.92929	1.14265	1.24248	53.377
9.0303	1.14265	1.24248	53.1753
9.13131	1.14265	1.24248	52.9735
9.23232	1.14265	1.24248	52.7717
9.33333	1.14265	1.24248	52.5697
9.43434	1.14265	1.24248	52.3678
9.53535	1.14265	1.24248	52.1657
9.63636	1.14265	1.24248	51.9636
9.73737	1.14265	1.24248	51.7614
9.83838	1.14265	1.24248	51.559
9.93939	1.14265	1.24248	51.3565
10.0404	1.14265	1.24248	51.1538
10.1414	1.14265	1.24248	50.9508
10.2424	1.14265	1.24248	50.7474
10.3434	1.14265	1.24248	50.5434
10.4444	1.14265	1.24248	50.3387
10.5455	1.14265	1.24248	50.133
10.6465	1.14265	1.24248	49.9259
10.7475	1.14265	1.24248	49.7171
10.8485	1.14265	1.24248	49.5061
10.9495	1.14265	1.24248	49.2923
11.0505	1.14265	1.24248	49.0751
11.1515	1.14265	1.24248	48.8537
11.2525	1.14265	1.24248	48.6276
11.3535	1.14265	1.24248	48.396
11.4545	1.14265	1.24248	48.1585
11.5556	1.14265	1.24248	47.9146
11.6566	1.14265	1.24248	47.6642
11.7576	1.14265	1.24248	47.4073
11.8586	1.14265	1.24248	47.1441
11.9596	1.14265	1.24248	46.8748
12.0606	1.14265	1.24248	46.6001
12.1616	1.14265	1.24248	46.3203
12.2626	1.14265	1.24248	46.0361
12.3636	1.14265	1.24248	45.7479
12.4646	1.14265	1.24248	45.4562
12.5657	1.14265	1.24248	45.1615
12.6667	1.14265	1.24248	44.8641
12.7677	1.14265	1.24248	44.5642
12.8687	1.14265	1.24248	44.2621
12.9697	1.14265	1.24248	43.9579
13.0707	1.14265	1.24248	43.6515
13.1717	1.14265	1.24248	43.343
13.2727	1.14265	1.24248	43.0322
13.3737	1.14265	1.24248	42.7189
13.4747	1.14265	1.24248	42.4029
13.5758	1.14265	1.24248	42.0838
13.6768	1.14265	1.24248	41.7611
13.7778	1.14265	1.24248	41.4342
13.8788	1.14265	1.24248	41.1025
13.9798	1.14265	1.24248	40.765
14.0808	1.14265	1.24248	40.4207
14.1818	1.14265	1.24248	40.0684
14.2828	1.14265	1.24248	39.7065
14.3838	1.14265	1.24248	39.3331
14.4848	1.14265	1.24248	38.9459
14.5859	1.14265	1.24248	38.5421
14.6869	1.14265	1.24248	38.1182
14.7879	1.14265	1.24248	37.67
14.8889	1.14265	1.24248	37.1922
14.9899	1.14265	1.24248	36.6784
15.0909	1.14265	1.24248	36.1203
15.1919	1.14265	1.24248	35.5079
15.2929	1.14265	1.24248	34.8286
15.3939	1.14265	1.24248	34.0665
15.4949	1.14265	1.24248	33.2016
15.596	1.14265	1.24248	32.2082
15.697	1.14265	1.24248	31.0533
15.798	1.14265	1.24248	29.6936
15.899	1.14265	1.24248	28.0661
16	1.14265	1.24248	-inf
6	1.15691	1.3003	58.2861
6.10101	1.15691	1.3003	58.2193
6.20202	1.15691	1.3003	58.1424
6.30303	1.15691	1.3003	58.0526
6.40404	1.15691	1.3003	57.9486
6.50505	1.15691	1.3003	57.8303
6.60606	1.15691	1.3003	57.6985
6.70707	1.15691	1.3003	57.5547
6.80808	1.15691	1.3003	57.4005
6.90909	1.15691	1.3003	57.2373
7.0101	1.15691	1.3003	57.0667
7.11111	1.15691	1.3003	56.8899
7.21212	1.15691	1.3003	56.7082
7.31313	1.15691	1.3003	56.5224
7.41414	1.15691	1.3003	56.3333
7.51515	1.15691	1.3003	56.1416
7.61616	1.15691	1.3003	55.9478
7.71717	1.15691	1.3003	55.7523
7.81818	1.15691	1.3003	55.5555
7.91919	1.15691	1.3003	55.3576
8.0202	1.15691	1.3003	55.1589
8.12121	1.15691	1.3003	54.9595
8.22222	1.15691	1.3003	54.7595
8.32323	1.15691	1.3003	54.5591
8.42424	1.15691	1.3003	54.3584
8.52525	1.15691	1.3003	54.1574
8.62626	1.15691	1.3003	53.9562
8.72727	1.15691	1.3003	53.7548
8.82828	1.15691	1.3003	53.5533
8.92929	1.15691	1.3003	53.3516
9.0303	1.15691	1.3003	53.1499
9.13131	1.15691	1.3003	52.9481
9.23232	1.15691	1.3003	52.7462
9.33333	1.15691	1.3003	52.5443
9.43434	1.15691	1.3003	52.3423
9.53535	1.15691	1.3003	52.1402
9.63636	1.15691	1.3003	51.938
9.73737	1.15691	1.3003	51.7357
9.83838	1.15691	1.3003	51.5333
9.93939	1.15691	1.3003	51.3307
10.0404	1.15691	1.3003	51.1278
10.1414	1.15691	1.3003	50.9246
10.2424	1.15691	1.3003	50.7209
10.3434	1.15691	1.3003	50.5166
10.4444	1.15691	1.3003	50.3115
10.5455	1.15691	1.3003	50.1053
10.6465	1.15691	1.3003	49.8976
10.7475	1.15691	1.3003	49.6881
10.8485	1.15691	1.3003	49.4763
10.9495	1.15691	1.3003	49.2616
11.0505	1.15691	1.3003	49.0433
11.1515	1.15691	1.3003	48.8208
11.2525	1.15691	1.3003	48.5935
11.3535	1.15691	1.3003	48.3607
11.4545	1.15691	1.3003	48.122
11.5556	1.15691	1.3003	47.877
11.6566	1.15691	1.3003	47.6255
11.7576	1.15691	1.3003	47.3675
11.8586	1.15691	1.3003	47.1033
11.9596	1.15691	1.3003	46.8333
12.0606	1.15691	1.3003	46.5578
12.1616	1.15691	1.3003	46.2774
12.2626	1.15691	1.3003	45.9926
12.3636	1.15691	1.3003	45.704
12.4646	1.15691	1.3003	45.412
12.5657	1.15691	1.3003	45.117
12.6667	1.15691	1.3003	44.8193
12.7677	1.15691	1.3003	44.5193
12.8687	1.15691	1.3003	44.217
12.9697	1.15691	1.3003	43.9126
13.0707	1.15691	1.3003	43.6061
13.1717	1.15691	1.3003	43.2975
13.2727	1.15691	1.3003	42.9867
13.3737	1.15691	1.3003	42.6733
13.4747	1.15691	1.3003	42.3573
13.5758	1.15691	1.3003	42.0381
13.6768	1.15691	1.3003	41.7154
13.7778	1.15691	1.3003	41.3885
13.8788	1.15691	1.3003	41.0568
13.9798	1.15691	1.3003	40.7193
14.0808	1.15691	1.3003	40.375
14.1818	1.15691	1.3003	40.0227
14.2828	1.15691	1.3003	39.6608
14.3838	1.15691	1.3003	39.2874
14.4848	1.15691	1.3003	38.9001
14.5859	1.15691	1.3003	38.4963
14.6869	1.15691	1.3003	38.0725
14.7879	1.15691	1.3003	37.6243
14.8889	1.15691	1.3003	37.1465
14.9899	1.15691	1.3003	36.6326
15.0909	1.15691	1.3003	36.0745
15.1919	1.15691	1.3003	35.4621
15.2929	1.15691	1.3003	34.7828
15.3939	1.15691	1.3003	34.0207
15.4949	1.15691	1.3003	33.1558
15.596	1.15691	1.3003	32.1624
15.697	1.15691	1.3003	31.0076
15.798	1.15691	1.3003	29.6479
15.899	1.15691	1.3003	28.0204
16	1.15691	1.3003	-inf
6	1.17118	1.35317	58.2818
6.10101	1.17118	1.35317	58.2102
6.20202	1.17118	1.35317	58.1292
6.30303	1.17118	1.35317	58.036
6.40404	1.17118	1.35317	57.9293
6.50505	1.17118	1.35317	57.8089
6.60606	1.17118	1.35317	57.6755
6.70707	1.17118	1.35317	57.5304
6.80808	1.17118	1.35317	57.3751
6.90909	1.17118	1.35317	57.2112
7.0101	1.17118	1.35317	57.04
7.11111	1.17118	1.35317	56.8627
7.21212	1.17118	1.35317	56.6806
7.31313	1.17118	1.35317	56.4946
7.41414	1.17118	1.35317	56.3053
7.51515	1.17118	1.35317	56.1134
7.61616	1.17118	1.35317	55.9195
7.71717	1.17118	1.35317	55.7239
7.81818	1.17118	1.35317	55.527
7.91919	1.17118	1.35317	55.329
8.0202	1.17118	1.35317	55.1302
8.12121	1.17118	1.35317	54.9307
8.22222	1.17118	1.35317	54.7307
8.32323	1.17118	1.35317	54.5303
8.42424	1.17118	1.35317	54.3296
8.52525	1.17118	1.35317	54.1286
8.62626	1.17118	1.35317	53.9273
8.72727	1.17118	1.35317	53.7259
8.82828	1.17118	1.35317	53.5244
8.92929	1.17118	1.35317	53.3227
9.0303	1.17118	1.35317	53.121
9.13131	1.17118	1.35317	52.9192
9.23232	1.17118	1.35317	52.7173
9.33333	1.17118	1.35317	52.5153
9.43434	1.17118	1.35317	52.3132
9.53535	1.17118	1.35317	52.1111
9.63636	1.17118	1.35317	51.9089
9.73737	1.17118	1.35317	51.7065
9.83838	1.17118	1.35317	51.504
9.93939	1.17118	1.35317	51.3012
10.0404	1.17118	1.35317	51.0982
10.1414	1.17118	1.35317	50.8948
10.2424	1.17118	1.35317	50.6909
10.3434	1.17118	1.35317	50.4863
10.4444	1.17118	1.35317	50.2808
10.5455	1.17118	1.35317	50.0741
10.6465	1.17118	1.35317	49.8659
10.7475	1.17118	1.35317	49.6558
10.8485	1.17118	1.35317	49.4432
10.9495	1.17118	1.35317	49.2276
11.0505	1.17118	1.35317	49.0084
11.1515	1.17118	1.35317	48.785
11.2525	1.17118	1.35317	48.5566
11.3535	1.17118	1.35317	48.3228
11.4545	1.17118	1.35317	48.083
11.5556	1.17118	1.35317	47.8369
11.6566	1.17118	1.35317	47.5844
11.7576	1.17118	1.35317	47.3256
11.8586	1.17118	1.35317	47.0606
11.9596	1.17118	1.35317	46.7898
12.0606	1.17118	1.35317	46.5137
12.1616	1.17118	1.35317	46.2327
12.2626	1.17118	1.35317	45.9475
12.3636	1.17118	1.35317	45.6585
12.4646	1.17118	1.35317	45.3662
12.5657	1.17118	1.35317	45.0709
12.6667	1.17118	1.35317	44.773
12.7677	1.17118	1.35317	44.4728
12.8687	1.17118	1.35317	44.1704
12.9697	1.17118	1.35317	43.8659
13.0707	1.17118	1.35317	43.5593
13.1717	1.17118	1.35317	43.2507
13.2727	1.17118	1.35317	42.9398
13.3737	1.17118	1.35317	42.6264
13.4747	1.17118	1.35317	42.3103
13.5758	1.17118	1.35317	41.9911
13.6768	1.17118	1.35317	41.6683
13.7778	1.17118	1.35317	41.3414
13.8788	1.17118	1.35317	41.0097
13.9798	1.17118	1.35317	40.6722
14.0808	1.17118	1.35317	40.3279
14.1818	1.17118	1.35317	39.9756
14.2828	1.17118	1.35317	39.6137
14.3838	1.17118	1.35317	39.2402
14.4848	1.17118	1.35317	38.853
14.5859	1.17118	1.35317	38.4492
14.6869	1.17118	1.35317	38.0254
14.7879	1.17118	1.35317	37.5772
14.8889	1.17118	1.35317	37.0994
14.9899	1.17118	1.35317	36.5855
15.0909	1.17118	1.35317	36.0274
15.1919	1.17118	1.35317	35.415
15.2929	1.17118	1.35317	34.7357
15.3939	1.17118	1.35317	33.9736
15.4949	1.17118	1.35317	33.1087
15.596	1.17118	1.35317	32.1153
15.697	1.17118	1.35317	30.9604
15.798	1.17118	1.35317	29.6008
15.899	1.17118	1.35317	27.9732
16	1.17118	1.35317	-inf
6	1.18544	1.4019	58.2713
6.10101	1.18544	1.4019	58.1957
6.20202	1.18544	1.4019	58.1111
6.30303	1.18544	1.4019	58.015
6.40404	1.18544	1.4019	57.9059
6.50505	1.18544	1.4019	57.7837
6.60606	1.18544	1.4019	57.6489
6.70707	1.18544	1.4019	57.5027
6.80808	1.18544	1.4019	57.3465
6.90909	1.18544	1.4019	57.1819
7.0101	1.18544	1.4019	57.0101
7.11111	1.18544	1.4019	56.8325
7.21212	1.18544	1.4019	56.6501
7.31313	1.18544	1.4019	56.4637
7.41414	1.18544	1.4019	56.2743
7.51515	1.18544	1.4019	56.0822
7.61616	1.18544	1.4019	55.8882
7.71717	1.18544	1.4019	55.6925
7.81818	1.18544	1.4019	55.4955
7.91919	1.18544	1.4019	55.2975
8.0202	1.18544	1.4019	55.0986
8.12121	1.18544	1.4019	54.8991
8.22222	1.18544	1.4019	54.6991
8.32323	1.18544	1.4019	54.4987
8.42424	1.18544	1.4019	54.2979
8.52525	1.18544	1.4019	54.0968
8.62626	1.18544	1.4019	53.8956
8.72727	1.18544	1.4019	53.6942
8.82828	1.18544	1.4019	53.4926
8.92929	1.18544	1.4019	53.291
9.0303	1.18544	1.4019	53.0892
9.13131	1.18544	1.4019	52.8874
9.23232	1.18544	1.4019	52.6854
9.33333	1.18544	1.4019	52.4834
9.43434	1.18544	1.4019	52.2813
9.53535	1.18544	1.4019	52.0792
9.63636	1.18544	1.4019	51.8769
9.73737	1.18544	1.4019	51.6744
9.83838	1.18544	1.4019	51.4718
9.93939	1.18544	1.4019	51.2689
10.0404	1.18544	1.4019	51.0658
10.1414	1.18544	1.4019	50.8621
10.2424	1.18544	1.4019	50.658
10.3434	1.18544	1.4019	50.4531
10.4444	1.18544	1.4019	50.2472
10.5455	1.18544	1.4019	50.0401
10.6465	1.18544	1.4019	49.8314
10.7475	1.18544	1.4019	49.6207
10.8485	1.18544	1.4019	49.4074
10.9495	1.18544	1.4019	49.1911
11.0505	1.18544	1.4019	48.9711
11.1515	1.18544	1.4019	48.7468
11.2525	1.18544	1.4019	48.5175
11.3535	1.18544	1.4019	48.2827
11.4545	1.18544	1.4019	48.042
11.5556	1.18544	1.4019	47.795
11.6566	1.18544	1.4019	47.5416
11.7576	1.18544	1.4019	47.282
11.8586	1.18544	1.4019	47.0163
11.9596	1.18544	1.4019	46.7448
12.0606	1.18544	1.4019	46.4681
12.1616	1.18544	1.4019	46.1867
12.2626	1.18544	1.4019	45.9011
12.3636	1.18544	1.4019	45.6117
12.4646	1.18544	1.4019	45.3191
12.5657	1.18544	1.4019	45.0236
12.6667	1.18544	1.4019	44.7256
12.7677	1.18544	1.4019	44.4252
12.8687	1.18544	1.4019	44.1227
12.9697	1.18544	1.4019	43.8181
13.0707	1.18544	1.4019	43.5114
13.1717	1.18544	1.4019	43.2027
13.2727	1.18544	1.4019	42.8917
13.3737	1.18544	1.4019	42.5783
13.4747	1.18544	1.4019	42.2622
13.5758	1.18544	1.4019	41.943
13.6768	1.18544	1.4019	41.6202
13.7778	1.18544	1.4019	41.2933
13.8788	1.18544	1.4019	40.9615
13.9798	1.18544	1.4019	40.624
14.0808	1.18544	1.4019	40.2797
14.1818	1.18544	1.4019	39.9274
14.2828	1.18544	1.4019	39.5655
14.3838	1.18544	1.4019	39.1921
14.4848	1.18544	1.4019	38.8048
14.5859	1.18544	1.4019	38.401
14.6869	1.18544	1.4019	37.9772
14.7879	1.18544	1.4019	37.529
14.8889	1.18544	1.4019	37.0512
14.9899	1.18544	1.4019	36.5373
15.0909	1.18544	1.4019	35.9792
15.1919	1.18544	1.4019	35.3668
15.2929	1.18544	1.4019	34.6875
15.3939	1.18544	1.4019	33.9254
15.4949	1.18544	1.4019	33.0605
15.596	1.18544	1.4019	32.0671
15.697	1.18544	1.4019	30.9122
15.798	1.18544	1.4019	29.5525
15.899	1.18544	1.4019	27.925
16	1.18544	1.4019	-inf
6	1.19971	1.45248	58.2597
6.10101	1.19971	1.45248	58.1807
6.20202	1.19971	1.45248	58.0932
6.30303	1.19971	1.45248	57.9947
6.40404	1.19971	1.45248	57.8837
6.50505	1.19971	1.45248	57.7599
6.60606	1.19971	1.45248	57.6239
6.70707	1.19971	1.45248	57.4767
6.80808	1.19971	1.45248	57.3199
6.90909	1.19971	1.45248	57.1547
7.0101	1.19971	1.45248	56.9825
7.11111	1.19971	1.45248	56.8045
7.21212	1.19971	1.45248	56.6218
7.31313	1.19971	1.45248	56.4352
7.41414	1.19971	1.45248	56.2456
7.51515	1.19971	1.45248	56.0534
7.61616	1.19971	1.45248	55.8593
7.71717	1.19971	1.45248	55.6635
7.81818	1.19971	1.45248	55.4664
7.91919	1.19971	1.45248	55.2684
8.0202	1.19971	1.45248	55.0695
8.12121	1.19971	1.45248	54.8699
8.22222	1.19971	1.45248	54.6699
8.32323	1.19971	1.45248	54.4694
8.42424	1.19971	1.45248	54.2686
8.52525	1.19971	1.45248	54.0676
8.62626	1.19971	1.45248	53.8663
8.72727	1.19971	1.45248	53.6649
8.82828	1.19971	1.45248	53.4633
8.92929	1.19971	1.45248	53.2617
9.0303	1.19971	1.45248	53.0599
9.13131	1.19971	1.45248	52.858
9.23232	1.19971	1.45248	52.6561
9.33333	1.19971	1.45248	52.454
9.43434	1.19971	1.45248	52.2519
9.53535	1.19971	1.45248	52.0497
9.63636	1.19971	1.45248	51.8473
9.73737	1.19971	1.45248	51.6448
9.83838	1.19971	1.45248	51.4421
9.93939	1.19971	1.45248	51.2391
10.0404	1.19971	1.45248	51.0358
