log(E / eV)	log(z / pc)	t / yr	 logQ
9.63636	1.19971	1.45248	42.9962
9.73737	1.19971	1.45248	42.7943
9.83838	1.19971	1.45248	42.5923
9.93939	1.19971	1.45248	42.3904
10.0404	1.19971	1.45248	42.1884
10.1414	1.19971	1.45248	41.9864
10.2424	1.19971	1.45248	41.7844
10.3434	1.19971	1.45248	41.5824
10.4444	1.19971	1.45248	41.3804
10.5455	1.19971	1.45248	41.1784
10.6465	1.19971	1.45248	40.9764
10.7475	1.19971	1.45248	40.7744
10.8485	1.19971	1.45248	40.5724
10.9495	1.19971	1.45248	40.3703
11.0505	1.19971	1.45248	40.1683
11.1515	1.19971	1.45248	39.9663
11.2525	1.19971	1.45248	39.7642
11.3535	1.19971	1.45248	39.5622
11.4545	1.19971	1.45248	39.3601
11.5556	1.19971	1.45248	39.158
11.6566	1.19971	1.45248	38.9559
11.7576	1.19971	1.45248	38.7538
11.8586	1.19971	1.45248	38.5517
11.9596	1.19971	1.45248	38.3495
12.0606	1.19971	1.45248	38.1473
12.1616	1.19971	1.45248	37.945
12.2626	1.19971	1.45248	37.7427
12.3636	1.19971	1.45248	37.5403
12.4646	1.19971	1.45248	37.3378
12.5657	1.19971	1.45248	37.1352
12.6667	1.19971	1.45248	36.9324
12.7677	1.19971	1.45248	36.7294
12.8687	1.19971	1.45248	36.5262
12.9697	1.19971	1.45248	36.3227
13.0707	1.19971	1.45248	36.1187
13.1717	1.19971	1.45248	35.9142
13.2727	1.19971	1.45248	35.7091
13.3737	1.19971	1.45248	35.5032
13.4747	1.19971	1.45248	35.2963
13.5758	1.19971	1.45248	35.0881
13.6768	1.19971	1.45248	34.8783
13.7778	1.19971	1.45248	34.6665
13.8788	1.19971	1.45248	34.452
13.9798	1.19971	1.45248	34.2343
14.0808	1.19971	1.45248	34.0125
14.1818	1.19971	1.45248	33.7856
14.2828	1.19971	1.45248	33.5521
14.3838	1.19971	1.45248	33.3103
14.4848	1.19971	1.45248	33.0582
14.5859	1.19971	1.45248	32.7929
14.6869	1.19971	1.45248	32.5111
14.7879	1.19971	1.45248	32.2084
14.8889	1.19971	1.45248	31.8793
14.9899	1.19971	1.45248	31.5169
15.0909	1.19971	1.45248	31.1126
15.1919	1.19971	1.45248	30.6552
15.2929	1.19971	1.45248	30.131
15.3939	1.19971	1.45248	29.5225
15.4949	1.19971	1.45248	28.8075
15.596	1.19971	1.45248	27.9581
15.697	1.19971	1.45248	26.9393
15.798	1.19971	1.45248	25.7066
15.899	1.19971	1.45248	24.2039
16	1.19971	1.45248	22.3607
6	1.21397	1.50549	48.0572
6.10101	1.21397	1.50549	48.3058
6.20202	1.21397	1.50549	48.4609
6.30303	1.21397	1.50549	48.5419
6.40404	1.21397	1.50549	48.5641
6.50505	1.21397	1.50549	48.5398
6.60606	1.21397	1.50549	48.4787
6.70707	1.21397	1.50549	48.3883
6.80808	1.21397	1.50549	48.2747
6.90909	1.21397	1.50549	48.1428
7.0101	1.21397	1.50549	47.9963
7.11111	1.21397	1.50549	47.8383
7.21212	1.21397	1.50549	47.6712
7.31313	1.21397	1.50549	47.4968
7.41414	1.21397	1.50549	47.3167
7.51515	1.21397	1.50549	47.1321
7.61616	1.21397	1.50549	46.9438
7.71717	1.21397	1.50549	46.7527
7.81818	1.21397	1.50549	46.5593
7.91919	1.21397	1.50549	46.3641
8.0202	1.21397	1.50549	46.1675
8.12121	1.21397	1.50549	45.9698
8.22222	1.21397	1.50549	45.7712
8.32323	1.21397	1.50549	45.5719
8.42424	1.21397	1.50549	45.372
8.52525	1.21397	1.50549	45.1717
8.62626	1.21397	1.50549	44.971
8.72727	1.21397	1.50549	44.7701
8.82828	1.21397	1.50549	44.5689
8.92929	1.21397	1.50549	44.3675
9.0303	1.21397	1.50549	44.166
9.13131	1.21397	1.50549	43.9644
9.23232	1.21397	1.50549	43.7628
9.33333	1.21397	1.50549	43.561
9.43434	1.21397	1.50549	43.3592
9.53535	1.21397	1.50549	43.1573
9.63636	1.21397	1.50549	42.9554
9.73737	1.21397	1.50549	42.7535
9.83838	1.21397	1.50549	42.5516
9.93939	1.21397	1.50549	42.3496
10.0404	1.21397	1.50549	42.1477
10.1414	1.21397	1.50549	41.9457
10.2424	1.21397	1.50549	41.7437
10.3434	1.21397	1.50549	41.5417
10.4444	1.21397	1.50549	41.3397
10.5455	1.21397	1.50549	41.1377
10.6465	1.21397	1.50549	40.9357
10.7475	1.21397	1.50549	40.7336
10.8485	1.21397	1.50549	40.5316
10.9495	1.21397	1.50549	40.3296
11.0505	1.21397	1.50549	40.1276
11.1515	1.21397	1.50549	39.9255
11.2525	1.21397	1.50549	39.7235
11.3535	1.21397	1.50549	39.5214
11.4545	1.21397	1.50549	39.3194
11.5556	1.21397	1.50549	39.1173
11.6566	1.21397	1.50549	38.9152
11.7576	1.21397	1.50549	38.7131
11.8586	1.21397	1.50549	38.5109
11.9596	1.21397	1.50549	38.3088
12.0606	1.21397	1.50549	38.1066
12.1616	1.21397	1.50549	37.9043
12.2626	1.21397	1.50549	37.702
12.3636	1.21397	1.50549	37.4996
12.4646	1.21397	1.50549	37.2971
12.5657	1.21397	1.50549	37.0945
12.6667	1.21397	1.50549	36.8917
12.7677	1.21397	1.50549	36.6887
12.8687	1.21397	1.50549	36.4855
12.9697	1.21397	1.50549	36.2819
13.0707	1.21397	1.50549	36.078
13.1717	1.21397	1.50549	35.8735
13.2727	1.21397	1.50549	35.6684
13.3737	1.21397	1.50549	35.4625
13.4747	1.21397	1.50549	35.2556
13.5758	1.21397	1.50549	35.0474
13.6768	1.21397	1.50549	34.8376
13.7778	1.21397	1.50549	34.6257
13.8788	1.21397	1.50549	34.4113
13.9798	1.21397	1.50549	34.1936
14.0808	1.21397	1.50549	33.9718
14.1818	1.21397	1.50549	33.7448
14.2828	1.21397	1.50549	33.5113
14.3838	1.21397	1.50549	33.2696
14.4848	1.21397	1.50549	33.0175
14.5859	1.21397	1.50549	32.7522
14.6869	1.21397	1.50549	32.4704
14.7879	1.21397	1.50549	32.1676
14.8889	1.21397	1.50549	31.8386
14.9899	1.21397	1.50549	31.4762
15.0909	1.21397	1.50549	31.0718
15.1919	1.21397	1.50549	30.6145
15.2929	1.21397	1.50549	30.0903
15.3939	1.21397	1.50549	29.4817
15.4949	1.21397	1.50549	28.7667
15.596	1.21397	1.50549	27.9174
15.697	1.21397	1.50549	26.8985
15.798	1.21397	1.50549	25.6658
15.899	1.21397	1.50549	24.1632
16	1.21397	1.50549	22.3199
6	1.22824	1.5506	48.011
6.10101	1.22824	1.5506	48.2596
6.20202	1.22824	1.5506	48.4147
6.30303	1.22824	1.5506	48.4957
6.40404	1.22824	1.5506	48.5179
6.50505	1.22824	1.5506	48.4937
6.60606	1.22824	1.5506	48.4325
6.70707	1.22824	1.5506	48.3421
6.80808	1.22824	1.5506	48.2285
6.90909	1.22824	1.5506	48.0966
7.0101	1.22824	1.5506	47.9501
7.11111	1.22824	1.5506	47.7922
7.21212	1.22824	1.5506	47.625
7.31313	1.22824	1.5506	47.4507
7.41414	1.22824	1.5506	47.2705
7.51515	1.22824	1.5506	47.0859
7.61616	1.22824	1.5506	46.8976
7.71717	1.22824	1.5506	46.7065
7.81818	1.22824	1.5506	46.5131
7.91919	1.22824	1.5506	46.318
8.0202	1.22824	1.5506	46.1214
8.12121	1.22824	1.5506	45.9237
8.22222	1.22824	1.5506	45.725
8.32323	1.22824	1.5506	45.5257
8.42424	1.22824	1.5506	45.3258
8.52525	1.22824	1.5506	45.1255
8.62626	1.22824	1.5506	44.9248
8.72727	1.22824	1.5506	44.7239
8.82828	1.22824	1.5506	44.5227
8.92929	1.22824	1.5506	44.3214
9.0303	1.22824	1.5506	44.1199
9.13131	1.22824	1.5506	43.9183
9.23232	1.22824	1.5506	43.7166
9.33333	1.22824	1.5506	43.5148
9.43434	1.22824	1.5506	43.313
9.53535	1.22824	1.5506	43.1112
9.63636	1.22824	1.5506	42.9093
9.73737	1.22824	1.5506	42.7074
9.83838	1.22824	1.5506	42.5054
9.93939	1.22824	1.5506	42.3035
10.0404	1.22824	1.5506	42.1015
10.1414	1.22824	1.5506	41.8995
10.2424	1.22824	1.5506	41.6975
10.3434	1.22824	1.5506	41.4955
10.4444	1.22824	1.5506	41.2935
10.5455	1.22824	1.5506	41.0915
10.6465	1.22824	1.5506	40.8895
10.7475	1.22824	1.5506	40.6875
10.8485	1.22824	1.5506	40.4854
10.9495	1.22824	1.5506	40.2834
11.0505	1.22824	1.5506	40.0814
11.1515	1.22824	1.5506	39.8793
11.2525	1.22824	1.5506	39.6773
11.3535	1.22824	1.5506	39.4752
11.4545	1.22824	1.5506	39.2732
11.5556	1.22824	1.5506	39.0711
11.6566	1.22824	1.5506	38.869
11.7576	1.22824	1.5506	38.6669
11.8586	1.22824	1.5506	38.4648
11.9596	1.22824	1.5506	38.2626
12.0606	1.22824	1.5506	38.0604
12.1616	1.22824	1.5506	37.8581
12.2626	1.22824	1.5506	37.6558
12.3636	1.22824	1.5506	37.4534
12.4646	1.22824	1.5506	37.2509
12.5657	1.22824	1.5506	37.0483
12.6667	1.22824	1.5506	36.8455
12.7677	1.22824	1.5506	36.6425
12.8687	1.22824	1.5506	36.4393
12.9697	1.22824	1.5506	36.2357
13.0707	1.22824	1.5506	36.0318
13.1717	1.22824	1.5506	35.8273
13.2727	1.22824	1.5506	35.6222
13.3737	1.22824	1.5506	35.4163
13.4747	1.22824	1.5506	35.2094
13.5758	1.22824	1.5506	35.0012
13.6768	1.22824	1.5506	34.7914
13.7778	1.22824	1.5506	34.5795
13.8788	1.22824	1.5506	34.3651
13.9798	1.22824	1.5506	34.1474
14.0808	1.22824	1.5506	33.9256
14.1818	1.22824	1.5506	33.6987
14.2828	1.22824	1.5506	33.4652
14.3838	1.22824	1.5506	33.2234
14.4848	1.22824	1.5506	32.9713
14.5859	1.22824	1.5506	32.706
14.6869	1.22824	1.5506	32.4242
14.7879	1.22824	1.5506	32.1215
14.8889	1.22824	1.5506	31.7924
14.9899	1.22824	1.5506	31.43
15.0909	1.22824	1.5506	31.0257
15.1919	1.22824	1.5506	30.5683
15.2929	1.22824	1.5506	30.0441
15.3939	1.22824	1.5506	29.4356
15.4949	1.22824	1.5506	28.7206
15.596	1.22824	1.5506	27.8712
15.697	1.22824	1.5506	26.8524
15.798	1.22824	1.5506	25.6196
15.899	1.22824	1.5506	24.117
16	1.22824	1.5506	22.2738
6	1.2425	1.59896	47.9687
6.10101	1.2425	1.59896	48.2173
6.20202	1.2425	1.59896	48.3723
6.30303	1.2425	1.59896	48.4533
6.40404	1.2425	1.59896	48.4756
6.50505	1.2425	1.59896	48.4513
6.60606	1.2425	1.59896	48.3901
6.70707	1.2425	1.59896	48.2997
6.80808	1.2425	1.59896	48.1862
6.90909	1.2425	1.59896	48.0542
7.0101	1.2425	1.59896	47.9078
7.11111	1.2425	1.59896	47.7498
7.21212	1.2425	1.59896	47.5826
7.31313	1.2425	1.59896	47.4083
7.41414	1.2425	1.59896	47.2282
7.51515	1.2425	1.59896	47.0435
7.61616	1.2425	1.59896	46.8553
7.71717	1.2425	1.59896	46.6641
7.81818	1.2425	1.59896	46.4708
7.91919	1.2425	1.59896	46.2756
8.0202	1.2425	1.59896	46.079
8.12121	1.2425	1.59896	45.8813
8.22222	1.2425	1.59896	45.6827
8.32323	1.2425	1.59896	45.4833
8.42424	1.2425	1.59896	45.2835
8.52525	1.2425	1.59896	45.0831
8.62626	1.2425	1.59896	44.8825
8.72727	1.2425	1.59896	44.6815
8.82828	1.2425	1.59896	44.4803
8.92929	1.2425	1.59896	44.279
9.0303	1.2425	1.59896	44.0775
9.13131	1.2425	1.59896	43.8759
9.23232	1.2425	1.59896	43.6742
9.33333	1.2425	1.59896	43.4725
9.43434	1.2425	1.59896	43.2706
9.53535	1.2425	1.59896	43.0688
9.63636	1.2425	1.59896	42.8669
9.73737	1.2425	1.59896	42.665
9.83838	1.2425	1.59896	42.463
9.93939	1.2425	1.59896	42.2611
10.0404	1.2425	1.59896	42.0591
10.1414	1.2425	1.59896	41.8571
10.2424	1.2425	1.59896	41.6551
10.3434	1.2425	1.59896	41.4531
10.4444	1.2425	1.59896	41.2511
10.5455	1.2425	1.59896	41.0491
10.6465	1.2425	1.59896	40.8471
10.7475	1.2425	1.59896	40.6451
10.8485	1.2425	1.59896	40.4431
10.9495	1.2425	1.59896	40.241
11.0505	1.2425	1.59896	40.039
11.1515	1.2425	1.59896	39.837
11.2525	1.2425	1.59896	39.6349
11.3535	1.2425	1.59896	39.4329
11.4545	1.2425	1.59896	39.2308
11.5556	1.2425	1.59896	39.0287
11.6566	1.2425	1.59896	38.8266
11.7576	1.2425	1.59896	38.6245
11.8586	1.2425	1.59896	38.4224
11.9596	1.2425	1.59896	38.2202
12.0606	1.2425	1.59896	38.018
12.1616	1.2425	1.59896	37.8157
12.2626	1.2425	1.59896	37.6134
12.3636	1.2425	1.59896	37.411
12.4646	1.2425	1.59896	37.2085
12.5657	1.2425	1.59896	37.0059
12.6667	1.2425	1.59896	36.8031
12.7677	1.2425	1.59896	36.6001
12.8687	1.2425	1.59896	36.3969
12.9697	1.2425	1.59896	36.1934
13.0707	1.2425	1.59896	35.9894
13.1717	1.2425	1.59896	35.785
13.2727	1.2425	1.59896	35.5799
13.3737	1.2425	1.59896	35.374
13.4747	1.2425	1.59896	35.167
13.5758	1.2425	1.59896	34.9588
13.6768	1.2425	1.59896	34.749
13.7778	1.2425	1.59896	34.5372
13.8788	1.2425	1.59896	34.3227
13.9798	1.2425	1.59896	34.105
14.0808	1.2425	1.59896	33.8833
14.1818	1.2425	1.59896	33.6563
14.2828	1.2425	1.59896	33.4228
14.3838	1.2425	1.59896	33.1811
14.4848	1.2425	1.59896	32.9289
14.5859	1.2425	1.59896	32.6636
14.6869	1.2425	1.59896	32.3818
14.7879	1.2425	1.59896	32.0791
14.8889	1.2425	1.59896	31.75
14.9899	1.2425	1.59896	31.3876
15.0909	1.2425	1.59896	30.9833
15.1919	1.2425	1.59896	30.5259
15.2929	1.2425	1.59896	30.0018
15.3939	1.2425	1.59896	29.3932
15.4949	1.2425	1.59896	28.6782
15.596	1.2425	1.59896	27.8288
15.697	1.2425	1.59896	26.81
15.798	1.2425	1.59896	25.5773
15.899	1.2425	1.59896	24.0746
16	1.2425	1.59896	22.2314
6	1.25676	1.6455	47.9256
6.10101	1.25676	1.6455	48.1742
6.20202	1.25676	1.6455	48.3293
6.30303	1.25676	1.6455	48.4102
6.40404	1.25676	1.6455	48.4325
6.50505	1.25676	1.6455	48.4082
6.60606	1.25676	1.6455	48.347
6.70707	1.25676	1.6455	48.2566
6.80808	1.25676	1.6455	48.1431
6.90909	1.25676	1.6455	48.0112
7.0101	1.25676	1.6455	47.8647
7.11111	1.25676	1.6455	47.7067
7.21212	1.25676	1.6455	47.5396
7.31313	1.25676	1.6455	47.3652
7.41414	1.25676	1.6455	47.1851
7.51515	1.25676	1.6455	47.0004
7.61616	1.25676	1.6455	46.8122
7.71717	1.25676	1.6455	46.6211
7.81818	1.25676	1.6455	46.4277
7.91919	1.25676	1.6455	46.2325
8.0202	1.25676	1.6455	46.0359
8.12121	1.25676	1.6455	45.8382
8.22222	1.25676	1.6455	45.6396
8.32323	1.25676	1.6455	45.4403
8.42424	1.25676	1.6455	45.2404
8.52525	1.25676	1.6455	45.0401
8.62626	1.25676	1.6455	44.8394
8.72727	1.25676	1.6455	44.6384
8.82828	1.25676	1.6455	44.4373
8.92929	1.25676	1.6455	44.2359
9.0303	1.25676	1.6455	44.0344
9.13131	1.25676	1.6455	43.8328
9.23232	1.25676	1.6455	43.6311
9.33333	1.25676	1.6455	43.4294
9.43434	1.25676	1.6455	43.2276
9.53535	1.25676	1.6455	43.0257
9.63636	1.25676	1.6455	42.8238
9.73737	1.25676	1.6455	42.6219
9.83838	1.25676	1.6455	42.42
9.93939	1.25676	1.6455	42.218
10.0404	1.25676	1.6455	42.016
10.1414	1.25676	1.6455	41.814
10.2424	1.25676	1.6455	41.6121
10.3434	1.25676	1.6455	41.4101
10.4444	1.25676	1.6455	41.2081
10.5455	1.25676	1.6455	41.006
10.6465	1.25676	1.6455	40.804
10.7475	1.25676	1.6455	40.602
10.8485	1.25676	1.6455	40.4
10.9495	1.25676	1.6455	40.198
11.0505	1.25676	1.6455	39.9959
11.1515	1.25676	1.6455	39.7939
11.2525	1.25676	1.6455	39.5918
11.3535	1.25676	1.6455	39.3898
11.4545	1.25676	1.6455	39.1877
11.5556	1.25676	1.6455	38.9856
11.6566	1.25676	1.6455	38.7835
11.7576	1.25676	1.6455	38.5814
11.8586	1.25676	1.6455	38.3793
11.9596	1.25676	1.6455	38.1771
12.0606	1.25676	1.6455	37.9749
12.1616	1.25676	1.6455	37.7727
12.2626	1.25676	1.6455	37.5703
12.3636	1.25676	1.6455	37.3679
12.4646	1.25676	1.6455	37.1654
12.5657	1.25676	1.6455	36.9628
12.6667	1.25676	1.6455	36.76
12.7677	1.25676	1.6455	36.5571
12.8687	1.25676	1.6455	36.3538
12.9697	1.25676	1.6455	36.1503
13.0707	1.25676	1.6455	35.9463
13.1717	1.25676	1.6455	35.7419
13.2727	1.25676	1.6455	35.5368
13.3737	1.25676	1.6455	35.3309
13.4747	1.25676	1.6455	35.124
13.5758	1.25676	1.6455	34.9158
13.6768	1.25676	1.6455	34.7059
13.7778	1.25676	1.6455	34.4941
13.8788	1.25676	1.6455	34.2796
13.9798	1.25676	1.6455	34.062
14.0808	1.25676	1.6455	33.8402
14.1818	1.25676	1.6455	33.6132
14.2828	1.25676	1.6455	33.3797
14.3838	1.25676	1.6455	33.138
14.4848	1.25676	1.6455	32.8858
14.5859	1.25676	1.6455	32.6206
14.6869	1.25676	1.6455	32.3387
14.7879	1.25676	1.6455	32.036
14.8889	1.25676	1.6455	31.7069
14.9899	1.25676	1.6455	31.3446
15.0909	1.25676	1.6455	30.9402
15.1919	1.25676	1.6455	30.4829
15.2929	1.25676	1.6455	29.9587
15.3939	1.25676	1.6455	29.3501
15.4949	1.25676	1.6455	28.6351
15.596	1.25676	1.6455	27.7858
15.697	1.25676	1.6455	26.7669
15.798	1.25676	1.6455	25.5342
15.899	1.25676	1.6455	24.0315
16	1.25676	1.6455	22.1883
6	1.27103	1.69049	47.8818
6.10101	1.27103	1.69049	48.1304
6.20202	1.27103	1.69049	48.2855
6.30303	1.27103	1.69049	48.3665
6.40404	1.27103	1.69049	48.3888
6.50505	1.27103	1.69049	48.3645
6.60606	1.27103	1.69049	48.3033
6.70707	1.27103	1.69049	48.2129
6.80808	1.27103	1.69049	48.0993
6.90909	1.27103	1.69049	47.9674
7.0101	1.27103	1.69049	47.8209
7.11111	1.27103	1.69049	47.663
7.21212	1.27103	1.69049	47.4958
7.31313	1.27103	1.69049	47.3215
7.41414	1.27103	1.69049	47.1413
7.51515	1.27103	1.69049	46.9567
7.61616	1.27103	1.69049	46.7684
7.71717	1.27103	1.69049	46.5773
7.81818	1.27103	1.69049	46.3839
7.91919	1.27103	1.69049	46.1888
8.0202	1.27103	1.69049	45.9922
8.12121	1.27103	1.69049	45.7945
8.22222	1.27103	1.69049	45.5958
8.32323	1.27103	1.69049	45.3965
8.42424	1.27103	1.69049	45.1966
8.52525	1.27103	1.69049	44.9963
8.62626	1.27103	1.69049	44.7956
8.72727	1.27103	1.69049	44.5947
8.82828	1.27103	1.69049	44.3935
8.92929	1.27103	1.69049	44.1922
9.0303	1.27103	1.69049	43.9907
9.13131	1.27103	1.69049	43.7891
9.23232	1.27103	1.69049	43.5874
9.33333	1.27103	1.69049	43.3856
9.43434	1.27103	1.69049	43.1838
9.53535	1.27103	1.69049	42.982
9.63636	1.27103	1.69049	42.7801
9.73737	1.27103	1.69049	42.5782
9.83838	1.27103	1.69049	42.3762
9.93939	1.27103	1.69049	42.1743
10.0404	1.27103	1.69049	41.9723
10.1414	1.27103	1.69049	41.7703
10.2424	1.27103	1.69049	41.5683
10.3434	1.27103	1.69049	41.3663
10.4444	1.27103	1.69049	41.1643
10.5455	1.27103	1.69049	40.9623
10.6465	1.27103	1.69049	40.7603
10.7475	1.27103	1.69049	40.5583
10.8485	1.27103	1.69049	40.3562
10.9495	1.27103	1.69049	40.1542
11.0505	1.27103	1.69049	39.9522
11.1515	1.27103	1.69049	39.7501
11.2525	1.27103	1.69049	39.5481
11.3535	1.27103	1.69049	39.346
11.4545	1.27103	1.69049	39.144
11.5556	1.27103	1.69049	38.9419
11.6566	1.27103	1.69049	38.7398
11.7576	1.27103	1.69049	38.5377
11.8586	1.27103	1.69049	38.3356
11.9596	1.27103	1.69049	38.1334
12.0606	1.27103	1.69049	37.9312
12.1616	1.27103	1.69049	37.7289
12.2626	1.27103	1.69049	37.5266
12.3636	1.27103	1.69049	37.3242
12.4646	1.27103	1.69049	37.1217
12.5657	1.27103	1.69049	36.9191
12.6667	1.27103	1.69049	36.7163
12.7677	1.27103	1.69049	36.5133
12.8687	1.27103	1.69049	36.3101
12.9697	1.27103	1.69049	36.1065
13.0707	1.27103	1.69049	35.9026
13.1717	1.27103	1.69049	35.6981
13.2727	1.27103	1.69049	35.493
13.3737	1.27103	1.69049	35.2871
13.4747	1.27103	1.69049	35.0802
13.5758	1.27103	1.69049	34.872
13.6768	1.27103	1.69049	34.6622
13.7778	1.27103	1.69049	34.4503
13.8788	1.27103	1.69049	34.2359
13.9798	1.27103	1.69049	34.0182
14.0808	1.27103	1.69049	33.7964
14.1818	1.27103	1.69049	33.5695
14.2828	1.27103	1.69049	33.336
14.3838	1.27103	1.69049	33.0942
14.4848	1.27103	1.69049	32.8421
14.5859	1.27103	1.69049	32.5768
14.6869	1.27103	1.69049	32.295
14.7879	1.27103	1.69049	31.9923
14.8889	1.27103	1.69049	31.6632
14.9899	1.27103	1.69049	31.3008
15.0909	1.27103	1.69049	30.8965
15.1919	1.27103	1.69049	30.4391
15.2929	1.27103	1.69049	29.9149
15.3939	1.27103	1.69049	29.3064
15.4949	1.27103	1.69049	28.5914
15.596	1.27103	1.69049	27.742
15.697	1.27103	1.69049	26.7232
15.798	1.27103	1.69049	25.4904
15.899	1.27103	1.69049	23.9878
16	1.27103	1.69049	22.1446
6	1.28529	1.73419	47.8375
6.10101	1.28529	1.73419	48.0861
6.20202	1.28529	1.73419	48.2412
6.30303	1.28529	1.73419	48.3221
6.40404	1.28529	1.73419	48.3444
6.50505	1.28529	1.73419	48.3201
6.60606	1.28529	1.73419	48.2589
6.70707	1.28529	1.73419	48.1685
6.80808	1.28529	1.73419	48.055
6.90909	1.28529	1.73419	47.9231
7.0101	1.28529	1.73419	47.7766
7.11111	1.28529	1.73419	47.6186
7.21212	1.28529	1.73419	47.4515
7.31313	1.28529	1.73419	47.2771
7.41414	1.28529	1.73419	47.097
7.51515	1.28529	1.73419	46.9123
7.61616	1.28529	1.73419	46.7241
7.71717	1.28529	1.73419	46.533
7.81818	1.28529	1.73419	46.3396
7.91919	1.28529	1.73419	46.1444
8.0202	1.28529	1.73419	45.9478
8.12121	1.28529	1.73419	45.7501
8.22222	1.28529	1.73419	45.5515
8.32323	1.28529	1.73419	45.3522
8.42424	1.28529	1.73419	45.1523
8.52525	1.28529	1.73419	44.952
8.62626	1.28529	1.73419	44.7513
8.72727	1.28529	1.73419	44.5503
8.82828	1.28529	1.73419	44.3492
8.92929	1.28529	1.73419	44.1478
9.0303	1.28529	1.73419	43.9463
9.13131	1.28529	1.73419	43.7447
9.23232	1.28529	1.73419	43.543
9.33333	1.28529	1.73419	43.3413
9.43434	1.28529	1.73419	43.1395
9.53535	1.28529	1.73419	42.9376
9.63636	1.28529	1.73419	42.7357
9.73737	1.28529	1.73419	42.5338
9.83838	1.28529	1.73419	42.3319
9.93939	1.28529	1.73419	42.1299
10.0404	1.28529	1.73419	41.9279
10.1414	1.28529	1.73419	41.726
10.2424	1.28529	1.73419	41.524
10.3434	1.28529	1.73419	41.322
10.4444	1.28529	1.73419	41.12
10.5455	1.28529	1.73419	40.918
10.6465	1.28529	1.73419	40.7159
10.7475	1.28529	1.73419	40.5139
10.8485	1.28529	1.73419	40.3119
10.9495	1.28529	1.73419	40.1099
11.0505	1.28529	1.73419	39.9078
11.1515	1.28529	1.73419	39.7058
11.2525	1.28529	1.73419	39.5037
11.3535	1.28529	1.73419	39.3017
11.4545	1.28529	1.73419	39.0996
11.5556	1.28529	1.73419	38.8975
11.6566	1.28529	1.73419	38.6955
11.7576	1.28529	1.73419	38.4933
11.8586	1.28529	1.73419	38.2912
11.9596	1.28529	1.73419	38.089
12.0606	1.28529	1.73419	37.8868
12.1616	1.28529	1.73419	37.6846
12.2626	1.28529	1.73419	37.4822
12.3636	1.28529	1.73419	37.2799
12.4646	1.28529	1.73419	37.0774
12.5657	1.28529	1.73419	36.8747
12.6667	1.28529	1.73419	36.6719
12.7677	1.28529	1.73419	36.469
12.8687	1.28529	1.73419	36.2657
12.9697	1.28529	1.73419	36.0622
13.0707	1.28529	1.73419	35.8582
13.1717	1.28529	1.73419	35.6538
13.2727	1.28529	1.73419	35.4487
13.3737	1.28529	1.73419	35.2428
13.4747	1.28529	1.73419	35.0359
13.5758	1.28529	1.73419	34.8277
13.6768	1.28529	1.73419	34.6178
13.7778	1.28529	1.73419	34.406
13.8788	1.28529	1.73419	34.1915
13.9798	1.28529	1.73419	33.9739
14.0808	1.28529	1.73419	33.7521
14.1818	1.28529	1.73419	33.5251
14.2828	1.28529	1.73419	33.2916
14.3838	1.28529	1.73419	33.0499
14.4848	1.28529	1.73419	32.7977
14.5859	1.28529	1.73419	32.5325
14.6869	1.28529	1.73419	32.2506
14.7879	1.28529	1.73419	31.9479
14.8889	1.28529	1.73419	31.6188
14.9899	1.28529	1.73419	31.2565
15.0909	1.28529	1.73419	30.8521
15.1919	1.28529	1.73419	30.3948
15.2929	1.28529	1.73419	29.8706
15.3939	1.28529	1.73419	29.262
15.4949	1.28529	1.73419	28.547
15.596	1.28529	1.73419	27.6977
15.697	1.28529	1.73419	26.6788
15.798	1.28529	1.73419	25.4461
15.899	1.28529	1.73419	23.9434
16	1.28529	1.73419	22.1002
6	1.29956	1.78218	47.7968
6.10101	1.29956	1.78218	48.0454
6.20202	1.29956	1.78218	48.2005
6.30303	1.29956	1.78218	48.2815
6.40404	1.29956	1.78218	48.3038
6.50505	1.29956	1.78218	48.2795
6.60606	1.29956	1.78218	48.2183
6.70707	1.29956	1.78218	48.1279
6.80808	1.29956	1.78218	48.0143
6.90909	1.29956	1.78218	47.8824
7.0101	1.29956	1.78218	47.736
7.11111	1.29956	1.78218	47.578
7.21212	1.29956	1.78218	47.4108
7.31313	1.29956	1.78218	47.2365
7.41414	1.29956	1.78218	47.0564
7.51515	1.29956	1.78218	46.8717
7.61616	1.29956	1.78218	46.6834
7.71717	1.29956	1.78218	46.4923
7.81818	1.29956	1.78218	46.2989
7.91919	1.29956	1.78218	46.1038
8.0202	1.29956	1.78218	45.9072
8.12121	1.29956	1.78218	45.7095
8.22222	1.29956	1.78218	45.5109
8.32323	1.29956	1.78218	45.3115
8.42424	1.29956	1.78218	45.1117
8.52525	1.29956	1.78218	44.9113
8.62626	1.29956	1.78218	44.7107
8.72727	1.29956	1.78218	44.5097
8.82828	1.29956	1.78218	44.3085
8.92929	1.29956	1.78218	44.1072
9.0303	1.29956	1.78218	43.9057
9.13131	1.29956	1.78218	43.7041
9.23232	1.29956	1.78218	43.5024
9.33333	1.29956	1.78218	43.3006
9.43434	1.29956	1.78218	43.0988
9.53535	1.29956	1.78218	42.897
9.63636	1.29956	1.78218	42.6951
9.73737	1.29956	1.78218	42.4932
9.83838	1.29956	1.78218	42.2912
9.93939	1.29956	1.78218	42.0893
10.0404	1.29956	1.78218	41.8873
10.1414	1.29956	1.78218	41.6853
