log(E / eV)	log(z / pc)	t / yr	 logQ
7.51515	2.05706	298.953	49.5888
7.61616	2.05706	298.953	49.4005
7.71717	2.05706	298.953	49.2094
7.81818	2.05706	298.953	49.016
7.91919	2.05706	298.953	48.8209
8.0202	2.05706	298.953	48.6243
8.12121	2.05706	298.953	48.4265
8.22222	2.05706	298.953	48.2279
8.32323	2.05706	298.953	48.0286
8.42424	2.05706	298.953	47.8287
8.52525	2.05706	298.953	47.6284
8.62626	2.05706	298.953	47.4277
8.72727	2.05706	298.953	47.2268
8.82828	2.05706	298.953	47.0256
8.92929	2.05706	298.953	46.8243
9.0303	2.05706	298.953	46.6228
9.13131	2.05706	298.953	46.4212
9.23232	2.05706	298.953	46.2195
9.33333	2.05706	298.953	46.0177
9.43434	2.05706	298.953	45.8159
9.53535	2.05706	298.953	45.6141
9.63636	2.05706	298.953	45.4122
9.73737	2.05706	298.953	45.2102
9.83838	2.05706	298.953	45.0083
9.93939	2.05706	298.953	44.8064
10.0404	2.05706	298.953	44.6044
10.1414	2.05706	298.953	44.4024
10.2424	2.05706	298.953	44.2004
10.3434	2.05706	298.953	43.9984
10.4444	2.05706	298.953	43.7964
10.5455	2.05706	298.953	43.5944
10.6465	2.05706	298.953	43.3924
10.7475	2.05706	298.953	43.1904
10.8485	2.05706	298.953	42.9883
10.9495	2.05706	298.953	42.7863
11.0505	2.05706	298.953	42.5843
11.1515	2.05706	298.953	42.3822
11.2525	2.05706	298.953	42.1802
11.3535	2.05706	298.953	41.9781
11.4545	2.05706	298.953	41.776
11.5556	2.05706	298.953	41.5739
11.6566	2.05706	298.953	41.3718
11.7576	2.05706	298.953	41.1697
11.8586	2.05706	298.953	40.9675
11.9596	2.05706	298.953	40.7653
12.0606	2.05706	298.953	40.5631
12.1616	2.05706	298.953	40.3608
12.2626	2.05706	298.953	40.1584
12.3636	2.05706	298.953	39.9559
12.4646	2.05706	298.953	39.7533
12.5657	2.05706	298.953	39.5505
12.6667	2.05706	298.953	39.3476
12.7677	2.05706	298.953	39.1444
12.8687	2.05706	298.953	38.9409
12.9697	2.05706	298.953	38.737
13.0707	2.05706	298.953	38.5326
13.1717	2.05706	298.953	38.3276
13.2727	2.05706	298.953	38.1218
13.3737	2.05706	298.953	37.9151
13.4747	2.05706	298.953	37.7071
13.5758	2.05706	298.953	37.4975
13.6768	2.05706	298.953	37.2859
13.7778	2.05706	298.953	37.0719
13.8788	2.05706	298.953	36.8547
13.9798	2.05706	298.953	36.6335
14.0808	2.05706	298.953	36.4073
14.1818	2.05706	298.953	36.1748
14.2828	2.05706	298.953	35.9343
14.3838	2.05706	298.953	35.6837
14.4848	2.05706	298.953	35.4204
14.5859	2.05706	298.953	35.1411
14.6869	2.05706	298.953	34.8415
14.7879	2.05706	298.953	34.5164
14.8889	2.05706	298.953	34.159
14.9899	2.05706	298.953	33.761
15.0909	2.05706	298.953	33.3116
15.1919	2.05706	298.953	32.7974
15.2929	2.05706	298.953	32.2015
15.3939	2.05706	298.953	31.5025
15.4949	2.05706	298.953	30.6733
15.596	2.05706	298.953	29.6799
15.697	2.05706	298.953	28.4793
15.798	2.05706	298.953	27.0172
15.899	2.05706	298.953	25.2251
16	2.05706	298.953	23.0166
6	2.07198	304.285	50.4885
6.10101	2.07198	304.285	50.7371
6.20202	2.07198	304.285	50.8921
6.30303	2.07198	304.285	50.9731
6.40404	2.07198	304.285	50.9954
6.50505	2.07198	304.285	50.9711
6.60606	2.07198	304.285	50.9099
6.70707	2.07198	304.285	50.8195
6.80808	2.07198	304.285	50.706
6.90909	2.07198	304.285	50.574
7.0101	2.07198	304.285	50.4276
7.11111	2.07198	304.285	50.2696
7.21212	2.07198	304.285	50.1025
7.31313	2.07198	304.285	49.9281
7.41414	2.07198	304.285	49.748
7.51515	2.07198	304.285	49.5633
7.61616	2.07198	304.285	49.3751
7.71717	2.07198	304.285	49.1839
7.81818	2.07198	304.285	48.9906
7.91919	2.07198	304.285	48.7954
8.0202	2.07198	304.285	48.5988
8.12121	2.07198	304.285	48.4011
8.22222	2.07198	304.285	48.2025
8.32323	2.07198	304.285	48.0032
8.42424	2.07198	304.285	47.8033
8.52525	2.07198	304.285	47.603
8.62626	2.07198	304.285	47.4023
8.72727	2.07198	304.285	47.2013
8.82828	2.07198	304.285	47.0001
8.92929	2.07198	304.285	46.7988
9.0303	2.07198	304.285	46.5973
9.13131	2.07198	304.285	46.3957
9.23232	2.07198	304.285	46.194
9.33333	2.07198	304.285	45.9923
9.43434	2.07198	304.285	45.7904
9.53535	2.07198	304.285	45.5886
9.63636	2.07198	304.285	45.3867
9.73737	2.07198	304.285	45.1848
9.83838	2.07198	304.285	44.9828
9.93939	2.07198	304.285	44.7809
10.0404	2.07198	304.285	44.5789
10.1414	2.07198	304.285	44.3769
10.2424	2.07198	304.285	44.1749
10.3434	2.07198	304.285	43.9729
10.4444	2.07198	304.285	43.7709
10.5455	2.07198	304.285	43.5689
10.6465	2.07198	304.285	43.3669
10.7475	2.07198	304.285	43.1649
10.8485	2.07198	304.285	42.9629
10.9495	2.07198	304.285	42.7608
11.0505	2.07198	304.285	42.5588
11.1515	2.07198	304.285	42.3568
11.2525	2.07198	304.285	42.1547
11.3535	2.07198	304.285	41.9526
11.4545	2.07198	304.285	41.7506
11.5556	2.07198	304.285	41.5485
11.6566	2.07198	304.285	41.3464
11.7576	2.07198	304.285	41.1442
11.8586	2.07198	304.285	40.9421
11.9596	2.07198	304.285	40.7399
12.0606	2.07198	304.285	40.5376
12.1616	2.07198	304.285	40.3353
12.2626	2.07198	304.285	40.1329
12.3636	2.07198	304.285	39.9304
12.4646	2.07198	304.285	39.7278
12.5657	2.07198	304.285	39.525
12.6667	2.07198	304.285	39.3221
12.7677	2.07198	304.285	39.1189
12.8687	2.07198	304.285	38.9154
12.9697	2.07198	304.285	38.7115
13.0707	2.07198	304.285	38.5071
13.1717	2.07198	304.285	38.302
13.2727	2.07198	304.285	38.0962
13.3737	2.07198	304.285	37.8894
13.4747	2.07198	304.285	37.6814
13.5758	2.07198	304.285	37.4717
13.6768	2.07198	304.285	37.2601
13.7778	2.07198	304.285	37.046
13.8788	2.07198	304.285	36.8287
13.9798	2.07198	304.285	36.6074
14.0808	2.07198	304.285	36.381
14.1818	2.07198	304.285	36.1483
14.2828	2.07198	304.285	35.9075
14.3838	2.07198	304.285	35.6565
14.4848	2.07198	304.285	35.3928
14.5859	2.07198	304.285	35.1129
14.6869	2.07198	304.285	34.8126
14.7879	2.07198	304.285	34.4866
14.8889	2.07198	304.285	34.128
14.9899	2.07198	304.285	33.7285
15.0909	2.07198	304.285	33.2773
15.1919	2.07198	304.285	32.7609
15.2929	2.07198	304.285	32.1621
15.3939	2.07198	304.285	31.4594
15.4949	2.07198	304.285	30.6256
15.596	2.07198	304.285	29.6264
15.697	2.07198	304.285	28.4185
15.798	2.07198	304.285	26.9471
15.899	2.07198	304.285	25.1433
16	2.07198	304.285	22.9201
6	2.0869	309.613	50.4631
6.10101	2.0869	309.613	50.7117
6.20202	2.0869	309.613	50.8668
6.30303	2.0869	309.613	50.9478
6.40404	2.0869	309.613	50.97
6.50505	2.0869	309.613	50.9458
6.60606	2.0869	309.613	50.8846
6.70707	2.0869	309.613	50.7942
6.80808	2.0869	309.613	50.6806
6.90909	2.0869	309.613	50.5487
7.0101	2.0869	309.613	50.4022
7.11111	2.0869	309.613	50.2442
7.21212	2.0869	309.613	50.0771
7.31313	2.0869	309.613	49.9027
7.41414	2.0869	309.613	49.7226
7.51515	2.0869	309.613	49.538
7.61616	2.0869	309.613	49.3497
7.71717	2.0869	309.613	49.1586
7.81818	2.0869	309.613	48.9652
7.91919	2.0869	309.613	48.7701
8.0202	2.0869	309.613	48.5735
8.12121	2.0869	309.613	48.3757
8.22222	2.0869	309.613	48.1771
8.32323	2.0869	309.613	47.9778
8.42424	2.0869	309.613	47.7779
8.52525	2.0869	309.613	47.5776
8.62626	2.0869	309.613	47.3769
8.72727	2.0869	309.613	47.176
8.82828	2.0869	309.613	46.9748
8.92929	2.0869	309.613	46.7735
9.0303	2.0869	309.613	46.572
9.13131	2.0869	309.613	46.3704
9.23232	2.0869	309.613	46.1687
9.33333	2.0869	309.613	45.9669
9.43434	2.0869	309.613	45.7651
9.53535	2.0869	309.613	45.5633
9.63636	2.0869	309.613	45.3614
9.73737	2.0869	309.613	45.1594
9.83838	2.0869	309.613	44.9575
9.93939	2.0869	309.613	44.7556
10.0404	2.0869	309.613	44.5536
10.1414	2.0869	309.613	44.3516
10.2424	2.0869	309.613	44.1496
10.3434	2.0869	309.613	43.9476
10.4444	2.0869	309.613	43.7456
10.5455	2.0869	309.613	43.5436
10.6465	2.0869	309.613	43.3416
10.7475	2.0869	309.613	43.1396
10.8485	2.0869	309.613	42.9375
10.9495	2.0869	309.613	42.7355
11.0505	2.0869	309.613	42.5335
11.1515	2.0869	309.613	42.3314
11.2525	2.0869	309.613	42.1294
11.3535	2.0869	309.613	41.9273
11.4545	2.0869	309.613	41.7252
11.5556	2.0869	309.613	41.5231
11.6566	2.0869	309.613	41.321
11.7576	2.0869	309.613	41.1189
11.8586	2.0869	309.613	40.9167
11.9596	2.0869	309.613	40.7145
12.0606	2.0869	309.613	40.5123
12.1616	2.0869	309.613	40.3099
12.2626	2.0869	309.613	40.1075
12.3636	2.0869	309.613	39.9051
12.4646	2.0869	309.613	39.7024
12.5657	2.0869	309.613	39.4997
12.6667	2.0869	309.613	39.2967
12.7677	2.0869	309.613	39.0935
12.8687	2.0869	309.613	38.89
12.9697	2.0869	309.613	38.6861
13.0707	2.0869	309.613	38.4816
13.1717	2.0869	309.613	38.2766
13.2727	2.0869	309.613	38.0708
13.3737	2.0869	309.613	37.8639
13.4747	2.0869	309.613	37.6558
13.5758	2.0869	309.613	37.4462
13.6768	2.0869	309.613	37.2345
13.7778	2.0869	309.613	37.0202
13.8788	2.0869	309.613	36.8028
13.9798	2.0869	309.613	36.5814
14.0808	2.0869	309.613	36.3548
14.1818	2.0869	309.613	36.1219
14.2828	2.0869	309.613	35.8808
14.3838	2.0869	309.613	35.6295
14.4848	2.0869	309.613	35.3653
14.5859	2.0869	309.613	35.0849
14.6869	2.0869	309.613	34.7839
14.7879	2.0869	309.613	34.457
14.8889	2.0869	309.613	34.0973
14.9899	2.0869	309.613	33.6965
15.0909	2.0869	309.613	33.2435
15.1919	2.0869	309.613	32.7248
15.2929	2.0869	309.613	32.1232
15.3939	2.0869	309.613	31.417
15.4949	2.0869	309.613	30.5787
15.596	2.0869	309.613	29.5738
15.697	2.0869	309.613	28.3587
15.798	2.0869	309.613	26.8783
15.899	2.0869	309.613	25.0632
16	2.0869	309.613	22.8256
6	2.10182	314.945	50.4379
6.10101	2.10182	314.945	50.6865
6.20202	2.10182	314.945	50.8416
6.30303	2.10182	314.945	50.9226
6.40404	2.10182	314.945	50.9448
6.50505	2.10182	314.945	50.9206
6.60606	2.10182	314.945	50.8594
6.70707	2.10182	314.945	50.769
6.80808	2.10182	314.945	50.6554
6.90909	2.10182	314.945	50.5235
7.0101	2.10182	314.945	50.377
7.11111	2.10182	314.945	50.219
7.21212	2.10182	314.945	50.0519
7.31313	2.10182	314.945	49.8775
7.41414	2.10182	314.945	49.6974
7.51515	2.10182	314.945	49.5128
7.61616	2.10182	314.945	49.3245
7.71717	2.10182	314.945	49.1334
7.81818	2.10182	314.945	48.94
7.91919	2.10182	314.945	48.7449
8.0202	2.10182	314.945	48.5483
8.12121	2.10182	314.945	48.3506
8.22222	2.10182	314.945	48.1519
8.32323	2.10182	314.945	47.9526
8.42424	2.10182	314.945	47.7527
8.52525	2.10182	314.945	47.5524
8.62626	2.10182	314.945	47.3517
8.72727	2.10182	314.945	47.1508
8.82828	2.10182	314.945	46.9496
8.92929	2.10182	314.945	46.7483
9.0303	2.10182	314.945	46.5468
9.13131	2.10182	314.945	46.3452
9.23232	2.10182	314.945	46.1435
9.33333	2.10182	314.945	45.9417
9.43434	2.10182	314.945	45.7399
9.53535	2.10182	314.945	45.5381
9.63636	2.10182	314.945	45.3362
9.73737	2.10182	314.945	45.1343
9.83838	2.10182	314.945	44.9323
9.93939	2.10182	314.945	44.7304
10.0404	2.10182	314.945	44.5284
10.1414	2.10182	314.945	44.3264
10.2424	2.10182	314.945	44.1244
10.3434	2.10182	314.945	43.9224
10.4444	2.10182	314.945	43.7204
10.5455	2.10182	314.945	43.5184
10.6465	2.10182	314.945	43.3164
10.7475	2.10182	314.945	43.1144
10.8485	2.10182	314.945	42.9123
10.9495	2.10182	314.945	42.7103
11.0505	2.10182	314.945	42.5083
11.1515	2.10182	314.945	42.3062
11.2525	2.10182	314.945	42.1042
11.3535	2.10182	314.945	41.9021
11.4545	2.10182	314.945	41.7
11.5556	2.10182	314.945	41.4979
11.6566	2.10182	314.945	41.2958
11.7576	2.10182	314.945	41.0937
11.8586	2.10182	314.945	40.8915
11.9596	2.10182	314.945	40.6893
12.0606	2.10182	314.945	40.4871
12.1616	2.10182	314.945	40.2847
12.2626	2.10182	314.945	40.0823
12.3636	2.10182	314.945	39.8798
12.4646	2.10182	314.945	39.6772
12.5657	2.10182	314.945	39.4745
12.6667	2.10182	314.945	39.2715
12.7677	2.10182	314.945	39.0683
12.8687	2.10182	314.945	38.8647
12.9697	2.10182	314.945	38.6608
13.0707	2.10182	314.945	38.4564
13.1717	2.10182	314.945	38.2513
13.2727	2.10182	314.945	38.0454
13.3737	2.10182	314.945	37.8386
13.4747	2.10182	314.945	37.6304
13.5758	2.10182	314.945	37.4207
13.6768	2.10182	314.945	37.2089
13.7778	2.10182	314.945	36.9946
13.8788	2.10182	314.945	36.7771
13.9798	2.10182	314.945	36.5555
14.0808	2.10182	314.945	36.3288
14.1818	2.10182	314.945	36.0957
14.2828	2.10182	314.945	35.8543
14.3838	2.10182	314.945	35.6027
14.4848	2.10182	314.945	35.3381
14.5859	2.10182	314.945	35.0571
14.6869	2.10182	314.945	34.7554
14.7879	2.10182	314.945	34.4276
14.8889	2.10182	314.945	34.0669
14.9899	2.10182	314.945	33.6647
15.0909	2.10182	314.945	33.21
15.1919	2.10182	314.945	32.6891
15.2929	2.10182	314.945	32.0848
15.3939	2.10182	314.945	31.3751
15.4949	2.10182	314.945	30.5324
15.596	2.10182	314.945	29.522
15.697	2.10182	314.945	28.3
15.798	2.10182	314.945	26.8108
15.899	2.10182	314.945	24.9846
16	2.10182	314.945	22.733
6	2.11674	320.286	50.4129
6.10101	2.11674	320.286	50.6615
6.20202	2.11674	320.286	50.8166
6.30303	2.11674	320.286	50.8975
6.40404	2.11674	320.286	50.9198
6.50505	2.11674	320.286	50.8955
6.60606	2.11674	320.286	50.8343
6.70707	2.11674	320.286	50.7439
6.80808	2.11674	320.286	50.6304
6.90909	2.11674	320.286	50.4985
7.0101	2.11674	320.286	50.352
7.11111	2.11674	320.286	50.194
7.21212	2.11674	320.286	50.0269
7.31313	2.11674	320.286	49.8525
7.41414	2.11674	320.286	49.6724
7.51515	2.11674	320.286	49.4877
7.61616	2.11674	320.286	49.2995
7.71717	2.11674	320.286	49.1084
7.81818	2.11674	320.286	48.915
7.91919	2.11674	320.286	48.7198
8.0202	2.11674	320.286	48.5232
8.12121	2.11674	320.286	48.3255
8.22222	2.11674	320.286	48.1269
8.32323	2.11674	320.286	47.9276
8.42424	2.11674	320.286	47.7277
8.52525	2.11674	320.286	47.5274
8.62626	2.11674	320.286	47.3267
8.72727	2.11674	320.286	47.1257
8.82828	2.11674	320.286	46.9246
8.92929	2.11674	320.286	46.7232
9.0303	2.11674	320.286	46.5217
9.13131	2.11674	320.286	46.3201
9.23232	2.11674	320.286	46.1184
9.33333	2.11674	320.286	45.9167
9.43434	2.11674	320.286	45.7149
9.53535	2.11674	320.286	45.513
9.63636	2.11674	320.286	45.3111
9.73737	2.11674	320.286	45.1092
9.83838	2.11674	320.286	44.9073
9.93939	2.11674	320.286	44.7053
10.0404	2.11674	320.286	44.5033
10.1414	2.11674	320.286	44.3013
10.2424	2.11674	320.286	44.0994
10.3434	2.11674	320.286	43.8974
10.4444	2.11674	320.286	43.6954
10.5455	2.11674	320.286	43.4933
10.6465	2.11674	320.286	43.2913
10.7475	2.11674	320.286	43.0893
10.8485	2.11674	320.286	42.8873
10.9495	2.11674	320.286	42.6852
11.0505	2.11674	320.286	42.4832
11.1515	2.11674	320.286	42.2812
11.2525	2.11674	320.286	42.0791
11.3535	2.11674	320.286	41.877
11.4545	2.11674	320.286	41.675
11.5556	2.11674	320.286	41.4729
11.6566	2.11674	320.286	41.2708
11.7576	2.11674	320.286	41.0686
11.8586	2.11674	320.286	40.8665
11.9596	2.11674	320.286	40.6642
12.0606	2.11674	320.286	40.462
12.1616	2.11674	320.286	40.2597
12.2626	2.11674	320.286	40.0573
12.3636	2.11674	320.286	39.8548
12.4646	2.11674	320.286	39.6522
12.5657	2.11674	320.286	39.4494
12.6667	2.11674	320.286	39.2464
12.7677	2.11674	320.286	39.0432
12.8687	2.11674	320.286	38.8396
12.9697	2.11674	320.286	38.6357
13.0707	2.11674	320.286	38.4312
13.1717	2.11674	320.286	38.2262
13.2727	2.11674	320.286	38.0203
13.3737	2.11674	320.286	37.8134
13.4747	2.11674	320.286	37.6052
13.5758	2.11674	320.286	37.3954
13.6768	2.11674	320.286	37.1836
13.7778	2.11674	320.286	36.9692
13.8788	2.11674	320.286	36.7516
13.9798	2.11674	320.286	36.5299
14.0808	2.11674	320.286	36.303
14.1818	2.11674	320.286	36.0696
14.2828	2.11674	320.286	35.828
14.3838	2.11674	320.286	35.5761
14.4848	2.11674	320.286	35.311
14.5859	2.11674	320.286	35.0295
14.6869	2.11674	320.286	34.7272
14.7879	2.11674	320.286	34.3986
14.8889	2.11674	320.286	34.0368
14.9899	2.11674	320.286	33.6332
15.0909	2.11674	320.286	33.1768
15.1919	2.11674	320.286	32.6538
15.2929	2.11674	320.286	32.0468
15.3939	2.11674	320.286	31.3337
15.4949	2.11674	320.286	30.4868
15.596	2.11674	320.286	29.4711
15.697	2.11674	320.286	28.2422
15.798	2.11674	320.286	26.7445
15.899	2.11674	320.286	24.9074
16	2.11674	320.286	22.6423
6	2.13166	325.643	50.388
6.10101	2.13166	325.643	50.6366
6.20202	2.13166	325.643	50.7917
6.30303	2.13166	325.643	50.8726
6.40404	2.13166	325.643	50.8949
6.50505	2.13166	325.643	50.8706
6.60606	2.13166	325.643	50.8094
6.70707	2.13166	325.643	50.719
6.80808	2.13166	325.643	50.6055
6.90909	2.13166	325.643	50.4736
7.0101	2.13166	325.643	50.3271
7.11111	2.13166	325.643	50.1691
7.21212	2.13166	325.643	50.002
7.31313	2.13166	325.643	49.8276
7.41414	2.13166	325.643	49.6475
7.51515	2.13166	325.643	49.4628
7.61616	2.13166	325.643	49.2746
7.71717	2.13166	325.643	49.0835
7.81818	2.13166	325.643	48.8901
7.91919	2.13166	325.643	48.6949
8.0202	2.13166	325.643	48.4983
8.12121	2.13166	325.643	48.3006
8.22222	2.13166	325.643	48.102
8.32323	2.13166	325.643	47.9027
8.42424	2.13166	325.643	47.7028
8.52525	2.13166	325.643	47.5025
8.62626	2.13166	325.643	47.3018
8.72727	2.13166	325.643	47.1008
8.82828	2.13166	325.643	46.8997
8.92929	2.13166	325.643	46.6983
9.0303	2.13166	325.643	46.4968
9.13131	2.13166	325.643	46.2952
9.23232	2.13166	325.643	46.0935
9.33333	2.13166	325.643	45.8918
9.43434	2.13166	325.643	45.69
9.53535	2.13166	325.643	45.4881
9.63636	2.13166	325.643	45.2862
9.73737	2.13166	325.643	45.0843
9.83838	2.13166	325.643	44.8824
9.93939	2.13166	325.643	44.6804
10.0404	2.13166	325.643	44.4784
10.1414	2.13166	325.643	44.2764
10.2424	2.13166	325.643	44.0745
10.3434	2.13166	325.643	43.8725
10.4444	2.13166	325.643	43.6705
10.5455	2.13166	325.643	43.4684
10.6465	2.13166	325.643	43.2664
10.7475	2.13166	325.643	43.0644
10.8485	2.13166	325.643	42.8624
10.9495	2.13166	325.643	42.6603
11.0505	2.13166	325.643	42.4583
11.1515	2.13166	325.643	42.2563
11.2525	2.13166	325.643	42.0542
11.3535	2.13166	325.643	41.8521
11.4545	2.13166	325.643	41.6501
11.5556	2.13166	325.643	41.448
11.6566	2.13166	325.643	41.2459
11.7576	2.13166	325.643	41.0437
11.8586	2.13166	325.643	40.8416
11.9596	2.13166	325.643	40.6393
12.0606	2.13166	325.643	40.4371
12.1616	2.13166	325.643	40.2348
12.2626	2.13166	325.643	40.0324
12.3636	2.13166	325.643	39.8299
12.4646	2.13166	325.643	39.6272
12.5657	2.13166	325.643	39.4245
12.6667	2.13166	325.643	39.2215
12.7677	2.13166	325.643	39.0182
12.8687	2.13166	325.643	38.8147
12.9697	2.13166	325.643	38.6107
13.0707	2.13166	325.643	38.4063
13.1717	2.13166	325.643	38.2012
13.2727	2.13166	325.643	37.9952
13.3737	2.13166	325.643	37.7883
13.4747	2.13166	325.643	37.5801
13.5758	2.13166	325.643	37.3703
13.6768	2.13166	325.643	37.1584
13.7778	2.13166	325.643	36.9439
13.8788	2.13166	325.643	36.7262
13.9798	2.13166	325.643	36.5043
14.0808	2.13166	325.643	36.2773
14.1818	2.13166	325.643	36.0437
14.2828	2.13166	325.643	35.8019
14.3838	2.13166	325.643	35.5496
14.4848	2.13166	325.643	35.2842
14.5859	2.13166	325.643	35.0021
14.6869	2.13166	325.643	34.6991
14.7879	2.13166	325.643	34.3697
14.8889	2.13166	325.643	34.0069
14.9899	2.13166	325.643	33.602
15.0909	2.13166	325.643	33.144
15.1919	2.13166	325.643	32.619
15.2929	2.13166	325.643	32.0093
15.3939	2.13166	325.643	31.2929
15.4949	2.13166	325.643	30.4419
15.596	2.13166	325.643	29.4209
15.697	2.13166	325.643	28.1854
15.798	2.13166	325.643	26.6793
15.899	2.13166	325.643	24.8317
16	2.13166	325.643	22.5532
6	2.14658	331.021	50.3632
6.10101	2.14658	331.021	50.6118
6.20202	2.14658	331.021	50.7669
6.30303	2.14658	331.021	50.8479
6.40404	2.14658	331.021	50.8702
6.50505	2.14658	331.021	50.8459
6.60606	2.14658	331.021	50.7847
6.70707	2.14658	331.021	50.6943
6.80808	2.14658	331.021	50.5807
6.90909	2.14658	331.021	50.4488
7.0101	2.14658	331.021	50.3023
7.11111	2.14658	331.021	50.1444
7.21212	2.14658	331.021	49.9772
7.31313	2.14658	331.021	49.8029
7.41414	2.14658	331.021	49.6227
7.51515	2.14658	331.021	49.4381
7.61616	2.14658	331.021	49.2498
7.71717	2.14658	331.021	49.0587
7.81818	2.14658	331.021	48.8653
7.91919	2.14658	331.021	48.6702
8.0202	2.14658	331.021	48.4736
8.12121	2.14658	331.021	48.2759
8.22222	2.14658	331.021	48.0772
8.32323	2.14658	331.021	47.8779
8.42424	2.14658	331.021	47.678
8.52525	2.14658	331.021	47.4777
8.62626	2.14658	331.021	47.277
8.72727	2.14658	331.021	47.0761
8.82828	2.14658	331.021	46.8749
8.92929	2.14658	331.021	46.6736
9.0303	2.14658	331.021	46.4721
9.13131	2.14658	331.021	46.2705
9.23232	2.14658	331.021	46.0688
9.33333	2.14658	331.021	45.867
9.43434	2.14658	331.021	45.6652
9.53535	2.14658	331.021	45.4634
9.63636	2.14658	331.021	45.2615
9.73737	2.14658	331.021	45.0596
9.83838	2.14658	331.021	44.8576
9.93939	2.14658	331.021	44.6557
10.0404	2.14658	331.021	44.4537
10.1414	2.14658	331.021	44.2517
10.2424	2.14658	331.021	44.0497
10.3434	2.14658	331.021	43.8477
10.4444	2.14658	331.021	43.6457
10.5455	2.14658	331.021	43.4437
10.6465	2.14658	331.021	43.2417
10.7475	2.14658	331.021	43.0397
10.8485	2.14658	331.021	42.8376
10.9495	2.14658	331.021	42.6356
11.0505	2.14658	331.021	42.4336
11.1515	2.14658	331.021	42.2315
11.2525	2.14658	331.021	42.0295
11.3535	2.14658	331.021	41.8274
11.4545	2.14658	331.021	41.6253
11.5556	2.14658	331.021	41.4232
11.6566	2.14658	331.021	41.2211
11.7576	2.14658	331.021	41.019
11.8586	2.14658	331.021	40.8168
11.9596	2.14658	331.021	40.6146
12.0606	2.14658	331.021	40.4123
12.1616	2.14658	331.021	40.21
12.2626	2.14658	331.021	40.0076
12.3636	2.14658	331.021	39.8051
12.4646	2.14658	331.021	39.6025
12.5657	2.14658	331.021	39.3997
12.6667	2.14658	331.021	39.1967
12.7677	2.14658	331.021	38.9935
12.8687	2.14658	331.021	38.7899
12.9697	2.14658	331.021	38.5859
13.0707	2.14658	331.021	38.3814
13.1717	2.14658	331.021	38.1763
13.2727	2.14658	331.021	37.9704
13.3737	2.14658	331.021	37.7634
13.4747	2.14658	331.021	37.5552
13.5758	2.14658	331.021	37.3453
13.6768	2.14658	331.021	37.1333
13.7778	2.14658	331.021	36.9188
13.8788	2.14658	331.021	36.701
13.9798	2.14658	331.021	36.479
14.0808	2.14658	331.021	36.2518
14.1818	2.14658	331.021	36.018
14.2828	2.14658	331.021	35.7759
14.3838	2.14658	331.021	35.5233
14.4848	2.14658	331.021	35.2575
14.5859	2.14658	331.021	34.975
14.6869	2.14658	331.021	34.6714
14.7879	2.14658	331.021	34.3411
14.8889	2.14658	331.021	33.9773
14.9899	2.14658	331.021	33.5712
15.0909	2.14658	331.021	33.1115
15.1919	2.14658	331.021	32.5845
15.2929	2.14658	331.021	31.9723
15.3939	2.14658	331.021	31.2527
15.4949	2.14658	331.021	30.3975
15.596	2.14658	331.021	29.3714
15.697	2.14658	331.021	28.1294
15.798	2.14658	331.021	26.6152
15.899	2.14658	331.021	24.7573
16	2.14658	331.021	22.4658
6	2.1615	336.426	50.3387
6.10101	2.1615	336.426	50.5872
6.20202	2.1615	336.426	50.7423
6.30303	2.1615	336.426	50.8233
6.40404	2.1615	336.426	50.8456
6.50505	2.1615	336.426	50.8213
6.60606	2.1615	336.426	50.7601
6.70707	2.1615	336.426	50.6697
6.80808	2.1615	336.426	50.5562
6.90909	2.1615	336.426	50.4242
7.0101	2.1615	336.426	50.2778
7.11111	2.1615	336.426	50.1198
7.21212	2.1615	336.426	49.9526
7.31313	2.1615	336.426	49.7783
7.41414	2.1615	336.426	49.5982
7.51515	2.1615	336.426	49.4135
7.61616	2.1615	336.426	49.2252
7.71717	2.1615	336.426	49.0341
7.81818	2.1615	336.426	48.8408
7.91919	2.1615	336.426	48.6456
8.0202	2.1615	336.426	48.449
8.12121	2.1615	336.426	48.2513
8.22222	2.1615	336.426	48.0527
8.32323	2.1615	336.426	47.8533
8.42424	2.1615	336.426	47.6535
8.52525	2.1615	336.426	47.4531
8.62626	2.1615	336.426	47.2525
8.72727	2.1615	336.426	47.0515
8.82828	2.1615	336.426	46.8503
8.92929	2.1615	336.426	46.649
9.0303	2.1615	336.426	46.4475
9.13131	2.1615	336.426	46.2459
9.23232	2.1615	336.426	46.0442
9.33333	2.1615	336.426	45.8424
9.43434	2.1615	336.426	45.6406
9.53535	2.1615	336.426	45.4388
9.63636	2.1615	336.426	45.2369
9.73737	2.1615	336.426	45.035
9.83838	2.1615	336.426	44.833
9.93939	2.1615	336.426	44.6311
10.0404	2.1615	336.426	44.4291
10.1414	2.1615	336.426	44.2271
10.2424	2.1615	336.426	44.0251
10.3434	2.1615	336.426	43.8231
10.4444	2.1615	336.426	43.6211
10.5455	2.1615	336.426	43.4191
10.6465	2.1615	336.426	43.2171
10.7475	2.1615	336.426	43.0151
10.8485	2.1615	336.426	42.8131
10.9495	2.1615	336.426	42.611
11.0505	2.1615	336.426	42.409
11.1515	2.1615	336.426	42.2069
11.2525	2.1615	336.426	42.0049
11.3535	2.1615	336.426	41.8028
11.4545	2.1615	336.426	41.6007
11.5556	2.1615	336.426	41.3986
11.6566	2.1615	336.426	41.1965
