log(E / eV)	log(z / pc)	t / yr	 logQ
7.61616	2.34055	405.017	58.8848
7.71717	2.34055	405.017	58.6906
7.81818	2.34055	405.017	58.4948
7.91919	2.34055	405.017	58.2977
8.0202	2.34055	405.017	58.0996
8.12121	2.34055	405.017	57.9007
8.22222	2.34055	405.017	57.7011
8.32323	2.34055	405.017	57.501
8.42424	2.34055	405.017	57.3005
8.52525	2.34055	405.017	57.0998
8.62626	2.34055	405.017	56.8987
8.72727	2.34055	405.017	56.6974
8.82828	2.34055	405.017	56.496
8.92929	2.34055	405.017	56.2945
9.0303	2.34055	405.017	56.0929
9.13131	2.34055	405.017	55.8911
9.23232	2.34055	405.017	55.6893
9.33333	2.34055	405.017	55.4875
9.43434	2.34055	405.017	55.2856
9.53535	2.34055	405.017	55.0836
9.63636	2.34055	405.017	54.8815
9.73737	2.34055	405.017	54.6793
9.83838	2.34055	405.017	54.477
9.93939	2.34055	405.017	54.2743
10.0404	2.34055	405.017	54.0713
10.1414	2.34055	405.017	53.8676
10.2424	2.34055	405.017	53.6629
10.3434	2.34055	405.017	53.4568
10.4444	2.34055	405.017	53.2487
10.5455	2.34055	405.017	53.0379
10.6465	2.34055	405.017	52.8235
10.7475	2.34055	405.017	52.6047
10.8485	2.34055	405.017	52.3805
10.9495	2.34055	405.017	52.1501
11.0505	2.34055	405.017	51.913
11.1515	2.34055	405.017	51.6689
11.2525	2.34055	405.017	51.4175
11.3535	2.34055	405.017	51.1592
11.4545	2.34055	405.017	50.8943
11.5556	2.34055	405.017	50.6233
11.6566	2.34055	405.017	50.3468
11.7576	2.34055	405.017	50.0656
11.8586	2.34055	405.017	49.7801
11.9596	2.34055	405.017	49.491
12.0606	2.34055	405.017	49.1988
12.1616	2.34055	405.017	48.904
12.2626	2.34055	405.017	48.6069
12.3636	2.34055	405.017	48.3077
12.4646	2.34055	405.017	48.0068
12.5657	2.34055	405.017	47.7043
12.6667	2.34055	405.017	47.4002
12.7677	2.34055	405.017	47.0945
12.8687	2.34055	405.017	46.7873
12.9697	2.34055	405.017	46.4784
13.0707	2.34055	405.017	46.1677
13.1717	2.34055	405.017	45.8549
13.2727	2.34055	405.017	45.5399
13.3737	2.34055	405.017	45.2221
13.4747	2.34055	405.017	44.9013
13.5758	2.34055	405.017	44.5768
13.6768	2.34055	405.017	44.248
13.7778	2.34055	405.017	43.9142
13.8788	2.34055	405.017	43.5744
13.9798	2.34055	405.017	43.2274
14.0808	2.34055	405.017	42.872
14.1818	2.34055	405.017	42.5064
14.2828	2.34055	405.017	42.1286
14.3838	2.34055	405.017	41.7361
14.4848	2.34055	405.017	41.326
14.5859	2.34055	405.017	40.8946
14.6869	2.34055	405.017	40.4372
14.7879	2.34055	405.017	39.9482
14.8889	2.34055	405.017	39.4206
14.9899	2.34055	405.017	38.8458
15.0909	2.34055	405.017	38.2127
15.1919	2.34055	405.017	37.5079
15.2929	2.34055	405.017	36.7142
15.3939	2.34055	405.017	35.8098
15.4949	2.34055	405.017	34.767
15.596	2.34055	405.017	33.5497
15.697	2.34055	405.017	32.1109
15.798	2.34055	405.017	30.3894
15.899	2.34055	405.017	28.3049
16	2.34055	405.017	-inf
6	2.35547	411.168	60.8952
6.10101	2.35547	411.168	60.8988
6.20202	2.35547	411.168	60.8791
6.30303	2.35547	411.168	60.8344
6.40404	2.35547	411.168	60.7651
6.50505	2.35547	411.168	60.6734
6.60606	2.35547	411.168	60.562
6.70707	2.35547	411.168	60.4337
6.80808	2.35547	411.168	60.2912
6.90909	2.35547	411.168	60.1372
7.0101	2.35547	411.168	59.9736
7.11111	2.35547	411.168	59.8024
7.21212	2.35547	411.168	59.6249
7.31313	2.35547	411.168	59.4425
7.41414	2.35547	411.168	59.256
7.51515	2.35547	411.168	59.0664
7.61616	2.35547	411.168	58.8742
7.71717	2.35547	411.168	58.68
7.81818	2.35547	411.168	58.4842
7.91919	2.35547	411.168	58.2871
8.0202	2.35547	411.168	58.089
8.12121	2.35547	411.168	57.8901
8.22222	2.35547	411.168	57.6905
8.32323	2.35547	411.168	57.4905
8.42424	2.35547	411.168	57.29
8.52525	2.35547	411.168	57.0892
8.62626	2.35547	411.168	56.8881
8.72727	2.35547	411.168	56.6869
8.82828	2.35547	411.168	56.4855
8.92929	2.35547	411.168	56.2839
9.0303	2.35547	411.168	56.0823
9.13131	2.35547	411.168	55.8806
9.23232	2.35547	411.168	55.6788
9.33333	2.35547	411.168	55.4769
9.43434	2.35547	411.168	55.275
9.53535	2.35547	411.168	55.073
9.63636	2.35547	411.168	54.871
9.73737	2.35547	411.168	54.6688
9.83838	2.35547	411.168	54.4664
9.93939	2.35547	411.168	54.2638
10.0404	2.35547	411.168	54.0608
10.1414	2.35547	411.168	53.8572
10.2424	2.35547	411.168	53.6527
10.3434	2.35547	411.168	53.4467
10.4444	2.35547	411.168	53.2389
10.5455	2.35547	411.168	53.0284
10.6465	2.35547	411.168	52.8144
10.7475	2.35547	411.168	52.596
10.8485	2.35547	411.168	52.3724
10.9495	2.35547	411.168	52.1426
11.0505	2.35547	411.168	51.9063
11.1515	2.35547	411.168	51.6628
11.2525	2.35547	411.168	51.4122
11.3535	2.35547	411.168	51.1546
11.4545	2.35547	411.168	50.8903
11.5556	2.35547	411.168	50.6199
11.6566	2.35547	411.168	50.3439
11.7576	2.35547	411.168	50.0631
11.8586	2.35547	411.168	49.778
11.9596	2.35547	411.168	49.4892
12.0606	2.35547	411.168	49.1973
12.1616	2.35547	411.168	48.9026
12.2626	2.35547	411.168	48.6057
12.3636	2.35547	411.168	48.3067
12.4646	2.35547	411.168	48.0059
12.5657	2.35547	411.168	47.7034
12.6667	2.35547	411.168	47.3994
12.7677	2.35547	411.168	47.0938
12.8687	2.35547	411.168	46.7866
12.9697	2.35547	411.168	46.4777
13.0707	2.35547	411.168	46.167
13.1717	2.35547	411.168	45.8542
13.2727	2.35547	411.168	45.5391
13.3737	2.35547	411.168	45.2214
13.4747	2.35547	411.168	44.9005
13.5758	2.35547	411.168	44.5759
13.6768	2.35547	411.168	44.2471
13.7778	2.35547	411.168	43.9131
13.8788	2.35547	411.168	43.5732
13.9798	2.35547	411.168	43.2261
14.0808	2.35547	411.168	42.8705
14.1818	2.35547	411.168	42.5046
14.2828	2.35547	411.168	42.1266
14.3838	2.35547	411.168	41.7338
14.4848	2.35547	411.168	41.3234
14.5859	2.35547	411.168	40.8915
14.6869	2.35547	411.168	40.4335
14.7879	2.35547	411.168	39.9439
14.8889	2.35547	411.168	39.4155
14.9899	2.35547	411.168	38.8396
15.0909	2.35547	411.168	38.2053
15.1919	2.35547	411.168	37.4989
15.2929	2.35547	411.168	36.7033
15.3939	2.35547	411.168	35.7966
15.4949	2.35547	411.168	34.7508
15.596	2.35547	411.168	33.5297
15.697	2.35547	411.168	32.086
15.798	2.35547	411.168	30.3584
15.899	2.35547	411.168	28.2661
16	2.35547	411.168	-inf
6	2.37039	417.404	60.8852
6.10101	2.37039	417.404	60.8887
6.20202	2.37039	417.404	60.8689
6.30303	2.37039	417.404	60.8241
6.40404	2.37039	417.404	60.7549
6.50505	2.37039	417.404	60.6631
6.60606	2.37039	417.404	60.5517
6.70707	2.37039	417.404	60.4233
6.80808	2.37039	417.404	60.2809
6.90909	2.37039	417.404	60.1269
7.0101	2.37039	417.404	59.9633
7.11111	2.37039	417.404	59.7921
7.21212	2.37039	417.404	59.6146
7.31313	2.37039	417.404	59.4321
7.41414	2.37039	417.404	59.2457
7.51515	2.37039	417.404	59.0561
7.61616	2.37039	417.404	58.8639
7.71717	2.37039	417.404	58.6697
7.81818	2.37039	417.404	58.4739
7.91919	2.37039	417.404	58.2768
8.0202	2.37039	417.404	58.0787
8.12121	2.37039	417.404	57.8797
8.22222	2.37039	417.404	57.6802
8.32323	2.37039	417.404	57.4801
8.42424	2.37039	417.404	57.2796
8.52525	2.37039	417.404	57.0788
8.62626	2.37039	417.404	56.8778
8.72727	2.37039	417.404	56.6765
8.82828	2.37039	417.404	56.4751
8.92929	2.37039	417.404	56.2736
9.0303	2.37039	417.404	56.0719
9.13131	2.37039	417.404	55.8702
9.23232	2.37039	417.404	55.6684
9.33333	2.37039	417.404	55.4666
9.43434	2.37039	417.404	55.2646
9.53535	2.37039	417.404	55.0627
9.63636	2.37039	417.404	54.8606
9.73737	2.37039	417.404	54.6584
9.83838	2.37039	417.404	54.4561
9.93939	2.37039	417.404	54.2536
10.0404	2.37039	417.404	54.0506
10.1414	2.37039	417.404	53.847
10.2424	2.37039	417.404	53.6426
10.3434	2.37039	417.404	53.4368
10.4444	2.37039	417.404	53.2292
10.5455	2.37039	417.404	53.019
10.6465	2.37039	417.404	52.8054
10.7475	2.37039	417.404	52.5875
10.8485	2.37039	417.404	52.3644
10.9495	2.37039	417.404	52.1354
11.0505	2.37039	417.404	51.8997
11.1515	2.37039	417.404	51.6569
11.2525	2.37039	417.404	51.4071
11.3535	2.37039	417.404	51.1501
11.4545	2.37039	417.404	50.8865
11.5556	2.37039	417.404	50.6167
11.6566	2.37039	417.404	50.3412
11.7576	2.37039	417.404	50.0608
11.8586	2.37039	417.404	49.7761
11.9596	2.37039	417.404	49.4877
12.0606	2.37039	417.404	49.196
12.1616	2.37039	417.404	48.9016
12.2626	2.37039	417.404	48.6048
12.3636	2.37039	417.404	48.306
12.4646	2.37039	417.404	48.0053
12.5657	2.37039	417.404	47.7029
12.6667	2.37039	417.404	47.3989
12.7677	2.37039	417.404	47.0934
12.8687	2.37039	417.404	46.7862
12.9697	2.37039	417.404	46.4773
13.0707	2.37039	417.404	46.1666
13.1717	2.37039	417.404	45.8538
13.2727	2.37039	417.404	45.5387
13.3737	2.37039	417.404	45.2209
13.4747	2.37039	417.404	44.8999
13.5758	2.37039	417.404	44.5753
13.6768	2.37039	417.404	44.2464
13.7778	2.37039	417.404	43.9124
13.8788	2.37039	417.404	43.5723
13.9798	2.37039	417.404	43.2251
14.0808	2.37039	417.404	42.8693
14.1818	2.37039	417.404	42.5033
14.2828	2.37039	417.404	42.1249
14.3838	2.37039	417.404	41.7319
14.4848	2.37039	417.404	41.3211
14.5859	2.37039	417.404	40.8887
14.6869	2.37039	417.404	40.4302
14.7879	2.37039	417.404	39.9399
14.8889	2.37039	417.404	39.4107
14.9899	2.37039	417.404	38.8338
15.0909	2.37039	417.404	38.1983
15.1919	2.37039	417.404	37.4904
15.2929	2.37039	417.404	36.6929
15.3939	2.37039	417.404	35.7838
15.4949	2.37039	417.404	34.7351
15.596	2.37039	417.404	33.5103
15.697	2.37039	417.404	32.0618
15.798	2.37039	417.404	30.3281
15.899	2.37039	417.404	28.2281
16	2.37039	417.404	-inf
6	2.38531	423.728	60.8753
6.10101	2.38531	423.728	60.8787
6.20202	2.38531	423.728	60.8589
6.30303	2.38531	423.728	60.8141
6.40404	2.38531	423.728	60.7448
6.50505	2.38531	423.728	60.6531
6.60606	2.38531	423.728	60.5416
6.70707	2.38531	423.728	60.4132
6.80808	2.38531	423.728	60.2708
6.90909	2.38531	423.728	60.1167
7.0101	2.38531	423.728	59.9532
7.11111	2.38531	423.728	59.7819
7.21212	2.38531	423.728	59.6044
7.31313	2.38531	423.728	59.422
7.41414	2.38531	423.728	59.2355
7.51515	2.38531	423.728	59.0459
7.61616	2.38531	423.728	58.8537
7.71717	2.38531	423.728	58.6595
7.81818	2.38531	423.728	58.4637
7.91919	2.38531	423.728	58.2666
8.0202	2.38531	423.728	58.0685
8.12121	2.38531	423.728	57.8696
8.22222	2.38531	423.728	57.67
8.32323	2.38531	423.728	57.4699
8.42424	2.38531	423.728	57.2695
8.52525	2.38531	423.728	57.0687
8.62626	2.38531	423.728	56.8676
8.72727	2.38531	423.728	56.6664
8.82828	2.38531	423.728	56.4649
8.92929	2.38531	423.728	56.2634
9.0303	2.38531	423.728	56.0618
9.13131	2.38531	423.728	55.86
9.23232	2.38531	423.728	55.6582
9.33333	2.38531	423.728	55.4564
9.43434	2.38531	423.728	55.2545
9.53535	2.38531	423.728	55.0525
9.63636	2.38531	423.728	54.8505
9.73737	2.38531	423.728	54.6483
9.83838	2.38531	423.728	54.446
9.93939	2.38531	423.728	54.2435
10.0404	2.38531	423.728	54.0405
10.1414	2.38531	423.728	53.8371
10.2424	2.38531	423.728	53.6327
10.3434	2.38531	423.728	53.4271
10.4444	2.38531	423.728	53.2197
10.5455	2.38531	423.728	53.0098
10.6465	2.38531	423.728	52.7966
10.7475	2.38531	423.728	52.5792
10.8485	2.38531	423.728	52.3567
10.9495	2.38531	423.728	52.1282
11.0505	2.38531	423.728	51.8932
11.1515	2.38531	423.728	51.6512
11.2525	2.38531	423.728	51.4021
11.3535	2.38531	423.728	51.1459
11.4545	2.38531	423.728	50.8829
11.5556	2.38531	423.728	50.6136
11.6566	2.38531	423.728	50.3387
11.7576	2.38531	423.728	50.0588
11.8586	2.38531	423.728	49.7745
11.9596	2.38531	423.728	49.4864
12.0606	2.38531	423.728	49.195
12.1616	2.38531	423.728	48.9008
12.2626	2.38531	423.728	48.6042
12.3636	2.38531	423.728	48.3055
12.4646	2.38531	423.728	48.0049
12.5657	2.38531	423.728	47.7026
12.6667	2.38531	423.728	47.3987
12.7677	2.38531	423.728	47.0932
12.8687	2.38531	423.728	46.7861
12.9697	2.38531	423.728	46.4772
13.0707	2.38531	423.728	46.1665
13.1717	2.38531	423.728	45.8537
13.2727	2.38531	423.728	45.5386
13.3737	2.38531	423.728	45.2207
13.4747	2.38531	423.728	44.8997
13.5758	2.38531	423.728	44.5751
13.6768	2.38531	423.728	44.2461
13.7778	2.38531	423.728	43.9119
13.8788	2.38531	423.728	43.5718
13.9798	2.38531	423.728	43.2244
14.0808	2.38531	423.728	42.8684
14.1818	2.38531	423.728	42.5022
14.2828	2.38531	423.728	42.1236
14.3838	2.38531	423.728	41.7303
14.4848	2.38531	423.728	41.3191
14.5859	2.38531	423.728	40.8863
14.6869	2.38531	423.728	40.4273
14.7879	2.38531	423.728	39.9363
14.8889	2.38531	423.728	39.4063
14.9899	2.38531	423.728	38.8284
15.0909	2.38531	423.728	38.1917
15.1919	2.38531	423.728	37.4823
15.2929	2.38531	423.728	36.683
15.3939	2.38531	423.728	35.7716
15.4949	2.38531	423.728	34.7199
15.596	2.38531	423.728	33.4914
15.697	2.38531	423.728	32.0383
15.798	2.38531	423.728	30.2986
15.899	2.38531	423.728	28.191
16	2.38531	423.728	-inf
6	2.40023	430.144	60.8657
6.10101	2.40023	430.144	60.869
6.20202	2.40023	430.144	60.8491
6.30303	2.40023	430.144	60.8043
6.40404	2.40023	430.144	60.7349
6.50505	2.40023	430.144	60.6432
6.60606	2.40023	430.144	60.5317
6.70707	2.40023	430.144	60.4033
6.80808	2.40023	430.144	60.2609
6.90909	2.40023	430.144	60.1068
7.0101	2.40023	430.144	59.9432
7.11111	2.40023	430.144	59.772
7.21212	2.40023	430.144	59.5945
7.31313	2.40023	430.144	59.412
7.41414	2.40023	430.144	59.2256
7.51515	2.40023	430.144	59.0359
7.61616	2.40023	430.144	58.8438
7.71717	2.40023	430.144	58.6496
7.81818	2.40023	430.144	58.4537
7.91919	2.40023	430.144	58.2566
8.0202	2.40023	430.144	58.0585
8.12121	2.40023	430.144	57.8596
8.22222	2.40023	430.144	57.66
8.32323	2.40023	430.144	57.46
8.42424	2.40023	430.144	57.2595
8.52525	2.40023	430.144	57.0587
8.62626	2.40023	430.144	56.8576
8.72727	2.40023	430.144	56.6564
8.82828	2.40023	430.144	56.455
8.92929	2.40023	430.144	56.2534
9.0303	2.40023	430.144	56.0518
9.13131	2.40023	430.144	55.8501
9.23232	2.40023	430.144	55.6483
9.33333	2.40023	430.144	55.4464
9.43434	2.40023	430.144	55.2445
9.53535	2.40023	430.144	55.0425
9.63636	2.40023	430.144	54.8405
9.73737	2.40023	430.144	54.6384
9.83838	2.40023	430.144	54.4361
9.93939	2.40023	430.144	54.2336
10.0404	2.40023	430.144	54.0307
10.1414	2.40023	430.144	53.8273
10.2424	2.40023	430.144	53.623
10.3434	2.40023	430.144	53.4176
10.4444	2.40023	430.144	53.2104
10.5455	2.40023	430.144	53.0008
10.6465	2.40023	430.144	52.7879
10.7475	2.40023	430.144	52.571
10.8485	2.40023	430.144	52.349
10.9495	2.40023	430.144	52.1213
11.0505	2.40023	430.144	51.887
11.1515	2.40023	430.144	51.6457
11.2525	2.40023	430.144	51.3973
11.3535	2.40023	430.144	51.1418
11.4545	2.40023	430.144	50.8795
11.5556	2.40023	430.144	50.6108
11.6566	2.40023	430.144	50.3365
11.7576	2.40023	430.144	50.057
11.8586	2.40023	430.144	49.7731
11.9596	2.40023	430.144	49.4853
12.0606	2.40023	430.144	49.1942
12.1616	2.40023	430.144	48.9003
12.2626	2.40023	430.144	48.6039
12.3636	2.40023	430.144	48.3053
12.4646	2.40023	430.144	48.0049
12.5657	2.40023	430.144	47.7027
12.6667	2.40023	430.144	47.3988
12.7677	2.40023	430.144	47.0933
12.8687	2.40023	430.144	46.7862
12.9697	2.40023	430.144	46.4774
13.0707	2.40023	430.144	46.1667
13.1717	2.40023	430.144	45.8539
13.2727	2.40023	430.144	45.5387
13.3737	2.40023	430.144	45.2208
13.4747	2.40023	430.144	44.8998
13.5758	2.40023	430.144	44.5751
13.6768	2.40023	430.144	44.246
13.7778	2.40023	430.144	43.9118
13.8788	2.40023	430.144	43.5715
13.9798	2.40023	430.144	43.224
14.0808	2.40023	430.144	42.8678
14.1818	2.40023	430.144	42.5014
14.2828	2.40023	430.144	42.1226
14.3838	2.40023	430.144	41.729
14.4848	2.40023	430.144	41.3174
14.5859	2.40023	430.144	40.8842
14.6869	2.40023	430.144	40.4246
14.7879	2.40023	430.144	39.933
14.8889	2.40023	430.144	39.4022
14.9899	2.40023	430.144	38.8234
15.0909	2.40023	430.144	38.1855
15.1919	2.40023	430.144	37.4746
15.2929	2.40023	430.144	36.6734
15.3939	2.40023	430.144	35.7598
15.4949	2.40023	430.144	34.7052
15.596	2.40023	430.144	33.4731
15.697	2.40023	430.144	32.0153
15.798	2.40023	430.144	30.2697
15.899	2.40023	430.144	28.1546
16	2.40023	430.144	-inf
6	2.41515	436.656	60.8562
6.10101	2.41515	436.656	60.8595
6.20202	2.41515	436.656	60.8395
6.30303	2.41515	436.656	60.7946
6.40404	2.41515	436.656	60.7253
6.50505	2.41515	436.656	60.6335
6.60606	2.41515	436.656	60.5219
6.70707	2.41515	436.656	60.3936
6.80808	2.41515	436.656	60.2511
6.90909	2.41515	436.656	60.097
7.0101	2.41515	436.656	59.9335
7.11111	2.41515	436.656	59.7622
7.21212	2.41515	436.656	59.5847
7.31313	2.41515	436.656	59.4023
7.41414	2.41515	436.656	59.2158
7.51515	2.41515	436.656	59.0262
7.61616	2.41515	436.656	58.834
7.71717	2.41515	436.656	58.6398
7.81818	2.41515	436.656	58.444
7.91919	2.41515	436.656	58.2469
8.0202	2.41515	436.656	58.0487
8.12121	2.41515	436.656	57.8498
8.22222	2.41515	436.656	57.6503
8.32323	2.41515	436.656	57.4502
8.42424	2.41515	436.656	57.2497
8.52525	2.41515	436.656	57.0489
8.62626	2.41515	436.656	56.8479
8.72727	2.41515	436.656	56.6466
8.82828	2.41515	436.656	56.4452
8.92929	2.41515	436.656	56.2437
9.0303	2.41515	436.656	56.042
9.13131	2.41515	436.656	55.8403
9.23232	2.41515	436.656	55.6385
9.33333	2.41515	436.656	55.4366
9.43434	2.41515	436.656	55.2347
9.53535	2.41515	436.656	55.0328
9.63636	2.41515	436.656	54.8307
9.73737	2.41515	436.656	54.6286
9.83838	2.41515	436.656	54.4263
9.93939	2.41515	436.656	54.2238
10.0404	2.41515	436.656	54.021
10.1414	2.41515	436.656	53.8177
10.2424	2.41515	436.656	53.6135
10.3434	2.41515	436.656	53.4082
10.4444	2.41515	436.656	53.2012
10.5455	2.41515	436.656	52.9919
10.6465	2.41515	436.656	52.7794
10.7475	2.41515	436.656	52.563
10.8485	2.41515	436.656	52.3416
10.9495	2.41515	436.656	52.1144
11.0505	2.41515	436.656	51.8808
11.1515	2.41515	436.656	51.6403
11.2525	2.41515	436.656	51.3926
11.3535	2.41515	436.656	51.1378
11.4545	2.41515	436.656	50.8762
11.5556	2.41515	436.656	50.6082
11.6566	2.41515	436.656	50.3344
11.7576	2.41515	436.656	50.0554
11.8586	2.41515	436.656	49.7719
11.9596	2.41515	436.656	49.4845
12.0606	2.41515	436.656	49.1937
12.1616	2.41515	436.656	48.9
12.2626	2.41515	436.656	48.6038
12.3636	2.41515	436.656	48.3054
12.4646	2.41515	436.656	48.005
12.5657	2.41515	436.656	47.7029
12.6667	2.41515	436.656	47.3992
12.7677	2.41515	436.656	47.0937
12.8687	2.41515	436.656	46.7867
12.9697	2.41515	436.656	46.4778
13.0707	2.41515	436.656	46.1671
13.1717	2.41515	436.656	45.8543
13.2727	2.41515	436.656	45.5392
13.3737	2.41515	436.656	45.2212
13.4747	2.41515	436.656	44.9002
13.5758	2.41515	436.656	44.5754
13.6768	2.41515	436.656	44.2462
13.7778	2.41515	436.656	43.9119
13.8788	2.41515	436.656	43.5715
13.9798	2.41515	436.656	43.2238
14.0808	2.41515	436.656	42.8675
14.1818	2.41515	436.656	42.5009
14.2828	2.41515	436.656	42.1219
14.3838	2.41515	436.656	41.7279
14.4848	2.41515	436.656	41.316
14.5859	2.41515	436.656	40.8824
14.6869	2.41515	436.656	40.4223
14.7879	2.41515	436.656	39.9301
14.8889	2.41515	436.656	39.3985
14.9899	2.41515	436.656	38.8187
15.0909	2.41515	436.656	38.1796
15.1919	2.41515	436.656	37.4673
15.2929	2.41515	436.656	36.6643
15.3939	2.41515	436.656	35.7484
15.4949	2.41515	436.656	34.691
15.596	2.41515	436.656	33.4553
15.697	2.41515	436.656	31.993
15.798	2.41515	436.656	30.2415
15.899	2.41515	436.656	28.119
16	2.41515	436.656	-inf
6	2.43007	443.267	60.847
6.10101	2.43007	443.267	60.8501
6.20202	2.43007	443.267	60.8301
6.30303	2.43007	443.267	60.7852
6.40404	2.43007	443.267	60.7158
6.50505	2.43007	443.267	60.624
6.60606	2.43007	443.267	60.5124
6.70707	2.43007	443.267	60.384
6.80808	2.43007	443.267	60.2416
6.90909	2.43007	443.267	60.0875
7.0101	2.43007	443.267	59.9239
7.11111	2.43007	443.267	59.7526
7.21212	2.43007	443.267	59.5751
7.31313	2.43007	443.267	59.3927
7.41414	2.43007	443.267	59.2062
7.51515	2.43007	443.267	59.0166
7.61616	2.43007	443.267	58.8244
7.71717	2.43007	443.267	58.6302
7.81818	2.43007	443.267	58.4344
7.91919	2.43007	443.267	58.2373
8.0202	2.43007	443.267	58.0392
8.12121	2.43007	443.267	57.8402
8.22222	2.43007	443.267	57.6407
8.32323	2.43007	443.267	57.4406
8.42424	2.43007	443.267	57.2401
8.52525	2.43007	443.267	57.0393
8.62626	2.43007	443.267	56.8383
8.72727	2.43007	443.267	56.637
8.82828	2.43007	443.267	56.4356
8.92929	2.43007	443.267	56.2341
9.0303	2.43007	443.267	56.0324
9.13131	2.43007	443.267	55.8307
9.23232	2.43007	443.267	55.6289
9.33333	2.43007	443.267	55.4271
9.43434	2.43007	443.267	55.2251
9.53535	2.43007	443.267	55.0232
9.63636	2.43007	443.267	54.8212
9.73737	2.43007	443.267	54.619
9.83838	2.43007	443.267	54.4168
9.93939	2.43007	443.267	54.2143
10.0404	2.43007	443.267	54.0115
10.1414	2.43007	443.267	53.8082
10.2424	2.43007	443.267	53.6042
10.3434	2.43007	443.267	53.399
10.4444	2.43007	443.267	53.1923
10.5455	2.43007	443.267	52.9832
10.6465	2.43007	443.267	52.7711
10.7475	2.43007	443.267	52.5551
10.8485	2.43007	443.267	52.3342
10.9495	2.43007	443.267	52.1077
11.0505	2.43007	443.267	51.8748
11.1515	2.43007	443.267	51.635
11.2525	2.43007	443.267	51.3881
11.3535	2.43007	443.267	51.1341
11.4545	2.43007	443.267	50.8731
11.5556	2.43007	443.267	50.6058
11.6566	2.43007	443.267	50.3325
11.7576	2.43007	443.267	50.054
11.8586	2.43007	443.267	49.771
11.9596	2.43007	443.267	49.4839
12.0606	2.43007	443.267	49.1934
12.1616	2.43007	443.267	48.8999
12.2626	2.43007	443.267	48.6039
12.3636	2.43007	443.267	48.3057
12.4646	2.43007	443.267	48.0055
12.5657	2.43007	443.267	47.7035
12.6667	2.43007	443.267	47.3998
12.7677	2.43007	443.267	47.0944
12.8687	2.43007	443.267	46.7874
12.9697	2.43007	443.267	46.4786
13.0707	2.43007	443.267	46.1679
13.1717	2.43007	443.267	45.8551
13.2727	2.43007	443.267	45.5399
13.3737	2.43007	443.267	45.2219
13.4747	2.43007	443.267	44.9008
13.5758	2.43007	443.267	44.5759
13.6768	2.43007	443.267	44.2467
13.7778	2.43007	443.267	43.9123
13.8788	2.43007	443.267	43.5718
13.9798	2.43007	443.267	43.224
14.0808	2.43007	443.267	42.8675
14.1818	2.43007	443.267	42.5007
14.2828	2.43007	443.267	42.1214
14.3838	2.43007	443.267	41.7272
14.4848	2.43007	443.267	41.315
14.5859	2.43007	443.267	40.8809
14.6869	2.43007	443.267	40.4203
14.7879	2.43007	443.267	39.9274
14.8889	2.43007	443.267	39.3951
14.9899	2.43007	443.267	38.8144
15.0909	2.43007	443.267	38.1741
15.1919	2.43007	443.267	37.4604
15.2929	2.43007	443.267	36.6556
15.3939	2.43007	443.267	35.7374
15.4949	2.43007	443.267	34.6773
15.596	2.43007	443.267	33.438
15.697	2.43007	443.267	31.9712
15.798	2.43007	443.267	30.2139
15.899	2.43007	443.267	28.0841
16	2.43007	443.267	-inf
6	2.44499	449.982	60.8379
6.10101	2.44499	449.982	60.841
6.20202	2.44499	449.982	60.8209
6.30303	2.44499	449.982	60.7759
6.40404	2.44499	449.982	60.7065
6.50505	2.44499	449.982	60.6146
6.60606	2.44499	449.982	60.5031
6.70707	2.44499	449.982	60.3747
6.80808	2.44499	449.982	60.2322
6.90909	2.44499	449.982	60.0781
7.0101	2.44499	449.982	59.9145
7.11111	2.44499	449.982	59.7432
7.21212	2.44499	449.982	59.5657
7.31313	2.44499	449.982	59.3833
7.41414	2.44499	449.982	59.1968
7.51515	2.44499	449.982	59.0072
7.61616	2.44499	449.982	58.815
7.71717	2.44499	449.982	58.6208
7.81818	2.44499	449.982	58.425
7.91919	2.44499	449.982	58.2279
8.0202	2.44499	449.982	58.0297
8.12121	2.44499	449.982	57.8308
8.22222	2.44499	449.982	57.6313
8.32323	2.44499	449.982	57.4312
8.42424	2.44499	449.982	57.2307
8.52525	2.44499	449.982	57.0299
8.62626	2.44499	449.982	56.8289
8.72727	2.44499	449.982	56.6276
8.82828	2.44499	449.982	56.4262
8.92929	2.44499	449.982	56.2247
9.0303	2.44499	449.982	56.023
9.13131	2.44499	449.982	55.8213
9.23232	2.44499	449.982	55.6195
9.33333	2.44499	449.982	55.4176
9.43434	2.44499	449.982	55.2157
9.53535	2.44499	449.982	55.0138
9.63636	2.44499	449.982	54.8118
9.73737	2.44499	449.982	54.6096
9.83838	2.44499	449.982	54.4074
9.93939	2.44499	449.982	54.205
10.0404	2.44499	449.982	54.0022
10.1414	2.44499	449.982	53.799
10.2424	2.44499	449.982	53.5951
10.3434	2.44499	449.982	53.39
10.4444	2.44499	449.982	53.1834
10.5455	2.44499	449.982	52.9746
10.6465	2.44499	449.982	52.7629
10.7475	2.44499	449.982	52.5473
10.8485	2.44499	449.982	52.327
10.9495	2.44499	449.982	52.1012
11.0505	2.44499	449.982	51.869
11.1515	2.44499	449.982	51.6299
11.2525	2.44499	449.982	51.3838
11.3535	2.44499	449.982	51.1304
11.4545	2.44499	449.982	50.8702
11.5556	2.44499	449.982	50.6035
11.6566	2.44499	449.982	50.3308
11.7576	2.44499	449.982	50.0529
11.8586	2.44499	449.982	49.7702
