log(E / eV)	log(z / pc)	t / yr	 logQ
10.3434	2.02722	1047.31	53.1649
10.4444	2.02722	1047.31	52.9629
10.5455	2.02722	1047.31	52.7609
10.6465	2.02722	1047.31	52.5588
10.7475	2.02722	1047.31	52.3568
10.8485	2.02722	1047.31	52.1548
10.9495	2.02722	1047.31	51.9528
11.0505	2.02722	1047.31	51.7508
11.1515	2.02722	1047.31	51.5487
11.2525	2.02722	1047.31	51.3467
11.3535	2.02722	1047.31	51.1446
11.4545	2.02722	1047.31	50.9426
11.5556	2.02722	1047.31	50.7405
11.6566	2.02722	1047.31	50.5383
11.7576	2.02722	1047.31	50.3361
11.8586	2.02722	1047.31	50.1338
11.9596	2.02722	1047.31	49.9313
12.0606	2.02722	1047.31	49.7286
12.1616	2.02722	1047.31	49.5254
12.2626	2.02722	1047.31	49.3215
12.3636	2.02722	1047.31	49.1167
12.4646	2.02722	1047.31	48.9103
12.5657	2.02722	1047.31	48.7019
12.6667	2.02722	1047.31	48.4906
12.7677	2.02722	1047.31	48.2756
12.8687	2.02722	1047.31	48.0558
12.9697	2.02722	1047.31	47.8303
13.0707	2.02722	1047.31	47.5982
13.1717	2.02722	1047.31	47.3588
13.2727	2.02722	1047.31	47.1117
13.3737	2.02722	1047.31	46.8565
13.4747	2.02722	1047.31	46.5934
13.5758	2.02722	1047.31	46.3225
13.6768	2.02722	1047.31	46.0441
13.7778	2.02722	1047.31	45.7587
13.8788	2.02722	1047.31	45.4666
13.9798	2.02722	1047.31	45.1682
14.0808	2.02722	1047.31	44.8635
14.1818	2.02722	1047.31	44.5527
14.2828	2.02722	1047.31	44.2357
14.3838	2.02722	1047.31	43.9122
14.4848	2.02722	1047.31	43.5816
14.5859	2.02722	1047.31	43.2432
14.6869	2.02722	1047.31	42.8961
14.7879	2.02722	1047.31	42.5389
14.8889	2.02722	1047.31	42.17
14.9899	2.02722	1047.31	41.7872
15.0909	2.02722	1047.31	41.3879
15.1919	2.02722	1047.31	40.9689
15.2929	2.02722	1047.31	40.5261
15.3939	2.02722	1047.31	40.0543
15.4949	2.02722	1047.31	39.5471
15.596	2.02722	1047.31	38.9958
15.697	2.02722	1047.31	38.3884
15.798	2.02722	1047.31	37.7029
15.899	2.02722	1047.31	36.8742
16	2.02722	1047.31	-inf
6	2.04214	1076.19	60.5893
6.10101	2.04214	1076.19	60.5961
6.20202	2.04214	1076.19	60.5789
6.30303	2.04214	1076.19	60.5361
6.40404	2.04214	1076.19	60.4683
6.50505	2.04214	1076.19	60.3776
6.60606	2.04214	1076.19	60.267
6.70707	2.04214	1076.19	60.1392
6.80808	2.04214	1076.19	59.9973
6.90909	2.04214	1076.19	59.8436
7.0101	2.04214	1076.19	59.6803
7.11111	2.04214	1076.19	59.5092
7.21212	2.04214	1076.19	59.332
7.31313	2.04214	1076.19	59.1496
7.41414	2.04214	1076.19	58.9633
7.51515	2.04214	1076.19	58.7737
7.61616	2.04214	1076.19	58.5816
7.71717	2.04214	1076.19	58.3875
7.81818	2.04214	1076.19	58.1917
7.91919	2.04214	1076.19	57.9946
8.0202	2.04214	1076.19	57.7965
8.12121	2.04214	1076.19	57.5976
8.22222	2.04214	1076.19	57.3981
8.32323	2.04214	1076.19	57.198
8.42424	2.04214	1076.19	56.9976
8.52525	2.04214	1076.19	56.7968
8.62626	2.04214	1076.19	56.5957
8.72727	2.04214	1076.19	56.3945
8.82828	2.04214	1076.19	56.1931
8.92929	2.04214	1076.19	55.9915
9.0303	2.04214	1076.19	55.7899
9.13131	2.04214	1076.19	55.5882
9.23232	2.04214	1076.19	55.3864
9.33333	2.04214	1076.19	55.1846
9.43434	2.04214	1076.19	54.9827
9.53535	2.04214	1076.19	54.7808
9.63636	2.04214	1076.19	54.5789
9.73737	2.04214	1076.19	54.3769
9.83838	2.04214	1076.19	54.175
9.93939	2.04214	1076.19	53.973
10.0404	2.04214	1076.19	53.771
10.1414	2.04214	1076.19	53.569
10.2424	2.04214	1076.19	53.367
10.3434	2.04214	1076.19	53.165
10.4444	2.04214	1076.19	52.963
10.5455	2.04214	1076.19	52.761
10.6465	2.04214	1076.19	52.559
10.7475	2.04214	1076.19	52.357
10.8485	2.04214	1076.19	52.155
10.9495	2.04214	1076.19	51.9529
11.0505	2.04214	1076.19	51.7509
11.1515	2.04214	1076.19	51.5489
11.2525	2.04214	1076.19	51.3468
11.3535	2.04214	1076.19	51.1448
11.4545	2.04214	1076.19	50.9427
11.5556	2.04214	1076.19	50.7406
11.6566	2.04214	1076.19	50.5385
11.7576	2.04214	1076.19	50.3363
11.8586	2.04214	1076.19	50.134
11.9596	2.04214	1076.19	49.9315
12.0606	2.04214	1076.19	49.7288
12.1616	2.04214	1076.19	49.5256
12.2626	2.04214	1076.19	49.3218
12.3636	2.04214	1076.19	49.1171
12.4646	2.04214	1076.19	48.9109
12.5657	2.04214	1076.19	48.7026
12.6667	2.04214	1076.19	48.4916
12.7677	2.04214	1076.19	48.2769
12.8687	2.04214	1076.19	48.0575
12.9697	2.04214	1076.19	47.8324
13.0707	2.04214	1076.19	47.6009
13.1717	2.04214	1076.19	47.3621
13.2727	2.04214	1076.19	47.1155
13.3737	2.04214	1076.19	46.8609
13.4747	2.04214	1076.19	46.5983
13.5758	2.04214	1076.19	46.328
13.6768	2.04214	1076.19	46.0501
13.7778	2.04214	1076.19	45.765
13.8788	2.04214	1076.19	45.4733
13.9798	2.04214	1076.19	45.1751
14.0808	2.04214	1076.19	44.8706
14.1818	2.04214	1076.19	44.56
14.2828	2.04214	1076.19	44.2431
14.3838	2.04214	1076.19	43.9196
14.4848	2.04214	1076.19	43.589
14.5859	2.04214	1076.19	43.2506
14.6869	2.04214	1076.19	42.9034
14.7879	2.04214	1076.19	42.5461
14.8889	2.04214	1076.19	42.1769
14.9899	2.04214	1076.19	41.7939
15.0909	2.04214	1076.19	41.3943
15.1919	2.04214	1076.19	40.9749
15.2929	2.04214	1076.19	40.5316
15.3939	2.04214	1076.19	40.0592
15.4949	2.04214	1076.19	39.5513
15.596	2.04214	1076.19	38.9992
15.697	2.04214	1076.19	38.3906
15.798	2.04214	1076.19	37.704
15.899	2.04214	1076.19	36.8739
16	2.04214	1076.19	-inf
6	2.05706	1105.3	60.5892
6.10101	2.05706	1105.3	60.596
6.20202	2.05706	1105.3	60.5788
6.30303	2.05706	1105.3	60.536
6.40404	2.05706	1105.3	60.4681
6.50505	2.05706	1105.3	60.3775
6.60606	2.05706	1105.3	60.2668
6.70707	2.05706	1105.3	60.1391
6.80808	2.05706	1105.3	59.9971
6.90909	2.05706	1105.3	59.8434
7.0101	2.05706	1105.3	59.6801
7.11111	2.05706	1105.3	59.5091
7.21212	2.05706	1105.3	59.3318
7.31313	2.05706	1105.3	59.1495
7.41414	2.05706	1105.3	58.9631
7.51515	2.05706	1105.3	58.7736
7.61616	2.05706	1105.3	58.5815
7.71717	2.05706	1105.3	58.3873
7.81818	2.05706	1105.3	58.1915
7.91919	2.05706	1105.3	57.9945
8.0202	2.05706	1105.3	57.7964
8.12121	2.05706	1105.3	57.5975
8.22222	2.05706	1105.3	57.3979
8.32323	2.05706	1105.3	57.1979
8.42424	2.05706	1105.3	56.9974
8.52525	2.05706	1105.3	56.7966
8.62626	2.05706	1105.3	56.5956
8.72727	2.05706	1105.3	56.3943
8.82828	2.05706	1105.3	56.1929
8.92929	2.05706	1105.3	55.9914
9.0303	2.05706	1105.3	55.7897
9.13131	2.05706	1105.3	55.588
9.23232	2.05706	1105.3	55.3862
9.33333	2.05706	1105.3	55.1844
9.43434	2.05706	1105.3	54.9825
9.53535	2.05706	1105.3	54.7806
9.63636	2.05706	1105.3	54.5787
9.73737	2.05706	1105.3	54.3768
9.83838	2.05706	1105.3	54.1748
9.93939	2.05706	1105.3	53.9728
10.0404	2.05706	1105.3	53.7709
10.1414	2.05706	1105.3	53.5689
10.2424	2.05706	1105.3	53.3669
10.3434	2.05706	1105.3	53.1649
10.4444	2.05706	1105.3	52.9629
10.5455	2.05706	1105.3	52.7608
10.6465	2.05706	1105.3	52.5588
10.7475	2.05706	1105.3	52.3568
10.8485	2.05706	1105.3	52.1548
10.9495	2.05706	1105.3	51.9528
11.0505	2.05706	1105.3	51.7507
11.1515	2.05706	1105.3	51.5487
11.2525	2.05706	1105.3	51.3467
11.3535	2.05706	1105.3	51.1446
11.4545	2.05706	1105.3	50.9425
11.5556	2.05706	1105.3	50.7405
11.6566	2.05706	1105.3	50.5383
11.7576	2.05706	1105.3	50.3361
11.8586	2.05706	1105.3	50.1338
11.9596	2.05706	1105.3	49.9314
12.0606	2.05706	1105.3	49.7287
12.1616	2.05706	1105.3	49.5256
12.2626	2.05706	1105.3	49.3218
12.3636	2.05706	1105.3	49.1172
12.4646	2.05706	1105.3	48.9111
12.5657	2.05706	1105.3	48.703
12.6667	2.05706	1105.3	48.4923
12.7677	2.05706	1105.3	48.2779
12.8687	2.05706	1105.3	48.0589
12.9697	2.05706	1105.3	47.8343
13.0707	2.05706	1105.3	47.6033
13.1717	2.05706	1105.3	47.3651
13.2727	2.05706	1105.3	47.1191
13.3737	2.05706	1105.3	46.8651
13.4747	2.05706	1105.3	46.6031
13.5758	2.05706	1105.3	46.3332
13.6768	2.05706	1105.3	46.0558
13.7778	2.05706	1105.3	45.7712
13.8788	2.05706	1105.3	45.4798
13.9798	2.05706	1105.3	45.1818
14.0808	2.05706	1105.3	44.8776
14.1818	2.05706	1105.3	44.5671
14.2828	2.05706	1105.3	44.2503
14.3838	2.05706	1105.3	43.9269
14.4848	2.05706	1105.3	43.5963
14.5859	2.05706	1105.3	43.2579
14.6869	2.05706	1105.3	42.9106
14.7879	2.05706	1105.3	42.5531
14.8889	2.05706	1105.3	42.1838
14.9899	2.05706	1105.3	41.8005
15.0909	2.05706	1105.3	41.4007
15.1919	2.05706	1105.3	40.9809
15.2929	2.05706	1105.3	40.5371
15.3939	2.05706	1105.3	40.0642
15.4949	2.05706	1105.3	39.5555
15.596	2.05706	1105.3	39.0025
15.697	2.05706	1105.3	38.393
15.798	2.05706	1105.3	37.7051
15.899	2.05706	1105.3	36.8738
16	2.05706	1105.3	-inf
6	2.07198	1134.66	60.5889
6.10101	2.07198	1134.66	60.5956
6.20202	2.07198	1134.66	60.5784
6.30303	2.07198	1134.66	60.5356
6.40404	2.07198	1134.66	60.4677
6.50505	2.07198	1134.66	60.3771
6.60606	2.07198	1134.66	60.2664
6.70707	2.07198	1134.66	60.1387
6.80808	2.07198	1134.66	59.9967
6.90909	2.07198	1134.66	59.843
7.0101	2.07198	1134.66	59.6797
7.11111	2.07198	1134.66	59.5087
7.21212	2.07198	1134.66	59.3314
7.31313	2.07198	1134.66	59.1491
7.41414	2.07198	1134.66	58.9627
7.51515	2.07198	1134.66	58.7732
7.61616	2.07198	1134.66	58.581
7.71717	2.07198	1134.66	58.3869
7.81818	2.07198	1134.66	58.1911
7.91919	2.07198	1134.66	57.994
8.0202	2.07198	1134.66	57.796
8.12121	2.07198	1134.66	57.5971
8.22222	2.07198	1134.66	57.3975
8.32323	2.07198	1134.66	57.1974
8.42424	2.07198	1134.66	56.997
8.52525	2.07198	1134.66	56.7962
8.62626	2.07198	1134.66	56.5951
8.72727	2.07198	1134.66	56.3939
8.82828	2.07198	1134.66	56.1925
8.92929	2.07198	1134.66	55.991
9.0303	2.07198	1134.66	55.7893
9.13131	2.07198	1134.66	55.5876
9.23232	2.07198	1134.66	55.3858
9.33333	2.07198	1134.66	55.184
9.43434	2.07198	1134.66	54.9821
9.53535	2.07198	1134.66	54.7802
9.63636	2.07198	1134.66	54.5783
9.73737	2.07198	1134.66	54.3764
9.83838	2.07198	1134.66	54.1744
9.93939	2.07198	1134.66	53.9724
10.0404	2.07198	1134.66	53.7704
10.1414	2.07198	1134.66	53.5685
10.2424	2.07198	1134.66	53.3665
10.3434	2.07198	1134.66	53.1644
10.4444	2.07198	1134.66	52.9624
10.5455	2.07198	1134.66	52.7604
10.6465	2.07198	1134.66	52.5584
10.7475	2.07198	1134.66	52.3564
10.8485	2.07198	1134.66	52.1544
10.9495	2.07198	1134.66	51.9524
11.0505	2.07198	1134.66	51.7503
11.1515	2.07198	1134.66	51.5483
11.2525	2.07198	1134.66	51.3462
11.3535	2.07198	1134.66	51.1442
11.4545	2.07198	1134.66	50.9421
11.5556	2.07198	1134.66	50.74
11.6566	2.07198	1134.66	50.5379
11.7576	2.07198	1134.66	50.3357
11.8586	2.07198	1134.66	50.1334
11.9596	2.07198	1134.66	49.931
12.0606	2.07198	1134.66	49.7283
12.1616	2.07198	1134.66	49.5253
12.2626	2.07198	1134.66	49.3216
12.3636	2.07198	1134.66	49.117
12.4646	2.07198	1134.66	48.9111
12.5657	2.07198	1134.66	48.7032
12.6667	2.07198	1134.66	48.4926
12.7677	2.07198	1134.66	48.2786
12.8687	2.07198	1134.66	48.06
12.9697	2.07198	1134.66	47.8359
13.0707	2.07198	1134.66	47.6055
13.1717	2.07198	1134.66	47.3678
13.2727	2.07198	1134.66	47.1224
13.3737	2.07198	1134.66	46.8691
13.4747	2.07198	1134.66	46.6077
13.5758	2.07198	1134.66	46.3383
13.6768	2.07198	1134.66	46.0614
13.7778	2.07198	1134.66	45.7772
13.8788	2.07198	1134.66	45.4861
13.9798	2.07198	1134.66	45.1885
14.0808	2.07198	1134.66	44.8845
14.1818	2.07198	1134.66	44.5742
14.2828	2.07198	1134.66	44.2575
14.3838	2.07198	1134.66	43.9341
14.4848	2.07198	1134.66	43.6036
14.5859	2.07198	1134.66	43.2651
14.6869	2.07198	1134.66	42.9177
14.7879	2.07198	1134.66	42.5602
14.8889	2.07198	1134.66	42.1907
14.9899	2.07198	1134.66	41.8072
15.0909	2.07198	1134.66	41.407
15.1919	2.07198	1134.66	40.9869
15.2929	2.07198	1134.66	40.5426
15.3939	2.07198	1134.66	40.0691
15.4949	2.07198	1134.66	39.5598
15.596	2.07198	1134.66	39.006
15.697	2.07198	1134.66	38.3954
15.798	2.07198	1134.66	37.7064
15.899	2.07198	1134.66	36.8737
16	2.07198	1134.66	-inf
6	2.0869	1164.33	60.5883
6.10101	2.0869	1164.33	60.5951
6.20202	2.0869	1164.33	60.5778
6.30303	2.0869	1164.33	60.535
6.40404	2.0869	1164.33	60.4671
6.50505	2.0869	1164.33	60.3765
6.60606	2.0869	1164.33	60.2658
6.70707	2.0869	1164.33	60.1381
6.80808	2.0869	1164.33	59.9961
6.90909	2.0869	1164.33	59.8424
7.0101	2.0869	1164.33	59.6791
7.11111	2.0869	1164.33	59.508
7.21212	2.0869	1164.33	59.3307
7.31313	2.0869	1164.33	59.1484
7.41414	2.0869	1164.33	58.9621
7.51515	2.0869	1164.33	58.7725
7.61616	2.0869	1164.33	58.5804
7.71717	2.0869	1164.33	58.3862
7.81818	2.0869	1164.33	58.1905
7.91919	2.0869	1164.33	57.9934
8.0202	2.0869	1164.33	57.7953
8.12121	2.0869	1164.33	57.5964
8.22222	2.0869	1164.33	57.3969
8.32323	2.0869	1164.33	57.1968
8.42424	2.0869	1164.33	56.9963
8.52525	2.0869	1164.33	56.7955
8.62626	2.0869	1164.33	56.5945
8.72727	2.0869	1164.33	56.3933
8.82828	2.0869	1164.33	56.1918
8.92929	2.0869	1164.33	55.9903
9.0303	2.0869	1164.33	55.7887
9.13131	2.0869	1164.33	55.587
9.23232	2.0869	1164.33	55.3852
9.33333	2.0869	1164.33	55.1834
9.43434	2.0869	1164.33	54.9815
9.53535	2.0869	1164.33	54.7796
9.63636	2.0869	1164.33	54.5777
9.73737	2.0869	1164.33	54.3757
9.83838	2.0869	1164.33	54.1738
9.93939	2.0869	1164.33	53.9718
10.0404	2.0869	1164.33	53.7698
10.1414	2.0869	1164.33	53.5678
10.2424	2.0869	1164.33	53.3658
10.3434	2.0869	1164.33	53.1638
10.4444	2.0869	1164.33	52.9618
10.5455	2.0869	1164.33	52.7598
10.6465	2.0869	1164.33	52.5578
10.7475	2.0869	1164.33	52.3558
10.8485	2.0869	1164.33	52.1537
10.9495	2.0869	1164.33	51.9517
11.0505	2.0869	1164.33	51.7497
11.1515	2.0869	1164.33	51.5476
11.2525	2.0869	1164.33	51.3456
11.3535	2.0869	1164.33	51.1436
11.4545	2.0869	1164.33	50.9415
11.5556	2.0869	1164.33	50.7394
11.6566	2.0869	1164.33	50.5373
11.7576	2.0869	1164.33	50.3351
11.8586	2.0869	1164.33	50.1328
11.9596	2.0869	1164.33	49.9304
12.0606	2.0869	1164.33	49.7277
12.1616	2.0869	1164.33	49.5247
12.2626	2.0869	1164.33	49.3211
12.3636	2.0869	1164.33	49.1166
12.4646	2.0869	1164.33	48.9108
12.5657	2.0869	1164.33	48.7031
12.6667	2.0869	1164.33	48.4928
12.7677	2.0869	1164.33	48.2791
12.8687	2.0869	1164.33	48.0609
12.9697	2.0869	1164.33	47.8373
13.0707	2.0869	1164.33	47.6074
13.1717	2.0869	1164.33	47.3703
13.2727	2.0869	1164.33	47.1256
13.3737	2.0869	1164.33	46.8729
13.4747	2.0869	1164.33	46.612
13.5758	2.0869	1164.33	46.3433
13.6768	2.0869	1164.33	46.0668
13.7778	2.0869	1164.33	45.7831
13.8788	2.0869	1164.33	45.4924
13.9798	2.0869	1164.33	45.1951
14.0808	2.0869	1164.33	44.8913
14.1818	2.0869	1164.33	44.5812
14.2828	2.0869	1164.33	44.2646
14.3838	2.0869	1164.33	43.9413
14.4848	2.0869	1164.33	43.6108
14.5859	2.0869	1164.33	43.2723
14.6869	2.0869	1164.33	42.9249
14.7879	2.0869	1164.33	42.5672
14.8889	2.0869	1164.33	42.1975
14.9899	2.0869	1164.33	41.8138
15.0909	2.0869	1164.33	41.4134
15.1919	2.0869	1164.33	40.9929
15.2929	2.0869	1164.33	40.5482
15.3939	2.0869	1164.33	40.0741
15.4949	2.0869	1164.33	39.5641
15.596	2.0869	1164.33	39.0095
15.697	2.0869	1164.33	38.398
15.798	2.0869	1164.33	37.7078
15.899	2.0869	1164.33	36.8739
16	2.0869	1164.33	-inf
6	2.10182	1194.34	60.5876
6.10101	2.10182	1194.34	60.5943
6.20202	2.10182	1194.34	60.577
6.30303	2.10182	1194.34	60.5341
6.40404	2.10182	1194.34	60.4663
6.50505	2.10182	1194.34	60.3756
6.60606	2.10182	1194.34	60.265
6.70707	2.10182	1194.34	60.1372
6.80808	2.10182	1194.34	59.9953
6.90909	2.10182	1194.34	59.8415
7.0101	2.10182	1194.34	59.6783
7.11111	2.10182	1194.34	59.5072
7.21212	2.10182	1194.34	59.3299
7.31313	2.10182	1194.34	59.1476
7.41414	2.10182	1194.34	58.9612
7.51515	2.10182	1194.34	58.7717
7.61616	2.10182	1194.34	58.5796
7.71717	2.10182	1194.34	58.3854
7.81818	2.10182	1194.34	58.1896
7.91919	2.10182	1194.34	57.9926
8.0202	2.10182	1194.34	57.7945
8.12121	2.10182	1194.34	57.5956
8.22222	2.10182	1194.34	57.396
8.32323	2.10182	1194.34	57.196
8.42424	2.10182	1194.34	56.9955
8.52525	2.10182	1194.34	56.7947
8.62626	2.10182	1194.34	56.5937
8.72727	2.10182	1194.34	56.3924
8.82828	2.10182	1194.34	56.191
8.92929	2.10182	1194.34	55.9895
9.0303	2.10182	1194.34	55.7878
9.13131	2.10182	1194.34	55.5861
9.23232	2.10182	1194.34	55.3843
9.33333	2.10182	1194.34	55.1825
9.43434	2.10182	1194.34	54.9806
9.53535	2.10182	1194.34	54.7787
9.63636	2.10182	1194.34	54.5768
9.73737	2.10182	1194.34	54.3749
9.83838	2.10182	1194.34	54.1729
9.93939	2.10182	1194.34	53.9709
10.0404	2.10182	1194.34	53.769
10.1414	2.10182	1194.34	53.567
10.2424	2.10182	1194.34	53.365
10.3434	2.10182	1194.34	53.163
10.4444	2.10182	1194.34	52.961
10.5455	2.10182	1194.34	52.7589
10.6465	2.10182	1194.34	52.5569
10.7475	2.10182	1194.34	52.3549
10.8485	2.10182	1194.34	52.1529
10.9495	2.10182	1194.34	51.9509
11.0505	2.10182	1194.34	51.7488
11.1515	2.10182	1194.34	51.5468
11.2525	2.10182	1194.34	51.3448
11.3535	2.10182	1194.34	51.1427
11.4545	2.10182	1194.34	50.9407
11.5556	2.10182	1194.34	50.7386
11.6566	2.10182	1194.34	50.5364
11.7576	2.10182	1194.34	50.3343
11.8586	2.10182	1194.34	50.132
11.9596	2.10182	1194.34	49.9296
12.0606	2.10182	1194.34	49.727
12.1616	2.10182	1194.34	49.524
12.2626	2.10182	1194.34	49.3204
12.3636	2.10182	1194.34	49.116
12.4646	2.10182	1194.34	48.9103
12.5657	2.10182	1194.34	48.7028
12.6667	2.10182	1194.34	48.4928
12.7677	2.10182	1194.34	48.2794
12.8687	2.10182	1194.34	48.0616
12.9697	2.10182	1194.34	47.8385
13.0707	2.10182	1194.34	47.6091
13.1717	2.10182	1194.34	47.3727
13.2727	2.10182	1194.34	47.1286
13.3737	2.10182	1194.34	46.8765
13.4747	2.10182	1194.34	46.6163
13.5758	2.10182	1194.34	46.3481
13.6768	2.10182	1194.34	46.0722
13.7778	2.10182	1194.34	45.7889
13.8788	2.10182	1194.34	45.4986
13.9798	2.10182	1194.34	45.2016
14.0808	2.10182	1194.34	44.898
14.1818	2.10182	1194.34	44.5881
14.2828	2.10182	1194.34	44.2717
14.3838	2.10182	1194.34	43.9484
14.4848	2.10182	1194.34	43.618
14.5859	2.10182	1194.34	43.2795
14.6869	2.10182	1194.34	42.932
14.7879	2.10182	1194.34	42.5742
14.8889	2.10182	1194.34	42.2044
14.9899	2.10182	1194.34	41.8204
15.0909	2.10182	1194.34	41.4197
15.1919	2.10182	1194.34	40.9989
15.2929	2.10182	1194.34	40.5538
15.3939	2.10182	1194.34	40.0792
15.4949	2.10182	1194.34	39.5685
15.596	2.10182	1194.34	39.0131
15.697	2.10182	1194.34	38.4006
15.798	2.10182	1194.34	37.7093
15.899	2.10182	1194.34	36.8741
16	2.10182	1194.34	-inf
6	2.11674	1224.71	60.5866
6.10101	2.11674	1224.71	60.5933
6.20202	2.11674	1224.71	60.5761
6.30303	2.11674	1224.71	60.5332
6.40404	2.11674	1224.71	60.4653
6.50505	2.11674	1224.71	60.3746
6.60606	2.11674	1224.71	60.264
6.70707	2.11674	1224.71	60.1362
6.80808	2.11674	1224.71	59.9943
6.90909	2.11674	1224.71	59.8405
7.0101	2.11674	1224.71	59.6773
7.11111	2.11674	1224.71	59.5062
7.21212	2.11674	1224.71	59.3289
7.31313	2.11674	1224.71	59.1466
7.41414	2.11674	1224.71	58.9602
7.51515	2.11674	1224.71	58.7707
7.61616	2.11674	1224.71	58.5786
7.71717	2.11674	1224.71	58.3844
7.81818	2.11674	1224.71	58.1886
7.91919	2.11674	1224.71	57.9916
8.0202	2.11674	1224.71	57.7935
8.12121	2.11674	1224.71	57.5946
8.22222	2.11674	1224.71	57.395
8.32323	2.11674	1224.71	57.195
8.42424	2.11674	1224.71	56.9945
8.52525	2.11674	1224.71	56.7937
8.62626	2.11674	1224.71	56.5927
8.72727	2.11674	1224.71	56.3914
8.82828	2.11674	1224.71	56.19
8.92929	2.11674	1224.71	55.9885
9.0303	2.11674	1224.71	55.7868
9.13131	2.11674	1224.71	55.5851
9.23232	2.11674	1224.71	55.3833
9.33333	2.11674	1224.71	55.1815
9.43434	2.11674	1224.71	54.9796
9.53535	2.11674	1224.71	54.7777
9.63636	2.11674	1224.71	54.5758
9.73737	2.11674	1224.71	54.3739
9.83838	2.11674	1224.71	54.1719
9.93939	2.11674	1224.71	53.9699
10.0404	2.11674	1224.71	53.768
10.1414	2.11674	1224.71	53.566
10.2424	2.11674	1224.71	53.364
10.3434	2.11674	1224.71	53.162
10.4444	2.11674	1224.71	52.96
10.5455	2.11674	1224.71	52.7579
10.6465	2.11674	1224.71	52.5559
10.7475	2.11674	1224.71	52.3539
10.8485	2.11674	1224.71	52.1519
10.9495	2.11674	1224.71	51.9499
11.0505	2.11674	1224.71	51.7478
11.1515	2.11674	1224.71	51.5458
11.2525	2.11674	1224.71	51.3438
11.3535	2.11674	1224.71	51.1417
11.4545	2.11674	1224.71	50.9396
11.5556	2.11674	1224.71	50.7376
11.6566	2.11674	1224.71	50.5354
11.7576	2.11674	1224.71	50.3333
11.8586	2.11674	1224.71	50.131
11.9596	2.11674	1224.71	49.9286
12.0606	2.11674	1224.71	49.726
12.1616	2.11674	1224.71	49.523
12.2626	2.11674	1224.71	49.3195
12.3636	2.11674	1224.71	49.1152
12.4646	2.11674	1224.71	48.9097
12.5657	2.11674	1224.71	48.7023
12.6667	2.11674	1224.71	48.4925
12.7677	2.11674	1224.71	48.2795
12.8687	2.11674	1224.71	48.0621
12.9697	2.11674	1224.71	47.8395
13.0707	2.11674	1224.71	47.6107
13.1717	2.11674	1224.71	47.3749
13.2727	2.11674	1224.71	47.1314
13.3737	2.11674	1224.71	46.88
13.4747	2.11674	1224.71	46.6204
13.5758	2.11674	1224.71	46.3528
13.6768	2.11674	1224.71	46.0774
13.7778	2.11674	1224.71	45.7946
13.8788	2.11674	1224.71	45.5047
13.9798	2.11674	1224.71	45.208
14.0808	2.11674	1224.71	44.9047
14.1818	2.11674	1224.71	44.595
14.2828	2.11674	1224.71	44.2787
14.3838	2.11674	1224.71	43.9556
14.4848	2.11674	1224.71	43.6251
14.5859	2.11674	1224.71	43.2866
14.6869	2.11674	1224.71	42.9391
14.7879	2.11674	1224.71	42.5812
14.8889	2.11674	1224.71	42.2112
14.9899	2.11674	1224.71	41.8271
15.0909	2.11674	1224.71	41.4261
15.1919	2.11674	1224.71	41.0049
15.2929	2.11674	1224.71	40.5594
15.3939	2.11674	1224.71	40.0843
15.4949	2.11674	1224.71	39.573
15.596	2.11674	1224.71	39.0168
15.697	2.11674	1224.71	38.4034
15.798	2.11674	1224.71	37.7109
15.899	2.11674	1224.71	36.8746
16	2.11674	1224.71	-inf
6	2.13166	1255.5	60.5855
6.10101	2.13166	1255.5	60.5922
6.20202	2.13166	1255.5	60.5749
6.30303	2.13166	1255.5	60.532
6.40404	2.13166	1255.5	60.4642
6.50505	2.13166	1255.5	60.3735
6.60606	2.13166	1255.5	60.2628
6.70707	2.13166	1255.5	60.1351
6.80808	2.13166	1255.5	59.9931
6.90909	2.13166	1255.5	59.8394
7.0101	2.13166	1255.5	59.6761
7.11111	2.13166	1255.5	59.5051
7.21212	2.13166	1255.5	59.3277
7.31313	2.13166	1255.5	59.1454
7.41414	2.13166	1255.5	58.9591
7.51515	2.13166	1255.5	58.7695
7.61616	2.13166	1255.5	58.5774
7.71717	2.13166	1255.5	58.3832
7.81818	2.13166	1255.5	58.1875
7.91919	2.13166	1255.5	57.9904
8.0202	2.13166	1255.5	57.7923
8.12121	2.13166	1255.5	57.5934
8.22222	2.13166	1255.5	57.3939
8.32323	2.13166	1255.5	57.1938
8.42424	2.13166	1255.5	56.9933
8.52525	2.13166	1255.5	56.7925
8.62626	2.13166	1255.5	56.5915
8.72727	2.13166	1255.5	56.3903
8.82828	2.13166	1255.5	56.1888
8.92929	2.13166	1255.5	55.9873
9.0303	2.13166	1255.5	55.7857
9.13131	2.13166	1255.5	55.584
9.23232	2.13166	1255.5	55.3822
9.33333	2.13166	1255.5	55.1804
9.43434	2.13166	1255.5	54.9785
9.53535	2.13166	1255.5	54.7766
9.63636	2.13166	1255.5	54.5747
9.73737	2.13166	1255.5	54.3727
9.83838	2.13166	1255.5	54.1708
9.93939	2.13166	1255.5	53.9688
10.0404	2.13166	1255.5	53.7668
10.1414	2.13166	1255.5	53.5648
10.2424	2.13166	1255.5	53.3628
10.3434	2.13166	1255.5	53.1608
10.4444	2.13166	1255.5	52.9588
10.5455	2.13166	1255.5	52.7568
10.6465	2.13166	1255.5	52.5548
10.7475	2.13166	1255.5	52.3528
10.8485	2.13166	1255.5	52.1507
