log(E / eV)	log(z / pc)	t / yr	 logQ
7.31313	2.02722	1047.31	49.3209
7.41414	2.02722	1047.31	49.1408
7.51515	2.02722	1047.31	48.9561
7.61616	2.02722	1047.31	48.7679
7.71717	2.02722	1047.31	48.5767
7.81818	2.02722	1047.31	48.3834
7.91919	2.02722	1047.31	48.1882
8.0202	2.02722	1047.31	47.9916
8.12121	2.02722	1047.31	47.7939
8.22222	2.02722	1047.31	47.5953
8.32323	2.02722	1047.31	47.3959
8.42424	2.02722	1047.31	47.1961
8.52525	2.02722	1047.31	46.9957
8.62626	2.02722	1047.31	46.7951
8.72727	2.02722	1047.31	46.5941
8.82828	2.02722	1047.31	46.3929
8.92929	2.02722	1047.31	46.1916
9.0303	2.02722	1047.31	45.9901
9.13131	2.02722	1047.31	45.7885
9.23232	2.02722	1047.31	45.5868
9.33333	2.02722	1047.31	45.3851
9.43434	2.02722	1047.31	45.1832
9.53535	2.02722	1047.31	44.9814
9.63636	2.02722	1047.31	44.7795
9.73737	2.02722	1047.31	44.5776
9.83838	2.02722	1047.31	44.3756
9.93939	2.02722	1047.31	44.1737
10.0404	2.02722	1047.31	43.9717
10.1414	2.02722	1047.31	43.7697
10.2424	2.02722	1047.31	43.5678
10.3434	2.02722	1047.31	43.3658
10.4444	2.02722	1047.31	43.1638
10.5455	2.02722	1047.31	42.9617
10.6465	2.02722	1047.31	42.7597
10.7475	2.02722	1047.31	42.5577
10.8485	2.02722	1047.31	42.3557
10.9495	2.02722	1047.31	42.1537
11.0505	2.02722	1047.31	41.9517
11.1515	2.02722	1047.31	41.7496
11.2525	2.02722	1047.31	41.5476
11.3535	2.02722	1047.31	41.3456
11.4545	2.02722	1047.31	41.1436
11.5556	2.02722	1047.31	40.9415
11.6566	2.02722	1047.31	40.7395
11.7576	2.02722	1047.31	40.5374
11.8586	2.02722	1047.31	40.3354
11.9596	2.02722	1047.31	40.1333
12.0606	2.02722	1047.31	39.9312
12.1616	2.02722	1047.31	39.7292
12.2626	2.02722	1047.31	39.527
12.3636	2.02722	1047.31	39.3249
12.4646	2.02722	1047.31	39.1227
12.5657	2.02722	1047.31	38.9205
12.6667	2.02722	1047.31	38.7183
12.7677	2.02722	1047.31	38.516
12.8687	2.02722	1047.31	38.3136
12.9697	2.02722	1047.31	38.1111
13.0707	2.02722	1047.31	37.9085
13.1717	2.02722	1047.31	37.7058
13.2727	2.02722	1047.31	37.5028
13.3737	2.02722	1047.31	37.2996
13.4747	2.02722	1047.31	37.0962
13.5758	2.02722	1047.31	36.8923
13.6768	2.02722	1047.31	36.6879
13.7778	2.02722	1047.31	36.483
13.8788	2.02722	1047.31	36.2772
13.9798	2.02722	1047.31	36.0705
14.0808	2.02722	1047.31	35.8625
14.1818	2.02722	1047.31	35.653
14.2828	2.02722	1047.31	35.4416
14.3838	2.02722	1047.31	35.2277
14.4848	2.02722	1047.31	35.0106
14.5859	2.02722	1047.31	34.7896
14.6869	2.02722	1047.31	34.5637
14.7879	2.02722	1047.31	34.3315
14.8889	2.02722	1047.31	34.0913
14.9899	2.02722	1047.31	33.8412
15.0909	2.02722	1047.31	33.5786
15.1919	2.02722	1047.31	33.3
15.2929	2.02722	1047.31	33.0014
15.3939	2.02722	1047.31	32.6774
15.4949	2.02722	1047.31	32.3216
15.596	2.02722	1047.31	31.9255
15.697	2.02722	1047.31	31.4785
15.798	2.02722	1047.31	30.9675
15.899	2.02722	1047.31	30.3755
16	2.02722	1047.31	29.6813
6	2.04214	1076.19	49.8678
6.10101	2.04214	1076.19	50.1164
6.20202	2.04214	1076.19	50.2715
6.30303	2.04214	1076.19	50.3525
6.40404	2.04214	1076.19	50.3747
6.50505	2.04214	1076.19	50.3504
6.60606	2.04214	1076.19	50.2892
6.70707	2.04214	1076.19	50.1988
6.80808	2.04214	1076.19	50.0853
6.90909	2.04214	1076.19	49.9534
7.0101	2.04214	1076.19	49.8069
7.11111	2.04214	1076.19	49.6489
7.21212	2.04214	1076.19	49.4818
7.31313	2.04214	1076.19	49.3074
7.41414	2.04214	1076.19	49.1273
7.51515	2.04214	1076.19	48.9426
7.61616	2.04214	1076.19	48.7544
7.71717	2.04214	1076.19	48.5633
7.81818	2.04214	1076.19	48.3699
7.91919	2.04214	1076.19	48.1747
8.0202	2.04214	1076.19	47.9781
8.12121	2.04214	1076.19	47.7804
8.22222	2.04214	1076.19	47.5818
8.32323	2.04214	1076.19	47.3825
8.42424	2.04214	1076.19	47.1826
8.52525	2.04214	1076.19	46.9823
8.62626	2.04214	1076.19	46.7816
8.72727	2.04214	1076.19	46.5806
8.82828	2.04214	1076.19	46.3795
8.92929	2.04214	1076.19	46.1781
9.0303	2.04214	1076.19	45.9766
9.13131	2.04214	1076.19	45.775
9.23232	2.04214	1076.19	45.5733
9.33333	2.04214	1076.19	45.3716
9.43434	2.04214	1076.19	45.1698
9.53535	2.04214	1076.19	44.9679
9.63636	2.04214	1076.19	44.766
9.73737	2.04214	1076.19	44.5641
9.83838	2.04214	1076.19	44.3622
9.93939	2.04214	1076.19	44.1602
10.0404	2.04214	1076.19	43.9583
10.1414	2.04214	1076.19	43.7563
10.2424	2.04214	1076.19	43.5543
10.3434	2.04214	1076.19	43.3523
10.4444	2.04214	1076.19	43.1503
10.5455	2.04214	1076.19	42.9483
10.6465	2.04214	1076.19	42.7463
10.7475	2.04214	1076.19	42.5443
10.8485	2.04214	1076.19	42.3422
10.9495	2.04214	1076.19	42.1402
11.0505	2.04214	1076.19	41.9382
11.1515	2.04214	1076.19	41.7362
11.2525	2.04214	1076.19	41.5342
11.3535	2.04214	1076.19	41.3321
11.4545	2.04214	1076.19	41.1301
11.5556	2.04214	1076.19	40.9281
11.6566	2.04214	1076.19	40.726
11.7576	2.04214	1076.19	40.524
11.8586	2.04214	1076.19	40.3219
11.9596	2.04214	1076.19	40.1198
12.0606	2.04214	1076.19	39.9178
12.1616	2.04214	1076.19	39.7157
12.2626	2.04214	1076.19	39.5136
12.3636	2.04214	1076.19	39.3114
12.4646	2.04214	1076.19	39.1093
12.5657	2.04214	1076.19	38.9071
12.6667	2.04214	1076.19	38.7048
12.7677	2.04214	1076.19	38.5025
12.8687	2.04214	1076.19	38.3001
12.9697	2.04214	1076.19	38.0976
13.0707	2.04214	1076.19	37.895
13.1717	2.04214	1076.19	37.6923
13.2727	2.04214	1076.19	37.4893
13.3737	2.04214	1076.19	37.2862
13.4747	2.04214	1076.19	37.0827
13.5758	2.04214	1076.19	36.8788
13.6768	2.04214	1076.19	36.6744
13.7778	2.04214	1076.19	36.4694
13.8788	2.04214	1076.19	36.2637
13.9798	2.04214	1076.19	36.0569
14.0808	2.04214	1076.19	35.849
14.1818	2.04214	1076.19	35.6394
14.2828	2.04214	1076.19	35.4279
14.3838	2.04214	1076.19	35.2139
14.4848	2.04214	1076.19	34.9968
14.5859	2.04214	1076.19	34.7757
14.6869	2.04214	1076.19	34.5497
14.7879	2.04214	1076.19	34.3173
14.8889	2.04214	1076.19	34.077
14.9899	2.04214	1076.19	33.8267
15.0909	2.04214	1076.19	33.5638
15.1919	2.04214	1076.19	33.2848
15.2929	2.04214	1076.19	32.9858
15.3939	2.04214	1076.19	32.6613
15.4949	2.04214	1076.19	32.3048
15.596	2.04214	1076.19	31.9078
15.697	2.04214	1076.19	31.4598
15.798	2.04214	1076.19	30.9473
15.899	2.04214	1076.19	30.3535
16	2.04214	1076.19	29.6572
6	2.05706	1105.3	49.854
6.10101	2.05706	1105.3	50.1026
6.20202	2.05706	1105.3	50.2577
6.30303	2.05706	1105.3	50.3387
6.40404	2.05706	1105.3	50.3609
6.50505	2.05706	1105.3	50.3366
6.60606	2.05706	1105.3	50.2755
6.70707	2.05706	1105.3	50.1851
6.80808	2.05706	1105.3	50.0715
6.90909	2.05706	1105.3	49.9396
7.0101	2.05706	1105.3	49.7931
7.11111	2.05706	1105.3	49.6351
7.21212	2.05706	1105.3	49.468
7.31313	2.05706	1105.3	49.2936
7.41414	2.05706	1105.3	49.1135
7.51515	2.05706	1105.3	48.9289
7.61616	2.05706	1105.3	48.7406
7.71717	2.05706	1105.3	48.5495
7.81818	2.05706	1105.3	48.3561
7.91919	2.05706	1105.3	48.1609
8.0202	2.05706	1105.3	47.9644
8.12121	2.05706	1105.3	47.7666
8.22222	2.05706	1105.3	47.568
8.32323	2.05706	1105.3	47.3687
8.42424	2.05706	1105.3	47.1688
8.52525	2.05706	1105.3	46.9685
8.62626	2.05706	1105.3	46.7678
8.72727	2.05706	1105.3	46.5669
8.82828	2.05706	1105.3	46.3657
8.92929	2.05706	1105.3	46.1643
9.0303	2.05706	1105.3	45.9629
9.13131	2.05706	1105.3	45.7613
9.23232	2.05706	1105.3	45.5596
9.33333	2.05706	1105.3	45.3578
9.43434	2.05706	1105.3	45.156
9.53535	2.05706	1105.3	44.9541
9.63636	2.05706	1105.3	44.7523
9.73737	2.05706	1105.3	44.5503
9.83838	2.05706	1105.3	44.3484
9.93939	2.05706	1105.3	44.1464
10.0404	2.05706	1105.3	43.9445
10.1414	2.05706	1105.3	43.7425
10.2424	2.05706	1105.3	43.5405
10.3434	2.05706	1105.3	43.3385
10.4444	2.05706	1105.3	43.1365
10.5455	2.05706	1105.3	42.9345
10.6465	2.05706	1105.3	42.7325
10.7475	2.05706	1105.3	42.5305
10.8485	2.05706	1105.3	42.3285
10.9495	2.05706	1105.3	42.1264
11.0505	2.05706	1105.3	41.9244
11.1515	2.05706	1105.3	41.7224
11.2525	2.05706	1105.3	41.5204
11.3535	2.05706	1105.3	41.3183
11.4545	2.05706	1105.3	41.1163
11.5556	2.05706	1105.3	40.9143
11.6566	2.05706	1105.3	40.7122
11.7576	2.05706	1105.3	40.5102
11.8586	2.05706	1105.3	40.3081
11.9596	2.05706	1105.3	40.1061
12.0606	2.05706	1105.3	39.904
12.1616	2.05706	1105.3	39.7019
12.2626	2.05706	1105.3	39.4998
12.3636	2.05706	1105.3	39.2977
12.4646	2.05706	1105.3	39.0955
12.5657	2.05706	1105.3	38.8933
12.6667	2.05706	1105.3	38.691
12.7677	2.05706	1105.3	38.4887
12.8687	2.05706	1105.3	38.2863
12.9697	2.05706	1105.3	38.0839
13.0707	2.05706	1105.3	37.8813
13.1717	2.05706	1105.3	37.6785
13.2727	2.05706	1105.3	37.4755
13.3737	2.05706	1105.3	37.2724
13.4747	2.05706	1105.3	37.0688
13.5758	2.05706	1105.3	36.865
13.6768	2.05706	1105.3	36.6606
13.7778	2.05706	1105.3	36.4556
13.8788	2.05706	1105.3	36.2498
13.9798	2.05706	1105.3	36.043
14.0808	2.05706	1105.3	35.835
14.1818	2.05706	1105.3	35.6255
14.2828	2.05706	1105.3	35.4139
14.3838	2.05706	1105.3	35.1999
14.4848	2.05706	1105.3	34.9827
14.5859	2.05706	1105.3	34.7616
14.6869	2.05706	1105.3	34.5354
14.7879	2.05706	1105.3	34.3029
14.8889	2.05706	1105.3	34.0625
14.9899	2.05706	1105.3	33.8119
15.0909	2.05706	1105.3	33.5487
15.1919	2.05706	1105.3	33.2694
15.2929	2.05706	1105.3	32.97
15.3939	2.05706	1105.3	32.645
15.4949	2.05706	1105.3	32.2878
15.596	2.05706	1105.3	31.8899
15.697	2.05706	1105.3	31.4408
15.798	2.05706	1105.3	30.927
15.899	2.05706	1105.3	30.3315
16	2.05706	1105.3	29.633
6	2.07198	1134.66	49.84
6.10101	2.07198	1134.66	50.0886
6.20202	2.07198	1134.66	50.2436
6.30303	2.07198	1134.66	50.3246
6.40404	2.07198	1134.66	50.3469
6.50505	2.07198	1134.66	50.3226
6.60606	2.07198	1134.66	50.2614
6.70707	2.07198	1134.66	50.171
6.80808	2.07198	1134.66	50.0575
6.90909	2.07198	1134.66	49.9255
7.0101	2.07198	1134.66	49.7791
7.11111	2.07198	1134.66	49.6211
7.21212	2.07198	1134.66	49.454
7.31313	2.07198	1134.66	49.2796
7.41414	2.07198	1134.66	49.0995
7.51515	2.07198	1134.66	48.9148
7.61616	2.07198	1134.66	48.7266
7.71717	2.07198	1134.66	48.5354
7.81818	2.07198	1134.66	48.3421
7.91919	2.07198	1134.66	48.1469
8.0202	2.07198	1134.66	47.9503
8.12121	2.07198	1134.66	47.7526
8.22222	2.07198	1134.66	47.554
8.32323	2.07198	1134.66	47.3547
8.42424	2.07198	1134.66	47.1548
8.52525	2.07198	1134.66	46.9545
8.62626	2.07198	1134.66	46.7538
8.72727	2.07198	1134.66	46.5528
8.82828	2.07198	1134.66	46.3516
8.92929	2.07198	1134.66	46.1503
9.0303	2.07198	1134.66	45.9488
9.13131	2.07198	1134.66	45.7472
9.23232	2.07198	1134.66	45.5455
9.33333	2.07198	1134.66	45.3438
9.43434	2.07198	1134.66	45.142
9.53535	2.07198	1134.66	44.9401
9.63636	2.07198	1134.66	44.7382
9.73737	2.07198	1134.66	44.5363
9.83838	2.07198	1134.66	44.3344
9.93939	2.07198	1134.66	44.1324
10.0404	2.07198	1134.66	43.9304
10.1414	2.07198	1134.66	43.7284
10.2424	2.07198	1134.66	43.5265
10.3434	2.07198	1134.66	43.3245
10.4444	2.07198	1134.66	43.1225
10.5455	2.07198	1134.66	42.9205
10.6465	2.07198	1134.66	42.7184
10.7475	2.07198	1134.66	42.5164
10.8485	2.07198	1134.66	42.3144
10.9495	2.07198	1134.66	42.1124
11.0505	2.07198	1134.66	41.9104
11.1515	2.07198	1134.66	41.7084
11.2525	2.07198	1134.66	41.5063
11.3535	2.07198	1134.66	41.3043
11.4545	2.07198	1134.66	41.1023
11.5556	2.07198	1134.66	40.9002
11.6566	2.07198	1134.66	40.6982
11.7576	2.07198	1134.66	40.4961
11.8586	2.07198	1134.66	40.2941
11.9596	2.07198	1134.66	40.092
12.0606	2.07198	1134.66	39.8899
12.1616	2.07198	1134.66	39.6879
12.2626	2.07198	1134.66	39.4857
12.3636	2.07198	1134.66	39.2836
12.4646	2.07198	1134.66	39.0814
12.5657	2.07198	1134.66	38.8792
12.6667	2.07198	1134.66	38.677
12.7677	2.07198	1134.66	38.4747
12.8687	2.07198	1134.66	38.2723
12.9697	2.07198	1134.66	38.0698
13.0707	2.07198	1134.66	37.8672
13.1717	2.07198	1134.66	37.6644
13.2727	2.07198	1134.66	37.4615
13.3737	2.07198	1134.66	37.2583
13.4747	2.07198	1134.66	37.0548
13.5758	2.07198	1134.66	36.8509
13.6768	2.07198	1134.66	36.6465
13.7778	2.07198	1134.66	36.4415
13.8788	2.07198	1134.66	36.2357
13.9798	2.07198	1134.66	36.0289
14.0808	2.07198	1134.66	35.8209
14.1818	2.07198	1134.66	35.6113
14.2828	2.07198	1134.66	35.3997
14.3838	2.07198	1134.66	35.1856
14.4848	2.07198	1134.66	34.9684
14.5859	2.07198	1134.66	34.7471
14.6869	2.07198	1134.66	34.5209
14.7879	2.07198	1134.66	34.2883
14.8889	2.07198	1134.66	34.0476
14.9899	2.07198	1134.66	33.7969
15.0909	2.07198	1134.66	33.5334
15.1919	2.07198	1134.66	33.2538
15.2929	2.07198	1134.66	32.9539
15.3939	2.07198	1134.66	32.6284
15.4949	2.07198	1134.66	32.2705
15.596	2.07198	1134.66	31.8718
15.697	2.07198	1134.66	31.4217
15.798	2.07198	1134.66	30.9065
15.899	2.07198	1134.66	30.3094
16	2.07198	1134.66	29.6088
6	2.0869	1164.33	49.8257
6.10101	2.0869	1164.33	50.0743
6.20202	2.0869	1164.33	50.2294
6.30303	2.0869	1164.33	50.3104
6.40404	2.0869	1164.33	50.3326
6.50505	2.0869	1164.33	50.3083
6.60606	2.0869	1164.33	50.2471
6.70707	2.0869	1164.33	50.1567
6.80808	2.0869	1164.33	50.0432
6.90909	2.0869	1164.33	49.9113
7.0101	2.0869	1164.33	49.7648
7.11111	2.0869	1164.33	49.6068
7.21212	2.0869	1164.33	49.4397
7.31313	2.0869	1164.33	49.2653
7.41414	2.0869	1164.33	49.0852
7.51515	2.0869	1164.33	48.9005
7.61616	2.0869	1164.33	48.7123
7.71717	2.0869	1164.33	48.5212
7.81818	2.0869	1164.33	48.3278
7.91919	2.0869	1164.33	48.1326
8.0202	2.0869	1164.33	47.936
8.12121	2.0869	1164.33	47.7383
8.22222	2.0869	1164.33	47.5397
8.32323	2.0869	1164.33	47.3404
8.42424	2.0869	1164.33	47.1405
8.52525	2.0869	1164.33	46.9402
8.62626	2.0869	1164.33	46.7395
8.72727	2.0869	1164.33	46.5385
8.82828	2.0869	1164.33	46.3374
8.92929	2.0869	1164.33	46.136
9.0303	2.0869	1164.33	45.9345
9.13131	2.0869	1164.33	45.7329
9.23232	2.0869	1164.33	45.5312
9.33333	2.0869	1164.33	45.3295
9.43434	2.0869	1164.33	45.1277
9.53535	2.0869	1164.33	44.9258
9.63636	2.0869	1164.33	44.7239
9.73737	2.0869	1164.33	44.522
9.83838	2.0869	1164.33	44.3201
9.93939	2.0869	1164.33	44.1181
10.0404	2.0869	1164.33	43.9162
10.1414	2.0869	1164.33	43.7142
10.2424	2.0869	1164.33	43.5122
10.3434	2.0869	1164.33	43.3102
10.4444	2.0869	1164.33	43.1082
10.5455	2.0869	1164.33	42.9062
10.6465	2.0869	1164.33	42.7042
10.7475	2.0869	1164.33	42.5022
10.8485	2.0869	1164.33	42.3001
10.9495	2.0869	1164.33	42.0981
11.0505	2.0869	1164.33	41.8961
11.1515	2.0869	1164.33	41.6941
11.2525	2.0869	1164.33	41.4921
11.3535	2.0869	1164.33	41.29
11.4545	2.0869	1164.33	41.088
11.5556	2.0869	1164.33	40.886
11.6566	2.0869	1164.33	40.6839
11.7576	2.0869	1164.33	40.4819
11.8586	2.0869	1164.33	40.2798
11.9596	2.0869	1164.33	40.0777
12.0606	2.0869	1164.33	39.8757
12.1616	2.0869	1164.33	39.6736
12.2626	2.0869	1164.33	39.4715
12.3636	2.0869	1164.33	39.2693
12.4646	2.0869	1164.33	39.0672
12.5657	2.0869	1164.33	38.865
12.6667	2.0869	1164.33	38.6627
12.7677	2.0869	1164.33	38.4604
12.8687	2.0869	1164.33	38.258
12.9697	2.0869	1164.33	38.0555
13.0707	2.0869	1164.33	37.8529
13.1717	2.0869	1164.33	37.6501
13.2727	2.0869	1164.33	37.4472
13.3737	2.0869	1164.33	37.244
13.4747	2.0869	1164.33	37.0405
13.5758	2.0869	1164.33	36.8366
13.6768	2.0869	1164.33	36.6322
13.7778	2.0869	1164.33	36.4271
13.8788	2.0869	1164.33	36.2213
13.9798	2.0869	1164.33	36.0145
14.0808	2.0869	1164.33	35.8065
14.1818	2.0869	1164.33	35.5969
14.2828	2.0869	1164.33	35.3852
14.3838	2.0869	1164.33	35.1711
14.4848	2.0869	1164.33	34.9538
14.5859	2.0869	1164.33	34.7325
14.6869	2.0869	1164.33	34.5061
14.7879	2.0869	1164.33	34.2734
14.8889	2.0869	1164.33	34.0326
14.9899	2.0869	1164.33	33.7816
15.0909	2.0869	1164.33	33.5179
15.1919	2.0869	1164.33	33.238
15.2929	2.0869	1164.33	32.9377
15.3939	2.0869	1164.33	32.6116
15.4949	2.0869	1164.33	32.2531
15.596	2.0869	1164.33	31.8536
15.697	2.0869	1164.33	31.4024
15.798	2.0869	1164.33	30.886
15.899	2.0869	1164.33	30.2872
16	2.0869	1164.33	29.5845
6	2.10182	1194.34	49.8112
6.10101	2.10182	1194.34	50.0598
6.20202	2.10182	1194.34	50.2149
6.30303	2.10182	1194.34	50.2959
6.40404	2.10182	1194.34	50.3181
6.50505	2.10182	1194.34	50.2938
6.60606	2.10182	1194.34	50.2327
6.70707	2.10182	1194.34	50.1423
6.80808	2.10182	1194.34	50.0287
6.90909	2.10182	1194.34	49.8968
7.0101	2.10182	1194.34	49.7503
7.11111	2.10182	1194.34	49.5923
7.21212	2.10182	1194.34	49.4252
7.31313	2.10182	1194.34	49.2508
7.41414	2.10182	1194.34	49.0707
7.51515	2.10182	1194.34	48.8861
7.61616	2.10182	1194.34	48.6978
7.71717	2.10182	1194.34	48.5067
7.81818	2.10182	1194.34	48.3133
7.91919	2.10182	1194.34	48.1181
8.0202	2.10182	1194.34	47.9215
8.12121	2.10182	1194.34	47.7238
8.22222	2.10182	1194.34	47.5252
8.32323	2.10182	1194.34	47.3259
8.42424	2.10182	1194.34	47.126
8.52525	2.10182	1194.34	46.9257
8.62626	2.10182	1194.34	46.725
8.72727	2.10182	1194.34	46.5241
8.82828	2.10182	1194.34	46.3229
8.92929	2.10182	1194.34	46.1215
9.0303	2.10182	1194.34	45.92
9.13131	2.10182	1194.34	45.7184
9.23232	2.10182	1194.34	45.5168
9.33333	2.10182	1194.34	45.315
9.43434	2.10182	1194.34	45.1132
9.53535	2.10182	1194.34	44.9113
9.63636	2.10182	1194.34	44.7094
9.73737	2.10182	1194.34	44.5075
9.83838	2.10182	1194.34	44.3056
9.93939	2.10182	1194.34	44.1036
10.0404	2.10182	1194.34	43.9017
10.1414	2.10182	1194.34	43.6997
10.2424	2.10182	1194.34	43.4977
10.3434	2.10182	1194.34	43.2957
10.4444	2.10182	1194.34	43.0937
10.5455	2.10182	1194.34	42.8917
10.6465	2.10182	1194.34	42.6897
10.7475	2.10182	1194.34	42.4877
10.8485	2.10182	1194.34	42.2857
10.9495	2.10182	1194.34	42.0836
11.0505	2.10182	1194.34	41.8816
11.1515	2.10182	1194.34	41.6796
11.2525	2.10182	1194.34	41.4776
11.3535	2.10182	1194.34	41.2755
11.4545	2.10182	1194.34	41.0735
11.5556	2.10182	1194.34	40.8715
11.6566	2.10182	1194.34	40.6694
11.7576	2.10182	1194.34	40.4674
11.8586	2.10182	1194.34	40.2653
11.9596	2.10182	1194.34	40.0633
12.0606	2.10182	1194.34	39.8612
12.1616	2.10182	1194.34	39.6591
12.2626	2.10182	1194.34	39.457
12.3636	2.10182	1194.34	39.2548
12.4646	2.10182	1194.34	39.0527
12.5657	2.10182	1194.34	38.8505
12.6667	2.10182	1194.34	38.6482
12.7677	2.10182	1194.34	38.4459
12.8687	2.10182	1194.34	38.2435
12.9697	2.10182	1194.34	38.041
13.0707	2.10182	1194.34	37.8384
13.1717	2.10182	1194.34	37.6356
13.2727	2.10182	1194.34	37.4327
13.3737	2.10182	1194.34	37.2295
13.4747	2.10182	1194.34	37.026
13.5758	2.10182	1194.34	36.822
13.6768	2.10182	1194.34	36.6176
13.7778	2.10182	1194.34	36.4126
13.8788	2.10182	1194.34	36.2068
13.9798	2.10182	1194.34	36
14.0808	2.10182	1194.34	35.7919
14.1818	2.10182	1194.34	35.5822
14.2828	2.10182	1194.34	35.3706
14.3838	2.10182	1194.34	35.1564
14.4848	2.10182	1194.34	34.939
14.5859	2.10182	1194.34	34.7176
14.6869	2.10182	1194.34	34.4911
14.7879	2.10182	1194.34	34.2583
14.8889	2.10182	1194.34	34.0173
14.9899	2.10182	1194.34	33.7662
15.0909	2.10182	1194.34	33.5022
15.1919	2.10182	1194.34	33.222
15.2929	2.10182	1194.34	32.9213
15.3939	2.10182	1194.34	32.5948
15.4949	2.10182	1194.34	32.2356
15.596	2.10182	1194.34	31.8353
15.697	2.10182	1194.34	31.3831
15.798	2.10182	1194.34	30.8654
15.899	2.10182	1194.34	30.265
16	2.10182	1194.34	29.5603
6	2.11674	1224.71	49.7965
6.10101	2.11674	1224.71	50.0451
6.20202	2.11674	1224.71	50.2002
6.30303	2.11674	1224.71	50.2812
6.40404	2.11674	1224.71	50.3035
6.50505	2.11674	1224.71	50.2792
6.60606	2.11674	1224.71	50.218
6.70707	2.11674	1224.71	50.1276
6.80808	2.11674	1224.71	50.014
6.90909	2.11674	1224.71	49.8821
7.0101	2.11674	1224.71	49.7357
7.11111	2.11674	1224.71	49.5777
7.21212	2.11674	1224.71	49.4105
7.31313	2.11674	1224.71	49.2362
7.41414	2.11674	1224.71	49.0561
7.51515	2.11674	1224.71	48.8714
7.61616	2.11674	1224.71	48.6831
7.71717	2.11674	1224.71	48.492
7.81818	2.11674	1224.71	48.2987
7.91919	2.11674	1224.71	48.1035
8.0202	2.11674	1224.71	47.9069
8.12121	2.11674	1224.71	47.7092
8.22222	2.11674	1224.71	47.5106
8.32323	2.11674	1224.71	47.3112
8.42424	2.11674	1224.71	47.1114
8.52525	2.11674	1224.71	46.911
8.62626	2.11674	1224.71	46.7104
8.72727	2.11674	1224.71	46.5094
8.82828	2.11674	1224.71	46.3082
8.92929	2.11674	1224.71	46.1069
9.0303	2.11674	1224.71	45.9054
9.13131	2.11674	1224.71	45.7038
9.23232	2.11674	1224.71	45.5021
9.33333	2.11674	1224.71	45.3003
9.43434	2.11674	1224.71	45.0985
9.53535	2.11674	1224.71	44.8967
9.63636	2.11674	1224.71	44.6948
9.73737	2.11674	1224.71	44.4929
9.83838	2.11674	1224.71	44.2909
9.93939	2.11674	1224.71	44.089
10.0404	2.11674	1224.71	43.887
10.1414	2.11674	1224.71	43.685
10.2424	2.11674	1224.71	43.483
10.3434	2.11674	1224.71	43.281
10.4444	2.11674	1224.71	43.079
10.5455	2.11674	1224.71	42.877
10.6465	2.11674	1224.71	42.675
10.7475	2.11674	1224.71	42.473
10.8485	2.11674	1224.71	42.271
10.9495	2.11674	1224.71	42.069
11.0505	2.11674	1224.71	41.867
11.1515	2.11674	1224.71	41.6649
11.2525	2.11674	1224.71	41.4629
11.3535	2.11674	1224.71	41.2609
11.4545	2.11674	1224.71	41.0589
11.5556	2.11674	1224.71	40.8568
11.6566	2.11674	1224.71	40.6548
11.7576	2.11674	1224.71	40.4527
11.8586	2.11674	1224.71	40.2507
11.9596	2.11674	1224.71	40.0486
12.0606	2.11674	1224.71	39.8465
12.1616	2.11674	1224.71	39.6444
12.2626	2.11674	1224.71	39.4423
12.3636	2.11674	1224.71	39.2402
12.4646	2.11674	1224.71	39.038
12.5657	2.11674	1224.71	38.8358
12.6667	2.11674	1224.71	38.6336
12.7677	2.11674	1224.71	38.4312
12.8687	2.11674	1224.71	38.2288
12.9697	2.11674	1224.71	38.0264
13.0707	2.11674	1224.71	37.8237
13.1717	2.11674	1224.71	37.621
13.2727	2.11674	1224.71	37.418
13.3737	2.11674	1224.71	37.2148
13.4747	2.11674	1224.71	37.0113
13.5758	2.11674	1224.71	36.8073
13.6768	2.11674	1224.71	36.6029
13.7778	2.11674	1224.71	36.3979
13.8788	2.11674	1224.71	36.192
13.9798	2.11674	1224.71	35.9852
14.0808	2.11674	1224.71	35.7771
14.1818	2.11674	1224.71	35.5674
14.2828	2.11674	1224.71	35.3557
14.3838	2.11674	1224.71	35.1415
14.4848	2.11674	1224.71	34.9241
14.5859	2.11674	1224.71	34.7026
14.6869	2.11674	1224.71	34.476
14.7879	2.11674	1224.71	34.243
14.8889	2.11674	1224.71	34.0019
14.9899	2.11674	1224.71	33.7506
15.0909	2.11674	1224.71	33.4864
15.1919	2.11674	1224.71	33.2058
15.2929	2.11674	1224.71	32.9048
15.3939	2.11674	1224.71	32.5777
15.4949	2.11674	1224.71	32.218
15.596	2.11674	1224.71	31.8169
15.697	2.11674	1224.71	31.3637
15.798	2.11674	1224.71	30.8447
15.899	2.11674	1224.71	30.2428
16	2.11674	1224.71	29.5361
6	2.13166	1255.5	49.7817
6.10101	2.13166	1255.5	50.0303
6.20202	2.13166	1255.5	50.1854
6.30303	2.13166	1255.5	50.2664
6.40404	2.13166	1255.5	50.2887
6.50505	2.13166	1255.5	50.2644
6.60606	2.13166	1255.5	50.2032
6.70707	2.13166	1255.5	50.1128
6.80808	2.13166	1255.5	49.9992
6.90909	2.13166	1255.5	49.8673
7.0101	2.13166	1255.5	49.7209
7.11111	2.13166	1255.5	49.5629
7.21212	2.13166	1255.5	49.3957
7.31313	2.13166	1255.5	49.2214
7.41414	2.13166	1255.5	49.0412
7.51515	2.13166	1255.5	48.8566
7.61616	2.13166	1255.5	48.6683
7.71717	2.13166	1255.5	48.4772
7.81818	2.13166	1255.5	48.2838
