log(E / eV)	log(z / pc)	t / yr	 logQ
9.41379	1.47475	0.755417	42.323
9.7931	1.47475	0.755417	41.5648
10.1724	1.47475	0.755417	40.8064
10.5517	1.47475	0.755417	40.0478
10.931	1.47475	0.755417	39.2891
11.3103	1.47475	0.755417	38.5302
11.6897	1.47475	0.755417	37.7709
12.069	1.47475	0.755417	37.0105
12.4483	1.47475	0.755417	36.2478
12.8276	1.47475	0.755417	35.4794
13.2069	1.47475	0.755417	34.6973
13.5862	1.47475	0.755417	33.8825
13.9655	1.47475	0.755417	32.9894
14.3448	1.47475	0.755417	31.9085
14.7241	1.47475	0.755417	30.378
15.1034	1.47475	0.755417	27.7709
15.4828	1.47475	0.755417	22.585
15.8621	1.47475	0.755417	11.2229
16.2414	1.47475	0.755417	-14.9313
16.6207	1.47475	0.755417	-76.513
17	1.47475	0.755417	-222.945
6	1.48485	0.770447	46.9448
6.37931	1.48485	0.770447	47.4509
6.75862	1.48485	0.770447	47.2204
7.13793	1.48485	0.770447	46.6823
7.51724	1.48485	0.770447	46.0157
7.89655	1.48485	0.770447	45.2956
8.27586	1.48485	0.770447	44.553
8.65517	1.48485	0.770447	43.8011
9.03448	1.48485	0.770447	43.0452
9.41379	1.48485	0.770447	42.2878
9.7931	1.48485	0.770447	41.5297
10.1724	1.48485	0.770447	40.7712
10.5517	1.48485	0.770447	40.0126
10.931	1.48485	0.770447	39.2539
11.3103	1.48485	0.770447	38.495
11.6897	1.48485	0.770447	37.7357
12.069	1.48485	0.770447	36.9754
12.4483	1.48485	0.770447	36.2127
12.8276	1.48485	0.770447	35.4442
13.2069	1.48485	0.770447	34.6622
13.5862	1.48485	0.770447	33.8474
13.9655	1.48485	0.770447	32.9542
14.3448	1.48485	0.770447	31.8733
14.7241	1.48485	0.770447	30.3429
15.1034	1.48485	0.770447	27.7357
15.4828	1.48485	0.770447	22.5498
15.8621	1.48485	0.770447	11.1877
16.2414	1.48485	0.770447	-14.9665
16.6207	1.48485	0.770447	-76.5482
17	1.48485	0.770447	-222.98
6	1.49495	0.78697	46.9135
6.37931	1.49495	0.78697	47.4196
6.75862	1.49495	0.78697	47.1891
7.13793	1.49495	0.78697	46.651
7.51724	1.49495	0.78697	45.9845
7.89655	1.49495	0.78697	45.2643
8.27586	1.49495	0.78697	44.5217
8.65517	1.49495	0.78697	43.7698
9.03448	1.49495	0.78697	43.014
9.41379	1.49495	0.78697	42.2565
9.7931	1.49495	0.78697	41.4984
10.1724	1.49495	0.78697	40.7399
10.5517	1.49495	0.78697	39.9813
10.931	1.49495	0.78697	39.2226
11.3103	1.49495	0.78697	38.4637
11.6897	1.49495	0.78697	37.7044
12.069	1.49495	0.78697	36.9441
12.4483	1.49495	0.78697	36.1814
12.8276	1.49495	0.78697	35.4129
13.2069	1.49495	0.78697	34.6309
13.5862	1.49495	0.78697	33.8161
13.9655	1.49495	0.78697	32.9229
14.3448	1.49495	0.78697	31.842
14.7241	1.49495	0.78697	30.3116
15.1034	1.49495	0.78697	27.7044
15.4828	1.49495	0.78697	22.5185
15.8621	1.49495	0.78697	11.1564
16.2414	1.49495	0.78697	-14.9978
16.6207	1.49495	0.78697	-76.5795
17	1.49495	0.78697	-223.011
6	1.50505	0.802431	46.8765
6.37931	1.50505	0.802431	47.3827
6.75862	1.50505	0.802431	47.1521
7.13793	1.50505	0.802431	46.614
7.51724	1.50505	0.802431	45.9475
7.89655	1.50505	0.802431	45.2273
8.27586	1.50505	0.802431	44.4847
8.65517	1.50505	0.802431	43.7328
9.03448	1.50505	0.802431	42.977
9.41379	1.50505	0.802431	42.2195
9.7931	1.50505	0.802431	41.4614
10.1724	1.50505	0.802431	40.7029
10.5517	1.50505	0.802431	39.9443
10.931	1.50505	0.802431	39.1856
11.3103	1.50505	0.802431	38.4267
11.6897	1.50505	0.802431	37.6674
12.069	1.50505	0.802431	36.9071
12.4483	1.50505	0.802431	36.1444
12.8276	1.50505	0.802431	35.3759
13.2069	1.50505	0.802431	34.5939
13.5862	1.50505	0.802431	33.7791
13.9655	1.50505	0.802431	32.8859
14.3448	1.50505	0.802431	31.805
14.7241	1.50505	0.802431	30.2746
15.1034	1.50505	0.802431	27.6674
15.4828	1.50505	0.802431	22.4815
15.8621	1.50505	0.802431	11.1194
16.2414	1.50505	0.802431	-15.0348
16.6207	1.50505	0.802431	-76.6165
17	1.50505	0.802431	-223.048
6	1.51515	0.81941	46.8433
6.37931	1.51515	0.81941	47.3495
6.75862	1.51515	0.81941	47.119
7.13793	1.51515	0.81941	46.5809
7.51724	1.51515	0.81941	45.9143
7.89655	1.51515	0.81941	45.1942
8.27586	1.51515	0.81941	44.4516
8.65517	1.51515	0.81941	43.6997
9.03448	1.51515	0.81941	42.9438
9.41379	1.51515	0.81941	42.1864
9.7931	1.51515	0.81941	41.4282
10.1724	1.51515	0.81941	40.6698
10.5517	1.51515	0.81941	39.9112
10.931	1.51515	0.81941	39.1525
11.3103	1.51515	0.81941	38.3936
11.6897	1.51515	0.81941	37.6343
12.069	1.51515	0.81941	36.874
12.4483	1.51515	0.81941	36.1112
12.8276	1.51515	0.81941	35.3428
13.2069	1.51515	0.81941	34.5608
13.5862	1.51515	0.81941	33.746
13.9655	1.51515	0.81941	32.8528
14.3448	1.51515	0.81941	31.7719
14.7241	1.51515	0.81941	30.2415
15.1034	1.51515	0.81941	27.6343
15.4828	1.51515	0.81941	22.4484
15.8621	1.51515	0.81941	11.0863
16.2414	1.51515	0.81941	-15.0679
16.6207	1.51515	0.81941	-76.6496
17	1.51515	0.81941	-223.081
6	1.52525	0.836635	46.8092
6.37931	1.52525	0.836635	47.3154
6.75862	1.52525	0.836635	47.0849
7.13793	1.52525	0.836635	46.5468
7.51724	1.52525	0.836635	45.8802
7.89655	1.52525	0.836635	45.1601
8.27586	1.52525	0.836635	44.4175
8.65517	1.52525	0.836635	43.6656
9.03448	1.52525	0.836635	42.9097
9.41379	1.52525	0.836635	42.1523
9.7931	1.52525	0.836635	41.3941
10.1724	1.52525	0.836635	40.6357
10.5517	1.52525	0.836635	39.8771
10.931	1.52525	0.836635	39.1184
11.3103	1.52525	0.836635	38.3595
11.6897	1.52525	0.836635	37.6002
12.069	1.52525	0.836635	36.8398
12.4483	1.52525	0.836635	36.0771
12.8276	1.52525	0.836635	35.3087
13.2069	1.52525	0.836635	34.5266
13.5862	1.52525	0.836635	33.7118
13.9655	1.52525	0.836635	32.8187
14.3448	1.52525	0.836635	31.7378
14.7241	1.52525	0.836635	30.2074
15.1034	1.52525	0.836635	27.6002
15.4828	1.52525	0.836635	22.4143
15.8621	1.52525	0.836635	11.0522
16.2414	1.52525	0.836635	-15.102
16.6207	1.52525	0.836635	-76.6837
17	1.52525	0.836635	-223.115
6	1.53535	0.854114	46.774
6.37931	1.53535	0.854114	47.2802
6.75862	1.53535	0.854114	47.0497
7.13793	1.53535	0.854114	46.5116
7.51724	1.53535	0.854114	45.845
7.89655	1.53535	0.854114	45.1249
8.27586	1.53535	0.854114	44.3823
8.65517	1.53535	0.854114	43.6304
9.03448	1.53535	0.854114	42.8745
9.41379	1.53535	0.854114	42.1171
9.7931	1.53535	0.854114	41.3589
10.1724	1.53535	0.854114	40.6005
10.5517	1.53535	0.854114	39.8419
10.931	1.53535	0.854114	39.0832
11.3103	1.53535	0.854114	38.3243
11.6897	1.53535	0.854114	37.565
12.069	1.53535	0.854114	36.8046
12.4483	1.53535	0.854114	36.0419
12.8276	1.53535	0.854114	35.2735
13.2069	1.53535	0.854114	34.4914
13.5862	1.53535	0.854114	33.6766
13.9655	1.53535	0.854114	32.7835
14.3448	1.53535	0.854114	31.7026
14.7241	1.53535	0.854114	30.1721
15.1034	1.53535	0.854114	27.565
15.4828	1.53535	0.854114	22.3791
15.8621	1.53535	0.854114	11.017
16.2414	1.53535	0.854114	-15.1372
16.6207	1.53535	0.854114	-76.7189
17	1.53535	0.854114	-223.15
6	1.54545	0.871856	46.7376
6.37931	1.54545	0.871856	47.2438
6.75862	1.54545	0.871856	47.0133
7.13793	1.54545	0.871856	46.4752
7.51724	1.54545	0.871856	45.8086
7.89655	1.54545	0.871856	45.0884
8.27586	1.54545	0.871856	44.3459
8.65517	1.54545	0.871856	43.594
9.03448	1.54545	0.871856	42.8381
9.41379	1.54545	0.871856	42.0807
9.7931	1.54545	0.871856	41.3225
10.1724	1.54545	0.871856	40.5641
10.5517	1.54545	0.871856	39.8055
10.931	1.54545	0.871856	39.0468
11.3103	1.54545	0.871856	38.2879
11.6897	1.54545	0.871856	37.5286
12.069	1.54545	0.871856	36.7682
12.4483	1.54545	0.871856	36.0055
12.8276	1.54545	0.871856	35.2371
13.2069	1.54545	0.871856	34.455
13.5862	1.54545	0.871856	33.6402
13.9655	1.54545	0.871856	32.7471
14.3448	1.54545	0.871856	31.6662
14.7241	1.54545	0.871856	30.1357
15.1034	1.54545	0.871856	27.5286
15.4828	1.54545	0.871856	22.3427
15.8621	1.54545	0.871856	10.9806
16.2414	1.54545	0.871856	-15.1736
16.6207	1.54545	0.871856	-76.7553
17	1.54545	0.871856	-223.187
6	1.55556	0.891189	46.7053
6.37931	1.55556	0.891189	47.2115
6.75862	1.55556	0.891189	46.981
7.13793	1.55556	0.891189	46.4429
7.51724	1.55556	0.891189	45.7763
7.89655	1.55556	0.891189	45.0562
8.27586	1.55556	0.891189	44.3136
8.65517	1.55556	0.891189	43.5617
9.03448	1.55556	0.891189	42.8058
9.41379	1.55556	0.891189	42.0484
9.7931	1.55556	0.891189	41.2902
10.1724	1.55556	0.891189	40.5318
10.5517	1.55556	0.891189	39.7732
10.931	1.55556	0.891189	39.0145
11.3103	1.55556	0.891189	38.2556
11.6897	1.55556	0.891189	37.4963
12.069	1.55556	0.891189	36.736
12.4483	1.55556	0.891189	35.9732
12.8276	1.55556	0.891189	35.2048
13.2069	1.55556	0.891189	34.4228
13.5862	1.55556	0.891189	33.608
13.9655	1.55556	0.891189	32.7148
14.3448	1.55556	0.891189	31.6339
14.7241	1.55556	0.891189	30.1035
15.1034	1.55556	0.891189	27.4963
15.4828	1.55556	0.891189	22.3104
15.8621	1.55556	0.891189	10.9483
16.2414	1.55556	0.891189	-15.2059
16.6207	1.55556	0.891189	-76.7876
17	1.55556	0.891189	-223.219
6	1.56566	0.909493	46.6663
6.37931	1.56566	0.909493	47.1725
6.75862	1.56566	0.909493	46.9419
7.13793	1.56566	0.909493	46.4038
7.51724	1.56566	0.909493	45.7373
7.89655	1.56566	0.909493	45.0171
8.27586	1.56566	0.909493	44.2745
8.65517	1.56566	0.909493	43.5226
9.03448	1.56566	0.909493	42.7668
9.41379	1.56566	0.909493	42.0093
9.7931	1.56566	0.909493	41.2512
10.1724	1.56566	0.909493	40.4927
10.5517	1.56566	0.909493	39.7341
10.931	1.56566	0.909493	38.9754
11.3103	1.56566	0.909493	38.2165
11.6897	1.56566	0.909493	37.4572
12.069	1.56566	0.909493	36.6969
12.4483	1.56566	0.909493	35.9342
12.8276	1.56566	0.909493	35.1657
13.2069	1.56566	0.909493	34.3837
13.5862	1.56566	0.909493	33.5689
13.9655	1.56566	0.909493	32.6757
14.3448	1.56566	0.909493	31.5948
14.7241	1.56566	0.909493	30.0644
15.1034	1.56566	0.909493	27.4572
15.4828	1.56566	0.909493	22.2713
15.8621	1.56566	0.909493	10.9092
16.2414	1.56566	0.909493	-15.245
16.6207	1.56566	0.909493	-76.8267
17	1.56566	0.909493	-223.258
6	1.57576	0.929421	46.6313
6.37931	1.57576	0.929421	47.1375
6.75862	1.57576	0.929421	46.907
7.13793	1.57576	0.929421	46.3689
7.51724	1.57576	0.929421	45.7023
7.89655	1.57576	0.929421	44.9821
8.27586	1.57576	0.929421	44.2396
8.65517	1.57576	0.929421	43.4876
9.03448	1.57576	0.929421	42.7318
9.41379	1.57576	0.929421	41.9744
9.7931	1.57576	0.929421	41.2162
10.1724	1.57576	0.929421	40.4578
10.5517	1.57576	0.929421	39.6992
10.931	1.57576	0.929421	38.9405
11.3103	1.57576	0.929421	38.1816
11.6897	1.57576	0.929421	37.4223
12.069	1.57576	0.929421	36.6619
12.4483	1.57576	0.929421	35.8992
12.8276	1.57576	0.929421	35.1308
13.2069	1.57576	0.929421	34.3487
13.5862	1.57576	0.929421	33.5339
13.9655	1.57576	0.929421	32.6408
14.3448	1.57576	0.929421	31.5599
14.7241	1.57576	0.929421	30.0294
15.1034	1.57576	0.929421	27.4223
15.4828	1.57576	0.929421	22.2364
15.8621	1.57576	0.929421	10.8743
16.2414	1.57576	0.929421	-15.2799
16.6207	1.57576	0.929421	-76.8616
17	1.57576	0.929421	-223.293
6	1.58586	0.949666	46.5949
6.37931	1.58586	0.949666	47.1011
6.75862	1.58586	0.949666	46.8706
7.13793	1.58586	0.949666	46.3325
7.51724	1.58586	0.949666	45.6659
7.89655	1.58586	0.949666	44.9457
8.27586	1.58586	0.949666	44.2032
8.65517	1.58586	0.949666	43.4512
9.03448	1.58586	0.949666	42.6954
9.41379	1.58586	0.949666	41.938
9.7931	1.58586	0.949666	41.1798
10.1724	1.58586	0.949666	40.4214
10.5517	1.58586	0.949666	39.6628
10.931	1.58586	0.949666	38.9041
11.3103	1.58586	0.949666	38.1452
11.6897	1.58586	0.949666	37.3858
12.069	1.58586	0.949666	36.6255
12.4483	1.58586	0.949666	35.8628
12.8276	1.58586	0.949666	35.0944
13.2069	1.58586	0.949666	34.3123
13.5862	1.58586	0.949666	33.4975
13.9655	1.58586	0.949666	32.6043
14.3448	1.58586	0.949666	31.5235
14.7241	1.58586	0.949666	29.993
15.1034	1.58586	0.949666	27.3859
15.4828	1.58586	0.949666	22.2
15.8621	1.58586	0.949666	10.8379
16.2414	1.58586	0.949666	-15.3163
16.6207	1.58586	0.949666	-76.898
17	1.58586	0.949666	-223.33
6	1.59596	0.968883	46.5506
6.37931	1.59596	0.968883	47.0568
6.75862	1.59596	0.968883	46.8263
7.13793	1.59596	0.968883	46.2881
7.51724	1.59596	0.968883	45.6216
7.89655	1.59596	0.968883	44.9014
8.27586	1.59596	0.968883	44.1588
8.65517	1.59596	0.968883	43.4069
9.03448	1.59596	0.968883	42.6511
9.41379	1.59596	0.968883	41.8936
9.7931	1.59596	0.968883	41.1355
10.1724	1.59596	0.968883	40.3771
10.5517	1.59596	0.968883	39.6185
10.931	1.59596	0.968883	38.8598
11.3103	1.59596	0.968883	38.1009
11.6897	1.59596	0.968883	37.3415
12.069	1.59596	0.968883	36.5812
12.4483	1.59596	0.968883	35.8185
12.8276	1.59596	0.968883	35.0501
13.2069	1.59596	0.968883	34.268
13.5862	1.59596	0.968883	33.4532
13.9655	1.59596	0.968883	32.56
14.3448	1.59596	0.968883	31.4791
14.7241	1.59596	0.968883	29.9487
15.1034	1.59596	0.968883	27.3415
15.4828	1.59596	0.968883	22.1556
15.8621	1.59596	0.968883	10.7936
16.2414	1.59596	0.968883	-15.3606
16.6207	1.59596	0.968883	-76.9424
17	1.59596	0.968883	-223.374
6	1.60606	0.991143	46.5169
6.37931	1.60606	0.991143	47.0231
6.75862	1.60606	0.991143	46.7926
7.13793	1.60606	0.991143	46.2545
7.51724	1.60606	0.991143	45.5879
7.89655	1.60606	0.991143	44.8677
8.27586	1.60606	0.991143	44.1252
8.65517	1.60606	0.991143	43.3732
9.03448	1.60606	0.991143	42.6174
9.41379	1.60606	0.991143	41.86
9.7931	1.60606	0.991143	41.1018
10.1724	1.60606	0.991143	40.3434
10.5517	1.60606	0.991143	39.5848
10.931	1.60606	0.991143	38.8261
11.3103	1.60606	0.991143	38.0672
11.6897	1.60606	0.991143	37.3078
12.069	1.60606	0.991143	36.5475
12.4483	1.60606	0.991143	35.7848
12.8276	1.60606	0.991143	35.0164
13.2069	1.60606	0.991143	34.2343
13.5862	1.60606	0.991143	33.4195
13.9655	1.60606	0.991143	32.5263
14.3448	1.60606	0.991143	31.4455
14.7241	1.60606	0.991143	29.915
15.1034	1.60606	0.991143	27.3079
15.4828	1.60606	0.991143	22.122
15.8621	1.60606	0.991143	10.7599
16.2414	1.60606	0.991143	-15.3943
16.6207	1.60606	0.991143	-76.976
17	1.60606	0.991143	-223.408
6	1.61616	1.0124	46.4748
6.37931	1.61616	1.0124	46.981
6.75862	1.61616	1.0124	46.7505
7.13793	1.61616	1.0124	46.2124
7.51724	1.61616	1.0124	45.5458
7.89655	1.61616	1.0124	44.8256
8.27586	1.61616	1.0124	44.0831
8.65517	1.61616	1.0124	43.3312
9.03448	1.61616	1.0124	42.5753
9.41379	1.61616	1.0124	41.8179
9.7931	1.61616	1.0124	41.0597
10.1724	1.61616	1.0124	40.3013
10.5517	1.61616	1.0124	39.5427
10.931	1.61616	1.0124	38.784
11.3103	1.61616	1.0124	38.0251
11.6897	1.61616	1.0124	37.2658
12.069	1.61616	1.0124	36.5054
12.4483	1.61616	1.0124	35.7427
12.8276	1.61616	1.0124	34.9743
13.2069	1.61616	1.0124	34.1922
13.5862	1.61616	1.0124	33.3774
13.9655	1.61616	1.0124	32.4843
14.3448	1.61616	1.0124	31.4034
14.7241	1.61616	1.0124	29.8729
15.1034	1.61616	1.0124	27.2658
15.4828	1.61616	1.0124	22.0799
15.8621	1.61616	1.0124	10.7178
16.2414	1.61616	1.0124	-15.4364
16.6207	1.61616	1.0124	-77.0181
17	1.61616	1.0124	-223.45
6	1.62626	1.034	46.4303
6.37931	1.62626	1.034	46.9365
6.75862	1.62626	1.034	46.706
7.13793	1.62626	1.034	46.1678
7.51724	1.62626	1.034	45.5013
7.89655	1.62626	1.034	44.7811
8.27586	1.62626	1.034	44.0385
8.65517	1.62626	1.034	43.2866
9.03448	1.62626	1.034	42.5308
9.41379	1.62626	1.034	41.7733
9.7931	1.62626	1.034	41.0152
10.1724	1.62626	1.034	40.2567
10.5517	1.62626	1.034	39.4982
10.931	1.62626	1.034	38.7395
11.3103	1.62626	1.034	37.9805
11.6897	1.62626	1.034	37.2212
12.069	1.62626	1.034	36.4609
12.4483	1.62626	1.034	35.6982
12.8276	1.62626	1.034	34.9298
13.2069	1.62626	1.034	34.1477
13.5862	1.62626	1.034	33.3329
13.9655	1.62626	1.034	32.4397
14.3448	1.62626	1.034	31.3588
14.7241	1.62626	1.034	29.8284
15.1034	1.62626	1.034	27.2212
15.4828	1.62626	1.034	22.0353
15.8621	1.62626	1.034	10.6733
16.2414	1.62626	1.034	-15.4809
16.6207	1.62626	1.034	-77.0627
17	1.62626	1.034	-223.494
6	1.63636	1.05737	46.3904
6.37931	1.63636	1.05737	46.8966
6.75862	1.63636	1.05737	46.6661
7.13793	1.63636	1.05737	46.128
7.51724	1.63636	1.05737	45.4614
7.89655	1.63636	1.05737	44.7412
8.27586	1.63636	1.05737	43.9987
8.65517	1.63636	1.05737	43.2467
9.03448	1.63636	1.05737	42.4909
9.41379	1.63636	1.05737	41.7335
9.7931	1.63636	1.05737	40.9753
10.1724	1.63636	1.05737	40.2169
10.5517	1.63636	1.05737	39.4583
10.931	1.63636	1.05737	38.6996
11.3103	1.63636	1.05737	37.9407
11.6897	1.63636	1.05737	37.1814
12.069	1.63636	1.05737	36.421
12.4483	1.63636	1.05737	35.6583
12.8276	1.63636	1.05737	34.8899
13.2069	1.63636	1.05737	34.1078
13.5862	1.63636	1.05737	33.293
13.9655	1.63636	1.05737	32.3998
14.3448	1.63636	1.05737	31.319
14.7241	1.63636	1.05737	29.7885
15.1034	1.63636	1.05737	27.1814
15.4828	1.63636	1.05737	21.9955
15.8621	1.63636	1.05737	10.6334
16.2414	1.63636	1.05737	-15.5208
16.6207	1.63636	1.05737	-77.1025
17	1.63636	1.05737	-223.534
6	1.64646	1.08115	46.3481
6.37931	1.64646	1.08115	46.8543
6.75862	1.64646	1.08115	46.6237
7.13793	1.64646	1.08115	46.0856
7.51724	1.64646	1.08115	45.4191
7.89655	1.64646	1.08115	44.6989
8.27586	1.64646	1.08115	43.9563
8.65517	1.64646	1.08115	43.2044
9.03448	1.64646	1.08115	42.4486
9.41379	1.64646	1.08115	41.6911
9.7931	1.64646	1.08115	40.933
10.1724	1.64646	1.08115	40.1745
10.5517	1.64646	1.08115	39.4159
10.931	1.64646	1.08115	38.6572
11.3103	1.64646	1.08115	37.8983
11.6897	1.64646	1.08115	37.139
12.069	1.64646	1.08115	36.3787
12.4483	1.64646	1.08115	35.616
12.8276	1.64646	1.08115	34.8476
13.2069	1.64646	1.08115	34.0655
13.5862	1.64646	1.08115	33.2507
13.9655	1.64646	1.08115	32.3575
14.3448	1.64646	1.08115	31.2766
14.7241	1.64646	1.08115	29.7462
15.1034	1.64646	1.08115	27.139
15.4828	1.64646	1.08115	21.9531
15.8621	1.64646	1.08115	10.591
16.2414	1.64646	1.08115	-15.5632
16.6207	1.64646	1.08115	-77.1449
17	1.64646	1.08115	-223.576
6	1.65657	1.10533	46.3028
6.37931	1.65657	1.10533	46.809
6.75862	1.65657	1.10533	46.5785
7.13793	1.65657	1.10533	46.0404
7.51724	1.65657	1.10533	45.3738
7.89655	1.65657	1.10533	44.6536
8.27586	1.65657	1.10533	43.9111
8.65517	1.65657	1.10533	43.1591
9.03448	1.65657	1.10533	42.4033
9.41379	1.65657	1.10533	41.6459
9.7931	1.65657	1.10533	40.8877
10.1724	1.65657	1.10533	40.1293
10.5517	1.65657	1.10533	39.3707
10.931	1.65657	1.10533	38.612
11.3103	1.65657	1.10533	37.8531
11.6897	1.65657	1.10533	37.0938
12.069	1.65657	1.10533	36.3334
12.4483	1.65657	1.10533	35.5707
12.8276	1.65657	1.10533	34.8023
13.2069	1.65657	1.10533	34.0202
13.5862	1.65657	1.10533	33.2054
13.9655	1.65657	1.10533	32.3123
14.3448	1.65657	1.10533	31.2314
14.7241	1.65657	1.10533	29.7009
15.1034	1.65657	1.10533	27.0938
15.4828	1.65657	1.10533	21.9079
15.8621	1.65657	1.10533	10.5458
16.2414	1.65657	1.10533	-15.6084
16.6207	1.65657	1.10533	-77.1901
17	1.65657	1.10533	-223.622
6	1.66667	1.13138	46.2632
6.37931	1.66667	1.13138	46.7694
6.75862	1.66667	1.13138	46.5388
7.13793	1.66667	1.13138	46.0007
7.51724	1.66667	1.13138	45.3342
7.89655	1.66667	1.13138	44.614
8.27586	1.66667	1.13138	43.8714
8.65517	1.66667	1.13138	43.1195
9.03448	1.66667	1.13138	42.3637
9.41379	1.66667	1.13138	41.6062
9.7931	1.66667	1.13138	40.8481
10.1724	1.66667	1.13138	40.0896
10.5517	1.66667	1.13138	39.331
10.931	1.66667	1.13138	38.5723
11.3103	1.66667	1.13138	37.8134
11.6897	1.66667	1.13138	37.0541
12.069	1.66667	1.13138	36.2938
12.4483	1.66667	1.13138	35.5311
12.8276	1.66667	1.13138	34.7627
13.2069	1.66667	1.13138	33.9806
13.5862	1.66667	1.13138	33.1658
13.9655	1.66667	1.13138	32.2726
14.3448	1.66667	1.13138	31.1917
14.7241	1.66667	1.13138	29.6613
15.1034	1.66667	1.13138	27.0541
15.4828	1.66667	1.13138	21.8682
15.8621	1.66667	1.13138	10.5061
16.2414	1.66667	1.13138	-15.6481
16.6207	1.66667	1.13138	-77.2298
17	1.66667	1.13138	-223.661
6	1.67677	1.15643	46.2111
6.37931	1.67677	1.15643	46.7173
6.75862	1.67677	1.15643	46.4868
7.13793	1.67677	1.15643	45.9487
7.51724	1.67677	1.15643	45.2821
7.89655	1.67677	1.15643	44.5619
8.27586	1.67677	1.15643	43.8194
8.65517	1.67677	1.15643	43.0674
9.03448	1.67677	1.15643	42.3116
9.41379	1.67677	1.15643	41.5542
9.7931	1.67677	1.15643	40.796
10.1724	1.67677	1.15643	40.0376
10.5517	1.67677	1.15643	39.279
10.931	1.67677	1.15643	38.5203
11.3103	1.67677	1.15643	37.7614
11.6897	1.67677	1.15643	37.0021
12.069	1.67677	1.15643	36.2417
12.4483	1.67677	1.15643	35.479
12.8276	1.67677	1.15643	34.7106
13.2069	1.67677	1.15643	33.9285
13.5862	1.67677	1.15643	33.1137
13.9655	1.67677	1.15643	32.2206
14.3448	1.67677	1.15643	31.1397
14.7241	1.67677	1.15643	29.6092
15.1034	1.67677	1.15643	27.0021
15.4828	1.67677	1.15643	21.8162
15.8621	1.67677	1.15643	10.4541
16.2414	1.67677	1.15643	-15.7001
16.6207	1.67677	1.15643	-77.2818
17	1.67677	1.15643	-223.713
6	1.68687	1.18341	46.1647
6.37931	1.68687	1.18341	46.6709
6.75862	1.68687	1.18341	46.4404
7.13793	1.68687	1.18341	45.9022
7.51724	1.68687	1.18341	45.2357
7.89655	1.68687	1.18341	44.5155
8.27586	1.68687	1.18341	43.7729
8.65517	1.68687	1.18341	43.021
9.03448	1.68687	1.18341	42.2652
9.41379	1.68687	1.18341	41.5077
9.7931	1.68687	1.18341	40.7496
10.1724	1.68687	1.18341	39.9911
10.5517	1.68687	1.18341	39.2326
10.931	1.68687	1.18341	38.4738
11.3103	1.68687	1.18341	37.7149
11.6897	1.68687	1.18341	36.9556
12.069	1.68687	1.18341	36.1953
12.4483	1.68687	1.18341	35.4326
12.8276	1.68687	1.18341	34.6642
13.2069	1.68687	1.18341	33.8821
13.5862	1.68687	1.18341	33.0673
13.9655	1.68687	1.18341	32.1741
14.3448	1.68687	1.18341	31.0932
14.7241	1.68687	1.18341	29.5628
15.1034	1.68687	1.18341	26.9556
15.4828	1.68687	1.18341	21.7697
15.8621	1.68687	1.18341	10.4076
16.2414	1.68687	1.18341	-15.7466
16.6207	1.68687	1.18341	-77.3283
17	1.68687	1.18341	-223.76
6	1.69697	1.21088	46.1142
6.37931	1.69697	1.21088	46.6204
6.75862	1.69697	1.21088	46.3898
7.13793	1.69697	1.21088	45.8517
7.51724	1.69697	1.21088	45.1852
7.89655	1.69697	1.21088	44.465
8.27586	1.69697	1.21088	43.7224
8.65517	1.69697	1.21088	42.9705
9.03448	1.69697	1.21088	42.2147
9.41379	1.69697	1.21088	41.4572
9.7931	1.69697	1.21088	40.6991
10.1724	1.69697	1.21088	39.9406
10.5517	1.69697	1.21088	39.182
10.931	1.69697	1.21088	38.4233
11.3103	1.69697	1.21088	37.6644
11.6897	1.69697	1.21088	36.9051
12.069	1.69697	1.21088	36.1448
12.4483	1.69697	1.21088	35.3821
12.8276	1.69697	1.21088	34.6136
13.2069	1.69697	1.21088	33.8316
13.5862	1.69697	1.21088	33.0168
13.9655	1.69697	1.21088	32.1236
14.3448	1.69697	1.21088	31.0427
14.7241	1.69697	1.21088	29.5123
15.1034	1.69697	1.21088	26.9051
15.4828	1.69697	1.21088	21.7192
15.8621	1.69697	1.21088	10.3571
16.2414	1.69697	1.21088	-15.7971
16.6207	1.69697	1.21088	-77.3788
17	1.69697	1.21088	-223.81
6	1.70707	1.23884	46.0587
6.37931	1.70707	1.23884	46.5648
6.75862	1.70707	1.23884	46.3343
7.13793	1.70707	1.23884	45.7962
7.51724	1.70707	1.23884	45.1297
7.89655	1.70707	1.23884	44.4095
8.27586	1.70707	1.23884	43.6669
8.65517	1.70707	1.23884	42.915
9.03448	1.70707	1.23884	42.1592
9.41379	1.70707	1.23884	41.4017
9.7931	1.70707	1.23884	40.6436
10.1724	1.70707	1.23884	39.8851
10.5517	1.70707	1.23884	39.1265
10.931	1.70707	1.23884	38.3678
11.3103	1.70707	1.23884	37.6089
11.6897	1.70707	1.23884	36.8496
12.069	1.70707	1.23884	36.0893
12.4483	1.70707	1.23884	35.3266
12.8276	1.70707	1.23884	34.5581
13.2069	1.70707	1.23884	33.7761
13.5862	1.70707	1.23884	32.9613
13.9655	1.70707	1.23884	32.0681
14.3448	1.70707	1.23884	30.9872
14.7241	1.70707	1.23884	29.4568
15.1034	1.70707	1.23884	26.8496
15.4828	1.70707	1.23884	21.6637
15.8621	1.70707	1.23884	10.3016
16.2414	1.70707	1.23884	-15.8526
16.6207	1.70707	1.23884	-77.4343
