14.5708	11.0356	0.446276	0	35.2887	39.0108	36.5284	42.7445
14.793	11.0356	0.446276	0	34.8354	38.5698	36.2061	42.7445
15.0152	11.0356	0.446276	0	35.2653	38.6733	35.7366	42.7446
15.2374	11.0356	0.446276	0	32.3538	36.3416	34.6824	42.7446
15.4597	11.0356	0.446276	0	0	0	0	42.7446
15.6819	11.0356	0.446276	0	0	0	0	42.7446
15.9041	11.0356	0.446276	0	0	0	0	42.7446
16.1263	11.0356	0.446276	0	0	0	0	42.7446
16.3485	11.0356	0.446276	0	0	0	0	42.7446
16.5708	11.0356	0.446276	0	0	0	0	42.7446
-5.38805	11.404	0.50345	37.6928	0	0	0	37.6928
-5.16583	11.404	0.50345	37.8017	0	0	26.6605	38.0517
-4.94361	11.404	0.50345	37.9128	0	0	27.2471	38.2888
-4.72138	11.404	0.50345	38.0294	0	0	27.7165	38.4792
-4.49916	11.404	0.50345	38.1401	0	0	28.1388	38.643
-4.27694	11.404	0.50345	38.2502	0	0	28.531	38.7906
-4.05472	11.404	0.50345	38.3668	0	0	28.8897	38.9295
-3.83249	11.404	0.50345	38.4782	0	0	29.207	39.061
-3.61027	11.404	0.50345	38.5851	0	0	29.4801	39.1863
-3.38805	11.404	0.50345	38.6987	0	0	29.7448	39.3086
-3.16583	11.404	0.50345	38.8111	0	0	30.003	39.4286
-2.94361	11.404	0.50345	38.9181	0	27.3963	30.2146	39.5454
-2.72138	11.404	0.50345	39.031	0	28.2809	30.4291	39.6613
-2.49916	11.404	0.50345	39.1463	0	29.0325	30.6437	39.7771
-2.27694	11.404	0.50345	39.2541	0	29.7309	30.8284	39.891
-2.05472	11.404	0.50345	39.3638	0	30.3973	31.0125	40.0039
-1.83249	11.404	0.50345	39.4778	0	31.0356	31.1942	40.1171
-1.61027	11.404	0.50345	39.5848	0	31.6416	31.3636	40.2289
-1.38805	11.404	0.50345	39.6919	0	32.2022	31.5299	40.3396
-1.16583	11.404	0.50345	39.8068	0	32.6998	31.691	40.4513
-0.943606	11.404	0.50345	39.9175	26.5165	33.1248	31.8567	40.5628
-0.721384	11.404	0.50345	40.0242	27.9687	33.4952	32.004	40.6731
-0.499161	11.404	0.50345	40.1358	28.7928	33.8344	32.1511	40.7838
-0.276939	11.404	0.50345	40.2433	29.5156	34.1446	32.3063	40.8937
-0.0547168	11.404	0.50345	40.3428	30.1954	34.4199	32.4464	41.0013
0.167505	11.404	0.50345	40.4468	30.8477	34.6629	32.5903	41.1082
0.389728	11.404	0.50345	40.551	31.4742	34.8805	32.7372	41.2145
0.61195	11.404	0.50345	40.645	32.068	35.0901	32.8608	41.3181
0.834172	11.404	0.50345	40.7384	32.6145	35.2808	33.0109	41.4196
1.05639	11.404	0.50345	40.8318	33.0957	35.4411	33.1503	41.5194
1.27862	11.404	0.50345	40.9105	33.5063	35.6174	33.2844	41.6149
1.50084	11.404	0.50345	40.9819	33.8682	35.7773	33.4183	41.7058
1.72306	11.404	0.50345	41.0561	34.2017	35.9144	33.5494	41.7936
1.94528	11.404	0.50345	41.1178	34.5057	36.05	33.6836	41.8767
2.16751	11.404	0.50345	41.1669	34.7741	36.1921	33.8143	41.9541
2.38973	11.404	0.50345	41.2209	35.0069	36.3256	33.941	42.0278
2.61195	11.404	0.50345	41.2677	35.226	36.436	34.0763	42.0974
2.83417	11.404	0.50345	41.2942	35.4294	36.5533	34.1995	42.1608
3.05639	11.404	0.50345	41.3209	35.6161	36.6981	34.3281	42.2195
3.27862	11.404	0.50345	41.3494	35.7763	36.802	34.4647	42.2744
3.50084	11.404	0.50345	41.358	35.9482	36.9278	34.5462	42.3241
3.72306	11.404	0.50345	41.3633	36.1091	37.0535	34.7056	42.3692
3.94528	11.404	0.50345	41.3829	36.2444	37.1578	34.8251	42.4119
4.16751	11.404	0.50345	41.3898	36.3733	37.2771	34.9486	42.4513
4.38973	11.404	0.50345	41.3847	36.5211	37.3767	35.0633	42.4871
4.61195	11.404	0.50345	41.3907	36.6379	37.5184	35.1912	42.5205
4.83417	11.404	0.50345	41.3869	36.7513	37.5849	35.3089	42.5513
5.05639	11.404	0.50345	41.3626	36.8936	37.7432	35.4234	42.5786
5.27862	11.404	0.50345	41.3504	37.0194	37.8186	35.5439	42.6036
5.50084	11.404	0.50345	41.3454	37.1196	37.9544	35.659	42.6269
5.72306	11.404	0.50345	41.3206	37.2551	38.0649	35.7773	42.6478
5.94528	11.404	0.50345	41.2972	37.3654	38.2013	35.8884	42.6668
6.16751	11.404	0.50345	41.2807	37.4681	38.2922	36.0056	42.6843
6.38973	11.404	0.50345	41.2355	37.5936	38.4176	36.1167	42.6995
6.61195	11.404	0.50345	41.1749	37.7081	38.5178	36.2334	42.7124
6.83417	11.404	0.50345	41.1296	37.8418	38.6448	36.3337	42.7236
7.05639	11.404	0.50345	41.0642	37.9106	38.7405	36.4497	42.7331
7.27862	11.404	0.50345	40.9673	38.0706	38.8833	36.553	42.7405
7.50084	11.404	0.50345	40.8769	38.1268	38.942	36.6634	42.7465
7.72306	11.404	0.50345	40.759	38.2724	39.0985	36.7654	42.7511
7.94528	11.404	0.50345	40.5407	38.3482	39.1874	36.8635	42.7539
8.16751	11.404	0.50345	40.2221	38.5043	39.3398	36.9656	42.7553
8.38973	11.404	0.50345	39.8423	38.5522	39.393	37.0608	42.7561
8.61195	11.404	0.50345	39.351	38.7246	39.5622	37.1607	42.7566
8.83417	11.404	0.50345	38.6246	38.7908	39.6485	37.2568	42.757
9.05639	11.404	0.50345	37.3066	38.9294	39.7636	37.3462	42.7575
9.27862	11.404	0.50345	34.9163	39.0153	39.8658	37.4334	42.7581
9.50084	11.404	0.50345	30.7311	39.1485	39.9475	37.5173	42.7589
9.72306	11.404	0.50345	23.5518	39.1967	40.0783	37.6066	42.7599
9.94528	11.404	0.50345	11.3781	39.2654	40.1441	37.6831	42.7611
10.1675	11.404	0.50345	-9.12693	39.3894	40.3136	37.7455	42.7629
10.3897	11.404	0.50345	-43.5293	39.4274	40.2981	37.8222	42.7646
10.6119	11.404	0.50345	-101.114	39.5294	40.4437	37.8902	42.7669
10.8342	11.404	0.50345	-197.369	39.5701	40.4923	37.9481	42.7695
11.0564	11.404	0.50345	0	39.611	40.6271	37.9948	42.7729
11.2786	11.404	0.50345	0	39.6047	40.5698	38.0259	42.7759
11.5008	11.404	0.50345	0	39.6	40.6701	38.0383	42.7796
11.7231	11.404	0.50345	0	39.6671	40.6872	38.0673	42.7834
11.9453	11.404	0.50345	0	39.5415	40.6263	38.062	42.7867
12.1675	11.404	0.50345	0	39.264	40.6676	37.9993	42.7901
12.3897	11.404	0.50345	0	39.2265	40.599	37.9683	42.793
12.6119	11.404	0.50345	0	38.9359	40.5525	37.9104	42.7956
12.8342	11.404	0.50345	0	39.0713	40.4858	37.8737	42.7978
13.0564	11.404	0.50345	0	38.8132	40.416	37.7035	42.7996
13.2786	11.404	0.50345	0	37.5729	40.364	37.5654	42.8012
13.5008	11.404	0.50345	0	37.6133	40.061	37.4205	42.802
13.7231	11.404	0.50345	0	37.2108	39.9884	37.297	42.8027
13.9453	11.404	0.50345	0	37.3932	39.6449	37.1602	42.803
14.1675	11.404	0.50345	0	37.6364	39.5865	36.9935	42.8033
14.3897	11.404	0.50345	0	35.4423	39.1543	36.7691	42.8034
14.6119	11.404	0.50345	0	35.4409	39.1393	36.5269	42.8035
14.8342	11.404	0.50345	0	34.988	38.6977	36.2046	42.8035
15.0564	11.404	0.50345	0	35.4181	38.7785	35.7345	42.8035
15.2786	11.404	0.50345	0	32.5074	36.4868	34.6811	42.8035
15.5008	11.404	0.50345	0	0	0	0	42.8035
15.7231	11.404	0.50345	0	0	0	0	42.8035
15.9453	11.404	0.50345	0	0	0	0	42.8035
16.1675	11.404	0.50345	0	0	0	0	42.8035
16.3897	11.404	0.50345	0	0	0	0	42.8035
16.6119	11.404	0.50345	0	0	0	0	42.8035
-5.35888	11.7848	0.5607	37.7764	0	0	0	37.7764
-5.13666	11.7848	0.5607	37.8849	0	0	26.757	38.1351
-4.91443	11.7848	0.5607	37.9964	0	0	27.3429	38.3723
-4.69221	11.7848	0.5607	38.1128	0	0	27.8113	38.5627
-4.46999	11.7848	0.5607	38.2231	0	0	28.2325	38.7263
-4.24777	11.7848	0.5607	38.3336	0	0	28.6231	38.8739
-4.02555	11.7848	0.5607	38.4502	0	0	28.9785	39.0129
-3.80332	11.7848	0.5607	38.5611	0	0	29.2919	39.1443
-3.5811	11.7848	0.5607	38.6681	0	0	29.5594	39.2695
-3.35888	11.7848	0.5607	38.782	0	0	29.8192	39.3918
-3.13666	11.7848	0.5607	38.894	0	0	30.0732	39.5117
-2.91443	11.7848	0.5607	39.0009	0	27.6465	30.2815	39.6284
-2.69221	11.7848	0.5607	39.1143	0	28.529	30.4928	39.7444
-2.46999	11.7848	0.5607	39.2292	0	29.2786	30.7045	39.8601
-2.24777	11.7848	0.5607	39.3365	0	29.9749	30.8873	39.9739
-2.02555	11.7848	0.5607	39.4466	0	30.6388	31.0696	40.0868
-1.80332	11.7848	0.5607	39.5602	0	31.2737	31.2497	40.1999
-1.5811	11.7848	0.5607	39.6666	0	31.8745	31.4178	40.3115
-1.35888	11.7848	0.5607	39.7739	0	32.4274	31.583	40.4221
-1.13666	11.7848	0.5607	39.8885	0	32.9146	31.7431	40.5336
-0.914435	11.7848	0.5607	39.9981	26.7625	33.3293	31.908	40.6446
-0.692212	11.7848	0.5607	40.1041	28.214	33.6927	32.0546	40.7546
-0.46999	11.7848	0.5607	40.2149	29.0372	34.0254	32.2011	40.8647
-0.247768	11.7848	0.5607	40.3205	29.7589	34.3275	32.3555	40.9738
-0.0255456	11.7848	0.5607	40.4184	30.4372	34.5926	32.4952	41.0805
0.196677	11.7848	0.5607	40.5211	31.0874	34.8254	32.6386	41.1863
0.418899	11.7848	0.5607	40.6228	31.7106	35.0347	32.785	41.2912
0.641121	11.7848	0.5607	40.7139	32.299	35.2382	32.9082	41.3931
0.863343	11.7848	0.5607	40.8049	32.8374	35.4218	33.0579	41.4928
1.08557	11.7848	0.5607	40.895	33.308	35.5772	33.1969	41.5906
1.30779	11.7848	0.5607	40.9697	33.709	35.7517	33.3305	41.6838
1.53001	11.7848	0.5607	41.0379	34.0643	35.9075	33.464	41.7723
1.75223	11.7848	0.5607	41.1089	34.3911	36.0408	33.5946	41.8576
1.97445	11.7848	0.5607	41.1666	34.6866	36.1764	33.7283	41.9381
2.19668	11.7848	0.5607	41.2126	34.9447	36.3168	33.8585	42.013
2.4189	11.7848	0.5607	41.2644	35.1672	36.4471	33.9847	42.0843
2.64112	11.7848	0.5607	41.3079	35.379	36.5576	34.1194	42.1515
2.86334	11.7848	0.5607	41.3315	35.5761	36.6761	34.242	42.2127
3.08557	11.7848	0.5607	41.3569	35.7557	36.8191	34.3701	42.2694
3.30779	11.7848	0.5607	41.3833	35.9115	36.921	34.506	42.3224
3.53001	11.7848	0.5607	41.3894	36.082	37.0488	34.5869	42.3704
3.75223	11.7848	0.5607	41.3945	36.2385	37.1742	34.7457	42.414
3.97445	11.7848	0.5607	41.4134	36.3703	37.2743	34.8645	42.4554
4.19668	11.7848	0.5607	41.4184	36.5009	37.3984	34.9874	42.4935
4.4189	11.7848	0.5607	41.413	36.6456	37.495	35.1016	42.5282
4.64112	11.7848	0.5607	41.4191	36.7592	37.6351	35.229	42.5607
4.86334	11.7848	0.5607	41.4133	36.8729	37.7057	35.346	42.5906
5.08557	11.7848	0.5607	41.3884	37.0161	37.8634	35.4599	42.6171
5.30779	11.7848	0.5607	41.3774	37.1395	37.937	35.5798	42.6414
5.53001	11.7848	0.5607	41.3713	37.2389	38.0734	35.6945	42.6641
5.75223	11.7848	0.5607	41.3455	37.3778	38.1856	35.8121	42.6845
5.97445	11.7848	0.5607	41.323	37.4845	38.3189	35.9225	42.703
6.19668	11.7848	0.5607	41.3056	37.5851	38.4092	36.0391	42.7201
6.4189	11.7848	0.5607	41.2582	37.7172	38.5379	36.1494	42.7349
6.64112	11.7848	0.5607	41.1981	37.826	38.6338	36.2656	42.7473
6.86334	11.7848	0.5607	41.1531	37.9594	38.7613	36.3653	42.7583
7.08557	11.7848	0.5607	41.0851	38.0299	38.8567	36.4802	42.7675
7.30779	11.7848	0.5607	40.9875	38.1897	39.0029	36.5829	42.7747
7.53001	11.7848	0.5607	40.8976	38.2428	39.0599	36.6925	42.7805
7.75223	11.7848	0.5607	40.775	38.3914	39.2186	36.7939	42.7849
7.97445	11.7848	0.5607	40.5492	38.4676	39.3068	36.8914	42.7876
8.19668	11.7848	0.5607	40.2261	38.6218	39.4536	36.9926	42.789
8.4189	11.7848	0.5607	39.8411	38.6737	39.5147	37.0871	42.7898
8.64112	11.7848	0.5607	39.3405	38.8467	39.6785	37.1865	42.7903
8.86334	11.7848	0.5607	38.5888	38.9089	39.7623	37.282	42.7908
9.08557	11.7848	0.5607	37.2178	39.0486	39.8722	37.3708	42.7914
9.30779	11.7848	0.5607	34.7378	39.1388	39.9829	37.4574	42.7922
9.53001	11.7848	0.5607	30.4029	39.2689	40.0563	37.5405	42.7931
9.75223	11.7848	0.5607	22.974	39.3182	40.1858	37.6289	42.7944
9.97445	11.7848	0.5607	10.3839	39.3865	40.2502	37.7046	42.7958
10.1967	11.7848	0.5607	-10.8157	39.5092	40.4177	37.7657	42.7978
10.4189	11.7848	0.5607	-46.3766	39.5519	40.3958	37.8408	42.7998
10.6411	11.7848	0.5607	-105.894	39.652	40.5373	37.9077	42.8025
10.8633	11.7848	0.5607	-205.373	39.6853	40.5808	37.9639	42.8054
11.0856	11.7848	0.5607	0	39.734	40.711	38.0082	42.8092
11.3078	11.7848	0.5607	0	39.7152	40.649	38.0363	42.8126
11.53	11.7848	0.5607	0	39.7204	40.7475	38.0468	42.8167
11.7522	11.7848	0.5607	0	39.7756	40.7483	38.0721	42.8208
11.9745	11.7848	0.5607	0	39.6519	40.7054	38.0639	42.8244
12.1967	11.7848	0.5607	0	39.3568	40.728	37.9971	42.828
12.4189	11.7848	0.5607	0	39.342	40.6551	37.9651	42.8311
12.6411	11.7848	0.5607	0	39.0484	40.6308	37.9052	42.8339
12.8633	11.7848	0.5607	0	39.1792	40.5476	37.8669	42.8362
13.0856	11.7848	0.5607	0	38.9161	40.4781	37.6958	42.8382
13.3078	11.7848	0.5607	0	37.6841	40.4443	37.5581	42.8399
13.53	11.7848	0.5607	0	37.7241	40.1327	37.4126	42.8408
13.7522	11.7848	0.5607	0	37.3216	40.0758	37.2892	42.8415
13.9745	11.7848	0.5607	0	37.5037	39.728	37.1518	42.8419
14.1967	11.7848	0.5607	0	37.738	39.682	36.9855	42.8422
14.4189	11.7848	0.5607	0	35.5547	39.251	36.7617	42.8423
14.6411	11.7848	0.5607	0	35.5536	39.2329	36.5192	42.8424
14.8633	11.7848	0.5607	0	35.101	38.7909	36.197	42.8424
15.0856	11.7848	0.5607	0	35.5311	38.854	35.7261	42.8425
15.3078	11.7848	0.5607	0	32.6209	36.5936	34.6736	42.8425
15.53	11.7848	0.5607	0	0	0	0	42.8425
15.7522	11.7848	0.5607	0	0	0	0	42.8425
15.9745	11.7848	0.5607	0	0	0	0	42.8425
16.1967	11.7848	0.5607	0	0	0	0	42.8425
16.4189	11.7848	0.5607	0	0	0	0	42.8425
16.6411	11.7848	0.5607	0	0	0	0	42.8425
-5.33216	12.1783	0.605329	37.8334	0	0	0	37.8334
-5.10993	12.1783	0.605329	37.9416	0	0	26.8006	38.1919
-4.88771	12.1783	0.605329	38.0535	0	0	27.3859	38.4292
-4.66549	12.1783	0.605329	38.1698	0	0	27.8537	38.6196
-4.44327	12.1783	0.605329	38.2796	0	0	28.274	38.7831
-4.22104	12.1783	0.605329	38.3905	0	0	28.6633	38.9308
-3.99882	12.1783	0.605329	38.5072	0	0	29.0161	39.0697
-3.7766	12.1783	0.605329	38.6174	0	0	29.3263	39.201
-3.55438	12.1783	0.605329	38.7247	0	0	29.5894	39.3261
-3.33216	12.1783	0.605329	38.8388	0	0	29.8452	39.4485
-3.10993	12.1783	0.605329	38.9503	0	0	30.0957	39.5683
-2.88771	12.1783	0.605329	39.0572	0	27.8525	30.3013	39.685
-2.66549	12.1783	0.605329	39.1711	0	28.7332	30.51	39.801
-2.44327	12.1783	0.605329	39.2854	0	29.481	30.7193	39.9167
-2.22104	12.1783	0.605329	39.3925	0	30.1754	30.9006	40.0303
-1.99882	12.1783	0.605329	39.5029	0	30.8369	31.0814	40.1432
-1.7766	12.1783	0.605329	39.616	0	31.4685	31.26	40.2562
-1.55438	12.1783	0.605329	39.7217	0	32.0644	31.4271	40.3675
-1.33216	12.1783	0.605329	39.8291	0	32.6099	31.5914	40.4779
-1.10993	12.1783	0.605329	39.9434	0	33.0875	31.7506	40.5892
-0.887711	12.1783	0.605329	40.0519	26.9649	33.4931	31.9147	40.6998
-0.665489	12.1783	0.605329	40.1573	28.4156	33.8505	32.0608	40.8093
-0.443266	12.1783	0.605329	40.2674	29.238	34.1775	32.2067	40.9189
-0.221044	12.1783	0.605329	40.3712	29.9588	34.4721	32.3605	41.0273
0.00117815	12.1783	0.605329	40.4676	30.6358	34.7282	32.4999	41.133
0.2234	12.1783	0.605329	40.5691	31.284	34.9523	32.6428	41.2378
0.445623	12.1783	0.605329	40.6684	31.9039	35.155	32.7888	41.3415
0.667845	12.1783	0.605329	40.7571	32.4872	35.3535	32.9116	41.442
0.890067	12.1783	0.605329	40.8463	33.0178	35.531	33.061	41.5402
1.11229	12.1783	0.605329	40.9337	33.4786	35.6827	33.1995	41.6362
1.33451	12.1783	0.605329	41.0051	33.8712	35.8559	33.3327	41.7275
1.55673	12.1783	0.605329	41.071	34.2209	36.0078	33.4659	41.814
1.77896	12.1783	0.605329	41.1396	34.5418	36.1381	33.596	41.8974
2.00118	12.1783	0.605329	41.1941	34.8295	36.2741	33.7293	41.9759
2.2234	12.1783	0.605329	41.2379	35.0786	36.4124	33.859	42.0488
2.44562	12.1783	0.605329	41.2882	35.2924	36.5402	33.9847	42.1183
2.66784	12.1783	0.605329	41.3289	35.4984	36.6515	34.1189	42.1836
2.89007	12.1783	0.605329	41.3504	35.6902	36.7701	34.2411	42.2431
3.11229	12.1783	0.605329	41.3752	35.8637	36.9117	34.3685	42.2983
3.33451	12.1783	0.605329	41.3997	36.0162	37.0125	34.5039	42.35
3.55673	12.1783	0.605329	41.404	36.1855	37.1417	34.5842	42.3966
3.77896	12.1783	0.605329	41.4092	36.3382	37.2666	34.7425	42.4391
4.00118	12.1783	0.605329	41.4277	36.4673	37.3634	34.8608	42.4795
4.2234	12.1783	0.605329	41.4309	36.5996	37.4917	34.9832	42.5167
4.44562	12.1783	0.605329	41.4255	36.741	37.5853	35.0971	42.5506
4.66784	12.1783	0.605329	41.4317	36.8523	37.7242	35.2239	42.5824
4.89007	12.1783	0.605329	41.4241	36.9668	37.7991	35.3404	42.6116
5.11229	12.1783	0.605329	41.3989	37.1099	37.9554	35.4538	42.6374
5.33451	12.1783	0.605329	41.389	37.2313	38.0279	35.5733	42.6613
5.55673	12.1783	0.605329	41.3818	37.3308	38.1654	35.6874	42.6835
5.77896	12.1783	0.605329	41.3551	37.4718	38.2782	35.8046	42.7035
6.00118	12.1783	0.605329	41.3337	37.5756	38.4084	35.9143	42.7216
6.2234	12.1783	0.605329	41.315	37.6749	38.4986	36.0303	42.7384
6.44562	12.1783	0.605329	41.2656	37.8124	38.6303	36.1402	42.7528
6.66784	12.1783	0.605329	41.2062	37.9158	38.7221	36.2557	42.765
6.89007	12.1783	0.605329	41.1612	38.0492	38.8507	36.3549	42.7757
7.11229	12.1783	0.605329	41.0907	38.1216	38.946	36.469	42.7847
7.33451	12.1783	0.605329	40.9926	38.2807	39.094	36.5712	42.7917
7.55673	12.1783	0.605329	40.903	38.3316	39.1506	36.6802	42.7974
7.77896	12.1783	0.605329	40.7753	38.4832	39.3106	36.7809	42.8017
8.00118	12.1783	0.605329	40.542	38.5587	39.3977	36.8781	42.8043
8.2234	12.1783	0.605329	40.2148	38.7113	39.539	36.9784	42.8057
8.44562	12.1783	0.605329	39.8243	38.7675	39.6081	37.0724	42.8064
8.66784	12.1783	0.605329	39.314	38.9405	39.7667	37.1714	42.807
8.89007	12.1783	0.605329	38.5352	38.9993	39.8479	37.2663	42.8076
9.11229	12.1783	0.605329	37.1094	39.1408	39.9543	37.3546	42.8083
9.33451	12.1783	0.605329	34.5366	39.2338	40.0714	37.4407	42.8092
9.55673	12.1783	0.605329	30.0471	39.3608	40.1383	37.5231	42.8103
9.77896	12.1783	0.605329	22.3603	39.4118	40.266	37.6106	42.8117
10.0012	12.1783	0.605329	9.33985	39.4785	40.3302	37.6856	42.8133
10.2234	12.1783	0.605329	-12.5775	39.6001	40.4937	37.7456	42.8157
10.4456	12.1783	0.605329	-49.3358	39.6478	40.4684	37.8194	42.8179
10.6678	12.1783	0.605329	-110.85	39.7453	40.6049	37.8854	42.821
10.8901	12.1783	0.605329	-213.66	39.7728	40.6446	37.9402	42.8242
11.1123	12.1783	0.605329	0	39.8281	40.77	37.9826	42.8285
11.3345	12.1783	0.605329	0	39.7981	40.7068	38.0084	42.8322
11.5567	12.1783	0.605329	0	39.8129	40.8026	38.0173	42.8366
11.779	12.1783	0.605329	0	39.857	40.7888	38.0399	42.841
12.0012	12.1783	0.605329	0	39.7366	40.7656	38.0296	42.8449
12.2234	12.1783	0.605329	0	39.4301	40.7698	37.9599	42.8487
12.4456	12.1783	0.605329	0	39.433	40.696	37.9274	42.852
12.6678	12.1783	0.605329	0	39.1379	40.6913	37.8664	42.855
12.8901	12.1783	0.605329	0	39.2651	40.5935	37.8269	42.8575
13.1123	12.1783	0.605329	0	38.9979	40.5276	37.6553	42.8596
13.3345	12.1783	0.605329	0	37.7748	40.5081	37.5184	42.8615
13.5567	12.1783	0.605329	0	37.8147	40.1921	37.3723	42.8625
13.779	12.1783	0.605329	0	37.4124	40.1459	37.2494	42.8633
14.0012	12.1783	0.605329	0	37.5943	39.7969	37.1114	42.8637
14.2234	12.1783	0.605329	0	37.8203	39.7574	36.9454	42.864
14.4456	12.1783	0.605329	0	35.6472	39.3276	36.7223	42.8642
14.6678	12.1783	0.605329	0	35.6464	39.3064	36.4794	42.8643
14.8901	12.1783	0.605329	0	35.194	38.864	36.1574	42.8643
15.1123	12.1783	0.605329	0	35.624	38.9097	35.6858	42.8644
15.3345	12.1783	0.605329	0	32.7141	36.6802	34.6343	42.8644
15.5567	12.1783	0.605329	0	0	0	0	42.8644
15.779	12.1783	0.605329	0	0	0	0	42.8644
16.0012	12.1783	0.605329	0	0	0	0	42.8644
16.2234	12.1783	0.605329	0	0	0	0	42.8644
16.4456	12.1783	0.605329	0	0	0	0	42.8644
16.6678	12.1783	0.605329	0	0	0	0	42.8644
-5.30912	12.585	0.645499	37.8725	0	0	0	37.8725
-5.08689	12.585	0.645499	37.9804	0	0	26.8136	38.2308
-4.86467	12.585	0.645499	38.0928	0	0	27.3985	38.4683
-4.64245	12.585	0.645499	38.2088	0	0	27.8658	38.6587
-4.42023	12.585	0.645499	38.3183	0	0	28.2854	38.8221
-4.19801	12.585	0.645499	38.4297	0	0	28.6738	38.9698
-3.97578	12.585	0.645499	38.5463	0	0	29.0245	39.1088
-3.75356	12.585	0.645499	38.6559	0	0	29.3324	39.2399
-3.53134	12.585	0.645499	38.7635	0	0	29.5921	39.365
-3.30912	12.585	0.645499	38.8778	0	0	29.8448	39.4875
-3.08689	12.585	0.645499	38.9887	0	0	30.0926	39.6071
-2.86467	12.585	0.645499	39.0958	0	28.0191	30.2961	39.7237
-2.64245	12.585	0.645499	39.2101	0	28.8983	30.5027	39.8398
-2.42023	12.585	0.645499	39.3238	0	29.6446	30.7102	39.9554
-2.19801	12.585	0.645499	39.4306	0	30.3374	30.8902	40.0689
-1.97578	12.585	0.645499	39.5413	0	30.9969	31.0698	40.1817
-1.75356	12.585	0.645499	39.6539	0	31.6255	31.2474	40.2945
-1.53134	12.585	0.645499	39.759	0	32.217	31.4136	40.4056
-1.30912	12.585	0.645499	39.8666	0	32.7559	31.5772	40.5159
-1.08689	12.585	0.645499	39.9804	0	33.225	31.7357	40.6269
-0.864673	12.585	0.645499	40.0878	27.1285	33.6233	31.8992	40.7372
-0.64245	12.585	0.645499	40.1928	28.5787	33.9758	32.0448	40.8463
-0.420228	12.585	0.645499	40.3021	29.4005	34.2979	32.1903	40.9554
-0.198006	12.585	0.645499	40.4042	30.1204	34.5861	32.3436	41.063
0.0242163	12.585	0.645499	40.4995	30.7962	34.8347	32.4826	41.1679
0.246439	12.585	0.645499	40.6	31.4426	35.0517	32.6252	41.2719
0.468661	12.585	0.645499	40.6974	32.0596	35.2495	32.7708	41.3744
0.690883	12.585	0.645499	40.7841	32.6382	35.444	32.8933	41.4737
0.913105	12.585	0.645499	40.8719	33.1619	35.6164	33.0423	41.5706
1.13533	12.585	0.645499	40.9569	33.6143	35.7658	33.1805	41.6652
1.35755	12.585	0.645499	41.0256	34.0001	35.9377	33.3134	41.7549
1.57977	12.585	0.645499	41.0899	34.3452	36.0863	33.4462	41.8399
1.80199	12.585	0.645499	41.1566	34.6609	36.2144	33.5759	41.9218
2.02422	12.585	0.645499	41.2083	34.9421	36.351	33.7088	41.9986
2.24644	12.585	0.645499	41.2506	35.1836	36.4871	33.8382	42.07
2.46866	12.585	0.645499	41.2999	35.3905	36.613	33.9635	42.1381
2.69088	12.585	0.645499	41.3382	35.5922	36.7256	34.0973	42.202
2.91311	12.585	0.645499	41.3581	35.7797	36.8437	34.219	42.2601
3.13533	12.585	0.645499	41.3827	35.9483	36.9841	34.346	42.3142
3.35755	12.585	0.645499	41.4055	36.0986	37.0846	34.4809	42.3648
3.57977	12.585	0.645499	41.4082	36.2669	37.2145	34.5607	42.4103
3.80199	12.585	0.645499	41.414	36.4161	37.3388	34.7187	42.452
4.02422	12.585	0.645499	41.432	36.5435	37.4334	34.8365	42.4916
4.24644	12.585	0.645499	41.4336	36.6772	37.5649	34.9585	42.5281
4.46866	12.585	0.645499	41.4285	36.8157	37.6558	35.072	42.5613
4.69088	12.585	0.645499	41.4346	36.9254	37.7939	35.1985	42.5926
4.91311	12.585	0.645499	41.4252	37.0408	37.8729	35.3145	42.6212
5.13533	12.585	0.645499	41.3999	37.1832	38.0274	35.4275	42.6465
5.35755	12.585	0.645499	41.3913	37.3033	38.0995	35.5465	42.67
5.57977	12.585	0.645499	41.3828	37.4034	38.2381	35.6603	42.6919
5.80199	12.585	0.645499	41.3554	37.5453	38.3507	35.777	42.7115
6.02422	12.585	0.645499	41.335	37.6469	38.4781	35.8862	42.7294
6.24644	12.585	0.645499	41.315	37.7456	38.5685	36.0018	42.7458
6.46866	12.585	0.645499	41.2637	37.8871	38.7027	36.1112	42.76
6.69088	12.585	0.645499	41.2052	37.9858	38.7911	36.2263	42.772
6.91311	12.585	0.645499	41.16	38.1196	38.9212	36.325	42.7825
7.13533	12.585	0.645499	41.0869	38.1936	39.0161	36.4384	42.7913
7.35755	12.585	0.645499	40.9885	38.3518	39.1648	36.5403	42.7982
7.57977	12.585	0.645499	40.899	38.4014	39.2219	36.6487	42.8037
7.80199	12.585	0.645499	40.7659	38.5557	39.3826	36.749	42.8079
8.02422	12.585	0.645499	40.5252	38.6297	39.4683	36.8458	42.8104
8.24644	12.585	0.645499	40.194	38.7811	39.6047	36.9454	42.8117
8.46866	12.585	0.645499	39.7977	38.8415	39.6811	37.039	42.8125
8.69088	12.585	0.645499	39.2772	39.0139	39.8352	37.1376	42.8132
8.91311	12.585	0.645499	38.4698	39.0702	39.914	37.2321	42.8138
9.13533	12.585	0.645499	36.987	39.2137	40.0184	37.3198	42.8146
9.35755	12.585	0.645499	34.3185	39.3081	40.1397	37.4055	42.8157
