log(E / eV)	log(z / pc)	t / yr	 logQ
9.93939	1.19971	0.880071	51.0569
10.0404	1.19971	0.880071	50.8537
10.1414	1.19971	0.880071	50.6501
10.2424	1.19971	0.880071	50.446
10.3434	1.19971	0.880071	50.2412
10.4444	1.19971	0.880071	50.0356
10.5455	1.19971	0.880071	49.8289
10.6465	1.19971	0.880071	49.6208
10.7475	1.19971	0.880071	49.4109
10.8485	1.19971	0.880071	49.1989
10.9495	1.19971	0.880071	48.9843
11.0505	1.19971	0.880071	48.7664
11.1515	1.19971	0.880071	48.5447
11.2525	1.19971	0.880071	48.3187
11.3535	1.19971	0.880071	48.0877
11.4545	1.19971	0.880071	47.8512
11.5556	1.19971	0.880071	47.6088
11.6566	1.19971	0.880071	47.3602
11.7576	1.19971	0.880071	47.1054
11.8586	1.19971	0.880071	46.8444
11.9596	1.19971	0.880071	46.5775
12.0606	1.19971	0.880071	46.3049
12.1616	1.19971	0.880071	46.0272
12.2626	1.19971	0.880071	45.7449
12.3636	1.19971	0.880071	45.4584
12.4646	1.19971	0.880071	45.1681
12.5657	1.19971	0.880071	44.8747
12.6667	1.19971	0.880071	44.5783
12.7677	1.19971	0.880071	44.2793
12.8687	1.19971	0.880071	43.9779
12.9697	1.19971	0.880071	43.6743
13.0707	1.19971	0.880071	43.3684
13.1717	1.19971	0.880071	43.0602
13.2727	1.19971	0.880071	42.7497
13.3737	1.19971	0.880071	42.4367
13.4747	1.19971	0.880071	42.1209
13.5758	1.19971	0.880071	41.8019
13.6768	1.19971	0.880071	41.4793
13.7778	1.19971	0.880071	41.1526
13.8788	1.19971	0.880071	40.8209
13.9798	1.19971	0.880071	40.4835
14.0808	1.19971	0.880071	40.1393
14.1818	1.19971	0.880071	39.7871
14.2828	1.19971	0.880071	39.4252
14.3838	1.19971	0.880071	39.0518
14.4848	1.19971	0.880071	38.6646
14.5859	1.19971	0.880071	38.2608
14.6869	1.19971	0.880071	37.837
14.7879	1.19971	0.880071	37.3888
14.8889	1.19971	0.880071	36.911
14.9899	1.19971	0.880071	36.3972
15.0909	1.19971	0.880071	35.8391
15.1919	1.19971	0.880071	35.2267
15.2929	1.19971	0.880071	34.5474
15.3939	1.19971	0.880071	33.7853
15.4949	1.19971	0.880071	32.9204
15.596	1.19971	0.880071	31.927
15.697	1.19971	0.880071	30.7721
15.798	1.19971	0.880071	29.4124
15.899	1.19971	0.880071	27.7849
16	1.19971	0.880071	-inf
6	1.21397	0.910139	58.0922
6.10101	1.21397	0.910139	58.0047
6.20202	1.21397	0.910139	57.9098
6.30303	1.21397	0.910139	57.8051
6.40404	1.21397	0.910139	57.689
6.50505	1.21397	0.910139	57.5612
6.60606	1.21397	0.910139	57.422
6.70707	1.21397	0.910139	57.2724
6.80808	1.21397	0.910139	57.1136
6.90909	1.21397	0.910139	56.9469
7.0101	1.21397	0.910139	56.7736
7.11111	1.21397	0.910139	56.5947
7.21212	1.21397	0.910139	56.4113
7.31313	1.21397	0.910139	56.2242
7.41414	1.21397	0.910139	56.0341
7.51515	1.21397	0.910139	55.8415
7.61616	1.21397	0.910139	55.6471
7.71717	1.21397	0.910139	55.4511
7.81818	1.21397	0.910139	55.2539
7.91919	1.21397	0.910139	55.0557
8.0202	1.21397	0.910139	54.8567
8.12121	1.21397	0.910139	54.6571
8.22222	1.21397	0.910139	54.4569
8.32323	1.21397	0.910139	54.2564
8.42424	1.21397	0.910139	54.0556
8.52525	1.21397	0.910139	53.8545
8.62626	1.21397	0.910139	53.6532
8.72727	1.21397	0.910139	53.4517
8.82828	1.21397	0.910139	53.2502
8.92929	1.21397	0.910139	53.0484
9.0303	1.21397	0.910139	52.8466
9.13131	1.21397	0.910139	52.6448
9.23232	1.21397	0.910139	52.4428
9.33333	1.21397	0.910139	52.2407
9.43434	1.21397	0.910139	52.0386
9.53535	1.21397	0.910139	51.8363
9.63636	1.21397	0.910139	51.6339
9.73737	1.21397	0.910139	51.4314
9.83838	1.21397	0.910139	51.2287
9.93939	1.21397	0.910139	51.0257
10.0404	1.21397	0.910139	50.8224
10.1414	1.21397	0.910139	50.6187
10.2424	1.21397	0.910139	50.4144
10.3434	1.21397	0.910139	50.2095
10.4444	1.21397	0.910139	50.0037
10.5455	1.21397	0.910139	49.7967
10.6465	1.21397	0.910139	49.5883
10.7475	1.21397	0.910139	49.3781
10.8485	1.21397	0.910139	49.1658
10.9495	1.21397	0.910139	48.9507
11.0505	1.21397	0.910139	48.7323
11.1515	1.21397	0.910139	48.5102
11.2525	1.21397	0.910139	48.2836
11.3535	1.21397	0.910139	48.052
11.4545	1.21397	0.910139	47.8149
11.5556	1.21397	0.910139	47.572
11.6566	1.21397	0.910139	47.3229
11.7576	1.21397	0.910139	47.0675
11.8586	1.21397	0.910139	46.806
11.9596	1.21397	0.910139	46.5386
12.0606	1.21397	0.910139	46.2657
12.1616	1.21397	0.910139	45.9876
12.2626	1.21397	0.910139	45.705
12.3636	1.21397	0.910139	45.4182
12.4646	1.21397	0.910139	45.1278
12.5657	1.21397	0.910139	44.8342
12.6667	1.21397	0.910139	44.5376
12.7677	1.21397	0.910139	44.2385
12.8687	1.21397	0.910139	43.937
12.9697	1.21397	0.910139	43.6333
13.0707	1.21397	0.910139	43.3273
13.1717	1.21397	0.910139	43.0191
13.2727	1.21397	0.910139	42.7086
13.3737	1.21397	0.910139	42.3956
13.4747	1.21397	0.910139	42.0797
13.5758	1.21397	0.910139	41.7607
13.6768	1.21397	0.910139	41.4381
13.7778	1.21397	0.910139	41.1114
13.8788	1.21397	0.910139	40.7797
13.9798	1.21397	0.910139	40.4423
14.0808	1.21397	0.910139	40.0981
14.1818	1.21397	0.910139	39.7458
14.2828	1.21397	0.910139	39.3839
14.3838	1.21397	0.910139	39.0105
14.4848	1.21397	0.910139	38.6234
14.5859	1.21397	0.910139	38.2196
14.6869	1.21397	0.910139	37.7957
14.7879	1.21397	0.910139	37.3475
14.8889	1.21397	0.910139	36.8698
14.9899	1.21397	0.910139	36.3559
15.0909	1.21397	0.910139	35.7978
15.1919	1.21397	0.910139	35.1854
15.2929	1.21397	0.910139	34.5061
15.3939	1.21397	0.910139	33.744
15.4949	1.21397	0.910139	32.8791
15.596	1.21397	0.910139	31.8857
15.697	1.21397	0.910139	30.7309
15.798	1.21397	0.910139	29.3712
15.899	1.21397	0.910139	27.7437
16	1.21397	0.910139	-inf
6	1.22824	0.938811	58.0699
6.10101	1.22824	0.938811	57.9806
6.20202	1.22824	0.938811	57.8842
6.30303	1.22824	0.938811	57.7782
6.40404	1.22824	0.938811	57.6611
6.50505	1.22824	0.938811	57.5324
6.60606	1.22824	0.938811	57.3925
6.70707	1.22824	0.938811	57.2424
6.80808	1.22824	0.938811	57.0832
6.90909	1.22824	0.938811	56.9161
7.0101	1.22824	0.938811	56.7425
7.11111	1.22824	0.938811	56.5634
7.21212	1.22824	0.938811	56.3799
7.31313	1.22824	0.938811	56.1926
7.41414	1.22824	0.938811	56.0024
7.51515	1.22824	0.938811	55.8099
7.61616	1.22824	0.938811	55.6154
7.71717	1.22824	0.938811	55.4193
7.81818	1.22824	0.938811	55.2221
7.91919	1.22824	0.938811	55.0238
8.0202	1.22824	0.938811	54.8248
8.12121	1.22824	0.938811	54.6252
8.22222	1.22824	0.938811	54.425
8.32323	1.22824	0.938811	54.2245
8.42424	1.22824	0.938811	54.0236
8.52525	1.22824	0.938811	53.8225
8.62626	1.22824	0.938811	53.6212
8.72727	1.22824	0.938811	53.4198
8.82828	1.22824	0.938811	53.2182
8.92929	1.22824	0.938811	53.0165
9.0303	1.22824	0.938811	52.8146
9.13131	1.22824	0.938811	52.6127
9.23232	1.22824	0.938811	52.4107
9.33333	1.22824	0.938811	52.2087
9.43434	1.22824	0.938811	52.0065
9.53535	1.22824	0.938811	51.8042
9.63636	1.22824	0.938811	51.6018
9.73737	1.22824	0.938811	51.3992
9.83838	1.22824	0.938811	51.1964
9.93939	1.22824	0.938811	50.9934
10.0404	1.22824	0.938811	50.79
10.1414	1.22824	0.938811	50.5861
10.2424	1.22824	0.938811	50.3818
10.3434	1.22824	0.938811	50.1767
10.4444	1.22824	0.938811	49.9706
10.5455	1.22824	0.938811	49.7635
10.6465	1.22824	0.938811	49.5548
10.7475	1.22824	0.938811	49.3443
10.8485	1.22824	0.938811	49.1316
10.9495	1.22824	0.938811	48.9161
11.0505	1.22824	0.938811	48.6974
11.1515	1.22824	0.938811	48.4747
11.2525	1.22824	0.938811	48.2476
11.3535	1.22824	0.938811	48.0155
11.4545	1.22824	0.938811	47.7779
11.5556	1.22824	0.938811	47.5344
11.6566	1.22824	0.938811	47.2848
11.7576	1.22824	0.938811	47.0289
11.8586	1.22824	0.938811	46.767
11.9596	1.22824	0.938811	46.4992
12.0606	1.22824	0.938811	46.2259
12.1616	1.22824	0.938811	45.9475
12.2626	1.22824	0.938811	45.6645
12.3636	1.22824	0.938811	45.3775
12.4646	1.22824	0.938811	45.0869
12.5657	1.22824	0.938811	44.7931
12.6667	1.22824	0.938811	44.4964
12.7677	1.22824	0.938811	44.1972
12.8687	1.22824	0.938811	43.8956
12.9697	1.22824	0.938811	43.5918
13.0707	1.22824	0.938811	43.2858
13.1717	1.22824	0.938811	42.9776
13.2727	1.22824	0.938811	42.667
13.3737	1.22824	0.938811	42.3539
13.4747	1.22824	0.938811	42.0381
13.5758	1.22824	0.938811	41.719
13.6768	1.22824	0.938811	41.3964
13.7778	1.22824	0.938811	41.0696
13.8788	1.22824	0.938811	40.738
13.9798	1.22824	0.938811	40.4006
14.0808	1.22824	0.938811	40.0563
14.1818	1.22824	0.938811	39.7041
14.2828	1.22824	0.938811	39.3422
14.3838	1.22824	0.938811	38.9688
14.4848	1.22824	0.938811	38.5816
14.5859	1.22824	0.938811	38.1778
14.6869	1.22824	0.938811	37.754
14.7879	1.22824	0.938811	37.3058
14.8889	1.22824	0.938811	36.828
14.9899	1.22824	0.938811	36.3141
15.0909	1.22824	0.938811	35.756
15.1919	1.22824	0.938811	35.1437
15.2929	1.22824	0.938811	34.4643
15.3939	1.22824	0.938811	33.7023
15.4949	1.22824	0.938811	32.8373
15.596	1.22824	0.938811	31.844
15.697	1.22824	0.938811	30.6891
15.798	1.22824	0.938811	29.3294
15.899	1.22824	0.938811	27.7019
16	1.22824	0.938811	-inf
6	1.2425	0.96632	58.0456
6.10101	1.2425	0.96632	57.9548
6.20202	1.2425	0.96632	57.857
6.30303	1.2425	0.96632	57.7498
6.40404	1.2425	0.96632	57.6317
6.50505	1.2425	0.96632	57.5023
6.60606	1.2425	0.96632	57.3619
6.70707	1.2425	0.96632	57.2113
6.80808	1.2425	0.96632	57.0517
6.90909	1.2425	0.96632	56.8844
7.0101	1.2425	0.96632	56.7105
7.11111	1.2425	0.96632	56.5313
7.21212	1.2425	0.96632	56.3475
7.31313	1.2425	0.96632	56.1602
7.41414	1.2425	0.96632	55.9699
7.51515	1.2425	0.96632	55.7773
7.61616	1.2425	0.96632	55.5827
7.71717	1.2425	0.96632	55.3866
7.81818	1.2425	0.96632	55.1893
7.91919	1.2425	0.96632	54.9911
8.0202	1.2425	0.96632	54.792
8.12121	1.2425	0.96632	54.5924
8.22222	1.2425	0.96632	54.3922
8.32323	1.2425	0.96632	54.1917
8.42424	1.2425	0.96632	53.9908
8.52525	1.2425	0.96632	53.7897
8.62626	1.2425	0.96632	53.5884
8.72727	1.2425	0.96632	53.3869
8.82828	1.2425	0.96632	53.1853
8.92929	1.2425	0.96632	52.9836
9.0303	1.2425	0.96632	52.7818
9.13131	1.2425	0.96632	52.5798
9.23232	1.2425	0.96632	52.3778
9.33333	1.2425	0.96632	52.1757
9.43434	1.2425	0.96632	51.9735
9.53535	1.2425	0.96632	51.7712
9.63636	1.2425	0.96632	51.5687
9.73737	1.2425	0.96632	51.3661
9.83838	1.2425	0.96632	51.1633
9.93939	1.2425	0.96632	50.9602
10.0404	1.2425	0.96632	50.7567
10.1414	1.2425	0.96632	50.5527
10.2424	1.2425	0.96632	50.3482
10.3434	1.2425	0.96632	50.143
10.4444	1.2425	0.96632	49.9368
10.5455	1.2425	0.96632	49.7294
10.6465	1.2425	0.96632	49.5205
10.7475	1.2425	0.96632	49.3097
10.8485	1.2425	0.96632	49.0967
10.9495	1.2425	0.96632	48.8808
11.0505	1.2425	0.96632	48.6617
11.1515	1.2425	0.96632	48.4386
11.2525	1.2425	0.96632	48.211
11.3535	1.2425	0.96632	47.9784
11.4545	1.2425	0.96632	47.7403
11.5556	1.2425	0.96632	47.4963
11.6566	1.2425	0.96632	47.2462
11.7576	1.2425	0.96632	46.9899
11.8586	1.2425	0.96632	46.7275
11.9596	1.2425	0.96632	46.4593
12.0606	1.2425	0.96632	46.1856
12.1616	1.2425	0.96632	45.9069
12.2626	1.2425	0.96632	45.6237
12.3636	1.2425	0.96632	45.3365
12.4646	1.2425	0.96632	45.0456
12.5657	1.2425	0.96632	44.7517
12.6667	1.2425	0.96632	44.4549
12.7677	1.2425	0.96632	44.1556
12.8687	1.2425	0.96632	43.8539
12.9697	1.2425	0.96632	43.55
13.0707	1.2425	0.96632	43.2439
13.1717	1.2425	0.96632	42.9356
13.2727	1.2425	0.96632	42.625
13.3737	1.2425	0.96632	42.3119
13.4747	1.2425	0.96632	41.996
13.5758	1.2425	0.96632	41.677
13.6768	1.2425	0.96632	41.3544
13.7778	1.2425	0.96632	41.0276
13.8788	1.2425	0.96632	40.6959
13.9798	1.2425	0.96632	40.3585
14.0808	1.2425	0.96632	40.0143
14.1818	1.2425	0.96632	39.662
14.2828	1.2425	0.96632	39.3001
14.3838	1.2425	0.96632	38.9267
14.4848	1.2425	0.96632	38.5395
14.5859	1.2425	0.96632	38.1357
14.6869	1.2425	0.96632	37.7119
14.7879	1.2425	0.96632	37.2637
14.8889	1.2425	0.96632	36.7859
14.9899	1.2425	0.96632	36.272
15.0909	1.2425	0.96632	35.7139
15.1919	1.2425	0.96632	35.1016
15.2929	1.2425	0.96632	34.4222
15.3939	1.2425	0.96632	33.6602
15.4949	1.2425	0.96632	32.7952
15.596	1.2425	0.96632	31.8019
15.697	1.2425	0.96632	30.647
15.798	1.2425	0.96632	29.2873
15.899	1.2425	0.96632	27.6598
16	1.2425	0.96632	-inf
6	1.25676	0.992868	58.0196
6.10101	1.25676	0.992868	57.9275
6.20202	1.25676	0.992868	57.8285
6.30303	1.25676	0.992868	57.7203
6.40404	1.25676	0.992868	57.6014
6.50505	1.25676	0.992868	57.4713
6.60606	1.25676	0.992868	57.3303
6.70707	1.25676	0.992868	57.1793
6.80808	1.25676	0.992868	57.0194
6.90909	1.25676	0.992868	56.8518
7.0101	1.25676	0.992868	56.6777
7.11111	1.25676	0.992868	56.4983
7.21212	1.25676	0.992868	56.3145
7.31313	1.25676	0.992868	56.127
7.41414	1.25676	0.992868	55.9367
7.51515	1.25676	0.992868	55.744
7.61616	1.25676	0.992868	55.5494
7.71717	1.25676	0.992868	55.3533
7.81818	1.25676	0.992868	55.1559
7.91919	1.25676	0.992868	54.9576
8.0202	1.25676	0.992868	54.7586
8.12121	1.25676	0.992868	54.5589
8.22222	1.25676	0.992868	54.3587
8.32323	1.25676	0.992868	54.1582
8.42424	1.25676	0.992868	53.9573
8.52525	1.25676	0.992868	53.7562
8.62626	1.25676	0.992868	53.5549
8.72727	1.25676	0.992868	53.3534
8.82828	1.25676	0.992868	53.1518
8.92929	1.25676	0.992868	52.95
9.0303	1.25676	0.992868	52.7482
9.13131	1.25676	0.992868	52.5463
9.23232	1.25676	0.992868	52.3442
9.33333	1.25676	0.992868	52.1421
9.43434	1.25676	0.992868	51.9399
9.53535	1.25676	0.992868	51.7376
9.63636	1.25676	0.992868	51.5351
9.73737	1.25676	0.992868	51.3324
9.83838	1.25676	0.992868	51.1295
9.93939	1.25676	0.992868	50.9263
10.0404	1.25676	0.992868	50.7227
10.1414	1.25676	0.992868	50.5187
10.2424	1.25676	0.992868	50.3141
10.3434	1.25676	0.992868	50.1087
10.4444	1.25676	0.992868	49.9023
10.5455	1.25676	0.992868	49.6947
10.6465	1.25676	0.992868	49.4856
10.7475	1.25676	0.992868	49.2746
10.8485	1.25676	0.992868	49.0612
10.9495	1.25676	0.992868	48.845
11.0505	1.25676	0.992868	48.6255
11.1515	1.25676	0.992868	48.402
11.2525	1.25676	0.992868	48.174
11.3535	1.25676	0.992868	47.9409
11.4545	1.25676	0.992868	47.7023
11.5556	1.25676	0.992868	47.4578
11.6566	1.25676	0.992868	47.2072
11.7576	1.25676	0.992868	46.9504
11.8586	1.25676	0.992868	46.6876
11.9596	1.25676	0.992868	46.419
12.0606	1.25676	0.992868	46.145
12.1616	1.25676	0.992868	45.866
12.2626	1.25676	0.992868	45.5826
12.3636	1.25676	0.992868	45.2951
12.4646	1.25676	0.992868	45.0041
12.5657	1.25676	0.992868	44.71
12.6667	1.25676	0.992868	44.4131
12.7677	1.25676	0.992868	44.1136
12.8687	1.25676	0.992868	43.8119
12.9697	1.25676	0.992868	43.5079
13.0707	1.25676	0.992868	43.2018
13.1717	1.25676	0.992868	42.8935
13.2727	1.25676	0.992868	42.5828
13.3737	1.25676	0.992868	42.2697
13.4747	1.25676	0.992868	41.9538
13.5758	1.25676	0.992868	41.6347
13.6768	1.25676	0.992868	41.3121
13.7778	1.25676	0.992868	40.9853
13.8788	1.25676	0.992868	40.6536
13.9798	1.25676	0.992868	40.3162
14.0808	1.25676	0.992868	39.972
14.1818	1.25676	0.992868	39.6197
14.2828	1.25676	0.992868	39.2578
14.3838	1.25676	0.992868	38.8844
14.4848	1.25676	0.992868	38.4972
14.5859	1.25676	0.992868	38.0934
14.6869	1.25676	0.992868	37.6695
14.7879	1.25676	0.992868	37.2213
14.8889	1.25676	0.992868	36.7436
14.9899	1.25676	0.992868	36.2297
15.0909	1.25676	0.992868	35.6716
15.1919	1.25676	0.992868	35.0592
15.2929	1.25676	0.992868	34.3799
15.3939	1.25676	0.992868	33.6178
15.4949	1.25676	0.992868	32.7529
15.596	1.25676	0.992868	31.7596
15.697	1.25676	0.992868	30.6047
15.798	1.25676	0.992868	29.245
15.899	1.25676	0.992868	27.6175
16	1.25676	0.992868	-inf
6	1.27103	1.01863	57.9923
6.10101	1.27103	1.01863	57.899
6.20202	1.27103	1.01863	57.7989
6.30303	1.27103	1.01863	57.6898
6.40404	1.27103	1.01863	57.5702
6.50505	1.27103	1.01863	57.4395
6.60606	1.27103	1.01863	57.298
6.70707	1.27103	1.01863	57.1466
6.80808	1.27103	1.01863	56.9864
6.90909	1.27103	1.01863	56.8186
7.0101	1.27103	1.01863	56.6444
7.11111	1.27103	1.01863	56.4648
7.21212	1.27103	1.01863	56.2809
7.31313	1.27103	1.01863	56.0934
7.41414	1.27103	1.01863	55.9029
7.51515	1.27103	1.01863	55.7102
7.61616	1.27103	1.01863	55.5155
7.71717	1.27103	1.01863	55.3194
7.81818	1.27103	1.01863	55.122
7.91919	1.27103	1.01863	54.9237
8.0202	1.27103	1.01863	54.7246
8.12121	1.27103	1.01863	54.5249
8.22222	1.27103	1.01863	54.3248
8.32323	1.27103	1.01863	54.1242
8.42424	1.27103	1.01863	53.9233
8.52525	1.27103	1.01863	53.7222
8.62626	1.27103	1.01863	53.5209
8.72727	1.27103	1.01863	53.3194
8.82828	1.27103	1.01863	53.1178
8.92929	1.27103	1.01863	52.916
9.0303	1.27103	1.01863	52.7142
9.13131	1.27103	1.01863	52.5122
9.23232	1.27103	1.01863	52.3102
9.33333	1.27103	1.01863	52.108
9.43434	1.27103	1.01863	51.9058
9.53535	1.27103	1.01863	51.7034
9.63636	1.27103	1.01863	51.5009
9.73737	1.27103	1.01863	51.2982
9.83838	1.27103	1.01863	51.0952
9.93939	1.27103	1.01863	50.892
10.0404	1.27103	1.01863	50.6883
10.1414	1.27103	1.01863	50.4842
10.2424	1.27103	1.01863	50.2795
10.3434	1.27103	1.01863	50.074
10.4444	1.27103	1.01863	49.8674
10.5455	1.27103	1.01863	49.6596
10.6465	1.27103	1.01863	49.4503
10.7475	1.27103	1.01863	49.239
10.8485	1.27103	1.01863	49.0253
10.9495	1.27103	1.01863	48.8088
11.0505	1.27103	1.01863	48.5889
11.1515	1.27103	1.01863	48.365
11.2525	1.27103	1.01863	48.1366
11.3535	1.27103	1.01863	47.903
11.4545	1.27103	1.01863	47.664
11.5556	1.27103	1.01863	47.419
11.6566	1.27103	1.01863	47.168
11.7576	1.27103	1.01863	46.9108
11.8586	1.27103	1.01863	46.6476
11.9596	1.27103	1.01863	46.3786
12.0606	1.27103	1.01863	46.1043
12.1616	1.27103	1.01863	45.825
12.2626	1.27103	1.01863	45.5413
12.3636	1.27103	1.01863	45.2536
12.4646	1.27103	1.01863	44.9624
12.5657	1.27103	1.01863	44.6681
12.6667	1.27103	1.01863	44.3711
12.7677	1.27103	1.01863	44.0716
12.8687	1.27103	1.01863	43.7697
12.9697	1.27103	1.01863	43.4657
13.0707	1.27103	1.01863	43.1595
13.1717	1.27103	1.01863	42.8512
13.2727	1.27103	1.01863	42.5405
13.3737	1.27103	1.01863	42.2273
13.4747	1.27103	1.01863	41.9114
13.5758	1.27103	1.01863	41.5923
13.6768	1.27103	1.01863	41.2697
13.7778	1.27103	1.01863	40.9429
13.8788	1.27103	1.01863	40.6112
13.9798	1.27103	1.01863	40.2737
14.0808	1.27103	1.01863	39.9295
14.1818	1.27103	1.01863	39.5772
14.2828	1.27103	1.01863	39.2153
14.3838	1.27103	1.01863	38.8419
14.4848	1.27103	1.01863	38.4547
14.5859	1.27103	1.01863	38.0509
14.6869	1.27103	1.01863	37.6271
14.7879	1.27103	1.01863	37.1789
14.8889	1.27103	1.01863	36.7011
14.9899	1.27103	1.01863	36.1872
15.0909	1.27103	1.01863	35.6291
15.1919	1.27103	1.01863	35.0168
15.2929	1.27103	1.01863	34.3374
15.3939	1.27103	1.01863	33.5754
15.4949	1.27103	1.01863	32.7104
15.596	1.27103	1.01863	31.7171
15.697	1.27103	1.01863	30.5622
15.798	1.27103	1.01863	29.2025
15.899	1.27103	1.01863	27.575
16	1.27103	1.01863	-inf
6	1.28529	1.04841	57.9703
6.10101	1.28529	1.04841	57.876
6.20202	1.28529	1.04841	57.7751
6.30303	1.28529	1.04841	57.6652
6.40404	1.28529	1.04841	57.545
6.50505	1.28529	1.04841	57.4138
6.60606	1.28529	1.04841	57.2719
6.70707	1.28529	1.04841	57.1202
6.80808	1.28529	1.04841	56.9598
6.90909	1.28529	1.04841	56.7918
7.0101	1.28529	1.04841	56.6174
7.11111	1.28529	1.04841	56.4378
7.21212	1.28529	1.04841	56.2537
7.31313	1.28529	1.04841	56.0661
7.41414	1.28529	1.04841	55.8756
7.51515	1.28529	1.04841	55.6828
7.61616	1.28529	1.04841	55.4881
7.71717	1.28529	1.04841	55.292
7.81818	1.28529	1.04841	55.0946
7.91919	1.28529	1.04841	54.8963
8.0202	1.28529	1.04841	54.6972
8.12121	1.28529	1.04841	54.4975
8.22222	1.28529	1.04841	54.2973
8.32323	1.28529	1.04841	54.0967
8.42424	1.28529	1.04841	53.8958
8.52525	1.28529	1.04841	53.6947
8.62626	1.28529	1.04841	53.4934
8.72727	1.28529	1.04841	53.2919
8.82828	1.28529	1.04841	53.0902
8.92929	1.28529	1.04841	52.8885
9.0303	1.28529	1.04841	52.6866
9.13131	1.28529	1.04841	52.4846
9.23232	1.28529	1.04841	52.2826
9.33333	1.28529	1.04841	52.0804
9.43434	1.28529	1.04841	51.8782
9.53535	1.28529	1.04841	51.6758
9.63636	1.28529	1.04841	51.4732
9.73737	1.28529	1.04841	51.2705
9.83838	1.28529	1.04841	51.0675
9.93939	1.28529	1.04841	50.8641
10.0404	1.28529	1.04841	50.6604
10.1414	1.28529	1.04841	50.4562
10.2424	1.28529	1.04841	50.2514
10.3434	1.28529	1.04841	50.0457
10.4444	1.28529	1.04841	49.839
10.5455	1.28529	1.04841	49.6311
10.6465	1.28529	1.04841	49.4215
10.7475	1.28529	1.04841	49.2099
10.8485	1.28529	1.04841	48.996
10.9495	1.28529	1.04841	48.7791
11.0505	1.28529	1.04841	48.5588
11.1515	1.28529	1.04841	48.3345
11.2525	1.28529	1.04841	48.1056
11.3535	1.28529	1.04841	47.8716
11.4545	1.28529	1.04841	47.6321
11.5556	1.28529	1.04841	47.3867
11.6566	1.28529	1.04841	47.1351
11.7576	1.28529	1.04841	46.8775
11.8586	1.28529	1.04841	46.6138
11.9596	1.28529	1.04841	46.3444
12.0606	1.28529	1.04841	46.0697
12.1616	1.28529	1.04841	45.7901
12.2626	1.28529	1.04841	45.5061
12.3636	1.28529	1.04841	45.2182
12.4646	1.28529	1.04841	44.9268
12.5657	1.28529	1.04841	44.6324
12.6667	1.28529	1.04841	44.3352
12.7677	1.28529	1.04841	44.0356
12.8687	1.28529	1.04841	43.7337
12.9697	1.28529	1.04841	43.4295
13.0707	1.28529	1.04841	43.1233
13.1717	1.28529	1.04841	42.8149
13.2727	1.28529	1.04841	42.5042
13.3737	1.28529	1.04841	42.191
13.4747	1.28529	1.04841	41.875
13.5758	1.28529	1.04841	41.5559
13.6768	1.28529	1.04841	41.2333
13.7778	1.28529	1.04841	40.9064
13.8788	1.28529	1.04841	40.5747
13.9798	1.28529	1.04841	40.2373
14.0808	1.28529	1.04841	39.8931
14.1818	1.28529	1.04841	39.5408
14.2828	1.28529	1.04841	39.1789
14.3838	1.28529	1.04841	38.8055
14.4848	1.28529	1.04841	38.4183
14.5859	1.28529	1.04841	38.0145
14.6869	1.28529	1.04841	37.5906
14.7879	1.28529	1.04841	37.1424
14.8889	1.28529	1.04841	36.6647
14.9899	1.28529	1.04841	36.1508
15.0909	1.28529	1.04841	35.5927
15.1919	1.28529	1.04841	34.9803
15.2929	1.28529	1.04841	34.301
15.3939	1.28529	1.04841	33.5389
15.4949	1.28529	1.04841	32.674
15.596	1.28529	1.04841	31.6806
15.697	1.28529	1.04841	30.5257
15.798	1.28529	1.04841	29.1661
15.899	1.28529	1.04841	27.5385
16	1.28529	1.04841	-inf
6	1.29956	1.07302	57.9411
6.10101	1.29956	1.07302	57.8458
6.20202	1.29956	1.07302	57.744
6.30303	1.29956	1.07302	57.6334
6.40404	1.29956	1.07302	57.5126
6.50505	1.29956	1.07302	57.3809
6.60606	1.29956	1.07302	57.2387
6.70707	1.29956	1.07302	57.0867
6.80808	1.29956	1.07302	56.926
6.90909	1.29956	1.07302	56.7578
7.0101	1.29956	1.07302	56.5833
7.11111	1.29956	1.07302	56.4035
7.21212	1.29956	1.07302	56.2194
7.31313	1.29956	1.07302	56.0317
7.41414	1.29956	1.07302	55.8412
7.51515	1.29956	1.07302	55.6483
7.61616	1.29956	1.07302	55.4536
7.71717	1.29956	1.07302	55.2574
7.81818	1.29956	1.07302	55.06
7.91919	1.29956	1.07302	54.8616
8.0202	1.29956	1.07302	54.6625
8.12121	1.29956	1.07302	54.4628
8.22222	1.29956	1.07302	54.2626
8.32323	1.29956	1.07302	54.062
8.42424	1.29956	1.07302	53.8612
8.52525	1.29956	1.07302	53.66
8.62626	1.29956	1.07302	53.4587
8.72727	1.29956	1.07302	53.2572
8.82828	1.29956	1.07302	53.0555
8.92929	1.29956	1.07302	52.8538
9.0303	1.29956	1.07302	52.6519
9.13131	1.29956	1.07302	52.4499
9.23232	1.29956	1.07302	52.2479
9.33333	1.29956	1.07302	52.0457
9.43434	1.29956	1.07302	51.8434
9.53535	1.29956	1.07302	51.641
9.63636	1.29956	1.07302	51.4384
9.73737	1.29956	1.07302	51.2356
9.83838	1.29956	1.07302	51.0325
9.93939	1.29956	1.07302	50.8292
10.0404	1.29956	1.07302	50.6254
10.1414	1.29956	1.07302	50.4211
10.2424	1.29956	1.07302	50.2161
10.3434	1.29956	1.07302	50.0104
10.4444	1.29956	1.07302	49.8035
