log(E / eV)	log(z / pc)	t / yr	 logQ
9.53535	1.09985	0.645499	43.4379
9.63636	1.09985	0.645499	43.236
9.73737	1.09985	0.645499	43.0341
9.83838	1.09985	0.645499	42.8322
9.93939	1.09985	0.645499	42.6302
10.0404	1.09985	0.645499	42.4282
10.1414	1.09985	0.645499	42.2263
10.2424	1.09985	0.645499	42.0243
10.3434	1.09985	0.645499	41.8223
10.4444	1.09985	0.645499	41.6203
10.5455	1.09985	0.645499	41.4183
10.6465	1.09985	0.645499	41.2162
10.7475	1.09985	0.645499	41.0142
10.8485	1.09985	0.645499	40.8122
10.9495	1.09985	0.645499	40.6102
11.0505	1.09985	0.645499	40.4081
11.1515	1.09985	0.645499	40.2061
11.2525	1.09985	0.645499	40.0041
11.3535	1.09985	0.645499	39.802
11.4545	1.09985	0.645499	39.5999
11.5556	1.09985	0.645499	39.3979
11.6566	1.09985	0.645499	39.1958
11.7576	1.09985	0.645499	38.9937
11.8586	1.09985	0.645499	38.7915
11.9596	1.09985	0.645499	38.5893
12.0606	1.09985	0.645499	38.3871
12.1616	1.09985	0.645499	38.1849
12.2626	1.09985	0.645499	37.9826
12.3636	1.09985	0.645499	37.7802
12.4646	1.09985	0.645499	37.5777
12.5657	1.09985	0.645499	37.375
12.6667	1.09985	0.645499	37.1723
12.7677	1.09985	0.645499	36.9693
12.8687	1.09985	0.645499	36.766
12.9697	1.09985	0.645499	36.5625
13.0707	1.09985	0.645499	36.3585
13.1717	1.09985	0.645499	36.1541
13.2727	1.09985	0.645499	35.949
13.3737	1.09985	0.645499	35.7431
13.4747	1.09985	0.645499	35.5362
13.5758	1.09985	0.645499	35.328
13.6768	1.09985	0.645499	35.1182
13.7778	1.09985	0.645499	34.9063
13.8788	1.09985	0.645499	34.6919
13.9798	1.09985	0.645499	34.4742
14.0808	1.09985	0.645499	34.2524
14.1818	1.09985	0.645499	34.0254
14.2828	1.09985	0.645499	33.7919
14.3838	1.09985	0.645499	33.5502
14.4848	1.09985	0.645499	33.298
14.5859	1.09985	0.645499	33.0328
14.6869	1.09985	0.645499	32.751
14.7879	1.09985	0.645499	32.4482
14.8889	1.09985	0.645499	32.1191
14.9899	1.09985	0.645499	31.7568
15.0909	1.09985	0.645499	31.3524
15.1919	1.09985	0.645499	30.8951
15.2929	1.09985	0.645499	30.3709
15.3939	1.09985	0.645499	29.7623
15.4949	1.09985	0.645499	29.0473
15.596	1.09985	0.645499	28.198
15.697	1.09985	0.645499	27.1791
15.798	1.09985	0.645499	25.9464
15.899	1.09985	0.645499	24.4437
16	1.09985	0.645499	22.6005
6	1.11412	0.688275	48.2903
6.10101	1.11412	0.688275	48.5389
6.20202	1.11412	0.688275	48.694
6.30303	1.11412	0.688275	48.775
6.40404	1.11412	0.688275	48.7972
6.50505	1.11412	0.688275	48.7729
6.60606	1.11412	0.688275	48.7118
6.70707	1.11412	0.688275	48.6214
6.80808	1.11412	0.688275	48.5078
6.90909	1.11412	0.688275	48.3759
7.0101	1.11412	0.688275	48.2294
7.11111	1.11412	0.688275	48.0714
7.21212	1.11412	0.688275	47.9043
7.31313	1.11412	0.688275	47.7299
7.41414	1.11412	0.688275	47.5498
7.51515	1.11412	0.688275	47.3652
7.61616	1.11412	0.688275	47.1769
7.71717	1.11412	0.688275	46.9858
7.81818	1.11412	0.688275	46.7924
7.91919	1.11412	0.688275	46.5972
8.0202	1.11412	0.688275	46.4007
8.12121	1.11412	0.688275	46.2029
8.22222	1.11412	0.688275	46.0043
8.32323	1.11412	0.688275	45.805
8.42424	1.11412	0.688275	45.6051
8.52525	1.11412	0.688275	45.4048
8.62626	1.11412	0.688275	45.2041
8.72727	1.11412	0.688275	45.0032
8.82828	1.11412	0.688275	44.802
8.92929	1.11412	0.688275	44.6006
9.0303	1.11412	0.688275	44.3992
9.13131	1.11412	0.688275	44.1976
9.23232	1.11412	0.688275	43.9959
9.33333	1.11412	0.688275	43.7941
9.43434	1.11412	0.688275	43.5923
9.53535	1.11412	0.688275	43.3904
9.63636	1.11412	0.688275	43.1886
9.73737	1.11412	0.688275	42.9866
9.83838	1.11412	0.688275	42.7847
9.93939	1.11412	0.688275	42.5827
10.0404	1.11412	0.688275	42.3808
10.1414	1.11412	0.688275	42.1788
10.2424	1.11412	0.688275	41.9768
10.3434	1.11412	0.688275	41.7748
10.4444	1.11412	0.688275	41.5728
10.5455	1.11412	0.688275	41.3708
10.6465	1.11412	0.688275	41.1688
10.7475	1.11412	0.688275	40.9668
10.8485	1.11412	0.688275	40.7647
10.9495	1.11412	0.688275	40.5627
11.0505	1.11412	0.688275	40.3607
11.1515	1.11412	0.688275	40.1586
11.2525	1.11412	0.688275	39.9566
11.3535	1.11412	0.688275	39.7545
11.4545	1.11412	0.688275	39.5525
11.5556	1.11412	0.688275	39.3504
11.6566	1.11412	0.688275	39.1483
11.7576	1.11412	0.688275	38.9462
11.8586	1.11412	0.688275	38.744
11.9596	1.11412	0.688275	38.5419
12.0606	1.11412	0.688275	38.3397
12.1616	1.11412	0.688275	38.1374
12.2626	1.11412	0.688275	37.9351
12.3636	1.11412	0.688275	37.7327
12.4646	1.11412	0.688275	37.5302
12.5657	1.11412	0.688275	37.3276
12.6667	1.11412	0.688275	37.1248
12.7677	1.11412	0.688275	36.9218
12.8687	1.11412	0.688275	36.7186
12.9697	1.11412	0.688275	36.515
13.0707	1.11412	0.688275	36.3111
13.1717	1.11412	0.688275	36.1066
13.2727	1.11412	0.688275	35.9015
13.3737	1.11412	0.688275	35.6956
13.4747	1.11412	0.688275	35.4887
13.5758	1.11412	0.688275	35.2805
13.6768	1.11412	0.688275	35.0707
13.7778	1.11412	0.688275	34.8588
13.8788	1.11412	0.688275	34.6444
13.9798	1.11412	0.688275	34.4267
14.0808	1.11412	0.688275	34.2049
14.1818	1.11412	0.688275	33.9779
14.2828	1.11412	0.688275	33.7444
14.3838	1.11412	0.688275	33.5027
14.4848	1.11412	0.688275	33.2506
14.5859	1.11412	0.688275	32.9853
14.6869	1.11412	0.688275	32.7035
14.7879	1.11412	0.688275	32.4008
14.8889	1.11412	0.688275	32.0717
14.9899	1.11412	0.688275	31.7093
15.0909	1.11412	0.688275	31.3049
15.1919	1.11412	0.688275	30.8476
15.2929	1.11412	0.688275	30.3234
15.3939	1.11412	0.688275	29.7149
15.4949	1.11412	0.688275	28.9998
15.596	1.11412	0.688275	28.1505
15.697	1.11412	0.688275	27.1317
15.798	1.11412	0.688275	25.8989
15.899	1.11412	0.688275	24.3963
16	1.11412	0.688275	22.5531
6	1.12838	0.720787	48.2324
6.10101	1.12838	0.720787	48.481
6.20202	1.12838	0.720787	48.6361
6.30303	1.12838	0.720787	48.7171
6.40404	1.12838	0.720787	48.7393
6.50505	1.12838	0.720787	48.715
6.60606	1.12838	0.720787	48.6539
6.70707	1.12838	0.720787	48.5635
6.80808	1.12838	0.720787	48.4499
6.90909	1.12838	0.720787	48.318
7.0101	1.12838	0.720787	48.1715
7.11111	1.12838	0.720787	48.0135
7.21212	1.12838	0.720787	47.8464
7.31313	1.12838	0.720787	47.672
7.41414	1.12838	0.720787	47.4919
7.51515	1.12838	0.720787	47.3073
7.61616	1.12838	0.720787	47.119
7.71717	1.12838	0.720787	46.9279
7.81818	1.12838	0.720787	46.7345
7.91919	1.12838	0.720787	46.5393
8.0202	1.12838	0.720787	46.3427
8.12121	1.12838	0.720787	46.145
8.22222	1.12838	0.720787	45.9464
8.32323	1.12838	0.720787	45.7471
8.42424	1.12838	0.720787	45.5472
8.52525	1.12838	0.720787	45.3469
8.62626	1.12838	0.720787	45.1462
8.72727	1.12838	0.720787	44.9453
8.82828	1.12838	0.720787	44.7441
8.92929	1.12838	0.720787	44.5427
9.0303	1.12838	0.720787	44.3412
9.13131	1.12838	0.720787	44.1396
9.23232	1.12838	0.720787	43.938
9.33333	1.12838	0.720787	43.7362
9.43434	1.12838	0.720787	43.5344
9.53535	1.12838	0.720787	43.3325
9.63636	1.12838	0.720787	43.1306
9.73737	1.12838	0.720787	42.9287
9.83838	1.12838	0.720787	42.7268
9.93939	1.12838	0.720787	42.5248
10.0404	1.12838	0.720787	42.3229
10.1414	1.12838	0.720787	42.1209
10.2424	1.12838	0.720787	41.9189
10.3434	1.12838	0.720787	41.7169
10.4444	1.12838	0.720787	41.5149
10.5455	1.12838	0.720787	41.3129
10.6465	1.12838	0.720787	41.1109
10.7475	1.12838	0.720787	40.9088
10.8485	1.12838	0.720787	40.7068
10.9495	1.12838	0.720787	40.5048
11.0505	1.12838	0.720787	40.3028
11.1515	1.12838	0.720787	40.1007
11.2525	1.12838	0.720787	39.8987
11.3535	1.12838	0.720787	39.6966
11.4545	1.12838	0.720787	39.4946
11.5556	1.12838	0.720787	39.2925
11.6566	1.12838	0.720787	39.0904
11.7576	1.12838	0.720787	38.8883
11.8586	1.12838	0.720787	38.6861
11.9596	1.12838	0.720787	38.484
12.0606	1.12838	0.720787	38.2818
12.1616	1.12838	0.720787	38.0795
12.2626	1.12838	0.720787	37.8772
12.3636	1.12838	0.720787	37.6748
12.4646	1.12838	0.720787	37.4723
12.5657	1.12838	0.720787	37.2697
12.6667	1.12838	0.720787	37.0669
12.7677	1.12838	0.720787	36.8639
12.8687	1.12838	0.720787	36.6607
12.9697	1.12838	0.720787	36.4571
13.0707	1.12838	0.720787	36.2532
13.1717	1.12838	0.720787	36.0487
13.2727	1.12838	0.720787	35.8436
13.3737	1.12838	0.720787	35.6377
13.4747	1.12838	0.720787	35.4308
13.5758	1.12838	0.720787	35.2226
13.6768	1.12838	0.720787	35.0128
13.7778	1.12838	0.720787	34.8009
13.8788	1.12838	0.720787	34.5865
13.9798	1.12838	0.720787	34.3688
14.0808	1.12838	0.720787	34.147
14.1818	1.12838	0.720787	33.92
14.2828	1.12838	0.720787	33.6865
14.3838	1.12838	0.720787	33.4448
14.4848	1.12838	0.720787	33.1927
14.5859	1.12838	0.720787	32.9274
14.6869	1.12838	0.720787	32.6456
14.7879	1.12838	0.720787	32.3429
14.8889	1.12838	0.720787	32.0138
14.9899	1.12838	0.720787	31.6514
15.0909	1.12838	0.720787	31.247
15.1919	1.12838	0.720787	30.7897
15.2929	1.12838	0.720787	30.2655
15.3939	1.12838	0.720787	29.6569
15.4949	1.12838	0.720787	28.9419
15.596	1.12838	0.720787	28.0926
15.697	1.12838	0.720787	27.0737
15.798	1.12838	0.720787	25.841
15.899	1.12838	0.720787	24.3384
16	1.12838	0.720787	22.4952
6	1.14265	0.758568	48.1887
6.10101	1.14265	0.758568	48.4373
6.20202	1.14265	0.758568	48.5924
6.30303	1.14265	0.758568	48.6734
6.40404	1.14265	0.758568	48.6957
6.50505	1.14265	0.758568	48.6714
6.60606	1.14265	0.758568	48.6102
6.70707	1.14265	0.758568	48.5198
6.80808	1.14265	0.758568	48.4062
6.90909	1.14265	0.758568	48.2743
7.0101	1.14265	0.758568	48.1279
7.11111	1.14265	0.758568	47.9699
7.21212	1.14265	0.758568	47.8027
7.31313	1.14265	0.758568	47.6284
7.41414	1.14265	0.758568	47.4483
7.51515	1.14265	0.758568	47.2636
7.61616	1.14265	0.758568	47.0753
7.71717	1.14265	0.758568	46.8842
7.81818	1.14265	0.758568	46.6909
7.91919	1.14265	0.758568	46.4957
8.0202	1.14265	0.758568	46.2991
8.12121	1.14265	0.758568	46.1014
8.22222	1.14265	0.758568	45.9028
8.32323	1.14265	0.758568	45.7034
8.42424	1.14265	0.758568	45.5036
8.52525	1.14265	0.758568	45.3032
8.62626	1.14265	0.758568	45.1026
8.72727	1.14265	0.758568	44.9016
8.82828	1.14265	0.758568	44.7004
8.92929	1.14265	0.758568	44.4991
9.0303	1.14265	0.758568	44.2976
9.13131	1.14265	0.758568	44.096
9.23232	1.14265	0.758568	43.8943
9.33333	1.14265	0.758568	43.6925
9.43434	1.14265	0.758568	43.4907
9.53535	1.14265	0.758568	43.2889
9.63636	1.14265	0.758568	43.087
9.73737	1.14265	0.758568	42.8851
9.83838	1.14265	0.758568	42.6831
9.93939	1.14265	0.758568	42.4812
10.0404	1.14265	0.758568	42.2792
10.1414	1.14265	0.758568	42.0772
10.2424	1.14265	0.758568	41.8752
10.3434	1.14265	0.758568	41.6732
10.4444	1.14265	0.758568	41.4712
10.5455	1.14265	0.758568	41.2692
10.6465	1.14265	0.758568	41.0672
10.7475	1.14265	0.758568	40.8652
10.8485	1.14265	0.758568	40.6632
10.9495	1.14265	0.758568	40.4611
11.0505	1.14265	0.758568	40.2591
11.1515	1.14265	0.758568	40.0571
11.2525	1.14265	0.758568	39.855
11.3535	1.14265	0.758568	39.653
11.4545	1.14265	0.758568	39.4509
11.5556	1.14265	0.758568	39.2488
11.6566	1.14265	0.758568	39.0467
11.7576	1.14265	0.758568	38.8446
11.8586	1.14265	0.758568	38.6425
11.9596	1.14265	0.758568	38.4403
12.0606	1.14265	0.758568	38.2381
12.1616	1.14265	0.758568	38.0358
12.2626	1.14265	0.758568	37.8335
12.3636	1.14265	0.758568	37.6311
12.4646	1.14265	0.758568	37.4286
12.5657	1.14265	0.758568	37.226
12.6667	1.14265	0.758568	37.0232
12.7677	1.14265	0.758568	36.8202
12.8687	1.14265	0.758568	36.617
12.9697	1.14265	0.758568	36.4135
13.0707	1.14265	0.758568	36.2095
13.1717	1.14265	0.758568	36.005
13.2727	1.14265	0.758568	35.7999
13.3737	1.14265	0.758568	35.594
13.4747	1.14265	0.758568	35.3871
13.5758	1.14265	0.758568	35.1789
13.6768	1.14265	0.758568	34.9691
13.7778	1.14265	0.758568	34.7573
13.8788	1.14265	0.758568	34.5428
13.9798	1.14265	0.758568	34.3251
14.0808	1.14265	0.758568	34.1033
14.1818	1.14265	0.758568	33.8764
14.2828	1.14265	0.758568	33.6429
14.3838	1.14265	0.758568	33.4011
14.4848	1.14265	0.758568	33.149
14.5859	1.14265	0.758568	32.8837
14.6869	1.14265	0.758568	32.6019
14.7879	1.14265	0.758568	32.2992
14.8889	1.14265	0.758568	31.9701
14.9899	1.14265	0.758568	31.6077
15.0909	1.14265	0.758568	31.2034
15.1919	1.14265	0.758568	30.746
15.2929	1.14265	0.758568	30.2218
15.3939	1.14265	0.758568	29.6133
15.4949	1.14265	0.758568	28.8983
15.596	1.14265	0.758568	28.0489
15.697	1.14265	0.758568	27.0301
15.798	1.14265	0.758568	25.7974
15.899	1.14265	0.758568	24.2947
16	1.14265	0.758568	22.4515
6	1.15691	0.78801	48.136
6.10101	1.15691	0.78801	48.3846
6.20202	1.15691	0.78801	48.5397
6.30303	1.15691	0.78801	48.6207
6.40404	1.15691	0.78801	48.6429
6.50505	1.15691	0.78801	48.6186
6.60606	1.15691	0.78801	48.5575
6.70707	1.15691	0.78801	48.4671
6.80808	1.15691	0.78801	48.3535
6.90909	1.15691	0.78801	48.2216
7.0101	1.15691	0.78801	48.0751
7.11111	1.15691	0.78801	47.9171
7.21212	1.15691	0.78801	47.75
7.31313	1.15691	0.78801	47.5756
7.41414	1.15691	0.78801	47.3955
7.51515	1.15691	0.78801	47.2109
7.61616	1.15691	0.78801	47.0226
7.71717	1.15691	0.78801	46.8315
7.81818	1.15691	0.78801	46.6381
7.91919	1.15691	0.78801	46.443
8.0202	1.15691	0.78801	46.2464
8.12121	1.15691	0.78801	46.0486
8.22222	1.15691	0.78801	45.85
8.32323	1.15691	0.78801	45.6507
8.42424	1.15691	0.78801	45.4508
8.52525	1.15691	0.78801	45.2505
8.62626	1.15691	0.78801	45.0498
8.72727	1.15691	0.78801	44.8489
8.82828	1.15691	0.78801	44.6477
8.92929	1.15691	0.78801	44.4463
9.0303	1.15691	0.78801	44.2449
9.13131	1.15691	0.78801	44.0433
9.23232	1.15691	0.78801	43.8416
9.33333	1.15691	0.78801	43.6398
9.43434	1.15691	0.78801	43.438
9.53535	1.15691	0.78801	43.2361
9.63636	1.15691	0.78801	43.0343
9.73737	1.15691	0.78801	42.8323
9.83838	1.15691	0.78801	42.6304
9.93939	1.15691	0.78801	42.4284
10.0404	1.15691	0.78801	42.2265
10.1414	1.15691	0.78801	42.0245
10.2424	1.15691	0.78801	41.8225
10.3434	1.15691	0.78801	41.6205
10.4444	1.15691	0.78801	41.4185
10.5455	1.15691	0.78801	41.2165
10.6465	1.15691	0.78801	41.0145
10.7475	1.15691	0.78801	40.8125
10.8485	1.15691	0.78801	40.6104
10.9495	1.15691	0.78801	40.4084
11.0505	1.15691	0.78801	40.2064
11.1515	1.15691	0.78801	40.0043
11.2525	1.15691	0.78801	39.8023
11.3535	1.15691	0.78801	39.6002
11.4545	1.15691	0.78801	39.3982
11.5556	1.15691	0.78801	39.1961
11.6566	1.15691	0.78801	38.994
11.7576	1.15691	0.78801	38.7919
11.8586	1.15691	0.78801	38.5897
11.9596	1.15691	0.78801	38.3876
12.0606	1.15691	0.78801	38.1854
12.1616	1.15691	0.78801	37.9831
12.2626	1.15691	0.78801	37.7808
12.3636	1.15691	0.78801	37.5784
12.4646	1.15691	0.78801	37.3759
12.5657	1.15691	0.78801	37.1733
12.6667	1.15691	0.78801	36.9705
12.7677	1.15691	0.78801	36.7675
12.8687	1.15691	0.78801	36.5643
12.9697	1.15691	0.78801	36.3607
13.0707	1.15691	0.78801	36.1568
13.1717	1.15691	0.78801	35.9523
13.2727	1.15691	0.78801	35.7472
13.3737	1.15691	0.78801	35.5413
13.4747	1.15691	0.78801	35.3344
13.5758	1.15691	0.78801	35.1262
13.6768	1.15691	0.78801	34.9164
13.7778	1.15691	0.78801	34.7045
13.8788	1.15691	0.78801	34.4901
13.9798	1.15691	0.78801	34.2724
14.0808	1.15691	0.78801	34.0506
14.1818	1.15691	0.78801	33.8236
14.2828	1.15691	0.78801	33.5902
14.3838	1.15691	0.78801	33.3484
14.4848	1.15691	0.78801	33.0963
14.5859	1.15691	0.78801	32.831
14.6869	1.15691	0.78801	32.5492
14.7879	1.15691	0.78801	32.2465
14.8889	1.15691	0.78801	31.9174
14.9899	1.15691	0.78801	31.555
15.0909	1.15691	0.78801	31.1506
15.1919	1.15691	0.78801	30.6933
15.2929	1.15691	0.78801	30.1691
15.3939	1.15691	0.78801	29.5606
15.4949	1.15691	0.78801	28.8455
15.596	1.15691	0.78801	27.9962
15.697	1.15691	0.78801	26.9774
15.798	1.15691	0.78801	25.7446
15.899	1.15691	0.78801	24.242
16	1.15691	0.78801	22.3988
6	1.17118	0.819365	48.0899
6.10101	1.17118	0.819365	48.3384
6.20202	1.17118	0.819365	48.4935
6.30303	1.17118	0.819365	48.5745
6.40404	1.17118	0.819365	48.5968
6.50505	1.17118	0.819365	48.5725
6.60606	1.17118	0.819365	48.5113
6.70707	1.17118	0.819365	48.4209
6.80808	1.17118	0.819365	48.3074
6.90909	1.17118	0.819365	48.1754
7.0101	1.17118	0.819365	48.029
7.11111	1.17118	0.819365	47.871
7.21212	1.17118	0.819365	47.7038
7.31313	1.17118	0.819365	47.5295
7.41414	1.17118	0.819365	47.3494
7.51515	1.17118	0.819365	47.1647
7.61616	1.17118	0.819365	46.9764
7.71717	1.17118	0.819365	46.7853
7.81818	1.17118	0.819365	46.592
7.91919	1.17118	0.819365	46.3968
8.0202	1.17118	0.819365	46.2002
8.12121	1.17118	0.819365	46.0025
8.22222	1.17118	0.819365	45.8039
8.32323	1.17118	0.819365	45.6045
8.42424	1.17118	0.819365	45.4047
8.52525	1.17118	0.819365	45.2043
8.62626	1.17118	0.819365	45.0037
8.72727	1.17118	0.819365	44.8027
8.82828	1.17118	0.819365	44.6015
8.92929	1.17118	0.819365	44.4002
9.0303	1.17118	0.819365	44.1987
9.13131	1.17118	0.819365	43.9971
9.23232	1.17118	0.819365	43.7954
9.33333	1.17118	0.819365	43.5936
9.43434	1.17118	0.819365	43.3918
9.53535	1.17118	0.819365	43.19
9.63636	1.17118	0.819365	42.9881
9.73737	1.17118	0.819365	42.7862
9.83838	1.17118	0.819365	42.5842
9.93939	1.17118	0.819365	42.3823
10.0404	1.17118	0.819365	42.1803
10.1414	1.17118	0.819365	41.9783
10.2424	1.17118	0.819365	41.7763
10.3434	1.17118	0.819365	41.5743
10.4444	1.17118	0.819365	41.3723
10.5455	1.17118	0.819365	41.1703
10.6465	1.17118	0.819365	40.9683
10.7475	1.17118	0.819365	40.7663
10.8485	1.17118	0.819365	40.5643
10.9495	1.17118	0.819365	40.3622
11.0505	1.17118	0.819365	40.1602
11.1515	1.17118	0.819365	39.9582
11.2525	1.17118	0.819365	39.7561
11.3535	1.17118	0.819365	39.5541
11.4545	1.17118	0.819365	39.352
11.5556	1.17118	0.819365	39.1499
11.6566	1.17118	0.819365	38.9478
11.7576	1.17118	0.819365	38.7457
11.8586	1.17118	0.819365	38.5436
11.9596	1.17118	0.819365	38.3414
12.0606	1.17118	0.819365	38.1392
12.1616	1.17118	0.819365	37.9369
12.2626	1.17118	0.819365	37.7346
12.3636	1.17118	0.819365	37.5322
12.4646	1.17118	0.819365	37.3297
12.5657	1.17118	0.819365	37.1271
12.6667	1.17118	0.819365	36.9243
12.7677	1.17118	0.819365	36.7213
12.8687	1.17118	0.819365	36.5181
12.9697	1.17118	0.819365	36.3146
13.0707	1.17118	0.819365	36.1106
13.1717	1.17118	0.819365	35.9061
13.2727	1.17118	0.819365	35.7011
13.3737	1.17118	0.819365	35.4951
13.4747	1.17118	0.819365	35.2882
13.5758	1.17118	0.819365	35.08
13.6768	1.17118	0.819365	34.8702
13.7778	1.17118	0.819365	34.6584
13.8788	1.17118	0.819365	34.4439
13.9798	1.17118	0.819365	34.2262
14.0808	1.17118	0.819365	34.0044
14.1818	1.17118	0.819365	33.7775
14.2828	1.17118	0.819365	33.544
14.3838	1.17118	0.819365	33.3022
14.4848	1.17118	0.819365	33.0501
14.5859	1.17118	0.819365	32.7848
14.6869	1.17118	0.819365	32.503
14.7879	1.17118	0.819365	32.2003
14.8889	1.17118	0.819365	31.8712
14.9899	1.17118	0.819365	31.5088
15.0909	1.17118	0.819365	31.1045
15.1919	1.17118	0.819365	30.6471
15.2929	1.17118	0.819365	30.123
15.3939	1.17118	0.819365	29.5144
15.4949	1.17118	0.819365	28.7994
15.596	1.17118	0.819365	27.95
15.697	1.17118	0.819365	26.9312
15.798	1.17118	0.819365	25.6985
15.899	1.17118	0.819365	24.1958
16	1.17118	0.819365	22.3526
6	1.18544	0.853107	48.05
6.10101	1.18544	0.853107	48.2986
6.20202	1.18544	0.853107	48.4537
6.30303	1.18544	0.853107	48.5346
6.40404	1.18544	0.853107	48.5569
6.50505	1.18544	0.853107	48.5326
6.60606	1.18544	0.853107	48.4714
6.70707	1.18544	0.853107	48.381
6.80808	1.18544	0.853107	48.2675
6.90909	1.18544	0.853107	48.1356
7.0101	1.18544	0.853107	47.9891
7.11111	1.18544	0.853107	47.8311
7.21212	1.18544	0.853107	47.664
7.31313	1.18544	0.853107	47.4896
7.41414	1.18544	0.853107	47.3095
7.51515	1.18544	0.853107	47.1248
7.61616	1.18544	0.853107	46.9366
7.71717	1.18544	0.853107	46.7455
7.81818	1.18544	0.853107	46.5521
7.91919	1.18544	0.853107	46.3569
8.0202	1.18544	0.853107	46.1603
8.12121	1.18544	0.853107	45.9626
8.22222	1.18544	0.853107	45.764
8.32323	1.18544	0.853107	45.5647
8.42424	1.18544	0.853107	45.3648
8.52525	1.18544	0.853107	45.1645
8.62626	1.18544	0.853107	44.9638
8.72727	1.18544	0.853107	44.7628
8.82828	1.18544	0.853107	44.5617
8.92929	1.18544	0.853107	44.3603
9.0303	1.18544	0.853107	44.1588
9.13131	1.18544	0.853107	43.9572
9.23232	1.18544	0.853107	43.7555
9.33333	1.18544	0.853107	43.5538
9.43434	1.18544	0.853107	43.352
9.53535	1.18544	0.853107	43.1501
9.63636	1.18544	0.853107	42.9482
9.73737	1.18544	0.853107	42.7463
9.83838	1.18544	0.853107	42.5444
9.93939	1.18544	0.853107	42.3424
10.0404	1.18544	0.853107	42.1404
10.1414	1.18544	0.853107	41.9385
10.2424	1.18544	0.853107	41.7365
10.3434	1.18544	0.853107	41.5345
10.4444	1.18544	0.853107	41.3325
10.5455	1.18544	0.853107	41.1305
10.6465	1.18544	0.853107	40.9284
10.7475	1.18544	0.853107	40.7264
10.8485	1.18544	0.853107	40.5244
10.9495	1.18544	0.853107	40.3224
11.0505	1.18544	0.853107	40.1203
11.1515	1.18544	0.853107	39.9183
11.2525	1.18544	0.853107	39.7162
11.3535	1.18544	0.853107	39.5142
11.4545	1.18544	0.853107	39.3121
11.5556	1.18544	0.853107	39.11
11.6566	1.18544	0.853107	38.908
11.7576	1.18544	0.853107	38.7058
11.8586	1.18544	0.853107	38.5037
11.9596	1.18544	0.853107	38.3015
12.0606	1.18544	0.853107	38.0993
12.1616	1.18544	0.853107	37.8971
12.2626	1.18544	0.853107	37.6947
12.3636	1.18544	0.853107	37.4923
12.4646	1.18544	0.853107	37.2899
12.5657	1.18544	0.853107	37.0872
12.6667	1.18544	0.853107	36.8844
12.7677	1.18544	0.853107	36.6815
12.8687	1.18544	0.853107	36.4782
12.9697	1.18544	0.853107	36.2747
13.0707	1.18544	0.853107	36.0707
13.1717	1.18544	0.853107	35.8663
13.2727	1.18544	0.853107	35.6612
13.3737	1.18544	0.853107	35.4553
13.4747	1.18544	0.853107	35.2484
13.5758	1.18544	0.853107	35.0402
13.6768	1.18544	0.853107	34.8303
13.7778	1.18544	0.853107	34.6185
13.8788	1.18544	0.853107	34.404
13.9798	1.18544	0.853107	34.1864
14.0808	1.18544	0.853107	33.9646
14.1818	1.18544	0.853107	33.7376
14.2828	1.18544	0.853107	33.5041
14.3838	1.18544	0.853107	33.2624
14.4848	1.18544	0.853107	33.0102
14.5859	1.18544	0.853107	32.745
14.6869	1.18544	0.853107	32.4631
14.7879	1.18544	0.853107	32.1604
14.8889	1.18544	0.853107	31.8313
14.9899	1.18544	0.853107	31.469
15.0909	1.18544	0.853107	31.0646
15.1919	1.18544	0.853107	30.6073
15.2929	1.18544	0.853107	30.0831
15.3939	1.18544	0.853107	29.4745
15.4949	1.18544	0.853107	28.7595
15.596	1.18544	0.853107	27.9102
15.697	1.18544	0.853107	26.8913
15.798	1.18544	0.853107	25.6586
15.899	1.18544	0.853107	24.1559
16	1.18544	0.853107	22.3127
6	1.19971	0.880071	48.0023
6.10101	1.19971	0.880071	48.2509
6.20202	1.19971	0.880071	48.406
6.30303	1.19971	0.880071	48.487
6.40404	1.19971	0.880071	48.5092
6.50505	1.19971	0.880071	48.4849
6.60606	1.19971	0.880071	48.4238
6.70707	1.19971	0.880071	48.3334
6.80808	1.19971	0.880071	48.2198
6.90909	1.19971	0.880071	48.0879
7.0101	1.19971	0.880071	47.9414
7.11111	1.19971	0.880071	47.7834
7.21212	1.19971	0.880071	47.6163
7.31313	1.19971	0.880071	47.4419
7.41414	1.19971	0.880071	47.2618
7.51515	1.19971	0.880071	47.0771
7.61616	1.19971	0.880071	46.8889
7.71717	1.19971	0.880071	46.6978
7.81818	1.19971	0.880071	46.5044
7.91919	1.19971	0.880071	46.3092
8.0202	1.19971	0.880071	46.1126
8.12121	1.19971	0.880071	45.9149
8.22222	1.19971	0.880071	45.7163
8.32323	1.19971	0.880071	45.517
8.42424	1.19971	0.880071	45.3171
8.52525	1.19971	0.880071	45.1168
8.62626	1.19971	0.880071	44.9161
8.72727	1.19971	0.880071	44.7151
8.82828	1.19971	0.880071	44.514
8.92929	1.19971	0.880071	44.3126
9.0303	1.19971	0.880071	44.1111
9.13131	1.19971	0.880071	43.9095
9.23232	1.19971	0.880071	43.7078
9.33333	1.19971	0.880071	43.5061
9.43434	1.19971	0.880071	43.3043
9.53535	1.19971	0.880071	43.1024
9.63636	1.19971	0.880071	42.9005
9.73737	1.19971	0.880071	42.6986
9.83838	1.19971	0.880071	42.4967
9.93939	1.19971	0.880071	42.2947
