log(E / eV)	log(z / pc)	t / yr	 logQ
6	1	0	56.9633
6.37931	1	0	57.4451
6.75862	1	0	57.2106
7.13793	1	0	56.6714
7.51724	1	0	56.0045
7.89655	1	0	55.2842
8.27586	1	0	54.5415
8.65517	1	0	53.7896
9.03448	1	0	53.0338
9.41379	1	0	52.2763
9.7931	1	0	51.5181
10.1724	1	0	50.7598
10.5517	1	0	49.9988
10.931	1	0	49.2056
11.3103	1	0	48.3269
11.6897	1	0	47.3436
12.069	1	0	46.2794
12.4483	1	0	45.1644
12.8276	1	0	44.0144
13.2069	1	0	42.8281
13.5862	1	0	41.5867
13.9655	1	0	40.2462
14.3448	1	0	38.7135
14.7241	1	0	36.7659
15.1034	1	0	33.7759
15.4828	1	0	28.2107
15.8621	1	0	16.4693
16.2414	1	0	-10.0642
16.6207	1	0	-72.0252
17	1	0	-inf
6	1.0101	0.113921	57.4382
6.37931	1.0101	0.113921	57.6338
6.75862	1.0101	0.113921	57.3421
7.13793	1.0101	0.113921	56.7869
7.51724	1.0101	0.113921	56.1143
7.89655	1.0101	0.113921	55.3918
8.27586	1.0101	0.113921	54.6483
8.65517	1.0101	0.113921	53.896
9.03448	1.0101	0.113921	53.14
9.41379	1.0101	0.113921	52.381
9.7931	1.0101	0.113921	51.6049
10.1724	1.0101	0.113921	50.7698
10.5517	1.0101	0.113921	49.8385
10.931	1.0101	0.113921	48.8157
11.3103	1.0101	0.113921	47.7326
11.6897	1.0101	0.113921	46.6166
12.069	1.0101	0.113921	45.4826
12.4483	1.0101	0.113921	44.335
12.8276	1.0101	0.113921	43.1708
13.2069	1.0101	0.113921	41.9786
13.5862	1.0101	0.113921	40.7347
13.9655	1.0101	0.113921	39.3932
14.3448	1.0101	0.113921	37.8601
14.7241	1.0101	0.113921	35.9124
15.1034	1.0101	0.113921	32.9223
15.4828	1.0101	0.113921	27.3571
15.8621	1.0101	0.113921	15.6157
16.2414	1.0101	0.113921	-10.9178
16.6207	1.0101	0.113921	-72.8789
17	1.0101	0.113921	-inf
6	1.0202	0.142268	57.6661
6.37931	1.0202	0.142268	57.6641
6.75862	1.0202	0.142268	57.3181
7.13793	1.0202	0.142268	56.7465
7.51724	1.0202	0.142268	56.0681
7.89655	1.0202	0.142268	55.3433
8.27586	1.0202	0.142268	54.5989
8.65517	1.0202	0.142268	53.846
9.03448	1.0202	0.142268	53.0882
9.41379	1.0202	0.142268	52.3181
9.7931	1.0202	0.142268	51.507
10.1724	1.0202	0.142268	50.6147
10.5517	1.0202	0.142268	49.6276
10.931	1.0202	0.142268	48.5673
11.3103	1.0202	0.142268	47.4643
11.6897	1.0202	0.142268	46.3389
12.069	1.0202	0.142268	45.2008
12.4483	1.0202	0.142268	44.0515
12.8276	1.0202	0.142268	42.8866
13.2069	1.0202	0.142268	41.694
13.5862	1.0202	0.142268	40.45
13.9655	1.0202	0.142268	39.1084
14.3448	1.0202	0.142268	37.5754
14.7241	1.0202	0.142268	35.6276
15.1034	1.0202	0.142268	32.6375
15.4828	1.0202	0.142268	27.0723
15.8621	1.0202	0.142268	15.3309
16.2414	1.0202	0.142268	-11.2026
16.6207	1.0202	0.142268	-73.1636
17	1.0202	0.142268	-inf
6	1.0303	0.173977	57.8355
6.37931	1.0303	0.173977	57.7333
6.75862	1.0303	0.173977	57.3536
7.13793	1.0303	0.173977	56.7712
7.51724	1.0303	0.173977	56.0889
7.89655	1.0303	0.173977	55.3626
8.27586	1.0303	0.173977	54.6174
8.65517	1.0303	0.173977	53.8636
9.03448	1.0303	0.173977	53.1024
9.41379	1.0303	0.173977	52.3213
9.7931	1.0303	0.173977	51.4885
10.1724	1.0303	0.173977	50.5697
10.5517	1.0303	0.173977	49.5612
10.931	1.0303	0.173977	48.4881
11.3103	1.0303	0.173977	47.3786
11.6897	1.0303	0.173977	46.2504
12.069	1.0303	0.173977	45.111
12.4483	1.0303	0.173977	43.9612
12.8276	1.0303	0.173977	42.796
13.2069	1.0303	0.173977	41.6034
13.5862	1.0303	0.173977	40.3593
13.9655	1.0303	0.173977	39.0177
14.3448	1.0303	0.173977	37.4847
14.7241	1.0303	0.173977	35.5369
15.1034	1.0303	0.173977	32.5468
15.4828	1.0303	0.173977	26.9816
15.8621	1.0303	0.173977	15.2402
16.2414	1.0303	0.173977	-11.2933
16.6207	1.0303	0.173977	-73.2543
17	1.0303	0.173977	-inf
6	1.0404	0.196425	57.9367
6.37931	1.0404	0.196425	57.7621
6.75862	1.0404	0.196425	57.3552
7.13793	1.0404	0.196425	56.7635
7.51724	1.0404	0.196425	56.0778
7.89655	1.0404	0.196425	55.3501
8.27586	1.0404	0.196425	54.6041
8.65517	1.0404	0.196425	53.8489
9.03448	1.0404	0.196425	53.0835
9.41379	1.0404	0.196425	52.2925
9.7931	1.0404	0.196425	51.4437
10.1724	1.0404	0.196425	50.5079
10.5517	1.0404	0.196425	49.4868
10.931	1.0404	0.196425	48.4065
11.3103	1.0404	0.196425	47.2935
11.6897	1.0404	0.196425	46.1636
12.069	1.0404	0.196425	45.0236
12.4483	1.0404	0.196425	43.8735
12.8276	1.0404	0.196425	42.7082
13.2069	1.0404	0.196425	41.5155
13.5862	1.0404	0.196425	40.2714
13.9655	1.0404	0.196425	38.9298
14.3448	1.0404	0.196425	37.3968
14.7241	1.0404	0.196425	35.449
15.1034	1.0404	0.196425	32.4589
15.4828	1.0404	0.196425	26.8937
15.8621	1.0404	0.196425	15.1523
16.2414	1.0404	0.196425	-11.3812
16.6207	1.0404	0.196425	-73.3422
17	1.0404	0.196425	-inf
6	1.05051	0.217982	58.0071
6.37931	1.05051	0.217982	57.7844
6.75862	1.05051	0.217982	57.3577
7.13793	1.05051	0.217982	56.7592
7.51724	1.05051	0.217982	56.0709
7.89655	1.05051	0.217982	55.342
8.27586	1.05051	0.217982	54.5952
8.65517	1.05051	0.217982	53.8386
9.03448	1.05051	0.217982	53.0694
9.41379	1.05051	0.217982	52.2707
9.7931	1.05051	0.217982	51.4109
10.1724	1.05051	0.217982	50.4644
10.5517	1.05051	0.217982	49.4356
10.931	1.05051	0.217982	48.351
11.3103	1.05051	0.217982	47.2359
11.6897	1.05051	0.217982	46.1052
12.069	1.05051	0.217982	44.9647
12.4483	1.05051	0.217982	43.8145
12.8276	1.05051	0.217982	42.6491
13.2069	1.05051	0.217982	41.4564
13.5862	1.05051	0.217982	40.2123
13.9655	1.05051	0.217982	38.8707
14.3448	1.05051	0.217982	37.3377
14.7241	1.05051	0.217982	35.3899
15.1034	1.05051	0.217982	32.3998
15.4828	1.05051	0.217982	26.8346
15.8621	1.05051	0.217982	15.0932
16.2414	1.05051	0.217982	-11.4403
16.6207	1.05051	0.217982	-73.4013
17	1.05051	0.217982	-inf
6	1.06061	0.235869	58.0473
6.37931	1.06061	0.235869	57.7883
6.75862	1.06061	0.235869	57.3459
7.13793	1.06061	0.235869	56.7417
7.51724	1.06061	0.235869	56.0512
7.89655	1.06061	0.235869	55.3213
8.27586	1.06061	0.235869	54.5737
8.65517	1.06061	0.235869	53.8155
9.03448	1.06061	0.235869	53.043
9.41379	1.06061	0.235869	52.2382
9.7931	1.06061	0.235869	51.3703
10.1724	1.06061	0.235869	50.4163
10.5517	1.06061	0.235869	49.3823
10.931	1.06061	0.235869	48.2948
11.3103	1.06061	0.235869	47.1784
11.6897	1.06061	0.235869	46.0471
12.069	1.06061	0.235869	44.9064
12.4483	1.06061	0.235869	43.756
12.8276	1.06061	0.235869	42.5906
13.2069	1.06061	0.235869	41.3979
13.5862	1.06061	0.235869	40.1538
13.9655	1.06061	0.235869	38.8122
14.3448	1.06061	0.235869	37.2791
14.7241	1.06061	0.235869	35.3314
15.1034	1.06061	0.235869	32.3413
15.4828	1.06061	0.235869	26.7761
15.8621	1.06061	0.235869	15.0347
16.2414	1.06061	0.235869	-11.4988
16.6207	1.06061	0.235869	-73.4599
17	1.06061	0.235869	-inf
6	1.07071	0.252744	58.0719
6.37931	1.07071	0.252744	57.7862
6.75862	1.07071	0.252744	57.3317
7.13793	1.07071	0.252744	56.723
7.51724	1.07071	0.252744	56.0307
7.89655	1.07071	0.252744	55.3
8.27586	1.07071	0.252744	54.5516
8.65517	1.07071	0.252744	53.7921
9.03448	1.07071	0.252744	53.0167
9.41379	1.07071	0.252744	52.2071
9.7931	1.07071	0.252744	51.3332
10.1724	1.07071	0.252744	50.3738
10.5517	1.07071	0.252744	49.3362
10.931	1.07071	0.252744	48.2468
11.3103	1.07071	0.252744	47.1294
11.6897	1.07071	0.252744	45.9977
12.069	1.07071	0.252744	44.8568
12.4483	1.07071	0.252744	43.7064
12.8276	1.07071	0.252744	42.541
13.2069	1.07071	0.252744	41.3482
13.5862	1.07071	0.252744	40.1041
13.9655	1.07071	0.252744	38.7625
14.3448	1.07071	0.252744	37.2294
14.7241	1.07071	0.252744	35.2817
15.1034	1.07071	0.252744	32.2916
15.4828	1.07071	0.252744	26.7263
15.8621	1.07071	0.252744	14.985
16.2414	1.07071	0.252744	-11.5486
16.6207	1.07071	0.252744	-73.5096
17	1.07071	0.252744	-inf
6	1.08081	0.26817	58.0833
6.37931	1.08081	0.26817	57.7768
6.75862	1.08081	0.26817	57.3126
7.13793	1.08081	0.26817	56.7003
7.51724	1.08081	0.26817	56.0065
7.89655	1.08081	0.26817	55.2751
8.27586	1.08081	0.26817	54.526
8.65517	1.08081	0.26817	53.7652
9.03448	1.08081	0.26817	52.9874
9.41379	1.08081	0.26817	52.174
9.7931	1.08081	0.26817	51.2955
10.1724	1.08081	0.26817	50.3321
10.5517	1.08081	0.26817	49.2918
10.931	1.08081	0.26817	48.201
11.3103	1.08081	0.26817	47.083
11.6897	1.08081	0.26817	45.951
12.069	1.08081	0.26817	44.81
12.4483	1.08081	0.26817	43.6595
12.8276	1.08081	0.26817	42.494
13.2069	1.08081	0.26817	41.3012
13.5862	1.08081	0.26817	40.0572
13.9655	1.08081	0.26817	38.7156
14.3448	1.08081	0.26817	37.1825
14.7241	1.08081	0.26817	35.2347
15.1034	1.08081	0.26817	32.2446
15.4828	1.08081	0.26817	26.6794
15.8621	1.08081	0.26817	14.938
16.2414	1.08081	0.26817	-11.5955
16.6207	1.08081	0.26817	-73.5565
17	1.08081	0.26817	-inf
6	1.09091	0.282743	58.0861
6.37931	1.09091	0.282743	57.7633
6.75862	1.09091	0.282743	57.2913
7.13793	1.09091	0.282743	56.676
7.51724	1.09091	0.282743	55.981
7.89655	1.09091	0.282743	55.2489
8.27586	1.09091	0.282743	54.4992
8.65517	1.09091	0.282743	53.7373
9.03448	1.09091	0.282743	52.9575
9.41379	1.09091	0.282743	52.141
9.7931	1.09091	0.282743	51.259
10.1724	1.09091	0.282743	50.2924
10.5517	1.09091	0.282743	49.2501
10.931	1.09091	0.282743	48.1583
11.3103	1.09091	0.282743	47.0398
11.6897	1.09091	0.282743	45.9075
12.069	1.09091	0.282743	44.7664
12.4483	1.09091	0.282743	43.6159
12.8276	1.09091	0.282743	42.4504
13.2069	1.09091	0.282743	41.2576
13.5862	1.09091	0.282743	40.0136
13.9655	1.09091	0.282743	38.6719
14.3448	1.09091	0.282743	37.1389
14.7241	1.09091	0.282743	35.1911
15.1034	1.09091	0.282743	32.201
15.4828	1.09091	0.282743	26.6358
15.8621	1.09091	0.282743	14.8944
16.2414	1.09091	0.282743	-11.6391
16.6207	1.09091	0.282743	-73.6001
17	1.09091	0.282743	-inf
6	1.10101	0.29557	58.0784
6.37931	1.10101	0.29557	57.7422
6.75862	1.10101	0.29557	57.2636
7.13793	1.10101	0.29557	56.6457
7.51724	1.10101	0.29557	55.9497
7.89655	1.10101	0.29557	55.2171
8.27586	1.10101	0.29557	54.4668
8.65517	1.10101	0.29557	53.7039
9.03448	1.10101	0.29557	52.9224
9.41379	1.10101	0.29557	52.1033
9.7931	1.10101	0.29557	51.2184
10.1724	1.10101	0.29557	50.2495
10.5517	1.10101	0.29557	49.2057
10.931	1.10101	0.29557	48.113
11.3103	1.10101	0.29557	46.9941
11.6897	1.10101	0.29557	45.8617
12.069	1.10101	0.29557	44.7206
12.4483	1.10101	0.29557	43.57
12.8276	1.10101	0.29557	42.4045
13.2069	1.10101	0.29557	41.2117
13.5862	1.10101	0.29557	39.9677
13.9655	1.10101	0.29557	38.626
14.3448	1.10101	0.29557	37.093
14.7241	1.10101	0.29557	35.1452
15.1034	1.10101	0.29557	32.1551
15.4828	1.10101	0.29557	26.5899
15.8621	1.10101	0.29557	14.8485
16.2414	1.10101	0.29557	-11.685
16.6207	1.10101	0.29557	-73.646
17	1.10101	0.29557	-inf
6	1.11111	0.309608	58.073
6.37931	1.11111	0.309608	57.7265
6.75862	1.11111	0.309608	57.2428
7.13793	1.11111	0.309608	56.6229
7.51724	1.11111	0.309608	55.9261
7.89655	1.11111	0.309608	55.193
8.27586	1.11111	0.309608	54.4421
8.65517	1.11111	0.309608	53.6784
9.03448	1.11111	0.309608	52.8955
9.41379	1.11111	0.309608	52.0743
9.7931	1.11111	0.309608	51.187
10.1724	1.11111	0.309608	50.216
10.5517	1.11111	0.309608	49.1709
10.931	1.11111	0.309608	48.0775
11.3103	1.11111	0.309608	46.9583
11.6897	1.11111	0.309608	45.8257
12.069	1.11111	0.309608	44.6845
12.4483	1.11111	0.309608	43.534
12.8276	1.11111	0.309608	42.3685
13.2069	1.11111	0.309608	41.1757
13.5862	1.11111	0.309608	39.9316
13.9655	1.11111	0.309608	38.59
14.3448	1.11111	0.309608	37.0569
14.7241	1.11111	0.309608	35.1091
15.1034	1.11111	0.309608	32.119
15.4828	1.11111	0.309608	26.5538
15.8621	1.11111	0.309608	14.8124
16.2414	1.11111	0.309608	-11.7211
16.6207	1.11111	0.309608	-73.6821
17	1.11111	0.309608	-inf
6	1.12121	0.32246	58.0612
6.37931	1.12121	0.32246	57.706
6.75862	1.12121	0.32246	57.2179
7.13793	1.12121	0.32246	56.5962
7.51724	1.12121	0.32246	55.8987
7.89655	1.12121	0.32246	55.1651
8.27586	1.12121	0.32246	54.4139
8.65517	1.12121	0.32246	53.6494
9.03448	1.12121	0.32246	52.8652
9.41379	1.12121	0.32246	52.0422
9.7931	1.12121	0.32246	51.153
10.1724	1.12121	0.32246	50.1803
10.5517	1.12121	0.32246	49.1341
10.931	1.12121	0.32246	48.0401
11.3103	1.12121	0.32246	46.9206
11.6897	1.12121	0.32246	45.788
12.069	1.12121	0.32246	44.6467
12.4483	1.12121	0.32246	43.4961
12.8276	1.12121	0.32246	42.3306
13.2069	1.12121	0.32246	41.1378
13.5862	1.12121	0.32246	39.8937
13.9655	1.12121	0.32246	38.5521
14.3448	1.12121	0.32246	37.019
14.7241	1.12121	0.32246	35.0713
15.1034	1.12121	0.32246	32.0812
15.4828	1.12121	0.32246	26.516
15.8621	1.12121	0.32246	14.7746
16.2414	1.12121	0.32246	-11.759
16.6207	1.12121	0.32246	-73.72
17	1.12121	0.32246	-inf
6	1.13131	0.334319	58.0442
6.37931	1.13131	0.334319	57.6816
6.75862	1.13131	0.334319	57.1897
7.13793	1.13131	0.334319	56.5665
7.51724	1.13131	0.334319	55.8683
7.89655	1.13131	0.334319	55.1344
8.27586	1.13131	0.334319	54.3827
8.65517	1.13131	0.334319	53.6176
9.03448	1.13131	0.334319	52.8323
9.41379	1.13131	0.334319	52.0078
9.7931	1.13131	0.334319	51.1168
10.1724	1.13131	0.334319	50.1428
10.5517	1.13131	0.334319	49.0957
10.931	1.13131	0.334319	48.0013
11.3103	1.13131	0.334319	46.8816
11.6897	1.13131	0.334319	45.7488
12.069	1.13131	0.334319	44.6075
12.4483	1.13131	0.334319	43.4569
12.8276	1.13131	0.334319	42.2914
13.2069	1.13131	0.334319	41.0986
13.5862	1.13131	0.334319	39.8545
13.9655	1.13131	0.334319	38.5128
14.3448	1.13131	0.334319	36.9798
14.7241	1.13131	0.334319	35.032
15.1034	1.13131	0.334319	32.0419
15.4828	1.13131	0.334319	26.4767
15.8621	1.13131	0.334319	14.7353
16.2414	1.13131	0.334319	-11.7982
16.6207	1.13131	0.334319	-73.7592
17	1.13131	0.334319	-inf
6	1.14141	0.346653	58.0283
6.37931	1.14141	0.346653	57.6596
6.75862	1.14141	0.346653	57.1646
7.13793	1.14141	0.346653	56.5401
7.51724	1.14141	0.346653	55.8414
7.89655	1.14141	0.346653	55.1071
8.27586	1.14141	0.346653	54.3551
8.65517	1.14141	0.346653	53.5894
9.03448	1.14141	0.346653	52.8032
9.41379	1.14141	0.346653	51.9773
9.7931	1.14141	0.346653	51.0848
10.1724	1.14141	0.346653	50.1094
10.5517	1.14141	0.346653	49.0615
10.931	1.14141	0.346653	47.9666
11.3103	1.14141	0.346653	46.8467
11.6897	1.14141	0.346653	45.7139
12.069	1.14141	0.346653	44.5725
12.4483	1.14141	0.346653	43.4219
12.8276	1.14141	0.346653	42.2564
13.2069	1.14141	0.346653	41.0636
13.5862	1.14141	0.346653	39.8195
13.9655	1.14141	0.346653	38.4778
14.3448	1.14141	0.346653	36.9448
14.7241	1.14141	0.346653	34.997
15.1034	1.14141	0.346653	32.0069
15.4828	1.14141	0.346653	26.4417
15.8621	1.14141	0.346653	14.7003
16.2414	1.14141	0.346653	-11.8332
16.6207	1.14141	0.346653	-73.7942
17	1.14141	0.346653	-inf
6	1.15152	0.358272	58.009
6.37931	1.15152	0.358272	57.635
6.75862	1.15152	0.358272	57.1372
7.13793	1.15152	0.358272	56.5116
7.51724	1.15152	0.358272	55.8124
7.89655	1.15152	0.358272	55.0779
8.27586	1.15152	0.358272	54.3255
8.65517	1.15152	0.358272	53.5593
9.03448	1.15152	0.358272	52.7722
9.41379	1.15152	0.358272	51.9451
9.7931	1.15152	0.358272	51.0513
10.1724	1.15152	0.358272	50.0748
10.5517	1.15152	0.358272	49.0261
10.931	1.15152	0.358272	47.9309
11.3103	1.15152	0.358272	46.8108
11.6897	1.15152	0.358272	45.6778
12.069	1.15152	0.358272	44.5364
12.4483	1.15152	0.358272	43.3858
12.8276	1.15152	0.358272	42.2203
13.2069	1.15152	0.358272	41.0275
13.5862	1.15152	0.358272	39.7834
13.9655	1.15152	0.358272	38.4418
14.3448	1.15152	0.358272	36.9087
14.7241	1.15152	0.358272	34.9609
15.1034	1.15152	0.358272	31.9708
15.4828	1.15152	0.358272	26.4056
15.8621	1.15152	0.358272	14.6642
16.2414	1.15152	0.358272	-11.8693
16.6207	1.15152	0.358272	-73.8303
17	1.15152	0.358272	-inf
6	1.16162	0.370588	57.992
6.37931	1.16162	0.370588	57.6136
6.75862	1.16162	0.370588	57.1135
7.13793	1.16162	0.370588	56.487
7.51724	1.16162	0.370588	55.7874
7.89655	1.16162	0.370588	55.0526
8.27586	1.16162	0.370588	54.3
8.65517	1.16162	0.370588	53.5333
9.03448	1.16162	0.370588	52.7454
9.41379	1.16162	0.370588	51.9172
9.7931	1.16162	0.370588	51.022
10.1724	1.16162	0.370588	50.0444
10.5517	1.16162	0.370588	48.995
10.931	1.16162	0.370588	47.8994
11.3103	1.16162	0.370588	46.7791
11.6897	1.16162	0.370588	45.6461
12.069	1.16162	0.370588	44.5046
12.4483	1.16162	0.370588	43.354
12.8276	1.16162	0.370588	42.1885
13.2069	1.16162	0.370588	40.9957
13.5862	1.16162	0.370588	39.7516
13.9655	1.16162	0.370588	38.4099
14.3448	1.16162	0.370588	36.8769
14.7241	1.16162	0.370588	34.9291
15.1034	1.16162	0.370588	31.939
15.4828	1.16162	0.370588	26.3738
15.8621	1.16162	0.370588	14.6324
16.2414	1.16162	0.370588	-11.9011
16.6207	1.16162	0.370588	-73.8621
17	1.16162	0.370588	-inf
6	1.17172	0.381075	57.9674
6.37931	1.17172	0.381075	57.585
6.75862	1.17172	0.381075	57.0827
7.13793	1.17172	0.381075	56.4553
7.51724	1.17172	0.381075	55.7553
7.89655	1.17172	0.381075	55.0203
8.27586	1.17172	0.381075	54.2674
8.65517	1.17172	0.381075	53.5003
9.03448	1.17172	0.381075	52.7117
9.41379	1.17172	0.381075	51.8825
9.7931	1.17172	0.381075	50.9863
10.1724	1.17172	0.381075	50.0078
10.5517	1.17172	0.381075	48.9578
10.931	1.17172	0.381075	47.8618
11.3103	1.17172	0.381075	46.7414
11.6897	1.17172	0.381075	45.6083
12.069	1.17172	0.381075	44.4669
12.4483	1.17172	0.381075	43.3162
12.8276	1.17172	0.381075	42.1507
13.2069	1.17172	0.381075	40.9579
13.5862	1.17172	0.381075	39.7138
13.9655	1.17172	0.381075	38.3722
14.3448	1.17172	0.381075	36.8391
14.7241	1.17172	0.381075	34.8913
15.1034	1.17172	0.381075	31.9012
15.4828	1.17172	0.381075	26.336
15.8621	1.17172	0.381075	14.5946
16.2414	1.17172	0.381075	-11.9389
16.6207	1.17172	0.381075	-73.8999
17	1.17172	0.381075	-inf
6	1.18182	0.393716	57.9511
6.37931	1.18182	0.393716	57.5655
6.75862	1.18182	0.393716	57.0615
7.13793	1.18182	0.393716	56.4334
7.51724	1.18182	0.393716	55.7331
7.89655	1.18182	0.393716	54.9979
8.27586	1.18182	0.393716	54.2447
8.65517	1.18182	0.393716	53.4772
9.03448	1.18182	0.393716	52.6879
9.41379	1.18182	0.393716	51.8577
9.7931	1.18182	0.393716	50.9603
10.1724	1.18182	0.393716	49.9807
10.5517	1.18182	0.393716	48.93
10.931	1.18182	0.393716	47.8337
11.3103	1.18182	0.393716	46.7131
11.6897	1.18182	0.393716	45.5799
12.069	1.18182	0.393716	44.4384
12.4483	1.18182	0.393716	43.2878
12.8276	1.18182	0.393716	42.1222
13.2069	1.18182	0.393716	40.9294
13.5862	1.18182	0.393716	39.6853
13.9655	1.18182	0.393716	38.3437
14.3448	1.18182	0.393716	36.8106
14.7241	1.18182	0.393716	34.8629
15.1034	1.18182	0.393716	31.8728
15.4828	1.18182	0.393716	26.3076
15.8621	1.18182	0.393716	14.5662
16.2414	1.18182	0.393716	-11.9674
16.6207	1.18182	0.393716	-73.9284
17	1.18182	0.393716	-inf
6	1.19192	0.403376	57.9227
6.37931	1.19192	0.403376	57.5339
6.75862	1.19192	0.403376	57.0282
7.13793	1.19192	0.403376	56.3995
7.51724	1.19192	0.403376	55.6988
7.89655	1.19192	0.403376	54.9634
8.27586	1.19192	0.403376	54.21
8.65517	1.19192	0.403376	53.4421
9.03448	1.19192	0.403376	52.6523
9.41379	1.19192	0.403376	51.8213
9.7931	1.19192	0.403376	50.923
10.1724	1.19192	0.403376	49.9426
10.5517	1.19192	0.403376	48.8914
10.931	1.19192	0.403376	47.7948
11.3103	1.19192	0.403376	46.6741
11.6897	1.19192	0.403376	45.5409
12.069	1.19192	0.403376	44.3994
12.4483	1.19192	0.403376	43.2487
12.8276	1.19192	0.403376	42.0832
13.2069	1.19192	0.403376	40.8903
13.5862	1.19192	0.403376	39.6462
13.9655	1.19192	0.403376	38.3046
14.3448	1.19192	0.403376	36.7716
14.7241	1.19192	0.403376	34.8238
15.1034	1.19192	0.403376	31.8337
15.4828	1.19192	0.403376	26.2685
15.8621	1.19192	0.403376	14.5271
16.2414	1.19192	0.403376	-12.0064
16.6207	1.19192	0.403376	-73.9675
17	1.19192	0.403376	-inf
6	1.20202	0.416589	57.9082
6.37931	1.20202	0.416589	57.517
6.75862	1.20202	0.416589	57.0101
7.13793	1.20202	0.416589	56.3808
7.51724	1.20202	0.416589	55.6799
7.89655	1.20202	0.416589	54.9443
8.27586	1.20202	0.416589	54.1907
8.65517	1.20202	0.416589	53.4225
9.03448	1.20202	0.416589	52.632
9.41379	1.20202	0.416589	51.8
9.7931	1.20202	0.416589	50.9005
10.1724	1.20202	0.416589	49.9191
10.5517	1.20202	0.416589	48.8672
10.931	1.20202	0.416589	47.7702
11.3103	1.20202	0.416589	46.6492
11.6897	1.20202	0.416589	45.5159
12.069	1.20202	0.416589	44.3744
12.4483	1.20202	0.416589	43.2237
12.8276	1.20202	0.416589	42.0581
13.2069	1.20202	0.416589	40.8653
13.5862	1.20202	0.416589	39.6212
13.9655	1.20202	0.416589	38.2796
14.3448	1.20202	0.416589	36.7465
14.7241	1.20202	0.416589	34.7988
15.1034	1.20202	0.416589	31.8087
15.4828	1.20202	0.416589	26.2435
15.8621	1.20202	0.416589	14.5021
16.2414	1.20202	0.416589	-12.0314
16.6207	1.20202	0.416589	-73.9925
17	1.20202	0.416589	-inf
6	1.21212	0.425643	57.8771
6.37931	1.21212	0.425643	57.4833
6.75862	1.21212	0.425643	56.975
7.13793	1.21212	0.425643	56.3451
7.51724	1.21212	0.425643	55.6439
7.89655	1.21212	0.425643	54.9082
8.27586	1.21212	0.425643	54.1544
8.65517	1.21212	0.425643	53.3859
9.03448	1.21212	0.425643	52.5949
9.41379	1.21212	0.425643	51.7622
9.7931	1.21212	0.425643	50.862
10.1724	1.21212	0.425643	49.8799
10.5517	1.21212	0.425643	48.8275
10.931	1.21212	0.425643	47.7303
11.3103	1.21212	0.425643	46.6092
11.6897	1.21212	0.425643	45.4759
12.069	1.21212	0.425643	44.3343
12.4483	1.21212	0.425643	43.1836
12.8276	1.21212	0.425643	42.0181
13.2069	1.21212	0.425643	40.8252
13.5862	1.21212	0.425643	39.5811
13.9655	1.21212	0.425643	38.2395
14.3448	1.21212	0.425643	36.7065
14.7241	1.21212	0.425643	34.7587
15.1034	1.21212	0.425643	31.7686
15.4828	1.21212	0.425643	26.2034
15.8621	1.21212	0.425643	14.462
16.2414	1.21212	0.425643	-12.0715
16.6207	1.21212	0.425643	-74.0326
17	1.21212	0.425643	-inf
6	1.22222	0.438323	57.86
6.37931	1.22222	0.438323	57.4643
6.75862	1.22222	0.438323	56.9549
7.13793	1.22222	0.438323	56.3246
7.51724	1.22222	0.438323	55.6233
7.89655	1.22222	0.438323	54.8874
8.27586	1.22222	0.438323	54.1334
8.65517	1.22222	0.438323	53.3646
9.03448	1.22222	0.438323	52.573
9.41379	1.22222	0.438323	51.7395
9.7931	1.22222	0.438323	50.8381
10.1724	1.22222	0.438323	49.855
10.5517	1.22222	0.438323	48.8019
10.931	1.22222	0.438323	47.7043
11.3103	1.22222	0.438323	46.5831
11.6897	1.22222	0.438323	45.4496
12.069	1.22222	0.438323	44.3081
12.4483	1.22222	0.438323	43.1573
12.8276	1.22222	0.438323	41.9918
13.2069	1.22222	0.438323	40.7989
13.5862	1.22222	0.438323	39.5549
13.9655	1.22222	0.438323	38.2132
14.3448	1.22222	0.438323	36.6802
14.7241	1.22222	0.438323	34.7324
15.1034	1.22222	0.438323	31.7423
15.4828	1.22222	0.438323	26.1771
15.8621	1.22222	0.438323	14.4357
16.2414	1.22222	0.438323	-12.0978
16.6207	1.22222	0.438323	-74.0588
17	1.22222	0.438323	-inf
6	1.23232	0.449512	57.8369
6.37931	1.23232	0.449512	57.4393
6.75862	1.23232	0.449512	56.9289
7.13793	1.23232	0.449512	56.2982
7.51724	1.23232	0.449512	55.5966
7.89655	1.23232	0.449512	54.8606
8.27586	1.23232	0.449512	54.1064
8.65517	1.23232	0.449512	53.3373
9.03448	1.23232	0.449512	52.5453
9.41379	1.23232	0.449512	51.7109
9.7931	1.23232	0.449512	50.8086
10.1724	1.23232	0.449512	49.8246
10.5517	1.23232	0.449512	48.7709
10.931	1.23232	0.449512	47.673
11.3103	1.23232	0.449512	46.5516
11.6897	1.23232	0.449512	45.4181
12.069	1.23232	0.449512	44.2765
12.4483	1.23232	0.449512	43.1258
12.8276	1.23232	0.449512	41.9602
13.2069	1.23232	0.449512	40.7674
13.5862	1.23232	0.449512	39.5233
13.9655	1.23232	0.449512	38.1817
14.3448	1.23232	0.449512	36.6486
14.7241	1.23232	0.449512	34.7008
15.1034	1.23232	0.449512	31.7107
15.4828	1.23232	0.449512	26.1455
15.8621	1.23232	0.449512	14.4041
16.2414	1.23232	0.449512	-12.1294
16.6207	1.23232	0.449512	-74.0904
17	1.23232	0.449512	-inf
