log(E / eV)	log(z / pc)	t / yr	 logQ
10.6667	1.09985	0.30112	41.0277
10.7778	1.09985	0.30112	40.8054
10.8889	1.09985	0.30112	40.5832
11	1.09985	0.30112	40.3609
11.1111	1.09985	0.30112	40.1387
11.2222	1.09985	0.30112	39.9164
11.3333	1.09985	0.30112	39.6941
11.4444	1.09985	0.30112	39.4718
11.5556	1.09985	0.30112	39.2495
11.6667	1.09985	0.30112	39.0271
11.7778	1.09985	0.30112	38.8047
11.8889	1.09985	0.30112	38.5822
12	1.09985	0.30112	38.3597
12.1111	1.09985	0.30112	38.1371
12.2222	1.09985	0.30112	37.9143
12.3333	1.09985	0.30112	37.6914
12.4444	1.09985	0.30112	37.4683
12.5556	1.09985	0.30112	37.2449
12.6667	1.09985	0.30112	37.0212
12.7778	1.09985	0.30112	36.7971
12.8889	1.09985	0.30112	36.5724
13	1.09985	0.30112	36.347
13.1111	1.09985	0.30112	36.1207
13.2222	1.09985	0.30112	35.8932
13.3333	1.09985	0.30112	35.6641
13.4444	1.09985	0.30112	35.4331
13.5556	1.09985	0.30112	35.1994
13.6667	1.09985	0.30112	34.9625
13.7778	1.09985	0.30112	34.7212
13.8889	1.09985	0.30112	34.4744
14	1.09985	0.30112	34.2205
14.1111	1.09985	0.30112	33.9572
14.2222	1.09985	0.30112	33.6821
14.3333	1.09985	0.30112	33.3914
14.4444	1.09985	0.30112	33.0809
14.5556	1.09985	0.30112	32.7446
14.6667	1.09985	0.30112	32.375
14.7778	1.09985	0.30112	31.9624
14.8889	1.09985	0.30112	31.4944
15	1.09985	0.30112	30.9547
15.1111	1.09985	0.30112	30.3224
15.2222	1.09985	0.30112	29.5706
15.3333	1.09985	0.30112	28.6644
15.4444	1.09985	0.30112	27.5588
15.5556	1.09985	0.30112	26.1957
15.6667	1.09985	0.30112	24.4999
15.7778	1.09985	0.30112	22.3744
15.8889	1.09985	0.30112	19.6941
16	1.09985	0.30112	16.2972
16.1111	1.09985	0.30112	11.9746
16.2222	1.09985	0.30112	6.4566
16.3333	1.09985	0.30112	-0.605388
16.4444	1.09985	0.30112	-9.66151
16.5556	1.09985	0.30112	-21.2932
16.6667	1.09985	0.30112	-36.2512
16.7778	1.09985	0.30112	-55.5055
16.8889	1.09985	0.30112	-80.3086
17	1.09985	0.30112	-112.278
6	1.11412	0.317779	48.1245
6.11111	1.11412	0.317779	48.3924
6.22222	1.11412	0.317779	48.5497
6.33333	1.11412	0.317779	48.6214
6.44444	1.11412	0.317779	48.6267
6.55556	1.11412	0.317779	48.5806
6.66667	1.11412	0.317779	48.4948
6.77778	1.11412	0.317779	48.3782
6.88889	1.11412	0.317779	48.2377
7	1.11412	0.317779	48.0788
7.11111	1.11412	0.317779	47.9056
7.22222	1.11412	0.317779	47.7213
7.33333	1.11412	0.317779	47.5285
7.44444	1.11412	0.317779	47.329
7.55556	1.11412	0.317779	47.1244
7.66667	1.11412	0.317779	46.9158
7.77778	1.11412	0.317779	46.7042
7.88889	1.11412	0.317779	46.4901
8	1.11412	0.317779	46.2742
8.11111	1.11412	0.317779	46.0569
8.22222	1.11412	0.317779	45.8385
8.33333	1.11412	0.317779	45.6192
8.44444	1.11412	0.317779	45.3993
8.55556	1.11412	0.317779	45.1788
8.66667	1.11412	0.317779	44.9579
8.77778	1.11412	0.317779	44.7368
8.88889	1.11412	0.317779	44.5154
9	1.11412	0.317779	44.2938
9.11111	1.11412	0.317779	44.0721
9.22222	1.11412	0.317779	43.8502
9.33333	1.11412	0.317779	43.6283
9.44444	1.11412	0.317779	43.4063
9.55556	1.11412	0.317779	43.1842
9.66667	1.11412	0.317779	42.9622
9.77778	1.11412	0.317779	42.74
9.88889	1.11412	0.317779	42.5179
10	1.11412	0.317779	42.2957
10.1111	1.11412	0.317779	42.0735
10.2222	1.11412	0.317779	41.8514
10.3333	1.11412	0.317779	41.6292
10.4444	1.11412	0.317779	41.407
10.5556	1.11412	0.317779	41.1847
10.6667	1.11412	0.317779	40.9625
10.7778	1.11412	0.317779	40.7403
10.8889	1.11412	0.317779	40.518
11	1.11412	0.317779	40.2958
11.1111	1.11412	0.317779	40.0735
11.2222	1.11412	0.317779	39.8513
11.3333	1.11412	0.317779	39.629
11.4444	1.11412	0.317779	39.4067
11.5556	1.11412	0.317779	39.1843
11.6667	1.11412	0.317779	38.962
11.7778	1.11412	0.317779	38.7396
11.8889	1.11412	0.317779	38.5171
12	1.11412	0.317779	38.2945
12.1111	1.11412	0.317779	38.0719
12.2222	1.11412	0.317779	37.8492
12.3333	1.11412	0.317779	37.6263
12.4444	1.11412	0.317779	37.4032
12.5556	1.11412	0.317779	37.1798
12.6667	1.11412	0.317779	36.9561
12.7778	1.11412	0.317779	36.732
12.8889	1.11412	0.317779	36.5073
13	1.11412	0.317779	36.2819
13.1111	1.11412	0.317779	36.0556
13.2222	1.11412	0.317779	35.8281
13.3333	1.11412	0.317779	35.599
13.4444	1.11412	0.317779	35.3679
13.5556	1.11412	0.317779	35.1343
13.6667	1.11412	0.317779	34.8973
13.7778	1.11412	0.317779	34.6561
13.8889	1.11412	0.317779	34.4093
14	1.11412	0.317779	34.1553
14.1111	1.11412	0.317779	33.8921
14.2222	1.11412	0.317779	33.6169
14.3333	1.11412	0.317779	33.3263
14.4444	1.11412	0.317779	33.0157
14.5556	1.11412	0.317779	32.6794
14.6667	1.11412	0.317779	32.3098
14.7778	1.11412	0.317779	31.8973
14.8889	1.11412	0.317779	31.4293
15	1.11412	0.317779	30.8896
15.1111	1.11412	0.317779	30.2573
15.2222	1.11412	0.317779	29.5055
15.3333	1.11412	0.317779	28.5993
15.4444	1.11412	0.317779	27.4937
15.5556	1.11412	0.317779	26.1305
15.6667	1.11412	0.317779	24.4347
15.7778	1.11412	0.317779	22.3093
15.8889	1.11412	0.317779	19.629
16	1.11412	0.317779	16.232
16.1111	1.11412	0.317779	11.9095
16.2222	1.11412	0.317779	6.39146
16.3333	1.11412	0.317779	-0.670527
16.4444	1.11412	0.317779	-9.72665
16.5556	1.11412	0.317779	-21.3583
16.6667	1.11412	0.317779	-36.3164
16.7778	1.11412	0.317779	-55.5706
16.8889	1.11412	0.317779	-80.3737
17	1.11412	0.317779	-112.343
6	1.12838	0.336221	48.0736
6.11111	1.12838	0.336221	48.3416
6.22222	1.12838	0.336221	48.4989
6.33333	1.12838	0.336221	48.5705
6.44444	1.12838	0.336221	48.5758
6.55556	1.12838	0.336221	48.5298
6.66667	1.12838	0.336221	48.444
6.77778	1.12838	0.336221	48.3273
6.88889	1.12838	0.336221	48.1869
7	1.12838	0.336221	48.028
7.11111	1.12838	0.336221	47.8548
7.22222	1.12838	0.336221	47.6705
7.33333	1.12838	0.336221	47.4777
7.44444	1.12838	0.336221	47.2782
7.55556	1.12838	0.336221	47.0736
7.66667	1.12838	0.336221	46.865
7.77778	1.12838	0.336221	46.6533
7.88889	1.12838	0.336221	46.4393
8	1.12838	0.336221	46.2234
8.11111	1.12838	0.336221	46.0061
8.22222	1.12838	0.336221	45.7877
8.33333	1.12838	0.336221	45.5684
8.44444	1.12838	0.336221	45.3484
8.55556	1.12838	0.336221	45.128
8.66667	1.12838	0.336221	44.9071
8.77778	1.12838	0.336221	44.6859
8.88889	1.12838	0.336221	44.4645
9	1.12838	0.336221	44.2429
9.11111	1.12838	0.336221	44.0212
9.22222	1.12838	0.336221	43.7994
9.33333	1.12838	0.336221	43.5774
9.44444	1.12838	0.336221	43.3554
9.55556	1.12838	0.336221	43.1334
9.66667	1.12838	0.336221	42.9113
9.77778	1.12838	0.336221	42.6892
9.88889	1.12838	0.336221	42.467
10	1.12838	0.336221	42.2449
10.1111	1.12838	0.336221	42.0227
10.2222	1.12838	0.336221	41.8005
10.3333	1.12838	0.336221	41.5783
10.4444	1.12838	0.336221	41.3561
10.5556	1.12838	0.336221	41.1339
10.6667	1.12838	0.336221	40.9117
10.7778	1.12838	0.336221	40.6894
10.8889	1.12838	0.336221	40.4672
11	1.12838	0.336221	40.245
11.1111	1.12838	0.336221	40.0227
11.2222	1.12838	0.336221	39.8004
11.3333	1.12838	0.336221	39.5781
11.4444	1.12838	0.336221	39.3558
11.5556	1.12838	0.336221	39.1335
11.6667	1.12838	0.336221	38.9111
11.7778	1.12838	0.336221	38.6887
11.8889	1.12838	0.336221	38.4662
12	1.12838	0.336221	38.2437
12.1111	1.12838	0.336221	38.0211
12.2222	1.12838	0.336221	37.7983
12.3333	1.12838	0.336221	37.5754
12.4444	1.12838	0.336221	37.3523
12.5556	1.12838	0.336221	37.129
12.6667	1.12838	0.336221	36.9053
12.7778	1.12838	0.336221	36.6811
12.8889	1.12838	0.336221	36.4565
13	1.12838	0.336221	36.2311
13.1111	1.12838	0.336221	36.0047
13.2222	1.12838	0.336221	35.7772
13.3333	1.12838	0.336221	35.5482
13.4444	1.12838	0.336221	35.3171
13.5556	1.12838	0.336221	35.0835
13.6667	1.12838	0.336221	34.8465
13.7778	1.12838	0.336221	34.6053
13.8889	1.12838	0.336221	34.3584
14	1.12838	0.336221	34.1045
14.1111	1.12838	0.336221	33.8413
14.2222	1.12838	0.336221	33.5661
14.3333	1.12838	0.336221	33.2755
14.4444	1.12838	0.336221	32.9649
14.5556	1.12838	0.336221	32.6286
14.6667	1.12838	0.336221	32.259
14.7778	1.12838	0.336221	31.8465
14.8889	1.12838	0.336221	31.3784
15	1.12838	0.336221	30.8387
15.1111	1.12838	0.336221	30.2065
15.2222	1.12838	0.336221	29.4547
15.3333	1.12838	0.336221	28.5485
15.4444	1.12838	0.336221	27.4429
15.5556	1.12838	0.336221	26.0797
15.6667	1.12838	0.336221	24.3839
15.7778	1.12838	0.336221	22.2585
15.8889	1.12838	0.336221	19.5782
16	1.12838	0.336221	16.1812
16.1111	1.12838	0.336221	11.8586
16.2222	1.12838	0.336221	6.34063
16.3333	1.12838	0.336221	-0.721366
16.4444	1.12838	0.336221	-9.77749
16.5556	1.12838	0.336221	-21.4091
16.6667	1.12838	0.336221	-36.3672
16.7778	1.12838	0.336221	-55.6215
16.8889	1.12838	0.336221	-80.4246
17	1.12838	0.336221	-112.394
6	1.14265	0.352867	48.0202
6.11111	1.14265	0.352867	48.2882
6.22222	1.14265	0.352867	48.4455
6.33333	1.14265	0.352867	48.5171
6.44444	1.14265	0.352867	48.5224
6.55556	1.14265	0.352867	48.4764
6.66667	1.14265	0.352867	48.3906
6.77778	1.14265	0.352867	48.2739
6.88889	1.14265	0.352867	48.1335
7	1.14265	0.352867	47.9746
7.11111	1.14265	0.352867	47.8014
7.22222	1.14265	0.352867	47.6171
7.33333	1.14265	0.352867	47.4243
7.44444	1.14265	0.352867	47.2248
7.55556	1.14265	0.352867	47.0202
7.66667	1.14265	0.352867	46.8116
7.77778	1.14265	0.352867	46.5999
7.88889	1.14265	0.352867	46.3859
8	1.14265	0.352867	46.17
8.11111	1.14265	0.352867	45.9527
8.22222	1.14265	0.352867	45.7343
8.33333	1.14265	0.352867	45.515
8.44444	1.14265	0.352867	45.295
8.55556	1.14265	0.352867	45.0746
8.66667	1.14265	0.352867	44.8537
8.77778	1.14265	0.352867	44.6325
8.88889	1.14265	0.352867	44.4111
9	1.14265	0.352867	44.1895
9.11111	1.14265	0.352867	43.9678
9.22222	1.14265	0.352867	43.746
9.33333	1.14265	0.352867	43.524
9.44444	1.14265	0.352867	43.302
9.55556	1.14265	0.352867	43.08
9.66667	1.14265	0.352867	42.8579
9.77778	1.14265	0.352867	42.6358
9.88889	1.14265	0.352867	42.4136
10	1.14265	0.352867	42.1915
10.1111	1.14265	0.352867	41.9693
10.2222	1.14265	0.352867	41.7471
10.3333	1.14265	0.352867	41.5249
10.4444	1.14265	0.352867	41.3027
10.5556	1.14265	0.352867	41.0805
10.6667	1.14265	0.352867	40.8583
10.7778	1.14265	0.352867	40.636
10.8889	1.14265	0.352867	40.4138
11	1.14265	0.352867	40.1916
11.1111	1.14265	0.352867	39.9693
11.2222	1.14265	0.352867	39.747
11.3333	1.14265	0.352867	39.5247
11.4444	1.14265	0.352867	39.3024
11.5556	1.14265	0.352867	39.0801
11.6667	1.14265	0.352867	38.8577
11.7778	1.14265	0.352867	38.6353
11.8889	1.14265	0.352867	38.4128
12	1.14265	0.352867	38.1903
12.1111	1.14265	0.352867	37.9677
12.2222	1.14265	0.352867	37.7449
12.3333	1.14265	0.352867	37.522
12.4444	1.14265	0.352867	37.2989
12.5556	1.14265	0.352867	37.0755
12.6667	1.14265	0.352867	36.8519
12.7778	1.14265	0.352867	36.6277
12.8889	1.14265	0.352867	36.403
13	1.14265	0.352867	36.1777
13.1111	1.14265	0.352867	35.9513
13.2222	1.14265	0.352867	35.7238
13.3333	1.14265	0.352867	35.4947
13.4444	1.14265	0.352867	35.2637
13.5556	1.14265	0.352867	35.0301
13.6667	1.14265	0.352867	34.7931
13.7778	1.14265	0.352867	34.5518
13.8889	1.14265	0.352867	34.305
14	1.14265	0.352867	34.0511
14.1111	1.14265	0.352867	33.7878
14.2222	1.14265	0.352867	33.5127
14.3333	1.14265	0.352867	33.222
14.4444	1.14265	0.352867	32.9115
14.5556	1.14265	0.352867	32.5752
14.6667	1.14265	0.352867	32.2056
14.7778	1.14265	0.352867	31.793
14.8889	1.14265	0.352867	31.325
15	1.14265	0.352867	30.7853
15.1111	1.14265	0.352867	30.1531
15.2222	1.14265	0.352867	29.4013
15.3333	1.14265	0.352867	28.4951
15.4444	1.14265	0.352867	27.3895
15.5556	1.14265	0.352867	26.0263
15.6667	1.14265	0.352867	24.3305
15.7778	1.14265	0.352867	22.2051
15.8889	1.14265	0.352867	19.5247
16	1.14265	0.352867	16.1278
16.1111	1.14265	0.352867	11.8052
16.2222	1.14265	0.352867	6.28722
16.3333	1.14265	0.352867	-0.77477
16.4444	1.14265	0.352867	-9.83089
16.5556	1.14265	0.352867	-21.4625
16.6667	1.14265	0.352867	-36.4206
16.7778	1.14265	0.352867	-55.6749
16.8889	1.14265	0.352867	-80.478
17	1.14265	0.352867	-112.448
6	1.15691	0.369432	47.9702
6.11111	1.15691	0.369432	48.2382
6.22222	1.15691	0.369432	48.3955
6.33333	1.15691	0.369432	48.4671
6.44444	1.15691	0.369432	48.4724
6.55556	1.15691	0.369432	48.4263
6.66667	1.15691	0.369432	48.3405
6.77778	1.15691	0.369432	48.2239
6.88889	1.15691	0.369432	48.0834
7	1.15691	0.369432	47.9245
7.11111	1.15691	0.369432	47.7513
7.22222	1.15691	0.369432	47.567
7.33333	1.15691	0.369432	47.3742
7.44444	1.15691	0.369432	47.1747
7.55556	1.15691	0.369432	46.9701
7.66667	1.15691	0.369432	46.7616
7.77778	1.15691	0.369432	46.5499
7.88889	1.15691	0.369432	46.3358
8	1.15691	0.369432	46.12
8.11111	1.15691	0.369432	45.9026
8.22222	1.15691	0.369432	45.6842
8.33333	1.15691	0.369432	45.4649
8.44444	1.15691	0.369432	45.245
8.55556	1.15691	0.369432	45.0245
8.66667	1.15691	0.369432	44.8037
8.77778	1.15691	0.369432	44.5825
8.88889	1.15691	0.369432	44.3611
9	1.15691	0.369432	44.1395
9.11111	1.15691	0.369432	43.9178
9.22222	1.15691	0.369432	43.6959
9.33333	1.15691	0.369432	43.474
9.44444	1.15691	0.369432	43.252
9.55556	1.15691	0.369432	43.0299
9.66667	1.15691	0.369432	42.8079
9.77778	1.15691	0.369432	42.5857
9.88889	1.15691	0.369432	42.3636
10	1.15691	0.369432	42.1414
10.1111	1.15691	0.369432	41.9193
10.2222	1.15691	0.369432	41.6971
10.3333	1.15691	0.369432	41.4749
10.4444	1.15691	0.369432	41.2527
10.5556	1.15691	0.369432	41.0304
10.6667	1.15691	0.369432	40.8082
10.7778	1.15691	0.369432	40.586
10.8889	1.15691	0.369432	40.3638
11	1.15691	0.369432	40.1415
11.1111	1.15691	0.369432	39.9192
11.2222	1.15691	0.369432	39.697
11.3333	1.15691	0.369432	39.4747
11.4444	1.15691	0.369432	39.2524
11.5556	1.15691	0.369432	39.03
11.6667	1.15691	0.369432	38.8077
11.7778	1.15691	0.369432	38.5853
11.8889	1.15691	0.369432	38.3628
12	1.15691	0.369432	38.1403
12.1111	1.15691	0.369432	37.9176
12.2222	1.15691	0.369432	37.6949
12.3333	1.15691	0.369432	37.472
12.4444	1.15691	0.369432	37.2489
12.5556	1.15691	0.369432	37.0255
12.6667	1.15691	0.369432	36.8018
12.7778	1.15691	0.369432	36.5777
12.8889	1.15691	0.369432	36.353
13	1.15691	0.369432	36.1276
13.1111	1.15691	0.369432	35.9013
13.2222	1.15691	0.369432	35.6738
13.3333	1.15691	0.369432	35.4447
13.4444	1.15691	0.369432	35.2136
13.5556	1.15691	0.369432	34.98
13.6667	1.15691	0.369432	34.7431
13.7778	1.15691	0.369432	34.5018
13.8889	1.15691	0.369432	34.255
14	1.15691	0.369432	34.001
14.1111	1.15691	0.369432	33.7378
14.2222	1.15691	0.369432	33.4626
14.3333	1.15691	0.369432	33.172
14.4444	1.15691	0.369432	32.8614
14.5556	1.15691	0.369432	32.5251
14.6667	1.15691	0.369432	32.1555
14.7778	1.15691	0.369432	31.743
14.8889	1.15691	0.369432	31.275
15	1.15691	0.369432	30.7353
15.1111	1.15691	0.369432	30.103
15.2222	1.15691	0.369432	29.3512
15.3333	1.15691	0.369432	28.445
15.4444	1.15691	0.369432	27.3394
15.5556	1.15691	0.369432	25.9762
15.6667	1.15691	0.369432	24.2804
15.7778	1.15691	0.369432	22.155
15.8889	1.15691	0.369432	19.4747
16	1.15691	0.369432	16.0777
16.1111	1.15691	0.369432	11.7552
16.2222	1.15691	0.369432	6.23718
16.3333	1.15691	0.369432	-0.824816
16.4444	1.15691	0.369432	-9.88094
16.5556	1.15691	0.369432	-21.5126
16.6667	1.15691	0.369432	-36.4706
16.7778	1.15691	0.369432	-55.7249
16.8889	1.15691	0.369432	-80.528
17	1.15691	0.369432	-112.498
6	1.17118	0.384861	47.9185
6.11111	1.17118	0.384861	48.1865
6.22222	1.17118	0.384861	48.3438
6.33333	1.17118	0.384861	48.4154
6.44444	1.17118	0.384861	48.4207
6.55556	1.17118	0.384861	48.3746
6.66667	1.17118	0.384861	48.2888
6.77778	1.17118	0.384861	48.1722
6.88889	1.17118	0.384861	48.0317
7	1.17118	0.384861	47.8728
7.11111	1.17118	0.384861	47.6996
7.22222	1.17118	0.384861	47.5153
7.33333	1.17118	0.384861	47.3225
7.44444	1.17118	0.384861	47.123
7.55556	1.17118	0.384861	46.9184
7.66667	1.17118	0.384861	46.7098
7.77778	1.17118	0.384861	46.4982
7.88889	1.17118	0.384861	46.2841
8	1.17118	0.384861	46.0683
8.11111	1.17118	0.384861	45.8509
8.22222	1.17118	0.384861	45.6325
8.33333	1.17118	0.384861	45.4132
8.44444	1.17118	0.384861	45.1933
8.55556	1.17118	0.384861	44.9728
8.66667	1.17118	0.384861	44.752
8.77778	1.17118	0.384861	44.5308
8.88889	1.17118	0.384861	44.3094
9	1.17118	0.384861	44.0878
9.11111	1.17118	0.384861	43.8661
9.22222	1.17118	0.384861	43.6442
9.33333	1.17118	0.384861	43.4223
9.44444	1.17118	0.384861	43.2003
9.55556	1.17118	0.384861	42.9782
9.66667	1.17118	0.384861	42.7562
9.77778	1.17118	0.384861	42.534
9.88889	1.17118	0.384861	42.3119
10	1.17118	0.384861	42.0897
10.1111	1.17118	0.384861	41.8676
10.2222	1.17118	0.384861	41.6454
10.3333	1.17118	0.384861	41.4232
10.4444	1.17118	0.384861	41.201
10.5556	1.17118	0.384861	40.9787
10.6667	1.17118	0.384861	40.7565
10.7778	1.17118	0.384861	40.5343
10.8889	1.17118	0.384861	40.3121
11	1.17118	0.384861	40.0898
11.1111	1.17118	0.384861	39.8675
11.2222	1.17118	0.384861	39.6453
11.3333	1.17118	0.384861	39.423
11.4444	1.17118	0.384861	39.2007
11.5556	1.17118	0.384861	38.9783
11.6667	1.17118	0.384861	38.756
11.7778	1.17118	0.384861	38.5336
11.8889	1.17118	0.384861	38.3111
12	1.17118	0.384861	38.0886
12.1111	1.17118	0.384861	37.8659
12.2222	1.17118	0.384861	37.6432
12.3333	1.17118	0.384861	37.4203
12.4444	1.17118	0.384861	37.1972
12.5556	1.17118	0.384861	36.9738
12.6667	1.17118	0.384861	36.7501
12.7778	1.17118	0.384861	36.526
12.8889	1.17118	0.384861	36.3013
13	1.17118	0.384861	36.0759
13.1111	1.17118	0.384861	35.8496
13.2222	1.17118	0.384861	35.6221
13.3333	1.17118	0.384861	35.393
13.4444	1.17118	0.384861	35.1619
13.5556	1.17118	0.384861	34.9283
13.6667	1.17118	0.384861	34.6914
13.7778	1.17118	0.384861	34.4501
13.8889	1.17118	0.384861	34.2033
14	1.17118	0.384861	33.9493
14.1111	1.17118	0.384861	33.6861
14.2222	1.17118	0.384861	33.4109
14.3333	1.17118	0.384861	33.1203
14.4444	1.17118	0.384861	32.8097
14.5556	1.17118	0.384861	32.4734
14.6667	1.17118	0.384861	32.1038
14.7778	1.17118	0.384861	31.6913
14.8889	1.17118	0.384861	31.2233
15	1.17118	0.384861	30.6836
15.1111	1.17118	0.384861	30.0513
15.2222	1.17118	0.384861	29.2995
15.3333	1.17118	0.384861	28.3933
15.4444	1.17118	0.384861	27.2877
15.5556	1.17118	0.384861	25.9245
15.6667	1.17118	0.384861	24.2287
15.7778	1.17118	0.384861	22.1033
15.8889	1.17118	0.384861	19.423
16	1.17118	0.384861	16.026
16.1111	1.17118	0.384861	11.7035
16.2222	1.17118	0.384861	6.18547
16.3333	1.17118	0.384861	-0.876518
16.4444	1.17118	0.384861	-9.93264
16.5556	1.17118	0.384861	-21.5643
16.6667	1.17118	0.384861	-36.5223
16.7778	1.17118	0.384861	-55.7766
16.8889	1.17118	0.384861	-80.5797
17	1.17118	0.384861	-112.549
6	1.18544	0.402027	47.8755
6.11111	1.18544	0.402027	48.1434
6.22222	1.18544	0.402027	48.3007
6.33333	1.18544	0.402027	48.3724
6.44444	1.18544	0.402027	48.3777
6.55556	1.18544	0.402027	48.3316
6.66667	1.18544	0.402027	48.2458
6.77778	1.18544	0.402027	48.1292
6.88889	1.18544	0.402027	47.9887
7	1.18544	0.402027	47.8298
7.11111	1.18544	0.402027	47.6566
7.22222	1.18544	0.402027	47.4723
7.33333	1.18544	0.402027	47.2795
7.44444	1.18544	0.402027	47.08
7.55556	1.18544	0.402027	46.8754
7.66667	1.18544	0.402027	46.6668
7.77778	1.18544	0.402027	46.4552
7.88889	1.18544	0.402027	46.2411
8	1.18544	0.402027	46.0252
8.11111	1.18544	0.402027	45.8079
8.22222	1.18544	0.402027	45.5895
8.33333	1.18544	0.402027	45.3702
8.44444	1.18544	0.402027	45.1502
8.55556	1.18544	0.402027	44.9298
8.66667	1.18544	0.402027	44.7089
8.77778	1.18544	0.402027	44.4878
8.88889	1.18544	0.402027	44.2664
9	1.18544	0.402027	44.0448
9.11111	1.18544	0.402027	43.823
9.22222	1.18544	0.402027	43.6012
9.33333	1.18544	0.402027	43.3793
9.44444	1.18544	0.402027	43.1573
9.55556	1.18544	0.402027	42.9352
9.66667	1.18544	0.402027	42.7131
9.77778	1.18544	0.402027	42.491
9.88889	1.18544	0.402027	42.2689
10	1.18544	0.402027	42.0467
10.1111	1.18544	0.402027	41.8245
10.2222	1.18544	0.402027	41.6023
10.3333	1.18544	0.402027	41.3801
10.4444	1.18544	0.402027	41.1579
10.5556	1.18544	0.402027	40.9357
10.6667	1.18544	0.402027	40.7135
10.7778	1.18544	0.402027	40.4913
10.8889	1.18544	0.402027	40.269
11	1.18544	0.402027	40.0468
11.1111	1.18544	0.402027	39.8245
11.2222	1.18544	0.402027	39.6022
11.3333	1.18544	0.402027	39.38
11.4444	1.18544	0.402027	39.1576
11.5556	1.18544	0.402027	38.9353
11.6667	1.18544	0.402027	38.7129
11.7778	1.18544	0.402027	38.4905
11.8889	1.18544	0.402027	38.2681
12	1.18544	0.402027	38.0455
12.1111	1.18544	0.402027	37.8229
12.2222	1.18544	0.402027	37.6001
12.3333	1.18544	0.402027	37.3772
12.4444	1.18544	0.402027	37.1541
12.5556	1.18544	0.402027	36.9308
12.6667	1.18544	0.402027	36.7071
12.7778	1.18544	0.402027	36.4829
12.8889	1.18544	0.402027	36.2583
13	1.18544	0.402027	36.0329
13.1111	1.18544	0.402027	35.8065
13.2222	1.18544	0.402027	35.579
13.3333	1.18544	0.402027	35.35
13.4444	1.18544	0.402027	35.1189
13.5556	1.18544	0.402027	34.8853
13.6667	1.18544	0.402027	34.6483
13.7778	1.18544	0.402027	34.4071
13.8889	1.18544	0.402027	34.1603
14	1.18544	0.402027	33.9063
14.1111	1.18544	0.402027	33.6431
14.2222	1.18544	0.402027	33.3679
14.3333	1.18544	0.402027	33.0773
14.4444	1.18544	0.402027	32.7667
14.5556	1.18544	0.402027	32.4304
14.6667	1.18544	0.402027	32.0608
14.7778	1.18544	0.402027	31.6483
14.8889	1.18544	0.402027	31.1802
15	1.18544	0.402027	30.6405
15.1111	1.18544	0.402027	30.0083
15.2222	1.18544	0.402027	29.2565
15.3333	1.18544	0.402027	28.3503
15.4444	1.18544	0.402027	27.2447
15.5556	1.18544	0.402027	25.8815
15.6667	1.18544	0.402027	24.1857
15.7778	1.18544	0.402027	22.0603
15.8889	1.18544	0.402027	19.38
16	1.18544	0.402027	15.983
16.1111	1.18544	0.402027	11.6605
16.2222	1.18544	0.402027	6.14244
16.3333	1.18544	0.402027	-0.919548
16.4444	1.18544	0.402027	-9.97567
16.5556	1.18544	0.402027	-21.6073
16.6667	1.18544	0.402027	-36.5654
16.7778	1.18544	0.402027	-55.8197
16.8889	1.18544	0.402027	-80.6227
17	1.18544	0.402027	-112.592
6	1.19971	0.417126	47.8261
6.11111	1.19971	0.417126	48.0941
6.22222	1.19971	0.417126	48.2514
6.33333	1.19971	0.417126	48.323
6.44444	1.19971	0.417126	48.3283
6.55556	1.19971	0.417126	48.2823
6.66667	1.19971	0.417126	48.1964
6.77778	1.19971	0.417126	48.0798
6.88889	1.19971	0.417126	47.9394
7	1.19971	0.417126	47.7804
7.11111	1.19971	0.417126	47.6072
7.22222	1.19971	0.417126	47.423
7.33333	1.19971	0.417126	47.2301
7.44444	1.19971	0.417126	47.0307
7.55556	1.19971	0.417126	46.8261
7.66667	1.19971	0.417126	46.6175
7.77778	1.19971	0.417126	46.4058
7.88889	1.19971	0.417126	46.1918
8	1.19971	0.417126	45.9759
8.11111	1.19971	0.417126	45.7586
8.22222	1.19971	0.417126	45.5401
8.33333	1.19971	0.417126	45.3208
8.44444	1.19971	0.417126	45.1009
8.55556	1.19971	0.417126	44.8804
8.66667	1.19971	0.417126	44.6596
8.77778	1.19971	0.417126	44.4384
8.88889	1.19971	0.417126	44.217
9	1.19971	0.417126	43.9954
9.11111	1.19971	0.417126	43.7737
9.22222	1.19971	0.417126	43.5518
9.33333	1.19971	0.417126	43.3299
9.44444	1.19971	0.417126	43.1079
9.55556	1.19971	0.417126	42.8859
9.66667	1.19971	0.417126	42.6638
9.77778	1.19971	0.417126	42.4417
9.88889	1.19971	0.417126	42.2195
10	1.19971	0.417126	41.9974
10.1111	1.19971	0.417126	41.7752
10.2222	1.19971	0.417126	41.553
10.3333	1.19971	0.417126	41.3308
10.4444	1.19971	0.417126	41.1086
10.5556	1.19971	0.417126	40.8864
10.6667	1.19971	0.417126	40.6641
10.7778	1.19971	0.417126	40.4419
10.8889	1.19971	0.417126	40.2197
11	1.19971	0.417126	39.9974
11.1111	1.19971	0.417126	39.7752
11.2222	1.19971	0.417126	39.5529
11.3333	1.19971	0.417126	39.3306
11.4444	1.19971	0.417126	39.1083
11.5556	1.19971	0.417126	38.886
11.6667	1.19971	0.417126	38.6636
11.7778	1.19971	0.417126	38.4412
11.8889	1.19971	0.417126	38.2187
12	1.19971	0.417126	37.9962
