log(E / eV)	log(z / pc)	t / yr	 logQ
7.91919	1.74197	1.93669	46.1029
8.0202	1.74197	1.93669	45.9063
8.12121	1.74197	1.93669	45.7086
8.22222	1.74197	1.93669	45.51
8.32323	1.74197	1.93669	45.3106
8.42424	1.74197	1.93669	45.1108
8.52525	1.74197	1.93669	44.9104
8.62626	1.74197	1.93669	44.7098
8.72727	1.74197	1.93669	44.5088
8.82828	1.74197	1.93669	44.3076
8.92929	1.74197	1.93669	44.1063
9.0303	1.74197	1.93669	43.9048
9.13131	1.74197	1.93669	43.7032
9.23232	1.74197	1.93669	43.5015
9.33333	1.74197	1.93669	43.2997
9.43434	1.74197	1.93669	43.0979
9.53535	1.74197	1.93669	42.8961
9.63636	1.74197	1.93669	42.6942
9.73737	1.74197	1.93669	42.4923
9.83838	1.74197	1.93669	42.2903
9.93939	1.74197	1.93669	42.0884
10.0404	1.74197	1.93669	41.8864
10.1414	1.74197	1.93669	41.6844
10.2424	1.74197	1.93669	41.4824
10.3434	1.74197	1.93669	41.2804
10.4444	1.74197	1.93669	41.0784
10.5455	1.74197	1.93669	40.8764
10.6465	1.74197	1.93669	40.6744
10.7475	1.74197	1.93669	40.4724
10.8485	1.74197	1.93669	40.2704
10.9495	1.74197	1.93669	40.0684
11.0505	1.74197	1.93669	39.8664
11.1515	1.74197	1.93669	39.6643
11.2525	1.74197	1.93669	39.4623
11.3535	1.74197	1.93669	39.2603
11.4545	1.74197	1.93669	39.0582
11.5556	1.74197	1.93669	38.8562
11.6566	1.74197	1.93669	38.6541
11.7576	1.74197	1.93669	38.4521
11.8586	1.74197	1.93669	38.25
11.9596	1.74197	1.93669	38.0479
12.0606	1.74197	1.93669	37.8458
12.1616	1.74197	1.93669	37.6437
12.2626	1.74197	1.93669	37.4415
12.3636	1.74197	1.93669	37.2393
12.4646	1.74197	1.93669	37.0371
12.5657	1.74197	1.93669	36.8348
12.6667	1.74197	1.93669	36.6324
12.7677	1.74197	1.93669	36.43
12.8687	1.74197	1.93669	36.2274
12.9697	1.74197	1.93669	36.0247
13.0707	1.74197	1.93669	35.8218
13.1717	1.74197	1.93669	35.6187
13.2727	1.74197	1.93669	35.4153
13.3737	1.74197	1.93669	35.2116
13.4747	1.74197	1.93669	35.0074
13.5758	1.74197	1.93669	34.8026
13.6768	1.74197	1.93669	34.5971
13.7778	1.74197	1.93669	34.3907
13.8788	1.74197	1.93669	34.1831
13.9798	1.74197	1.93669	33.9741
14.0808	1.74197	1.93669	33.7632
14.1818	1.74197	1.93669	33.55
14.2828	1.74197	1.93669	33.3339
14.3838	1.74197	1.93669	33.1141
14.4848	1.74197	1.93669	32.8897
14.5859	1.74197	1.93669	32.6594
14.6869	1.74197	1.93669	32.4217
14.7879	1.74197	1.93669	32.1746
14.8889	1.74197	1.93669	31.9158
14.9899	1.74197	1.93669	31.6421
15.0909	1.74197	1.93669	31.3496
15.1919	1.74197	1.93669	31.0334
15.2929	1.74197	1.93669	30.6873
15.3939	1.74197	1.93669	30.3034
15.4949	1.74197	1.93669	29.872
15.596	1.74197	1.93669	29.3805
15.697	1.74197	1.93669	28.8132
15.798	1.74197	1.93669	28.1502
15.899	1.74197	1.93669	27.3665
16	1.74197	1.93669	26.4305
6	1.74812	2.08095	47.7663
6.10101	1.74812	2.08095	48.0149
6.20202	1.74812	2.08095	48.17
6.30303	1.74812	2.08095	48.2509
6.40404	1.74812	2.08095	48.2732
6.50505	1.74812	2.08095	48.2489
6.60606	1.74812	2.08095	48.1877
6.70707	1.74812	2.08095	48.0973
6.80808	1.74812	2.08095	47.9838
6.90909	1.74812	2.08095	47.8519
7.0101	1.74812	2.08095	47.7054
7.11111	1.74812	2.08095	47.5474
7.21212	1.74812	2.08095	47.3803
7.31313	1.74812	2.08095	47.2059
7.41414	1.74812	2.08095	47.0258
7.51515	1.74812	2.08095	46.8411
7.61616	1.74812	2.08095	46.6529
7.71717	1.74812	2.08095	46.4618
7.81818	1.74812	2.08095	46.2684
7.91919	1.74812	2.08095	46.0732
8.0202	1.74812	2.08095	45.8766
8.12121	1.74812	2.08095	45.6789
8.22222	1.74812	2.08095	45.4803
8.32323	1.74812	2.08095	45.281
8.42424	1.74812	2.08095	45.0811
8.52525	1.74812	2.08095	44.8808
8.62626	1.74812	2.08095	44.6801
8.72727	1.74812	2.08095	44.4791
8.82828	1.74812	2.08095	44.278
8.92929	1.74812	2.08095	44.0766
9.0303	1.74812	2.08095	43.8751
9.13131	1.74812	2.08095	43.6735
9.23232	1.74812	2.08095	43.4718
9.33333	1.74812	2.08095	43.2701
9.43434	1.74812	2.08095	43.0683
9.53535	1.74812	2.08095	42.8664
9.63636	1.74812	2.08095	42.6645
9.73737	1.74812	2.08095	42.4626
9.83838	1.74812	2.08095	42.2607
9.93939	1.74812	2.08095	42.0587
10.0404	1.74812	2.08095	41.8567
10.1414	1.74812	2.08095	41.6548
10.2424	1.74812	2.08095	41.4528
10.3434	1.74812	2.08095	41.2508
10.4444	1.74812	2.08095	41.0488
10.5455	1.74812	2.08095	40.8468
10.6465	1.74812	2.08095	40.6448
10.7475	1.74812	2.08095	40.4427
10.8485	1.74812	2.08095	40.2407
10.9495	1.74812	2.08095	40.0387
11.0505	1.74812	2.08095	39.8367
11.1515	1.74812	2.08095	39.6347
11.2525	1.74812	2.08095	39.4326
11.3535	1.74812	2.08095	39.2306
11.4545	1.74812	2.08095	39.0286
11.5556	1.74812	2.08095	38.8265
11.6566	1.74812	2.08095	38.6245
11.7576	1.74812	2.08095	38.4224
11.8586	1.74812	2.08095	38.2203
11.9596	1.74812	2.08095	38.0182
12.0606	1.74812	2.08095	37.8161
12.1616	1.74812	2.08095	37.614
12.2626	1.74812	2.08095	37.4119
12.3636	1.74812	2.08095	37.2097
12.4646	1.74812	2.08095	37.0074
12.5657	1.74812	2.08095	36.8051
12.6667	1.74812	2.08095	36.6028
12.7677	1.74812	2.08095	36.4003
12.8687	1.74812	2.08095	36.1978
12.9697	1.74812	2.08095	35.9951
13.0707	1.74812	2.08095	35.7922
13.1717	1.74812	2.08095	35.5891
13.2727	1.74812	2.08095	35.3857
13.3737	1.74812	2.08095	35.1819
13.4747	1.74812	2.08095	34.9777
13.5758	1.74812	2.08095	34.7729
13.6768	1.74812	2.08095	34.5674
13.7778	1.74812	2.08095	34.361
13.8788	1.74812	2.08095	34.1534
13.9798	1.74812	2.08095	33.9444
14.0808	1.74812	2.08095	33.7335
14.1818	1.74812	2.08095	33.5204
14.2828	1.74812	2.08095	33.3043
14.3838	1.74812	2.08095	33.0845
14.4848	1.74812	2.08095	32.86
14.5859	1.74812	2.08095	32.6297
14.6869	1.74812	2.08095	32.392
14.7879	1.74812	2.08095	32.145
14.8889	1.74812	2.08095	31.8861
14.9899	1.74812	2.08095	31.6124
15.0909	1.74812	2.08095	31.3199
15.1919	1.74812	2.08095	31.0037
15.2929	1.74812	2.08095	30.6576
15.3939	1.74812	2.08095	30.2738
15.4949	1.74812	2.08095	29.8423
15.596	1.74812	2.08095	29.3508
15.697	1.74812	2.08095	28.7835
15.798	1.74812	2.08095	28.1205
15.899	1.74812	2.08095	27.3369
16	1.74812	2.08095	26.4009
6	1.75426	2.20698	47.7343
6.10101	1.75426	2.20698	47.9829
6.20202	1.75426	2.20698	48.138
6.30303	1.75426	2.20698	48.219
6.40404	1.75426	2.20698	48.2412
6.50505	1.75426	2.20698	48.2169
6.60606	1.75426	2.20698	48.1558
6.70707	1.75426	2.20698	48.0654
6.80808	1.75426	2.20698	47.9518
6.90909	1.75426	2.20698	47.8199
7.0101	1.75426	2.20698	47.6734
7.11111	1.75426	2.20698	47.5154
7.21212	1.75426	2.20698	47.3483
7.31313	1.75426	2.20698	47.1739
7.41414	1.75426	2.20698	46.9938
7.51515	1.75426	2.20698	46.8092
7.61616	1.75426	2.20698	46.6209
7.71717	1.75426	2.20698	46.4298
7.81818	1.75426	2.20698	46.2364
7.91919	1.75426	2.20698	46.0412
8.0202	1.75426	2.20698	45.8446
8.12121	1.75426	2.20698	45.6469
8.22222	1.75426	2.20698	45.4483
8.32323	1.75426	2.20698	45.249
8.42424	1.75426	2.20698	45.0491
8.52525	1.75426	2.20698	44.8488
8.62626	1.75426	2.20698	44.6481
8.72727	1.75426	2.20698	44.4472
8.82828	1.75426	2.20698	44.246
8.92929	1.75426	2.20698	44.0446
9.0303	1.75426	2.20698	43.8431
9.13131	1.75426	2.20698	43.6415
9.23232	1.75426	2.20698	43.4399
9.33333	1.75426	2.20698	43.2381
9.43434	1.75426	2.20698	43.0363
9.53535	1.75426	2.20698	42.8344
9.63636	1.75426	2.20698	42.6325
9.73737	1.75426	2.20698	42.4306
9.83838	1.75426	2.20698	42.2287
9.93939	1.75426	2.20698	42.0267
10.0404	1.75426	2.20698	41.8248
10.1414	1.75426	2.20698	41.6228
10.2424	1.75426	2.20698	41.4208
10.3434	1.75426	2.20698	41.2188
10.4444	1.75426	2.20698	41.0168
10.5455	1.75426	2.20698	40.8148
10.6465	1.75426	2.20698	40.6128
10.7475	1.75426	2.20698	40.4108
10.8485	1.75426	2.20698	40.2088
10.9495	1.75426	2.20698	40.0067
11.0505	1.75426	2.20698	39.8047
11.1515	1.75426	2.20698	39.6027
11.2525	1.75426	2.20698	39.4007
11.3535	1.75426	2.20698	39.1986
11.4545	1.75426	2.20698	38.9966
11.5556	1.75426	2.20698	38.7945
11.6566	1.75426	2.20698	38.5925
11.7576	1.75426	2.20698	38.3904
11.8586	1.75426	2.20698	38.1884
11.9596	1.75426	2.20698	37.9863
12.0606	1.75426	2.20698	37.7842
12.1616	1.75426	2.20698	37.582
12.2626	1.75426	2.20698	37.3799
12.3636	1.75426	2.20698	37.1777
12.4646	1.75426	2.20698	36.9755
12.5657	1.75426	2.20698	36.7732
12.6667	1.75426	2.20698	36.5708
12.7677	1.75426	2.20698	36.3684
12.8687	1.75426	2.20698	36.1658
12.9697	1.75426	2.20698	35.9631
13.0707	1.75426	2.20698	35.7602
13.1717	1.75426	2.20698	35.5571
13.2727	1.75426	2.20698	35.3537
13.3737	1.75426	2.20698	35.1499
13.4747	1.75426	2.20698	34.9457
13.5758	1.75426	2.20698	34.7409
13.6768	1.75426	2.20698	34.5354
13.7778	1.75426	2.20698	34.329
13.8788	1.75426	2.20698	34.1214
13.9798	1.75426	2.20698	33.9124
14.0808	1.75426	2.20698	33.7016
14.1818	1.75426	2.20698	33.4884
14.2828	1.75426	2.20698	33.2723
14.3838	1.75426	2.20698	33.0525
14.4848	1.75426	2.20698	32.8281
14.5859	1.75426	2.20698	32.5978
14.6869	1.75426	2.20698	32.3601
14.7879	1.75426	2.20698	32.113
14.8889	1.75426	2.20698	31.8542
14.9899	1.75426	2.20698	31.5804
15.0909	1.75426	2.20698	31.2879
15.1919	1.75426	2.20698	30.9717
15.2929	1.75426	2.20698	30.6256
15.3939	1.75426	2.20698	30.2418
15.4949	1.75426	2.20698	29.8103
15.596	1.75426	2.20698	29.3188
15.697	1.75426	2.20698	28.7515
15.798	1.75426	2.20698	28.0886
15.899	1.75426	2.20698	27.3049
16	1.75426	2.20698	26.3689
6	1.7604	2.32725	47.7052
6.10101	1.7604	2.32725	47.9538
6.20202	1.7604	2.32725	48.1089
6.30303	1.7604	2.32725	48.1899
6.40404	1.7604	2.32725	48.2122
6.50505	1.7604	2.32725	48.1879
6.60606	1.7604	2.32725	48.1267
6.70707	1.7604	2.32725	48.0363
6.80808	1.7604	2.32725	47.9227
6.90909	1.7604	2.32725	47.7908
7.0101	1.7604	2.32725	47.6444
7.11111	1.7604	2.32725	47.4864
7.21212	1.7604	2.32725	47.3192
7.31313	1.7604	2.32725	47.1449
7.41414	1.7604	2.32725	46.9647
7.51515	1.7604	2.32725	46.7801
7.61616	1.7604	2.32725	46.5918
7.71717	1.7604	2.32725	46.4007
7.81818	1.7604	2.32725	46.2073
7.91919	1.7604	2.32725	46.0122
8.0202	1.7604	2.32725	45.8156
8.12121	1.7604	2.32725	45.6179
8.22222	1.7604	2.32725	45.4192
8.32323	1.7604	2.32725	45.2199
8.42424	1.7604	2.32725	45.02
8.52525	1.7604	2.32725	44.8197
8.62626	1.7604	2.32725	44.619
8.72727	1.7604	2.32725	44.4181
8.82828	1.7604	2.32725	44.2169
8.92929	1.7604	2.32725	44.0156
9.0303	1.7604	2.32725	43.8141
9.13131	1.7604	2.32725	43.6125
9.23232	1.7604	2.32725	43.4108
9.33333	1.7604	2.32725	43.209
9.43434	1.7604	2.32725	43.0072
9.53535	1.7604	2.32725	42.8054
9.63636	1.7604	2.32725	42.6035
9.73737	1.7604	2.32725	42.4016
9.83838	1.7604	2.32725	42.1996
9.93939	1.7604	2.32725	41.9977
10.0404	1.7604	2.32725	41.7957
10.1414	1.7604	2.32725	41.5937
10.2424	1.7604	2.32725	41.3917
10.3434	1.7604	2.32725	41.1897
10.4444	1.7604	2.32725	40.9877
10.5455	1.7604	2.32725	40.7857
10.6465	1.7604	2.32725	40.5837
10.7475	1.7604	2.32725	40.3817
10.8485	1.7604	2.32725	40.1797
10.9495	1.7604	2.32725	39.9777
11.0505	1.7604	2.32725	39.7756
11.1515	1.7604	2.32725	39.5736
11.2525	1.7604	2.32725	39.3716
11.3535	1.7604	2.32725	39.1695
11.4545	1.7604	2.32725	38.9675
11.5556	1.7604	2.32725	38.7655
11.6566	1.7604	2.32725	38.5634
11.7576	1.7604	2.32725	38.3613
11.8586	1.7604	2.32725	38.1593
11.9596	1.7604	2.32725	37.9572
12.0606	1.7604	2.32725	37.7551
12.1616	1.7604	2.32725	37.553
12.2626	1.7604	2.32725	37.3508
12.3636	1.7604	2.32725	37.1486
12.4646	1.7604	2.32725	36.9464
12.5657	1.7604	2.32725	36.7441
12.6667	1.7604	2.32725	36.5417
12.7677	1.7604	2.32725	36.3393
12.8687	1.7604	2.32725	36.1367
12.9697	1.7604	2.32725	35.934
13.0707	1.7604	2.32725	35.7311
13.1717	1.7604	2.32725	35.528
13.2727	1.7604	2.32725	35.3246
13.3737	1.7604	2.32725	35.1209
13.4747	1.7604	2.32725	34.9167
13.5758	1.7604	2.32725	34.7119
13.6768	1.7604	2.32725	34.5064
13.7778	1.7604	2.32725	34.2999
13.8788	1.7604	2.32725	34.0924
13.9798	1.7604	2.32725	33.8834
14.0808	1.7604	2.32725	33.6725
14.1818	1.7604	2.32725	33.4593
14.2828	1.7604	2.32725	33.2432
14.3838	1.7604	2.32725	33.0234
14.4848	1.7604	2.32725	32.799
14.5859	1.7604	2.32725	32.5687
14.6869	1.7604	2.32725	32.331
14.7879	1.7604	2.32725	32.0839
14.8889	1.7604	2.32725	31.8251
14.9899	1.7604	2.32725	31.5514
15.0909	1.7604	2.32725	31.2588
15.1919	1.7604	2.32725	30.9426
15.2929	1.7604	2.32725	30.5965
15.3939	1.7604	2.32725	30.2127
15.4949	1.7604	2.32725	29.7813
15.596	1.7604	2.32725	29.2898
15.697	1.7604	2.32725	28.7224
15.798	1.7604	2.32725	28.0595
15.899	1.7604	2.32725	27.2758
16	1.7604	2.32725	26.3398
6	1.76655	2.43451	47.6745
6.10101	1.76655	2.43451	47.9231
6.20202	1.76655	2.43451	48.0782
6.30303	1.76655	2.43451	48.1592
6.40404	1.76655	2.43451	48.1814
6.50505	1.76655	2.43451	48.1571
6.60606	1.76655	2.43451	48.096
6.70707	1.76655	2.43451	48.0056
6.80808	1.76655	2.43451	47.892
6.90909	1.76655	2.43451	47.7601
7.0101	1.76655	2.43451	47.6136
7.11111	1.76655	2.43451	47.4556
7.21212	1.76655	2.43451	47.2885
7.31313	1.76655	2.43451	47.1141
7.41414	1.76655	2.43451	46.934
7.51515	1.76655	2.43451	46.7494
7.61616	1.76655	2.43451	46.5611
7.71717	1.76655	2.43451	46.37
7.81818	1.76655	2.43451	46.1766
7.91919	1.76655	2.43451	45.9814
8.0202	1.76655	2.43451	45.7848
8.12121	1.76655	2.43451	45.5871
8.22222	1.76655	2.43451	45.3885
8.32323	1.76655	2.43451	45.1892
8.42424	1.76655	2.43451	44.9893
8.52525	1.76655	2.43451	44.789
8.62626	1.76655	2.43451	44.5883
8.72727	1.76655	2.43451	44.3874
8.82828	1.76655	2.43451	44.1862
8.92929	1.76655	2.43451	43.9848
9.0303	1.76655	2.43451	43.7833
9.13131	1.76655	2.43451	43.5817
9.23232	1.76655	2.43451	43.3801
9.33333	1.76655	2.43451	43.1783
9.43434	1.76655	2.43451	42.9765
9.53535	1.76655	2.43451	42.7746
9.63636	1.76655	2.43451	42.5727
9.73737	1.76655	2.43451	42.3708
9.83838	1.76655	2.43451	42.1689
9.93939	1.76655	2.43451	41.9669
10.0404	1.76655	2.43451	41.765
10.1414	1.76655	2.43451	41.563
10.2424	1.76655	2.43451	41.361
10.3434	1.76655	2.43451	41.159
10.4444	1.76655	2.43451	40.957
10.5455	1.76655	2.43451	40.755
10.6465	1.76655	2.43451	40.553
10.7475	1.76655	2.43451	40.351
10.8485	1.76655	2.43451	40.149
10.9495	1.76655	2.43451	39.9469
11.0505	1.76655	2.43451	39.7449
11.1515	1.76655	2.43451	39.5429
11.2525	1.76655	2.43451	39.3409
11.3535	1.76655	2.43451	39.1388
11.4545	1.76655	2.43451	38.9368
11.5556	1.76655	2.43451	38.7347
11.6566	1.76655	2.43451	38.5327
11.7576	1.76655	2.43451	38.3306
11.8586	1.76655	2.43451	38.1285
11.9596	1.76655	2.43451	37.9265
12.0606	1.76655	2.43451	37.7244
12.1616	1.76655	2.43451	37.5222
12.2626	1.76655	2.43451	37.3201
12.3636	1.76655	2.43451	37.1179
12.4646	1.76655	2.43451	36.9157
12.5657	1.76655	2.43451	36.7134
12.6667	1.76655	2.43451	36.511
12.7677	1.76655	2.43451	36.3086
12.8687	1.76655	2.43451	36.106
12.9697	1.76655	2.43451	35.9033
13.0707	1.76655	2.43451	35.7004
13.1717	1.76655	2.43451	35.4973
13.2727	1.76655	2.43451	35.2939
13.3737	1.76655	2.43451	35.0901
13.4747	1.76655	2.43451	34.8859
13.5758	1.76655	2.43451	34.6811
13.6768	1.76655	2.43451	34.4756
13.7778	1.76655	2.43451	34.2692
13.8788	1.76655	2.43451	34.0616
13.9798	1.76655	2.43451	33.8526
14.0808	1.76655	2.43451	33.6418
14.1818	1.76655	2.43451	33.4286
14.2828	1.76655	2.43451	33.2125
14.3838	1.76655	2.43451	32.9927
14.4848	1.76655	2.43451	32.7683
14.5859	1.76655	2.43451	32.538
14.6869	1.76655	2.43451	32.3003
14.7879	1.76655	2.43451	32.0532
14.8889	1.76655	2.43451	31.7944
14.9899	1.76655	2.43451	31.5206
15.0909	1.76655	2.43451	31.2281
15.1919	1.76655	2.43451	30.9119
15.2929	1.76655	2.43451	30.5658
15.3939	1.76655	2.43451	30.182
15.4949	1.76655	2.43451	29.7505
15.596	1.76655	2.43451	29.259
15.697	1.76655	2.43451	28.6917
15.798	1.76655	2.43451	28.0287
15.899	1.76655	2.43451	27.2451
16	1.76655	2.43451	26.3091
6	1.77269	2.55042	47.6516
6.10101	1.77269	2.55042	47.9002
6.20202	1.77269	2.55042	48.0553
6.30303	1.77269	2.55042	48.1363
6.40404	1.77269	2.55042	48.1586
6.50505	1.77269	2.55042	48.1343
6.60606	1.77269	2.55042	48.0731
6.70707	1.77269	2.55042	47.9827
6.80808	1.77269	2.55042	47.8691
6.90909	1.77269	2.55042	47.7372
7.0101	1.77269	2.55042	47.5907
7.11111	1.77269	2.55042	47.4328
7.21212	1.77269	2.55042	47.2656
7.31313	1.77269	2.55042	47.0913
7.41414	1.77269	2.55042	46.9111
7.51515	1.77269	2.55042	46.7265
7.61616	1.77269	2.55042	46.5382
7.71717	1.77269	2.55042	46.3471
7.81818	1.77269	2.55042	46.1537
7.91919	1.77269	2.55042	45.9586
8.0202	1.77269	2.55042	45.762
8.12121	1.77269	2.55042	45.5643
8.22222	1.77269	2.55042	45.3656
8.32323	1.77269	2.55042	45.1663
8.42424	1.77269	2.55042	44.9664
8.52525	1.77269	2.55042	44.7661
8.62626	1.77269	2.55042	44.5654
8.72727	1.77269	2.55042	44.3645
8.82828	1.77269	2.55042	44.1633
8.92929	1.77269	2.55042	43.962
9.0303	1.77269	2.55042	43.7605
9.13131	1.77269	2.55042	43.5589
9.23232	1.77269	2.55042	43.3572
9.33333	1.77269	2.55042	43.1554
9.43434	1.77269	2.55042	42.9536
9.53535	1.77269	2.55042	42.7518
9.63636	1.77269	2.55042	42.5499
9.73737	1.77269	2.55042	42.348
9.83838	1.77269	2.55042	42.146
9.93939	1.77269	2.55042	41.9441
10.0404	1.77269	2.55042	41.7421
10.1414	1.77269	2.55042	41.5401
10.2424	1.77269	2.55042	41.3381
10.3434	1.77269	2.55042	41.1361
10.4444	1.77269	2.55042	40.9341
10.5455	1.77269	2.55042	40.7321
10.6465	1.77269	2.55042	40.5301
10.7475	1.77269	2.55042	40.3281
10.8485	1.77269	2.55042	40.1261
10.9495	1.77269	2.55042	39.9241
11.0505	1.77269	2.55042	39.722
11.1515	1.77269	2.55042	39.52
11.2525	1.77269	2.55042	39.318
11.3535	1.77269	2.55042	39.1159
11.4545	1.77269	2.55042	38.9139
11.5556	1.77269	2.55042	38.7119
11.6566	1.77269	2.55042	38.5098
11.7576	1.77269	2.55042	38.3077
11.8586	1.77269	2.55042	38.1057
11.9596	1.77269	2.55042	37.9036
12.0606	1.77269	2.55042	37.7015
12.1616	1.77269	2.55042	37.4994
12.2626	1.77269	2.55042	37.2972
12.3636	1.77269	2.55042	37.095
12.4646	1.77269	2.55042	36.8928
12.5657	1.77269	2.55042	36.6905
12.6667	1.77269	2.55042	36.4881
12.7677	1.77269	2.55042	36.2857
12.8687	1.77269	2.55042	36.0831
12.9697	1.77269	2.55042	35.8804
13.0707	1.77269	2.55042	35.6775
13.1717	1.77269	2.55042	35.4744
13.2727	1.77269	2.55042	35.271
13.3737	1.77269	2.55042	35.0673
13.4747	1.77269	2.55042	34.8631
13.5758	1.77269	2.55042	34.6583
13.6768	1.77269	2.55042	34.4528
13.7778	1.77269	2.55042	34.2463
13.8788	1.77269	2.55042	34.0388
13.9798	1.77269	2.55042	33.8297
14.0808	1.77269	2.55042	33.6189
14.1818	1.77269	2.55042	33.4057
14.2828	1.77269	2.55042	33.1896
14.3838	1.77269	2.55042	32.9698
14.4848	1.77269	2.55042	32.7454
14.5859	1.77269	2.55042	32.5151
14.6869	1.77269	2.55042	32.2774
14.7879	1.77269	2.55042	32.0303
14.8889	1.77269	2.55042	31.7715
14.9899	1.77269	2.55042	31.4977
15.0909	1.77269	2.55042	31.2052
15.1919	1.77269	2.55042	30.889
15.2929	1.77269	2.55042	30.5429
15.3939	1.77269	2.55042	30.1591
15.4949	1.77269	2.55042	29.7277
15.596	1.77269	2.55042	29.2362
15.697	1.77269	2.55042	28.6688
15.798	1.77269	2.55042	28.0059
15.899	1.77269	2.55042	27.2222
16	1.77269	2.55042	26.2862
6	1.77884	2.64674	47.6228
6.10101	1.77884	2.64674	47.8714
6.20202	1.77884	2.64674	48.0265
6.30303	1.77884	2.64674	48.1075
6.40404	1.77884	2.64674	48.1297
6.50505	1.77884	2.64674	48.1054
6.60606	1.77884	2.64674	48.0442
6.70707	1.77884	2.64674	47.9539
6.80808	1.77884	2.64674	47.8403
6.90909	1.77884	2.64674	47.7084
7.0101	1.77884	2.64674	47.5619
7.11111	1.77884	2.64674	47.4039
7.21212	1.77884	2.64674	47.2368
7.31313	1.77884	2.64674	47.0624
7.41414	1.77884	2.64674	46.8823
7.51515	1.77884	2.64674	46.6976
7.61616	1.77884	2.64674	46.5094
7.71717	1.77884	2.64674	46.3183
7.81818	1.77884	2.64674	46.1249
7.91919	1.77884	2.64674	45.9297
8.0202	1.77884	2.64674	45.7331
8.12121	1.77884	2.64674	45.5354
8.22222	1.77884	2.64674	45.3368
8.32323	1.77884	2.64674	45.1375
8.42424	1.77884	2.64674	44.9376
8.52525	1.77884	2.64674	44.7373
8.62626	1.77884	2.64674	44.5366
8.72727	1.77884	2.64674	44.3356
8.82828	1.77884	2.64674	44.1345
8.92929	1.77884	2.64674	43.9331
9.0303	1.77884	2.64674	43.7316
9.13131	1.77884	2.64674	43.53
9.23232	1.77884	2.64674	43.3283
9.33333	1.77884	2.64674	43.1266
9.43434	1.77884	2.64674	42.9248
9.53535	1.77884	2.64674	42.7229
9.63636	1.77884	2.64674	42.521
9.73737	1.77884	2.64674	42.3191
9.83838	1.77884	2.64674	42.1172
9.93939	1.77884	2.64674	41.9152
10.0404	1.77884	2.64674	41.7133
10.1414	1.77884	2.64674	41.5113
10.2424	1.77884	2.64674	41.3093
10.3434	1.77884	2.64674	41.1073
10.4444	1.77884	2.64674	40.9053
10.5455	1.77884	2.64674	40.7033
10.6465	1.77884	2.64674	40.5013
10.7475	1.77884	2.64674	40.2993
10.8485	1.77884	2.64674	40.0972
10.9495	1.77884	2.64674	39.8952
11.0505	1.77884	2.64674	39.6932
11.1515	1.77884	2.64674	39.4912
11.2525	1.77884	2.64674	39.2891
11.3535	1.77884	2.64674	39.0871
11.4545	1.77884	2.64674	38.8851
11.5556	1.77884	2.64674	38.683
11.6566	1.77884	2.64674	38.481
11.7576	1.77884	2.64674	38.2789
11.8586	1.77884	2.64674	38.0768
11.9596	1.77884	2.64674	37.8747
12.0606	1.77884	2.64674	37.6726
12.1616	1.77884	2.64674	37.4705
12.2626	1.77884	2.64674	37.2684
12.3636	1.77884	2.64674	37.0662
12.4646	1.77884	2.64674	36.8639
12.5657	1.77884	2.64674	36.6616
12.6667	1.77884	2.64674	36.4593
12.7677	1.77884	2.64674	36.2568
12.8687	1.77884	2.64674	36.0543
12.9697	1.77884	2.64674	35.8516
13.0707	1.77884	2.64674	35.6487
13.1717	1.77884	2.64674	35.4456
13.2727	1.77884	2.64674	35.2422
13.3737	1.77884	2.64674	35.0384
13.4747	1.77884	2.64674	34.8342
13.5758	1.77884	2.64674	34.6294
13.6768	1.77884	2.64674	34.4239
13.7778	1.77884	2.64674	34.2175
13.8788	1.77884	2.64674	34.0099
13.9798	1.77884	2.64674	33.8009
14.0808	1.77884	2.64674	33.59
14.1818	1.77884	2.64674	33.3769
14.2828	1.77884	2.64674	33.1608
14.3838	1.77884	2.64674	32.941
14.4848	1.77884	2.64674	32.7166
14.5859	1.77884	2.64674	32.4862
14.6869	1.77884	2.64674	32.2485
14.7879	1.77884	2.64674	32.0015
14.8889	1.77884	2.64674	31.7426
14.9899	1.77884	2.64674	31.4689
15.0909	1.77884	2.64674	31.1764
15.1919	1.77884	2.64674	30.8602
15.2929	1.77884	2.64674	30.5141
15.3939	1.77884	2.64674	30.1303
15.4949	1.77884	2.64674	29.6988
15.596	1.77884	2.64674	29.2073
15.697	1.77884	2.64674	28.64
15.798	1.77884	2.64674	27.977
15.899	1.77884	2.64674	27.1934
16	1.77884	2.64674	26.2574
6	1.78498	2.74464	47.5973
6.10101	1.78498	2.74464	47.8459
6.20202	1.78498	2.74464	48.001
6.30303	1.78498	2.74464	48.082
6.40404	1.78498	2.74464	48.1043
6.50505	1.78498	2.74464	48.08
6.60606	1.78498	2.74464	48.0188
6.70707	1.78498	2.74464	47.9284
6.80808	1.78498	2.74464	47.8148
6.90909	1.78498	2.74464	47.6829
7.0101	1.78498	2.74464	47.5365
7.11111	1.78498	2.74464	47.3785
7.21212	1.78498	2.74464	47.2113
7.31313	1.78498	2.74464	47.037
7.41414	1.78498	2.74464	46.8569
7.51515	1.78498	2.74464	46.6722
7.61616	1.78498	2.74464	46.4839
7.71717	1.78498	2.74464	46.2928
7.81818	1.78498	2.74464	46.0995
7.91919	1.78498	2.74464	45.9043
8.0202	1.78498	2.74464	45.7077
8.12121	1.78498	2.74464	45.51
8.22222	1.78498	2.74464	45.3114
8.32323	1.78498	2.74464	45.112
