log(E / eV)	log(z / pc)	t / yr	 logQ
11.6566	1.92278	1425.54	49.9859
11.7576	1.92278	1425.54	49.7839
11.8586	1.92278	1425.54	49.5819
11.9596	1.92278	1425.54	49.3798
12.0606	1.92278	1425.54	49.1777
12.1616	1.92278	1425.54	48.9756
12.2626	1.92278	1425.54	48.7735
12.3636	1.92278	1425.54	48.5714
12.4646	1.92278	1425.54	48.3692
12.5657	1.92278	1425.54	48.167
12.6667	1.92278	1425.54	47.9647
12.7677	1.92278	1425.54	47.7622
12.8687	1.92278	1425.54	47.5597
12.9697	1.92278	1425.54	47.3568
13.0707	1.92278	1425.54	47.1536
13.1717	1.92278	1425.54	46.9498
13.2727	1.92278	1425.54	46.7451
13.3737	1.92278	1425.54	46.5393
13.4747	1.92278	1425.54	46.3316
13.5758	1.92278	1425.54	46.1215
13.6768	1.92278	1425.54	45.9081
13.7778	1.92278	1425.54	45.6903
13.8788	1.92278	1425.54	45.467
13.9798	1.92278	1425.54	45.2371
14.0808	1.92278	1425.54	44.9994
14.1818	1.92278	1425.54	44.7529
14.2828	1.92278	1425.54	44.4969
14.3838	1.92278	1425.54	44.2307
14.4848	1.92278	1425.54	43.9541
14.5859	1.92278	1425.54	43.6666
14.6869	1.92278	1425.54	43.3682
14.7879	1.92278	1425.54	43.0585
14.8889	1.92278	1425.54	42.7371
14.9899	1.92278	1425.54	42.4035
15.0909	1.92278	1425.54	42.0566
15.1919	1.92278	1425.54	41.695
15.2929	1.92278	1425.54	41.3168
15.3939	1.92278	1425.54	40.9191
15.4949	1.92278	1425.54	40.4979
15.596	1.92278	1425.54	40.0472
15.697	1.92278	1425.54	39.5564
15.798	1.92278	1425.54	39.0035
15.899	1.92278	1425.54	38.3174
16	1.92278	1425.54	-inf
6	1.9377	1475.84	60.0476
6.10101	1.9377	1475.84	60.0547
6.20202	1.9377	1475.84	60.0377
6.30303	1.9377	1475.84	59.9951
6.40404	1.9377	1475.84	59.9274
6.50505	1.9377	1475.84	59.8368
6.60606	1.9377	1475.84	59.7262
6.70707	1.9377	1475.84	59.5986
6.80808	1.9377	1475.84	59.4567
6.90909	1.9377	1475.84	59.303
7.0101	1.9377	1475.84	59.1397
7.11111	1.9377	1475.84	58.9687
7.21212	1.9377	1475.84	58.7914
7.31313	1.9377	1475.84	58.6091
7.41414	1.9377	1475.84	58.4228
7.51515	1.9377	1475.84	58.2332
7.61616	1.9377	1475.84	58.0411
7.71717	1.9377	1475.84	57.847
7.81818	1.9377	1475.84	57.6512
7.91919	1.9377	1475.84	57.4541
8.0202	1.9377	1475.84	57.256
8.12121	1.9377	1475.84	57.0571
8.22222	1.9377	1475.84	56.8576
8.32323	1.9377	1475.84	56.6575
8.42424	1.9377	1475.84	56.4571
8.52525	1.9377	1475.84	56.2563
8.62626	1.9377	1475.84	56.0552
8.72727	1.9377	1475.84	55.854
8.82828	1.9377	1475.84	55.6526
8.92929	1.9377	1475.84	55.451
9.0303	1.9377	1475.84	55.2494
9.13131	1.9377	1475.84	55.0477
9.23232	1.9377	1475.84	54.8459
9.33333	1.9377	1475.84	54.6441
9.43434	1.9377	1475.84	54.4422
9.53535	1.9377	1475.84	54.2403
9.63636	1.9377	1475.84	54.0384
9.73737	1.9377	1475.84	53.8365
9.83838	1.9377	1475.84	53.6345
9.93939	1.9377	1475.84	53.4325
10.0404	1.9377	1475.84	53.2305
10.1414	1.9377	1475.84	53.0285
10.2424	1.9377	1475.84	52.8265
10.3434	1.9377	1475.84	52.6245
10.4444	1.9377	1475.84	52.4225
10.5455	1.9377	1475.84	52.2205
10.6465	1.9377	1475.84	52.0185
10.7475	1.9377	1475.84	51.8165
10.8485	1.9377	1475.84	51.6145
10.9495	1.9377	1475.84	51.4125
11.0505	1.9377	1475.84	51.2104
11.1515	1.9377	1475.84	51.0084
11.2525	1.9377	1475.84	50.8064
11.3535	1.9377	1475.84	50.6044
11.4545	1.9377	1475.84	50.4023
11.5556	1.9377	1475.84	50.2003
11.6566	1.9377	1475.84	49.9983
11.7576	1.9377	1475.84	49.7962
11.8586	1.9377	1475.84	49.5942
11.9596	1.9377	1475.84	49.3921
12.0606	1.9377	1475.84	49.19
12.1616	1.9377	1475.84	48.9879
12.2626	1.9377	1475.84	48.7858
12.3636	1.9377	1475.84	48.5837
12.4646	1.9377	1475.84	48.3815
12.5657	1.9377	1475.84	48.1793
12.6667	1.9377	1475.84	47.977
12.7677	1.9377	1475.84	47.7746
12.8687	1.9377	1475.84	47.572
12.9697	1.9377	1475.84	47.3692
13.0707	1.9377	1475.84	47.1659
13.1717	1.9377	1475.84	46.9622
13.2727	1.9377	1475.84	46.7576
13.3737	1.9377	1475.84	46.5518
13.4747	1.9377	1475.84	46.3443
13.5758	1.9377	1475.84	46.1344
13.6768	1.9377	1475.84	45.9213
13.7778	1.9377	1475.84	45.7038
13.8788	1.9377	1475.84	45.4809
13.9798	1.9377	1475.84	45.2515
14.0808	1.9377	1475.84	45.0143
14.1818	1.9377	1475.84	44.7685
14.2828	1.9377	1475.84	44.5131
14.3838	1.9377	1475.84	44.2475
14.4848	1.9377	1475.84	43.9714
14.5859	1.9377	1475.84	43.6845
14.6869	1.9377	1475.84	43.3865
14.7879	1.9377	1475.84	43.0771
14.8889	1.9377	1475.84	42.7561
14.9899	1.9377	1475.84	42.4226
15.0909	1.9377	1475.84	42.0759
15.1919	1.9377	1475.84	41.7144
15.2929	1.9377	1475.84	41.3361
15.3939	1.9377	1475.84	40.9383
15.4949	1.9377	1475.84	40.5169
15.596	1.9377	1475.84	40.0659
15.697	1.9377	1475.84	39.5748
15.798	1.9377	1475.84	39.0215
15.899	1.9377	1475.84	38.3349
16	1.9377	1475.84	-inf
6	1.95262	1525.73	60.0599
6.10101	1.95262	1525.73	60.067
6.20202	1.95262	1525.73	60.05
6.30303	1.95262	1525.73	60.0074
6.40404	1.95262	1525.73	59.9397
6.50505	1.95262	1525.73	59.8491
6.60606	1.95262	1525.73	59.7385
6.70707	1.95262	1525.73	59.6109
6.80808	1.95262	1525.73	59.4689
6.90909	1.95262	1525.73	59.3153
7.0101	1.95262	1525.73	59.152
7.11111	1.95262	1525.73	58.981
7.21212	1.95262	1525.73	58.8037
7.31313	1.95262	1525.73	58.6214
7.41414	1.95262	1525.73	58.4351
7.51515	1.95262	1525.73	58.2455
7.61616	1.95262	1525.73	58.0534
7.71717	1.95262	1525.73	57.8593
7.81818	1.95262	1525.73	57.6635
7.91919	1.95262	1525.73	57.4664
8.0202	1.95262	1525.73	57.2683
8.12121	1.95262	1525.73	57.0694
8.22222	1.95262	1525.73	56.8699
8.32323	1.95262	1525.73	56.6698
8.42424	1.95262	1525.73	56.4694
8.52525	1.95262	1525.73	56.2686
8.62626	1.95262	1525.73	56.0675
8.72727	1.95262	1525.73	55.8663
8.82828	1.95262	1525.73	55.6649
8.92929	1.95262	1525.73	55.4633
9.0303	1.95262	1525.73	55.2617
9.13131	1.95262	1525.73	55.06
9.23232	1.95262	1525.73	54.8582
9.33333	1.95262	1525.73	54.6564
9.43434	1.95262	1525.73	54.4545
9.53535	1.95262	1525.73	54.2526
9.63636	1.95262	1525.73	54.0507
9.73737	1.95262	1525.73	53.8487
9.83838	1.95262	1525.73	53.6468
9.93939	1.95262	1525.73	53.4448
10.0404	1.95262	1525.73	53.2428
10.1414	1.95262	1525.73	53.0408
10.2424	1.95262	1525.73	52.8388
10.3434	1.95262	1525.73	52.6368
10.4444	1.95262	1525.73	52.4348
10.5455	1.95262	1525.73	52.2328
10.6465	1.95262	1525.73	52.0308
10.7475	1.95262	1525.73	51.8288
10.8485	1.95262	1525.73	51.6268
10.9495	1.95262	1525.73	51.4248
11.0505	1.95262	1525.73	51.2227
11.1515	1.95262	1525.73	51.0207
11.2525	1.95262	1525.73	50.8187
11.3535	1.95262	1525.73	50.6167
11.4545	1.95262	1525.73	50.4146
11.5556	1.95262	1525.73	50.2126
11.6566	1.95262	1525.73	50.0106
11.7576	1.95262	1525.73	49.8085
11.8586	1.95262	1525.73	49.6065
11.9596	1.95262	1525.73	49.4044
12.0606	1.95262	1525.73	49.2023
12.1616	1.95262	1525.73	49.0002
12.2626	1.95262	1525.73	48.7981
12.3636	1.95262	1525.73	48.596
12.4646	1.95262	1525.73	48.3938
12.5657	1.95262	1525.73	48.1916
12.6667	1.95262	1525.73	47.9893
12.7677	1.95262	1525.73	47.7869
12.8687	1.95262	1525.73	47.5843
12.9697	1.95262	1525.73	47.3815
13.0707	1.95262	1525.73	47.1783
13.1717	1.95262	1525.73	46.9746
13.2727	1.95262	1525.73	46.7701
13.3737	1.95262	1525.73	46.5644
13.4747	1.95262	1525.73	46.357
13.5758	1.95262	1525.73	46.1473
13.6768	1.95262	1525.73	45.9344
13.7778	1.95262	1525.73	45.7173
13.8788	1.95262	1525.73	45.4948
13.9798	1.95262	1525.73	45.2659
14.0808	1.95262	1525.73	45.0293
14.1818	1.95262	1525.73	44.784
14.2828	1.95262	1525.73	44.5292
14.3838	1.95262	1525.73	44.2643
14.4848	1.95262	1525.73	43.9888
14.5859	1.95262	1525.73	43.7024
14.6869	1.95262	1525.73	43.4049
14.7879	1.95262	1525.73	43.0959
14.8889	1.95262	1525.73	42.7752
14.9899	1.95262	1525.73	42.4419
15.0909	1.95262	1525.73	42.0953
15.1919	1.95262	1525.73	41.7339
15.2929	1.95262	1525.73	41.3556
15.3939	1.95262	1525.73	40.9577
15.4949	1.95262	1525.73	40.5362
15.596	1.95262	1525.73	40.0849
15.697	1.95262	1525.73	39.5935
15.798	1.95262	1525.73	39.0397
15.899	1.95262	1525.73	38.3527
16	1.95262	1525.73	-inf
6	1.96754	1575.35	60.0723
6.10101	1.96754	1575.35	60.0793
6.20202	1.96754	1575.35	60.0623
6.30303	1.96754	1575.35	60.0197
6.40404	1.96754	1575.35	59.952
6.50505	1.96754	1575.35	59.8614
6.60606	1.96754	1575.35	59.7508
6.70707	1.96754	1575.35	59.6231
6.80808	1.96754	1575.35	59.4812
6.90909	1.96754	1575.35	59.3276
7.0101	1.96754	1575.35	59.1643
7.11111	1.96754	1575.35	58.9933
7.21212	1.96754	1575.35	58.816
7.31313	1.96754	1575.35	58.6337
7.41414	1.96754	1575.35	58.4473
7.51515	1.96754	1575.35	58.2578
7.61616	1.96754	1575.35	58.0657
7.71717	1.96754	1575.35	57.8715
7.81818	1.96754	1575.35	57.6758
7.91919	1.96754	1575.35	57.4787
8.0202	1.96754	1575.35	57.2806
8.12121	1.96754	1575.35	57.0817
8.22222	1.96754	1575.35	56.8822
8.32323	1.96754	1575.35	56.6821
8.42424	1.96754	1575.35	56.4816
8.52525	1.96754	1575.35	56.2808
8.62626	1.96754	1575.35	56.0798
8.72727	1.96754	1575.35	55.8786
8.82828	1.96754	1575.35	55.6771
8.92929	1.96754	1575.35	55.4756
9.0303	1.96754	1575.35	55.274
9.13131	1.96754	1575.35	55.0723
9.23232	1.96754	1575.35	54.8705
9.33333	1.96754	1575.35	54.6687
9.43434	1.96754	1575.35	54.4668
9.53535	1.96754	1575.35	54.2649
9.63636	1.96754	1575.35	54.063
9.73737	1.96754	1575.35	53.861
9.83838	1.96754	1575.35	53.6591
9.93939	1.96754	1575.35	53.4571
10.0404	1.96754	1575.35	53.2551
10.1414	1.96754	1575.35	53.0531
10.2424	1.96754	1575.35	52.8511
10.3434	1.96754	1575.35	52.6491
10.4444	1.96754	1575.35	52.4471
10.5455	1.96754	1575.35	52.2451
10.6465	1.96754	1575.35	52.0431
10.7475	1.96754	1575.35	51.8411
10.8485	1.96754	1575.35	51.639
10.9495	1.96754	1575.35	51.437
11.0505	1.96754	1575.35	51.235
11.1515	1.96754	1575.35	51.033
11.2525	1.96754	1575.35	50.831
11.3535	1.96754	1575.35	50.6289
11.4545	1.96754	1575.35	50.4269
11.5556	1.96754	1575.35	50.2249
11.6566	1.96754	1575.35	50.0228
11.7576	1.96754	1575.35	49.8208
11.8586	1.96754	1575.35	49.6187
11.9596	1.96754	1575.35	49.4167
12.0606	1.96754	1575.35	49.2146
12.1616	1.96754	1575.35	49.0125
12.2626	1.96754	1575.35	48.8104
12.3636	1.96754	1575.35	48.6083
12.4646	1.96754	1575.35	48.4061
12.5657	1.96754	1575.35	48.2039
12.6667	1.96754	1575.35	48.0016
12.7677	1.96754	1575.35	47.7992
12.8687	1.96754	1575.35	47.5966
12.9697	1.96754	1575.35	47.3938
13.0707	1.96754	1575.35	47.1906
13.1717	1.96754	1575.35	46.9869
13.2727	1.96754	1575.35	46.7825
13.3737	1.96754	1575.35	46.5769
13.4747	1.96754	1575.35	46.3697
13.5758	1.96754	1575.35	46.1601
13.6768	1.96754	1575.35	45.9475
13.7778	1.96754	1575.35	45.7307
13.8788	1.96754	1575.35	45.5087
13.9798	1.96754	1575.35	45.2803
14.0808	1.96754	1575.35	45.0442
14.1818	1.96754	1575.35	44.7996
14.2828	1.96754	1575.35	44.5454
14.3838	1.96754	1575.35	44.2812
14.4848	1.96754	1575.35	44.0062
14.5859	1.96754	1575.35	43.7204
14.6869	1.96754	1575.35	43.4233
14.7879	1.96754	1575.35	43.1148
14.8889	1.96754	1575.35	42.7944
14.9899	1.96754	1575.35	42.4614
15.0909	1.96754	1575.35	42.1149
15.1919	1.96754	1575.35	41.7536
15.2929	1.96754	1575.35	41.3753
15.3939	1.96754	1575.35	40.9773
15.4949	1.96754	1575.35	40.5556
15.596	1.96754	1575.35	40.1041
15.697	1.96754	1575.35	39.6124
15.798	1.96754	1575.35	39.0582
15.899	1.96754	1575.35	38.3708
16	1.96754	1575.35	-inf
6	1.98246	1624.83	60.0845
6.10101	1.98246	1624.83	60.0916
6.20202	1.98246	1624.83	60.0746
6.30303	1.98246	1624.83	60.0319
6.40404	1.98246	1624.83	59.9642
6.50505	1.98246	1624.83	59.8737
6.60606	1.98246	1624.83	59.7631
6.70707	1.98246	1624.83	59.6354
6.80808	1.98246	1624.83	59.4935
6.90909	1.98246	1624.83	59.3398
7.0101	1.98246	1624.83	59.1766
7.11111	1.98246	1624.83	59.0055
7.21212	1.98246	1624.83	58.8282
7.31313	1.98246	1624.83	58.6459
7.41414	1.98246	1624.83	58.4596
7.51515	1.98246	1624.83	58.27
7.61616	1.98246	1624.83	58.0779
7.71717	1.98246	1624.83	57.8838
7.81818	1.98246	1624.83	57.688
7.91919	1.98246	1624.83	57.4909
8.0202	1.98246	1624.83	57.2929
8.12121	1.98246	1624.83	57.094
8.22222	1.98246	1624.83	56.8944
8.32323	1.98246	1624.83	56.6944
8.42424	1.98246	1624.83	56.4939
8.52525	1.98246	1624.83	56.2931
8.62626	1.98246	1624.83	56.0921
8.72727	1.98246	1624.83	55.8908
8.82828	1.98246	1624.83	55.6894
8.92929	1.98246	1624.83	55.4879
9.0303	1.98246	1624.83	55.2862
9.13131	1.98246	1624.83	55.0845
9.23232	1.98246	1624.83	54.8827
9.33333	1.98246	1624.83	54.6809
9.43434	1.98246	1624.83	54.479
9.53535	1.98246	1624.83	54.2771
9.63636	1.98246	1624.83	54.0752
9.73737	1.98246	1624.83	53.8733
9.83838	1.98246	1624.83	53.6713
9.93939	1.98246	1624.83	53.4693
10.0404	1.98246	1624.83	53.2674
10.1414	1.98246	1624.83	53.0654
10.2424	1.98246	1624.83	52.8634
10.3434	1.98246	1624.83	52.6614
10.4444	1.98246	1624.83	52.4594
10.5455	1.98246	1624.83	52.2574
10.6465	1.98246	1624.83	52.0553
10.7475	1.98246	1624.83	51.8533
10.8485	1.98246	1624.83	51.6513
10.9495	1.98246	1624.83	51.4493
11.0505	1.98246	1624.83	51.2473
11.1515	1.98246	1624.83	51.0452
11.2525	1.98246	1624.83	50.8432
11.3535	1.98246	1624.83	50.6412
11.4545	1.98246	1624.83	50.4392
11.5556	1.98246	1624.83	50.2371
11.6566	1.98246	1624.83	50.0351
11.7576	1.98246	1624.83	49.833
11.8586	1.98246	1624.83	49.631
11.9596	1.98246	1624.83	49.4289
12.0606	1.98246	1624.83	49.2269
12.1616	1.98246	1624.83	49.0248
12.2626	1.98246	1624.83	48.8227
12.3636	1.98246	1624.83	48.6205
12.4646	1.98246	1624.83	48.4184
12.5657	1.98246	1624.83	48.2161
12.6667	1.98246	1624.83	48.0138
12.7677	1.98246	1624.83	47.8114
12.8687	1.98246	1624.83	47.6089
12.9697	1.98246	1624.83	47.4061
13.0707	1.98246	1624.83	47.2029
13.1717	1.98246	1624.83	46.9993
13.2727	1.98246	1624.83	46.7949
13.3737	1.98246	1624.83	46.5894
13.4747	1.98246	1624.83	46.3823
13.5758	1.98246	1624.83	46.173
13.6768	1.98246	1624.83	45.9606
13.7778	1.98246	1624.83	45.7441
13.8788	1.98246	1624.83	45.5225
13.9798	1.98246	1624.83	45.2946
14.0808	1.98246	1624.83	45.0592
14.1818	1.98246	1624.83	44.8151
14.2828	1.98246	1624.83	44.5617
14.3838	1.98246	1624.83	44.298
14.4848	1.98246	1624.83	44.0237
14.5859	1.98246	1624.83	43.7384
14.6869	1.98246	1624.83	43.4419
14.7879	1.98246	1624.83	43.1338
14.8889	1.98246	1624.83	42.8137
14.9899	1.98246	1624.83	42.481
15.0909	1.98246	1624.83	42.1347
15.1919	1.98246	1624.83	41.7734
15.2929	1.98246	1624.83	41.3952
15.3939	1.98246	1624.83	40.9971
15.4949	1.98246	1624.83	40.5753
15.596	1.98246	1624.83	40.1235
15.697	1.98246	1624.83	39.6315
15.798	1.98246	1624.83	39.077
15.899	1.98246	1624.83	38.3892
16	1.98246	1624.83	-inf
6	1.99738	1674.27	60.0968
6.10101	1.99738	1674.27	60.1039
6.20202	1.99738	1674.27	60.0869
6.30303	1.99738	1674.27	60.0442
6.40404	1.99738	1674.27	59.9765
6.50505	1.99738	1674.27	59.8859
6.60606	1.99738	1674.27	59.7753
6.70707	1.99738	1674.27	59.6477
6.80808	1.99738	1674.27	59.5057
6.90909	1.99738	1674.27	59.3521
7.0101	1.99738	1674.27	59.1888
7.11111	1.99738	1674.27	59.0178
7.21212	1.99738	1674.27	58.8405
7.31313	1.99738	1674.27	58.6582
7.41414	1.99738	1674.27	58.4718
7.51515	1.99738	1674.27	58.2823
7.61616	1.99738	1674.27	58.0902
7.71717	1.99738	1674.27	57.896
7.81818	1.99738	1674.27	57.7003
7.91919	1.99738	1674.27	57.5032
8.0202	1.99738	1674.27	57.3051
8.12121	1.99738	1674.27	57.1062
8.22222	1.99738	1674.27	56.9067
8.32323	1.99738	1674.27	56.7066
8.42424	1.99738	1674.27	56.5061
8.52525	1.99738	1674.27	56.3053
8.62626	1.99738	1674.27	56.1043
8.72727	1.99738	1674.27	55.9031
8.82828	1.99738	1674.27	55.7016
8.92929	1.99738	1674.27	55.5001
9.0303	1.99738	1674.27	55.2985
9.13131	1.99738	1674.27	55.0968
9.23232	1.99738	1674.27	54.895
9.33333	1.99738	1674.27	54.6932
9.43434	1.99738	1674.27	54.4913
9.53535	1.99738	1674.27	54.2894
9.63636	1.99738	1674.27	54.0875
9.73737	1.99738	1674.27	53.8855
9.83838	1.99738	1674.27	53.6836
9.93939	1.99738	1674.27	53.4816
10.0404	1.99738	1674.27	53.2796
10.1414	1.99738	1674.27	53.0776
10.2424	1.99738	1674.27	52.8756
10.3434	1.99738	1674.27	52.6736
10.4444	1.99738	1674.27	52.4716
10.5455	1.99738	1674.27	52.2696
10.6465	1.99738	1674.27	52.0676
10.7475	1.99738	1674.27	51.8656
10.8485	1.99738	1674.27	51.6635
10.9495	1.99738	1674.27	51.4615
11.0505	1.99738	1674.27	51.2595
11.1515	1.99738	1674.27	51.0575
11.2525	1.99738	1674.27	50.8555
11.3535	1.99738	1674.27	50.6534
11.4545	1.99738	1674.27	50.4514
11.5556	1.99738	1674.27	50.2494
11.6566	1.99738	1674.27	50.0473
11.7576	1.99738	1674.27	49.8453
11.8586	1.99738	1674.27	49.6432
11.9596	1.99738	1674.27	49.4412
12.0606	1.99738	1674.27	49.2391
12.1616	1.99738	1674.27	49.037
12.2626	1.99738	1674.27	48.8349
12.3636	1.99738	1674.27	48.6328
12.4646	1.99738	1674.27	48.4306
12.5657	1.99738	1674.27	48.2284
12.6667	1.99738	1674.27	48.0261
12.7677	1.99738	1674.27	47.8237
12.8687	1.99738	1674.27	47.6211
12.9697	1.99738	1674.27	47.4183
13.0707	1.99738	1674.27	47.2152
13.1717	1.99738	1674.27	47.0116
13.2727	1.99738	1674.27	46.8073
13.3737	1.99738	1674.27	46.6019
13.4747	1.99738	1674.27	46.3949
13.5758	1.99738	1674.27	46.1858
13.6768	1.99738	1674.27	45.9736
13.7778	1.99738	1674.27	45.7575
13.8788	1.99738	1674.27	45.5364
13.9798	1.99738	1674.27	45.3089
14.0808	1.99738	1674.27	45.0741
14.1818	1.99738	1674.27	44.8307
14.2828	1.99738	1674.27	44.5779
14.3838	1.99738	1674.27	44.3149
14.4848	1.99738	1674.27	44.0412
14.5859	1.99738	1674.27	43.7565
14.6869	1.99738	1674.27	43.4605
14.7879	1.99738	1674.27	43.1528
14.8889	1.99738	1674.27	42.8331
14.9899	1.99738	1674.27	42.5007
15.0909	1.99738	1674.27	42.1546
15.1919	1.99738	1674.27	41.7934
15.2929	1.99738	1674.27	41.4152
15.3939	1.99738	1674.27	41.0171
15.4949	1.99738	1674.27	40.5951
15.596	1.99738	1674.27	40.1431
15.697	1.99738	1674.27	39.6508
15.798	1.99738	1674.27	39.096
15.899	1.99738	1674.27	38.4077
16	1.99738	1674.27	-inf
6	2.0123	1723.77	60.1091
6.10101	2.0123	1723.77	60.1161
6.20202	2.0123	1723.77	60.0991
6.30303	2.0123	1723.77	60.0564
6.40404	2.0123	1723.77	59.9887
6.50505	2.0123	1723.77	59.8982
6.60606	2.0123	1723.77	59.7876
6.70707	2.0123	1723.77	59.6599
6.80808	2.0123	1723.77	59.518
6.90909	2.0123	1723.77	59.3643
7.0101	2.0123	1723.77	59.201
7.11111	2.0123	1723.77	59.03
7.21212	2.0123	1723.77	58.8527
7.31313	2.0123	1723.77	58.6704
7.41414	2.0123	1723.77	58.4841
7.51515	2.0123	1723.77	58.2945
7.61616	2.0123	1723.77	58.1024
7.71717	2.0123	1723.77	57.9083
7.81818	2.0123	1723.77	57.7125
7.91919	2.0123	1723.77	57.5154
8.0202	2.0123	1723.77	57.3173
8.12121	2.0123	1723.77	57.1184
8.22222	2.0123	1723.77	56.9189
8.32323	2.0123	1723.77	56.7188
8.42424	2.0123	1723.77	56.5184
8.52525	2.0123	1723.77	56.3176
8.62626	2.0123	1723.77	56.1165
8.72727	2.0123	1723.77	55.9153
8.82828	2.0123	1723.77	55.7139
8.92929	2.0123	1723.77	55.5123
9.0303	2.0123	1723.77	55.3107
9.13131	2.0123	1723.77	55.109
9.23232	2.0123	1723.77	54.9072
9.33333	2.0123	1723.77	54.7054
9.43434	2.0123	1723.77	54.5035
9.53535	2.0123	1723.77	54.3016
9.63636	2.0123	1723.77	54.0997
9.73737	2.0123	1723.77	53.8978
9.83838	2.0123	1723.77	53.6958
9.93939	2.0123	1723.77	53.4938
10.0404	2.0123	1723.77	53.2918
10.1414	2.0123	1723.77	53.0898
10.2424	2.0123	1723.77	52.8878
10.3434	2.0123	1723.77	52.6858
10.4444	2.0123	1723.77	52.4838
10.5455	2.0123	1723.77	52.2818
10.6465	2.0123	1723.77	52.0798
10.7475	2.0123	1723.77	51.8778
10.8485	2.0123	1723.77	51.6758
10.9495	2.0123	1723.77	51.4738
11.0505	2.0123	1723.77	51.2717
11.1515	2.0123	1723.77	51.0697
11.2525	2.0123	1723.77	50.8677
11.3535	2.0123	1723.77	50.6657
11.4545	2.0123	1723.77	50.4636
11.5556	2.0123	1723.77	50.2616
11.6566	2.0123	1723.77	50.0596
11.7576	2.0123	1723.77	49.8575
11.8586	2.0123	1723.77	49.6555
11.9596	2.0123	1723.77	49.4534
12.0606	2.0123	1723.77	49.2513
12.1616	2.0123	1723.77	49.0492
12.2626	2.0123	1723.77	48.8471
12.3636	2.0123	1723.77	48.645
12.4646	2.0123	1723.77	48.4428
12.5657	2.0123	1723.77	48.2406
12.6667	2.0123	1723.77	48.0383
12.7677	2.0123	1723.77	47.8359
12.8687	2.0123	1723.77	47.6334
12.9697	2.0123	1723.77	47.4306
13.0707	2.0123	1723.77	47.2275
13.1717	2.0123	1723.77	47.024
13.2727	2.0123	1723.77	46.8197
13.3737	2.0123	1723.77	46.6143
13.4747	2.0123	1723.77	46.4075
13.5758	2.0123	1723.77	46.1985
13.6768	2.0123	1723.77	45.9867
13.7778	2.0123	1723.77	45.7709
13.8788	2.0123	1723.77	45.5502
13.9798	2.0123	1723.77	45.3232
14.0808	2.0123	1723.77	45.089
14.1818	2.0123	1723.77	44.8462
14.2828	2.0123	1723.77	44.5941
14.3838	2.0123	1723.77	44.3318
14.4848	2.0123	1723.77	44.0588
14.5859	2.0123	1723.77	43.7747
14.6869	2.0123	1723.77	43.4792
14.7879	2.0123	1723.77	43.172
14.8889	2.0123	1723.77	42.8526
14.9899	2.0123	1723.77	42.5205
15.0909	2.0123	1723.77	42.1746
15.1919	2.0123	1723.77	41.8135
15.2929	2.0123	1723.77	41.4353
15.3939	2.0123	1723.77	41.0372
15.4949	2.0123	1723.77	40.6151
15.596	2.0123	1723.77	40.1629
15.697	2.0123	1723.77	39.6703
15.798	2.0123	1723.77	39.1151
15.899	2.0123	1723.77	38.4265
16	2.0123	1723.77	-inf
6	2.02722	1773.42	60.1214
6.10101	2.02722	1773.42	60.1284
6.20202	2.02722	1773.42	60.1114
6.30303	2.02722	1773.42	60.0687
6.40404	2.02722	1773.42	60.001
6.50505	2.02722	1773.42	59.9104
6.60606	2.02722	1773.42	59.7998
6.70707	2.02722	1773.42	59.6721
6.80808	2.02722	1773.42	59.5302
6.90909	2.02722	1773.42	59.3765
7.0101	2.02722	1773.42	59.2133
7.11111	2.02722	1773.42	59.0422
7.21212	2.02722	1773.42	58.8649
7.31313	2.02722	1773.42	58.6826
7.41414	2.02722	1773.42	58.4963
7.51515	2.02722	1773.42	58.3067
7.61616	2.02722	1773.42	58.1146
7.71717	2.02722	1773.42	57.9205
7.81818	2.02722	1773.42	57.7247
7.91919	2.02722	1773.42	57.5276
8.0202	2.02722	1773.42	57.3296
8.12121	2.02722	1773.42	57.1307
8.22222	2.02722	1773.42	56.9311
8.32323	2.02722	1773.42	56.7311
8.42424	2.02722	1773.42	56.5306
8.52525	2.02722	1773.42	56.3298
8.62626	2.02722	1773.42	56.1288
8.72727	2.02722	1773.42	55.9275
8.82828	2.02722	1773.42	55.7261
8.92929	2.02722	1773.42	55.5246
9.0303	2.02722	1773.42	55.3229
9.13131	2.02722	1773.42	55.1212
9.23232	2.02722	1773.42	54.9194
9.33333	2.02722	1773.42	54.7176
9.43434	2.02722	1773.42	54.5157
9.53535	2.02722	1773.42	54.3138
9.63636	2.02722	1773.42	54.1119
9.73737	2.02722	1773.42	53.91
9.83838	2.02722	1773.42	53.708
9.93939	2.02722	1773.42	53.506
10.0404	2.02722	1773.42	53.3041
10.1414	2.02722	1773.42	53.1021
10.2424	2.02722	1773.42	52.9001
10.3434	2.02722	1773.42	52.6981
10.4444	2.02722	1773.42	52.4961
10.5455	2.02722	1773.42	52.2941
10.6465	2.02722	1773.42	52.092
10.7475	2.02722	1773.42	51.89
10.8485	2.02722	1773.42	51.688
10.9495	2.02722	1773.42	51.486
11.0505	2.02722	1773.42	51.284
11.1515	2.02722	1773.42	51.0819
11.2525	2.02722	1773.42	50.8799
11.3535	2.02722	1773.42	50.6779
11.4545	2.02722	1773.42	50.4759
11.5556	2.02722	1773.42	50.2738
11.6566	2.02722	1773.42	50.0718
11.7576	2.02722	1773.42	49.8697
11.8586	2.02722	1773.42	49.6677
11.9596	2.02722	1773.42	49.4656
12.0606	2.02722	1773.42	49.2636
