14.1	19.99	11.0131	16.3486
14.55	19.99	11.0131	15.899
15	19.99	11.0131	15.4491
6	21.49	11.0131	40.6271
6.45	21.49	11.0131	41.1282
6.9	21.49	11.0131	40.7252
7.35	21.49	11.0131	40.0016
7.8	21.49	11.0131	39.1642
8.25	21.49	11.0131	38.2864
8.7	21.49	11.0131	37.3943
9.15	21.49	11.0131	36.4971
9.6	21.49	11.0131	35.5981
10.05	21.49	11.0131	34.6984
10.5	21.49	11.0131	33.7984
10.95	21.49	11.0131	32.8982
11.4	21.49	11.0131	31.9975
11.85	21.49	11.0131	31.0955
12.3	21.49	11.0131	30.19
12.75	21.49	11.0131	29.2742
13.2	21.49	11.0131	28.3298
13.65	21.49	11.0131	27.3046
14.1	21.49	11.0131	26.0519
14.55	21.49	11.0131	24.1577
15	21.49	11.0131	20.4557
