log(E / eV)	log(z / pc)	t / yr	 logQ
10.6667	1.09985	0.490202	49.5659
10.7778	1.09985	0.490202	49.2903
10.8889	1.09985	0.490202	49.0073
11	1.09985	0.490202	48.7168
11.1111	1.09985	0.490202	48.4196
11.2222	1.09985	0.490202	48.1161
11.3333	1.09985	0.490202	47.8071
11.4444	1.09985	0.490202	47.4933
11.5556	1.09985	0.490202	47.1755
11.6667	1.09985	0.490202	46.8542
11.7778	1.09985	0.490202	46.53
11.8889	1.09985	0.490202	46.2034
12	1.09985	0.490202	45.8748
12.1111	1.09985	0.490202	45.5443
12.2222	1.09985	0.490202	45.2123
12.3333	1.09985	0.490202	44.8789
12.4444	1.09985	0.490202	44.5441
12.5556	1.09985	0.490202	44.2078
12.6667	1.09985	0.490202	43.8701
12.7778	1.09985	0.490202	43.5308
12.8889	1.09985	0.490202	43.1897
13	1.09985	0.490202	42.8464
13.1111	1.09985	0.490202	42.5007
13.2222	1.09985	0.490202	42.1521
13.3333	1.09985	0.490202	41.8001
13.4444	1.09985	0.490202	41.4439
13.5556	1.09985	0.490202	41.0827
13.6667	1.09985	0.490202	40.7155
13.7778	1.09985	0.490202	40.341
13.8889	1.09985	0.490202	39.9578
14	1.09985	0.490202	39.5639
14.1111	1.09985	0.490202	39.1569
14.2222	1.09985	0.490202	38.7341
14.3333	1.09985	0.490202	38.2917
14.4444	1.09985	0.490202	37.8253
14.5556	1.09985	0.490202	37.3293
14.6667	1.09985	0.490202	36.7964
14.7778	1.09985	0.490202	36.2178
14.8889	1.09985	0.490202	35.5818
15	1.09985	0.490202	34.8739
15.1111	1.09985	0.490202	34.0752
15.2222	1.09985	0.490202	33.1616
15.3333	1.09985	0.490202	32.101
15.4444	1.09985	0.490202	30.8508
15.5556	1.09985	0.490202	29.3542
15.6667	1.09985	0.490202	27.5349
15.7778	1.09985	0.490202	25.293
15.8889	1.09985	0.490202	22.4999
16	1.09985	0.490202	18.9915
16.1111	1.09985	0.490202	14.5578
16.2222	1.09985	0.490202	8.92868
16.3333	1.09985	0.490202	1.75558
16.4444	1.09985	0.490202	-7.41166
16.5556	1.09985	0.490202	-19.1544
16.6667	1.09985	0.490202	-34.2236
16.7778	1.09985	0.490202	-53.589
16.8889	1.09985	0.490202	-78.5032
17	1.09985	0.490202	-inf
6	1.11412	0.521793	58.2326
6.11111	1.11412	0.521793	58.1415
6.22222	1.11412	0.521793	58.0404
6.33333	1.11412	0.521793	57.9262
6.44444	1.11412	0.521793	57.7973
6.55556	1.11412	0.521793	57.6535
6.66667	1.11412	0.521793	57.496
6.77778	1.11412	0.521793	57.3263
6.88889	1.11412	0.521793	57.1462
7	1.11412	0.521793	56.9574
7.11111	1.11412	0.521793	56.7617
7.22222	1.11412	0.521793	56.5602
7.33333	1.11412	0.521793	56.3543
7.44444	1.11412	0.521793	56.1448
7.55556	1.11412	0.521793	55.9325
7.66667	1.11412	0.521793	55.718
7.77778	1.11412	0.521793	55.5018
7.88889	1.11412	0.521793	55.2842
8	1.11412	0.521793	55.0655
8.11111	1.11412	0.521793	54.846
8.22222	1.11412	0.521793	54.6259
8.33333	1.11412	0.521793	54.4052
8.44444	1.11412	0.521793	54.1841
8.55556	1.11412	0.521793	53.9627
8.66667	1.11412	0.521793	53.7409
8.77778	1.11412	0.521793	53.5188
8.88889	1.11412	0.521793	53.2964
9	1.11412	0.521793	53.0736
9.11111	1.11412	0.521793	52.8505
9.22222	1.11412	0.521793	52.6268
9.33333	1.11412	0.521793	52.4024
9.44444	1.11412	0.521793	52.1772
9.55556	1.11412	0.521793	51.9508
9.66667	1.11412	0.521793	51.723
9.77778	1.11412	0.521793	51.4933
9.88889	1.11412	0.521793	51.2612
10	1.11412	0.521793	51.026
10.1111	1.11412	0.521793	50.7871
10.2222	1.11412	0.521793	50.5436
10.3333	1.11412	0.521793	50.2947
10.4444	1.11412	0.521793	50.0397
10.5556	1.11412	0.521793	49.7779
10.6667	1.11412	0.521793	49.5089
10.7778	1.11412	0.521793	49.2323
10.8889	1.11412	0.521793	48.9483
11	1.11412	0.521793	48.6571
11.1111	1.11412	0.521793	48.3591
11.2222	1.11412	0.521793	48.0551
11.3333	1.11412	0.521793	47.7456
11.4444	1.11412	0.521793	47.4314
11.5556	1.11412	0.521793	47.1133
11.6667	1.11412	0.521793	46.7917
11.7778	1.11412	0.521793	46.4673
11.8889	1.11412	0.521793	46.1406
12	1.11412	0.521793	45.8118
12.1111	1.11412	0.521793	45.4813
12.2222	1.11412	0.521793	45.1492
12.3333	1.11412	0.521793	44.8157
12.4444	1.11412	0.521793	44.4808
12.5556	1.11412	0.521793	44.1446
12.6667	1.11412	0.521793	43.8068
12.7778	1.11412	0.521793	43.4675
12.8889	1.11412	0.521793	43.1263
13	1.11412	0.521793	42.7831
13.1111	1.11412	0.521793	42.4374
13.2222	1.11412	0.521793	42.0888
13.3333	1.11412	0.521793	41.7367
13.4444	1.11412	0.521793	41.3805
13.5556	1.11412	0.521793	41.0193
13.6667	1.11412	0.521793	40.6521
13.7778	1.11412	0.521793	40.2776
13.8889	1.11412	0.521793	39.8944
14	1.11412	0.521793	39.5005
14.1111	1.11412	0.521793	39.0935
14.2222	1.11412	0.521793	38.6707
14.3333	1.11412	0.521793	38.2283
14.4444	1.11412	0.521793	37.7619
14.5556	1.11412	0.521793	37.2659
14.6667	1.11412	0.521793	36.733
14.7778	1.11412	0.521793	36.1544
14.8889	1.11412	0.521793	35.5184
15	1.11412	0.521793	34.8105
15.1111	1.11412	0.521793	34.0119
15.2222	1.11412	0.521793	33.0982
15.3333	1.11412	0.521793	32.0376
15.4444	1.11412	0.521793	30.7874
15.5556	1.11412	0.521793	29.2908
15.6667	1.11412	0.521793	27.4715
15.7778	1.11412	0.521793	25.2296
15.8889	1.11412	0.521793	22.4365
16	1.11412	0.521793	18.9281
16.1111	1.11412	0.521793	14.4944
16.2222	1.11412	0.521793	8.86529
16.3333	1.11412	0.521793	1.69218
16.4444	1.11412	0.521793	-7.47505
16.5556	1.11412	0.521793	-19.2178
16.6667	1.11412	0.521793	-34.287
16.7778	1.11412	0.521793	-53.6524
16.8889	1.11412	0.521793	-78.5666
17	1.11412	0.521793	-inf
6	1.12838	0.552434	58.2125
6.11111	1.12838	0.552434	58.1164
6.22222	1.12838	0.552434	58.011
6.33333	1.12838	0.552434	57.8933
6.44444	1.12838	0.552434	57.7615
6.55556	1.12838	0.552434	57.6156
6.66667	1.12838	0.552434	57.4564
6.77778	1.12838	0.552434	57.2854
6.88889	1.12838	0.552434	57.1043
7	1.12838	0.552434	56.9149
7.11111	1.12838	0.552434	56.7185
7.22222	1.12838	0.552434	56.5167
7.33333	1.12838	0.552434	56.3104
7.44444	1.12838	0.552434	56.1007
7.55556	1.12838	0.552434	55.8882
7.66667	1.12838	0.552434	55.6735
7.77778	1.12838	0.552434	55.4571
7.88889	1.12838	0.552434	55.2394
8	1.12838	0.552434	55.0207
8.11111	1.12838	0.552434	54.8011
8.22222	1.12838	0.552434	54.5809
8.33333	1.12838	0.552434	54.3602
8.44444	1.12838	0.552434	54.139
8.55556	1.12838	0.552434	53.9175
8.66667	1.12838	0.552434	53.6956
8.77778	1.12838	0.552434	53.4734
8.88889	1.12838	0.552434	53.2509
9	1.12838	0.552434	53.028
9.11111	1.12838	0.552434	52.8046
9.22222	1.12838	0.552434	52.5806
9.33333	1.12838	0.552434	52.356
9.44444	1.12838	0.552434	52.1304
9.55556	1.12838	0.552434	51.9036
9.66667	1.12838	0.552434	51.6753
9.77778	1.12838	0.552434	51.4449
9.88889	1.12838	0.552434	51.2121
10	1.12838	0.552434	50.9762
10.1111	1.12838	0.552434	50.7364
10.2222	1.12838	0.552434	50.4919
10.3333	1.12838	0.552434	50.2421
10.4444	1.12838	0.552434	49.9862
10.5556	1.12838	0.552434	49.7234
10.6667	1.12838	0.552434	49.4535
10.7778	1.12838	0.552434	49.1762
10.8889	1.12838	0.552434	48.8914
11	1.12838	0.552434	48.5996
11.1111	1.12838	0.552434	48.301
11.2222	1.12838	0.552434	47.9965
11.3333	1.12838	0.552434	47.6866
11.4444	1.12838	0.552434	47.3721
11.5556	1.12838	0.552434	47.0537
11.6667	1.12838	0.552434	46.7319
11.7778	1.12838	0.552434	46.4074
11.8889	1.12838	0.552434	46.0805
12	1.12838	0.552434	45.7516
12.1111	1.12838	0.552434	45.421
12.2222	1.12838	0.552434	45.0889
12.3333	1.12838	0.552434	44.7554
12.4444	1.12838	0.552434	44.4204
12.5556	1.12838	0.552434	44.0841
12.6667	1.12838	0.552434	43.7464
12.7778	1.12838	0.552434	43.407
12.8889	1.12838	0.552434	43.0658
13	1.12838	0.552434	42.7226
13.1111	1.12838	0.552434	42.3769
13.2222	1.12838	0.552434	42.0283
13.3333	1.12838	0.552434	41.6762
13.4444	1.12838	0.552434	41.32
13.5556	1.12838	0.552434	40.9588
13.6667	1.12838	0.552434	40.5916
13.7778	1.12838	0.552434	40.2171
13.8889	1.12838	0.552434	39.8339
14	1.12838	0.552434	39.4399
14.1111	1.12838	0.552434	39.033
14.2222	1.12838	0.552434	38.6101
14.3333	1.12838	0.552434	38.1678
14.4444	1.12838	0.552434	37.7014
14.5556	1.12838	0.552434	37.2054
14.6667	1.12838	0.552434	36.6725
14.7778	1.12838	0.552434	36.0938
14.8889	1.12838	0.552434	35.4578
15	1.12838	0.552434	34.7499
15.1111	1.12838	0.552434	33.9513
15.2222	1.12838	0.552434	33.0377
15.3333	1.12838	0.552434	31.977
15.4444	1.12838	0.552434	30.7269
15.5556	1.12838	0.552434	29.2303
15.6667	1.12838	0.552434	27.411
15.7778	1.12838	0.552434	25.1691
15.8889	1.12838	0.552434	22.376
16	1.12838	0.552434	18.8676
16.1111	1.12838	0.552434	14.4339
16.2222	1.12838	0.552434	8.80476
16.3333	1.12838	0.552434	1.63166
16.4444	1.12838	0.552434	-7.53558
16.5556	1.12838	0.552434	-19.2783
16.6667	1.12838	0.552434	-34.3475
16.7778	1.12838	0.552434	-53.7129
16.8889	1.12838	0.552434	-78.6271
17	1.12838	0.552434	-inf
6	1.14265	0.582972	58.1877
6.11111	1.14265	0.582972	58.0878
6.22222	1.14265	0.582972	57.9791
6.33333	1.14265	0.582972	57.8586
6.44444	1.14265	0.582972	57.7247
6.55556	1.14265	0.582972	57.5771
6.66667	1.14265	0.582972	57.4166
6.77778	1.14265	0.582972	57.2446
6.88889	1.14265	0.582972	57.0628
7	1.14265	0.582972	56.8728
7.11111	1.14265	0.582972	56.676
7.22222	1.14265	0.582972	56.4738
7.33333	1.14265	0.582972	56.2673
7.44444	1.14265	0.582972	56.0573
7.55556	1.14265	0.582972	55.8447
7.66667	1.14265	0.582972	55.6299
7.77778	1.14265	0.582972	55.4134
7.88889	1.14265	0.582972	55.1956
8	1.14265	0.582972	54.9768
8.11111	1.14265	0.582972	54.7572
8.22222	1.14265	0.582972	54.5369
8.33333	1.14265	0.582972	54.3161
8.44444	1.14265	0.582972	54.0949
8.55556	1.14265	0.582972	53.8733
8.66667	1.14265	0.582972	53.6513
8.77778	1.14265	0.582972	53.429
8.88889	1.14265	0.582972	53.2064
9	1.14265	0.582972	52.9833
9.11111	1.14265	0.582972	52.7598
9.22222	1.14265	0.582972	52.5356
9.33333	1.14265	0.582972	52.3107
9.44444	1.14265	0.582972	52.0848
9.55556	1.14265	0.582972	51.8576
9.66667	1.14265	0.582972	51.6288
9.77778	1.14265	0.582972	51.398
9.88889	1.14265	0.582972	51.1646
10	1.14265	0.582972	50.928
10.1111	1.14265	0.582972	50.6875
10.2222	1.14265	0.582972	50.4423
10.3333	1.14265	0.582972	50.1917
10.4444	1.14265	0.582972	49.9349
10.5556	1.14265	0.582972	49.6714
10.6667	1.14265	0.582972	49.4008
10.7778	1.14265	0.582972	49.1227
10.8889	1.14265	0.582972	48.8373
11	1.14265	0.582972	48.5449
11.1111	1.14265	0.582972	48.2459
11.2222	1.14265	0.582972	47.9409
11.3333	1.14265	0.582972	47.6307
11.4444	1.14265	0.582972	47.3159
11.5556	1.14265	0.582972	46.9973
11.6667	1.14265	0.582972	46.6753
11.7778	1.14265	0.582972	46.3506
11.8889	1.14265	0.582972	46.0236
12	1.14265	0.582972	45.6947
12.1111	1.14265	0.582972	45.364
12.2222	1.14265	0.582972	45.0318
12.3333	1.14265	0.582972	44.6982
12.4444	1.14265	0.582972	44.3633
12.5556	1.14265	0.582972	44.0269
12.6667	1.14265	0.582972	43.6892
12.7778	1.14265	0.582972	43.3498
12.8889	1.14265	0.582972	43.0086
13	1.14265	0.582972	42.6653
13.1111	1.14265	0.582972	42.3196
13.2222	1.14265	0.582972	41.971
13.3333	1.14265	0.582972	41.6189
13.4444	1.14265	0.582972	41.2627
13.5556	1.14265	0.582972	40.9015
13.6667	1.14265	0.582972	40.5343
13.7778	1.14265	0.582972	40.1598
13.8889	1.14265	0.582972	39.7766
14	1.14265	0.582972	39.3826
14.1111	1.14265	0.582972	38.9757
14.2222	1.14265	0.582972	38.5528
14.3333	1.14265	0.582972	38.1105
14.4444	1.14265	0.582972	37.6441
14.5556	1.14265	0.582972	37.1481
14.6667	1.14265	0.582972	36.6152
14.7778	1.14265	0.582972	36.0365
14.8889	1.14265	0.582972	35.4006
15	1.14265	0.582972	34.6926
15.1111	1.14265	0.582972	33.894
15.2222	1.14265	0.582972	32.9804
15.3333	1.14265	0.582972	31.9197
15.4444	1.14265	0.582972	30.6696
15.5556	1.14265	0.582972	29.173
15.6667	1.14265	0.582972	27.3537
15.7778	1.14265	0.582972	25.1118
15.8889	1.14265	0.582972	22.3187
16	1.14265	0.582972	18.8103
16.1111	1.14265	0.582972	14.3766
16.2222	1.14265	0.582972	8.74746
16.3333	1.14265	0.582972	1.57436
16.4444	1.14265	0.582972	-7.59288
16.5556	1.14265	0.582972	-19.3356
16.6667	1.14265	0.582972	-34.4048
16.7778	1.14265	0.582972	-53.7702
16.8889	1.14265	0.582972	-78.6844
17	1.14265	0.582972	-inf
6	1.15691	0.612475	58.1567
6.11111	1.15691	0.612475	58.0538
6.22222	1.15691	0.612475	57.9425
6.33333	1.15691	0.612475	57.8198
6.44444	1.15691	0.612475	57.6842
6.55556	1.15691	0.612475	57.5353
6.66667	1.15691	0.612475	57.3737
6.77778	1.15691	0.612475	57.2009
6.88889	1.15691	0.612475	57.0185
7	1.15691	0.612475	56.828
7.11111	1.15691	0.612475	56.6309
7.22222	1.15691	0.612475	56.4284
7.33333	1.15691	0.612475	56.2217
7.44444	1.15691	0.612475	56.0115
7.55556	1.15691	0.612475	55.7987
7.66667	1.15691	0.612475	55.5839
7.77778	1.15691	0.612475	55.3673
7.88889	1.15691	0.612475	55.1495
8	1.15691	0.612475	54.9306
8.11111	1.15691	0.612475	54.7109
8.22222	1.15691	0.612475	54.4906
8.33333	1.15691	0.612475	54.2698
8.44444	1.15691	0.612475	54.0485
8.55556	1.15691	0.612475	53.8268
8.66667	1.15691	0.612475	53.6048
8.77778	1.15691	0.612475	53.3824
8.88889	1.15691	0.612475	53.1596
9	1.15691	0.612475	52.9364
9.11111	1.15691	0.612475	52.7127
9.22222	1.15691	0.612475	52.4884
9.33333	1.15691	0.612475	52.2632
9.44444	1.15691	0.612475	52.037
9.55556	1.15691	0.612475	51.8095
9.66667	1.15691	0.612475	51.5804
9.77778	1.15691	0.612475	51.3491
9.88889	1.15691	0.612475	51.1152
10	1.15691	0.612475	50.878
10.1111	1.15691	0.612475	50.6369
10.2222	1.15691	0.612475	50.3911
10.3333	1.15691	0.612475	50.1398
10.4444	1.15691	0.612475	49.8823
10.5556	1.15691	0.612475	49.6182
10.6667	1.15691	0.612475	49.3468
10.7778	1.15691	0.612475	49.0682
10.8889	1.15691	0.612475	48.7822
11	1.15691	0.612475	48.4893
11.1111	1.15691	0.612475	48.1899
11.2222	1.15691	0.612475	47.8845
11.3333	1.15691	0.612475	47.574
11.4444	1.15691	0.612475	47.259
11.5556	1.15691	0.612475	46.9401
11.6667	1.15691	0.612475	46.618
11.7778	1.15691	0.612475	46.2932
11.8889	1.15691	0.612475	45.9661
12	1.15691	0.612475	45.637
12.1111	1.15691	0.612475	45.3063
12.2222	1.15691	0.612475	44.974
12.3333	1.15691	0.612475	44.6404
12.4444	1.15691	0.612475	44.3054
12.5556	1.15691	0.612475	43.9691
12.6667	1.15691	0.612475	43.6313
12.7778	1.15691	0.612475	43.2919
12.8889	1.15691	0.612475	42.9507
13	1.15691	0.612475	42.6074
13.1111	1.15691	0.612475	42.2617
13.2222	1.15691	0.612475	41.913
13.3333	1.15691	0.612475	41.561
13.4444	1.15691	0.612475	41.2047
13.5556	1.15691	0.612475	40.8435
13.6667	1.15691	0.612475	40.4763
13.7778	1.15691	0.612475	40.1019
13.8889	1.15691	0.612475	39.7186
14	1.15691	0.612475	39.3247
14.1111	1.15691	0.612475	38.9177
14.2222	1.15691	0.612475	38.4949
14.3333	1.15691	0.612475	38.0525
14.4444	1.15691	0.612475	37.5862
14.5556	1.15691	0.612475	37.0901
14.6667	1.15691	0.612475	36.5573
14.7778	1.15691	0.612475	35.9786
14.8889	1.15691	0.612475	35.3426
15	1.15691	0.612475	34.6347
15.1111	1.15691	0.612475	33.8361
15.2222	1.15691	0.612475	32.9224
15.3333	1.15691	0.612475	31.8618
15.4444	1.15691	0.612475	30.6117
15.5556	1.15691	0.612475	29.115
15.6667	1.15691	0.612475	27.2957
15.7778	1.15691	0.612475	25.0539
15.8889	1.15691	0.612475	22.2608
16	1.15691	0.612475	18.7523
16.1111	1.15691	0.612475	14.3186
16.2222	1.15691	0.612475	8.6895
16.3333	1.15691	0.612475	1.5164
16.4444	1.15691	0.612475	-7.65083
16.5556	1.15691	0.612475	-19.3936
16.6667	1.15691	0.612475	-34.4628
16.7778	1.15691	0.612475	-53.8282
16.8889	1.15691	0.612475	-78.7423
17	1.15691	0.612475	-inf
6	1.17118	0.641418	58.1212
6.11111	1.17118	0.641418	58.0159
6.22222	1.17118	0.641418	57.9024
6.33333	1.17118	0.641418	57.778
6.44444	1.17118	0.641418	57.641
6.55556	1.17118	0.641418	57.491
6.66667	1.17118	0.641418	57.3286
6.77778	1.17118	0.641418	57.1551
6.88889	1.17118	0.641418	56.9722
7	1.17118	0.641418	56.7813
7.11111	1.17118	0.641418	56.5839
7.22222	1.17118	0.641418	56.3812
7.33333	1.17118	0.641418	56.1743
7.44444	1.17118	0.641418	55.964
7.55556	1.17118	0.641418	55.7511
7.66667	1.17118	0.641418	55.5361
7.77778	1.17118	0.641418	55.3195
7.88889	1.17118	0.641418	55.1016
8	1.17118	0.641418	54.8827
8.11111	1.17118	0.641418	54.663
8.22222	1.17118	0.641418	54.4426
8.33333	1.17118	0.641418	54.2217
8.44444	1.17118	0.641418	54.0004
8.55556	1.17118	0.641418	53.7787
8.66667	1.17118	0.641418	53.5566
8.77778	1.17118	0.641418	53.3341
8.88889	1.17118	0.641418	53.1112
9	1.17118	0.641418	52.8879
9.11111	1.17118	0.641418	52.6641
9.22222	1.17118	0.641418	52.4395
9.33333	1.17118	0.641418	52.2142
9.44444	1.17118	0.641418	51.9878
9.55556	1.17118	0.641418	51.76
9.66667	1.17118	0.641418	51.5305
9.77778	1.17118	0.641418	51.2988
9.88889	1.17118	0.641418	51.0645
10	1.17118	0.641418	50.8268
10.1111	1.17118	0.641418	50.5852
10.2222	1.17118	0.641418	50.3388
10.3333	1.17118	0.641418	50.0869
10.4444	1.17118	0.641418	49.8288
10.5556	1.17118	0.641418	49.564
10.6667	1.17118	0.641418	49.2921
10.7778	1.17118	0.641418	49.0129
10.8889	1.17118	0.641418	48.7264
11	1.17118	0.641418	48.433
11.1111	1.17118	0.641418	48.1332
11.2222	1.17118	0.641418	47.8275
11.3333	1.17118	0.641418	47.5167
11.4444	1.17118	0.641418	47.2014
11.5556	1.17118	0.641418	46.8824
11.6667	1.17118	0.641418	46.5601
11.7778	1.17118	0.641418	46.2352
11.8889	1.17118	0.641418	45.9079
12	1.17118	0.641418	45.5788
12.1111	1.17118	0.641418	45.248
12.2222	1.17118	0.641418	44.9157
12.3333	1.17118	0.641418	44.582
12.4444	1.17118	0.641418	44.247
12.5556	1.17118	0.641418	43.9107
12.6667	1.17118	0.641418	43.5728
12.7778	1.17118	0.641418	43.2334
12.8889	1.17118	0.641418	42.8922
13	1.17118	0.641418	42.5489
13.1111	1.17118	0.641418	42.2032
13.2222	1.17118	0.641418	41.8546
13.3333	1.17118	0.641418	41.5025
13.4444	1.17118	0.641418	41.1463
13.5556	1.17118	0.641418	40.7851
13.6667	1.17118	0.641418	40.4179
13.7778	1.17118	0.641418	40.0434
13.8889	1.17118	0.641418	39.6601
14	1.17118	0.641418	39.2662
14.1111	1.17118	0.641418	38.8593
14.2222	1.17118	0.641418	38.4364
14.3333	1.17118	0.641418	37.994
14.4444	1.17118	0.641418	37.5277
14.5556	1.17118	0.641418	37.0316
14.6667	1.17118	0.641418	36.4988
14.7778	1.17118	0.641418	35.9201
14.8889	1.17118	0.641418	35.2841
15	1.17118	0.641418	34.5762
15.1111	1.17118	0.641418	33.7776
15.2222	1.17118	0.641418	32.8639
15.3333	1.17118	0.641418	31.8033
15.4444	1.17118	0.641418	30.5532
15.5556	1.17118	0.641418	29.0565
15.6667	1.17118	0.641418	27.2372
15.7778	1.17118	0.641418	24.9954
15.8889	1.17118	0.641418	22.2023
16	1.17118	0.641418	18.6938
16.1111	1.17118	0.641418	14.2601
16.2222	1.17118	0.641418	8.63102
16.3333	1.17118	0.641418	1.45791
16.4444	1.17118	0.641418	-7.70932
16.5556	1.17118	0.641418	-19.4521
16.6667	1.17118	0.641418	-34.5212
16.7778	1.17118	0.641418	-53.8866
16.8889	1.17118	0.641418	-78.8008
17	1.17118	0.641418	-inf
6	1.18544	0.670183	58.0822
6.11111	1.18544	0.670183	57.9749
6.22222	1.18544	0.670183	57.8597
6.33333	1.18544	0.670183	57.7339
6.44444	1.18544	0.670183	57.5957
6.55556	1.18544	0.670183	57.4447
6.66667	1.18544	0.670183	57.2817
6.77778	1.18544	0.670183	57.1077
6.88889	1.18544	0.670183	56.9243
7	1.18544	0.670183	56.7331
7.11111	1.18544	0.670183	56.5355
7.22222	1.18544	0.670183	56.3326
7.33333	1.18544	0.670183	56.1255
7.44444	1.18544	0.670183	55.9152
7.55556	1.18544	0.670183	55.7022
7.66667	1.18544	0.670183	55.4871
7.77778	1.18544	0.670183	55.2704
7.88889	1.18544	0.670183	55.0525
8	1.18544	0.670183	54.8335
8.11111	1.18544	0.670183	54.6138
8.22222	1.18544	0.670183	54.3934
8.33333	1.18544	0.670183	54.1724
8.44444	1.18544	0.670183	53.9511
8.55556	1.18544	0.670183	53.7293
8.66667	1.18544	0.670183	53.5071
8.77778	1.18544	0.670183	53.2846
8.88889	1.18544	0.670183	53.0616
9	1.18544	0.670183	52.8382
9.11111	1.18544	0.670183	52.6142
9.22222	1.18544	0.670183	52.3896
9.33333	1.18544	0.670183	52.164
9.44444	1.18544	0.670183	51.9374
9.55556	1.18544	0.670183	51.7093
9.66667	1.18544	0.670183	51.4795
9.77778	1.18544	0.670183	51.2475
9.88889	1.18544	0.670183	51.0128
10	1.18544	0.670183	50.7747
10.1111	1.18544	0.670183	50.5325
10.2222	1.18544	0.670183	50.2856
10.3333	1.18544	0.670183	50.0332
10.4444	1.18544	0.670183	49.7746
10.5556	1.18544	0.670183	49.5092
10.6667	1.18544	0.670183	49.2367
10.7778	1.18544	0.670183	48.957
10.8889	1.18544	0.670183	48.67
11	1.18544	0.670183	48.3762
11.1111	1.18544	0.670183	48.076
11.2222	1.18544	0.670183	47.77
11.3333	1.18544	0.670183	47.4589
11.4444	1.18544	0.670183	47.1434
11.5556	1.18544	0.670183	46.8241
11.6667	1.18544	0.670183	46.5017
11.7778	1.18544	0.670183	46.1766
11.8889	1.18544	0.670183	45.8493
12	1.18544	0.670183	45.5201
12.1111	1.18544	0.670183	45.1892
12.2222	1.18544	0.670183	44.8569
12.3333	1.18544	0.670183	44.5232
12.4444	1.18544	0.670183	44.1881
12.5556	1.18544	0.670183	43.8517
12.6667	1.18544	0.670183	43.5139
12.7778	1.18544	0.670183	43.1745
12.8889	1.18544	0.670183	42.8333
13	1.18544	0.670183	42.49
13.1111	1.18544	0.670183	42.1442
13.2222	1.18544	0.670183	41.7956
13.3333	1.18544	0.670183	41.4435
13.4444	1.18544	0.670183	41.0873
13.5556	1.18544	0.670183	40.7261
13.6667	1.18544	0.670183	40.3589
13.7778	1.18544	0.670183	39.9844
13.8889	1.18544	0.670183	39.6012
14	1.18544	0.670183	39.2072
14.1111	1.18544	0.670183	38.8003
14.2222	1.18544	0.670183	38.3774
14.3333	1.18544	0.670183	37.9351
14.4444	1.18544	0.670183	37.4687
14.5556	1.18544	0.670183	36.9726
14.6667	1.18544	0.670183	36.4398
14.7778	1.18544	0.670183	35.8611
14.8889	1.18544	0.670183	35.2251
15	1.18544	0.670183	34.5172
15.1111	1.18544	0.670183	33.7186
15.2222	1.18544	0.670183	32.8049
15.3333	1.18544	0.670183	31.7443
15.4444	1.18544	0.670183	30.4942
15.5556	1.18544	0.670183	28.9975
15.6667	1.18544	0.670183	27.1783
15.7778	1.18544	0.670183	24.9364
15.8889	1.18544	0.670183	22.1433
16	1.18544	0.670183	18.6349
16.1111	1.18544	0.670183	14.2012
16.2222	1.18544	0.670183	8.57203
16.3333	1.18544	0.670183	1.39893
16.4444	1.18544	0.670183	-7.76831
16.5556	1.18544	0.670183	-19.5111
16.6667	1.18544	0.670183	-34.5802
16.7778	1.18544	0.670183	-53.9456
16.8889	1.18544	0.670183	-78.8598
17	1.18544	0.670183	-inf
6	1.19971	0.700709	58.0448
6.11111	1.19971	0.700709	57.9359
6.22222	1.19971	0.700709	57.8194
6.33333	1.19971	0.700709	57.6924
6.44444	1.19971	0.700709	57.5533
6.55556	1.19971	0.700709	57.4017
6.66667	1.19971	0.700709	57.238
6.77778	1.19971	0.700709	57.0636
6.88889	1.19971	0.700709	56.8799
7	1.19971	0.700709	56.6885
7.11111	1.19971	0.700709	56.4906
7.22222	1.19971	0.700709	56.2876
7.33333	1.19971	0.700709	56.0804
7.44444	1.19971	0.700709	55.8699
7.55556	1.19971	0.700709	55.6569
7.66667	1.19971	0.700709	55.4418
7.77778	1.19971	0.700709	55.225
7.88889	1.19971	0.700709	55.007
8	1.19971	0.700709	54.7881
8.11111	1.19971	0.700709	54.5683
8.22222	1.19971	0.700709	54.3478
8.33333	1.19971	0.700709	54.1269
8.44444	1.19971	0.700709	53.9054
8.55556	1.19971	0.700709	53.6836
8.66667	1.19971	0.700709	53.4614
8.77778	1.19971	0.700709	53.2388
8.88889	1.19971	0.700709	53.0158
9	1.19971	0.700709	52.7923
9.11111	1.19971	0.700709	52.5682
9.22222	1.19971	0.700709	52.3434
9.33333	1.19971	0.700709	52.1176
9.44444	1.19971	0.700709	51.8908
9.55556	1.19971	0.700709	51.6625
9.66667	1.19971	0.700709	51.4325
9.77778	1.19971	0.700709	51.2001
9.88889	1.19971	0.700709	50.965
10	1.19971	0.700709	50.7265
10.1111	1.19971	0.700709	50.4839
10.2222	1.19971	0.700709	50.2365
10.3333	1.19971	0.700709	49.9835
10.4444	1.19971	0.700709	49.7243
10.5556	1.19971	0.700709	49.4584
10.6667	1.19971	0.700709	49.1854
10.7778	1.19971	0.700709	48.9051
10.8889	1.19971	0.700709	48.6177
11	1.19971	0.700709	48.3234
11.1111	1.19971	0.700709	48.0228
11.2222	1.19971	0.700709	47.7164
11.3333	1.19971	0.700709	47.405
11.4444	1.19971	0.700709	47.0893
11.5556	1.19971	0.700709	46.7698
11.6667	1.19971	0.700709	46.4472
11.7778	1.19971	0.700709	46.122
11.8889	1.19971	0.700709	45.7946
12	1.19971	0.700709	45.4653
