log(E / eV)	log(z / pc)	t / yr	 logQ
10.5556	1.09985	0.490202	41.328
10.6667	1.09985	0.490202	41.1058
10.7778	1.09985	0.490202	40.8836
10.8889	1.09985	0.490202	40.6613
11	1.09985	0.490202	40.4391
11.1111	1.09985	0.490202	40.2168
11.2222	1.09985	0.490202	39.9946
11.3333	1.09985	0.490202	39.7723
11.4444	1.09985	0.490202	39.55
11.5556	1.09985	0.490202	39.3276
11.6667	1.09985	0.490202	39.1053
11.7778	1.09985	0.490202	38.8828
11.8889	1.09985	0.490202	38.6604
12	1.09985	0.490202	38.4378
12.1111	1.09985	0.490202	38.2152
12.2222	1.09985	0.490202	37.9925
12.3333	1.09985	0.490202	37.7695
12.4444	1.09985	0.490202	37.5464
12.5556	1.09985	0.490202	37.3231
12.6667	1.09985	0.490202	37.0994
12.7778	1.09985	0.490202	36.8753
12.8889	1.09985	0.490202	36.6506
13	1.09985	0.490202	36.4252
13.1111	1.09985	0.490202	36.1989
13.2222	1.09985	0.490202	35.9713
13.3333	1.09985	0.490202	35.7423
13.4444	1.09985	0.490202	35.5112
13.5556	1.09985	0.490202	35.2776
13.6667	1.09985	0.490202	35.0406
13.7778	1.09985	0.490202	34.7994
13.8889	1.09985	0.490202	34.5526
14	1.09985	0.490202	34.2986
14.1111	1.09985	0.490202	34.0354
14.2222	1.09985	0.490202	33.7602
14.3333	1.09985	0.490202	33.4696
14.4444	1.09985	0.490202	33.159
14.5556	1.09985	0.490202	32.8227
14.6667	1.09985	0.490202	32.4531
14.7778	1.09985	0.490202	32.0406
14.8889	1.09985	0.490202	31.5726
15	1.09985	0.490202	31.0329
15.1111	1.09985	0.490202	30.4006
15.2222	1.09985	0.490202	29.6488
15.3333	1.09985	0.490202	28.7426
15.4444	1.09985	0.490202	27.637
15.5556	1.09985	0.490202	26.2738
15.6667	1.09985	0.490202	24.578
15.7778	1.09985	0.490202	22.4526
15.8889	1.09985	0.490202	19.7723
16	1.09985	0.490202	16.3753
16.1111	1.09985	0.490202	12.0528
16.2222	1.09985	0.490202	6.53475
16.3333	1.09985	0.490202	-0.527237
16.4444	1.09985	0.490202	-9.58336
16.5556	1.09985	0.490202	-21.215
16.6667	1.09985	0.490202	-36.1731
16.7778	1.09985	0.490202	-55.4274
16.8889	1.09985	0.490202	-80.2304
17	1.09985	0.490202	-112.2
6	1.11412	0.521793	48.2044
6.11111	1.11412	0.521793	48.4723
6.22222	1.11412	0.521793	48.6296
6.33333	1.11412	0.521793	48.7013
6.44444	1.11412	0.521793	48.7066
6.55556	1.11412	0.521793	48.6605
6.66667	1.11412	0.521793	48.5747
6.77778	1.11412	0.521793	48.4581
6.88889	1.11412	0.521793	48.3176
7	1.11412	0.521793	48.1587
7.11111	1.11412	0.521793	47.9855
7.22222	1.11412	0.521793	47.8012
7.33333	1.11412	0.521793	47.6084
7.44444	1.11412	0.521793	47.4089
7.55556	1.11412	0.521793	47.2043
7.66667	1.11412	0.521793	46.9957
7.77778	1.11412	0.521793	46.7841
7.88889	1.11412	0.521793	46.57
8	1.11412	0.521793	46.3541
8.11111	1.11412	0.521793	46.1368
8.22222	1.11412	0.521793	45.9184
8.33333	1.11412	0.521793	45.6991
8.44444	1.11412	0.521793	45.4792
8.55556	1.11412	0.521793	45.2587
8.66667	1.11412	0.521793	45.0378
8.77778	1.11412	0.521793	44.8167
8.88889	1.11412	0.521793	44.5953
9	1.11412	0.521793	44.3737
9.11111	1.11412	0.521793	44.1519
9.22222	1.11412	0.521793	43.9301
9.33333	1.11412	0.521793	43.7082
9.44444	1.11412	0.521793	43.4862
9.55556	1.11412	0.521793	43.2641
9.66667	1.11412	0.521793	43.042
9.77778	1.11412	0.521793	42.8199
9.88889	1.11412	0.521793	42.5978
10	1.11412	0.521793	42.3756
10.1111	1.11412	0.521793	42.1534
10.2222	1.11412	0.521793	41.9313
10.3333	1.11412	0.521793	41.7091
10.4444	1.11412	0.521793	41.4868
10.5556	1.11412	0.521793	41.2646
10.6667	1.11412	0.521793	41.0424
10.7778	1.11412	0.521793	40.8202
10.8889	1.11412	0.521793	40.5979
11	1.11412	0.521793	40.3757
11.1111	1.11412	0.521793	40.1534
11.2222	1.11412	0.521793	39.9312
11.3333	1.11412	0.521793	39.7089
11.4444	1.11412	0.521793	39.4866
11.5556	1.11412	0.521793	39.2642
11.6667	1.11412	0.521793	39.0419
11.7778	1.11412	0.521793	38.8195
11.8889	1.11412	0.521793	38.597
12	1.11412	0.521793	38.3744
12.1111	1.11412	0.521793	38.1518
12.2222	1.11412	0.521793	37.9291
12.3333	1.11412	0.521793	37.7062
12.4444	1.11412	0.521793	37.4831
12.5556	1.11412	0.521793	37.2597
12.6667	1.11412	0.521793	37.036
12.7778	1.11412	0.521793	36.8119
12.8889	1.11412	0.521793	36.5872
13	1.11412	0.521793	36.3618
13.1111	1.11412	0.521793	36.1355
13.2222	1.11412	0.521793	35.908
13.3333	1.11412	0.521793	35.6789
13.4444	1.11412	0.521793	35.4478
13.5556	1.11412	0.521793	35.2142
13.6667	1.11412	0.521793	34.9772
13.7778	1.11412	0.521793	34.736
13.8889	1.11412	0.521793	34.4892
14	1.11412	0.521793	34.2352
14.1111	1.11412	0.521793	33.972
14.2222	1.11412	0.521793	33.6968
14.3333	1.11412	0.521793	33.4062
14.4444	1.11412	0.521793	33.0956
14.5556	1.11412	0.521793	32.7593
14.6667	1.11412	0.521793	32.3897
14.7778	1.11412	0.521793	31.9772
14.8889	1.11412	0.521793	31.5092
15	1.11412	0.521793	30.9695
15.1111	1.11412	0.521793	30.3372
15.2222	1.11412	0.521793	29.5854
15.3333	1.11412	0.521793	28.6792
15.4444	1.11412	0.521793	27.5736
15.5556	1.11412	0.521793	26.2104
15.6667	1.11412	0.521793	24.5146
15.7778	1.11412	0.521793	22.3892
15.8889	1.11412	0.521793	19.7089
16	1.11412	0.521793	16.3119
16.1111	1.11412	0.521793	11.9894
16.2222	1.11412	0.521793	6.47136
16.3333	1.11412	0.521793	-0.590629
16.4444	1.11412	0.521793	-9.64675
16.5556	1.11412	0.521793	-21.2784
16.6667	1.11412	0.521793	-36.2365
16.7778	1.11412	0.521793	-55.4907
16.8889	1.11412	0.521793	-80.2938
17	1.11412	0.521793	-112.263
6	1.12838	0.552434	48.1439
6.11111	1.12838	0.552434	48.4118
6.22222	1.12838	0.552434	48.5691
6.33333	1.12838	0.552434	48.6408
6.44444	1.12838	0.552434	48.6461
6.55556	1.12838	0.552434	48.6
6.66667	1.12838	0.552434	48.5142
6.77778	1.12838	0.552434	48.3975
6.88889	1.12838	0.552434	48.2571
7	1.12838	0.552434	48.0982
7.11111	1.12838	0.552434	47.925
7.22222	1.12838	0.552434	47.7407
7.33333	1.12838	0.552434	47.5479
7.44444	1.12838	0.552434	47.3484
7.55556	1.12838	0.552434	47.1438
7.66667	1.12838	0.552434	46.9352
7.77778	1.12838	0.552434	46.7235
7.88889	1.12838	0.552434	46.5095
8	1.12838	0.552434	46.2936
8.11111	1.12838	0.552434	46.0763
8.22222	1.12838	0.552434	45.8579
8.33333	1.12838	0.552434	45.6386
8.44444	1.12838	0.552434	45.4186
8.55556	1.12838	0.552434	45.1982
8.66667	1.12838	0.552434	44.9773
8.77778	1.12838	0.552434	44.7561
8.88889	1.12838	0.552434	44.5347
9	1.12838	0.552434	44.3132
9.11111	1.12838	0.552434	44.0914
9.22222	1.12838	0.552434	43.8696
9.33333	1.12838	0.552434	43.6476
9.44444	1.12838	0.552434	43.4257
9.55556	1.12838	0.552434	43.2036
9.66667	1.12838	0.552434	42.9815
9.77778	1.12838	0.552434	42.7594
9.88889	1.12838	0.552434	42.5373
10	1.12838	0.552434	42.3151
10.1111	1.12838	0.552434	42.0929
10.2222	1.12838	0.552434	41.8707
10.3333	1.12838	0.552434	41.6485
10.4444	1.12838	0.552434	41.4263
10.5556	1.12838	0.552434	41.2041
10.6667	1.12838	0.552434	40.9819
10.7778	1.12838	0.552434	40.7597
10.8889	1.12838	0.552434	40.5374
11	1.12838	0.552434	40.3152
11.1111	1.12838	0.552434	40.0929
11.2222	1.12838	0.552434	39.8706
11.3333	1.12838	0.552434	39.6483
11.4444	1.12838	0.552434	39.426
11.5556	1.12838	0.552434	39.2037
11.6667	1.12838	0.552434	38.9813
11.7778	1.12838	0.552434	38.7589
11.8889	1.12838	0.552434	38.5365
12	1.12838	0.552434	38.3139
12.1111	1.12838	0.552434	38.0913
12.2222	1.12838	0.552434	37.8685
12.3333	1.12838	0.552434	37.6456
12.4444	1.12838	0.552434	37.4225
12.5556	1.12838	0.552434	37.1992
12.6667	1.12838	0.552434	36.9755
12.7778	1.12838	0.552434	36.7513
12.8889	1.12838	0.552434	36.5267
13	1.12838	0.552434	36.3013
13.1111	1.12838	0.552434	36.0749
13.2222	1.12838	0.552434	35.8474
13.3333	1.12838	0.552434	35.6184
13.4444	1.12838	0.552434	35.3873
13.5556	1.12838	0.552434	35.1537
13.6667	1.12838	0.552434	34.9167
13.7778	1.12838	0.552434	34.6755
13.8889	1.12838	0.552434	34.4287
14	1.12838	0.552434	34.1747
14.1111	1.12838	0.552434	33.9115
14.2222	1.12838	0.552434	33.6363
14.3333	1.12838	0.552434	33.3457
14.4444	1.12838	0.552434	33.0351
14.5556	1.12838	0.552434	32.6988
14.6667	1.12838	0.552434	32.3292
14.7778	1.12838	0.552434	31.9167
14.8889	1.12838	0.552434	31.4486
15	1.12838	0.552434	30.9089
15.1111	1.12838	0.552434	30.2767
15.2222	1.12838	0.552434	29.5249
15.3333	1.12838	0.552434	28.6187
15.4444	1.12838	0.552434	27.5131
15.5556	1.12838	0.552434	26.1499
15.6667	1.12838	0.552434	24.4541
15.7778	1.12838	0.552434	22.3287
15.8889	1.12838	0.552434	19.6484
16	1.12838	0.552434	16.2514
16.1111	1.12838	0.552434	11.9288
16.2222	1.12838	0.552434	6.41083
16.3333	1.12838	0.552434	-0.651157
16.4444	1.12838	0.552434	-9.70728
16.5556	1.12838	0.552434	-21.3389
16.6667	1.12838	0.552434	-36.297
16.7778	1.12838	0.552434	-55.5513
16.8889	1.12838	0.552434	-80.3543
17	1.12838	0.552434	-112.324
6	1.14265	0.582972	48.0866
6.11111	1.14265	0.582972	48.3545
6.22222	1.14265	0.582972	48.5118
6.33333	1.14265	0.582972	48.5835
6.44444	1.14265	0.582972	48.5888
6.55556	1.14265	0.582972	48.5427
6.66667	1.14265	0.582972	48.4569
6.77778	1.14265	0.582972	48.3403
6.88889	1.14265	0.582972	48.1998
7	1.14265	0.582972	48.0409
7.11111	1.14265	0.582972	47.8677
7.22222	1.14265	0.582972	47.6834
7.33333	1.14265	0.582972	47.4906
7.44444	1.14265	0.582972	47.2911
7.55556	1.14265	0.582972	47.0865
7.66667	1.14265	0.582972	46.8779
7.77778	1.14265	0.582972	46.6663
7.88889	1.14265	0.582972	46.4522
8	1.14265	0.582972	46.2363
8.11111	1.14265	0.582972	46.019
8.22222	1.14265	0.582972	45.8006
8.33333	1.14265	0.582972	45.5813
8.44444	1.14265	0.582972	45.3613
8.55556	1.14265	0.582972	45.1409
8.66667	1.14265	0.582972	44.92
8.77778	1.14265	0.582972	44.6989
8.88889	1.14265	0.582972	44.4774
9	1.14265	0.582972	44.2559
9.11111	1.14265	0.582972	44.0341
9.22222	1.14265	0.582972	43.8123
9.33333	1.14265	0.582972	43.5904
9.44444	1.14265	0.582972	43.3684
9.55556	1.14265	0.582972	43.1463
9.66667	1.14265	0.582972	42.9242
9.77778	1.14265	0.582972	42.7021
9.88889	1.14265	0.582972	42.48
10	1.14265	0.582972	42.2578
10.1111	1.14265	0.582972	42.0356
10.2222	1.14265	0.582972	41.8134
10.3333	1.14265	0.582972	41.5912
10.4444	1.14265	0.582972	41.369
10.5556	1.14265	0.582972	41.1468
10.6667	1.14265	0.582972	40.9246
10.7778	1.14265	0.582972	40.7024
10.8889	1.14265	0.582972	40.4801
11	1.14265	0.582972	40.2579
11.1111	1.14265	0.582972	40.0356
11.2222	1.14265	0.582972	39.8133
11.3333	1.14265	0.582972	39.591
11.4444	1.14265	0.582972	39.3687
11.5556	1.14265	0.582972	39.1464
11.6667	1.14265	0.582972	38.924
11.7778	1.14265	0.582972	38.7016
11.8889	1.14265	0.582972	38.4792
12	1.14265	0.582972	38.2566
12.1111	1.14265	0.582972	38.034
12.2222	1.14265	0.582972	37.8112
12.3333	1.14265	0.582972	37.5883
12.4444	1.14265	0.582972	37.3652
12.5556	1.14265	0.582972	37.1419
12.6667	1.14265	0.582972	36.9182
12.7778	1.14265	0.582972	36.694
12.8889	1.14265	0.582972	36.4694
13	1.14265	0.582972	36.244
13.1111	1.14265	0.582972	36.0176
13.2222	1.14265	0.582972	35.7901
13.3333	1.14265	0.582972	35.5611
13.4444	1.14265	0.582972	35.33
13.5556	1.14265	0.582972	35.0964
13.6667	1.14265	0.582972	34.8594
13.7778	1.14265	0.582972	34.6182
13.8889	1.14265	0.582972	34.3714
14	1.14265	0.582972	34.1174
14.1111	1.14265	0.582972	33.8542
14.2222	1.14265	0.582972	33.579
14.3333	1.14265	0.582972	33.2884
14.4444	1.14265	0.582972	32.9778
14.5556	1.14265	0.582972	32.6415
14.6667	1.14265	0.582972	32.2719
14.7778	1.14265	0.582972	31.8594
14.8889	1.14265	0.582972	31.3913
15	1.14265	0.582972	30.8516
15.1111	1.14265	0.582972	30.2194
15.2222	1.14265	0.582972	29.4676
15.3333	1.14265	0.582972	28.5614
15.4444	1.14265	0.582972	27.4558
15.5556	1.14265	0.582972	26.0926
15.6667	1.14265	0.582972	24.3968
15.7778	1.14265	0.582972	22.2714
15.8889	1.14265	0.582972	19.5911
16	1.14265	0.582972	16.1941
16.1111	1.14265	0.582972	11.8715
16.2222	1.14265	0.582972	6.35354
16.3333	1.14265	0.582972	-0.708455
16.4444	1.14265	0.582972	-9.76458
16.5556	1.14265	0.582972	-21.3962
16.6667	1.14265	0.582972	-36.3543
16.7778	1.14265	0.582972	-55.6086
16.8889	1.14265	0.582972	-80.4116
17	1.14265	0.582972	-112.381
6	1.15691	0.612475	48.0286
6.11111	1.15691	0.612475	48.2966
6.22222	1.15691	0.612475	48.4539
6.33333	1.15691	0.612475	48.5255
6.44444	1.15691	0.612475	48.5308
6.55556	1.15691	0.612475	48.4847
6.66667	1.15691	0.612475	48.3989
6.77778	1.15691	0.612475	48.2823
6.88889	1.15691	0.612475	48.1418
7	1.15691	0.612475	47.9829
7.11111	1.15691	0.612475	47.8097
7.22222	1.15691	0.612475	47.6255
7.33333	1.15691	0.612475	47.4326
7.44444	1.15691	0.612475	47.2331
7.55556	1.15691	0.612475	47.0285
7.66667	1.15691	0.612475	46.82
7.77778	1.15691	0.612475	46.6083
7.88889	1.15691	0.612475	46.3942
8	1.15691	0.612475	46.1784
8.11111	1.15691	0.612475	45.961
8.22222	1.15691	0.612475	45.7426
8.33333	1.15691	0.612475	45.5233
8.44444	1.15691	0.612475	45.3034
8.55556	1.15691	0.612475	45.0829
8.66667	1.15691	0.612475	44.8621
8.77778	1.15691	0.612475	44.6409
8.88889	1.15691	0.612475	44.4195
9	1.15691	0.612475	44.1979
9.11111	1.15691	0.612475	43.9762
9.22222	1.15691	0.612475	43.7543
9.33333	1.15691	0.612475	43.5324
9.44444	1.15691	0.612475	43.3104
9.55556	1.15691	0.612475	43.0884
9.66667	1.15691	0.612475	42.8663
9.77778	1.15691	0.612475	42.6441
9.88889	1.15691	0.612475	42.422
10	1.15691	0.612475	42.1998
10.1111	1.15691	0.612475	41.9777
10.2222	1.15691	0.612475	41.7555
10.3333	1.15691	0.612475	41.5333
10.4444	1.15691	0.612475	41.3111
10.5556	1.15691	0.612475	41.0888
10.6667	1.15691	0.612475	40.8666
10.7778	1.15691	0.612475	40.6444
10.8889	1.15691	0.612475	40.4222
11	1.15691	0.612475	40.1999
11.1111	1.15691	0.612475	39.9777
11.2222	1.15691	0.612475	39.7554
11.3333	1.15691	0.612475	39.5331
11.4444	1.15691	0.612475	39.3108
11.5556	1.15691	0.612475	39.0884
11.6667	1.15691	0.612475	38.8661
11.7778	1.15691	0.612475	38.6437
11.8889	1.15691	0.612475	38.4212
12	1.15691	0.612475	38.1987
12.1111	1.15691	0.612475	37.976
12.2222	1.15691	0.612475	37.7533
12.3333	1.15691	0.612475	37.5304
12.4444	1.15691	0.612475	37.3073
12.5556	1.15691	0.612475	37.0839
12.6667	1.15691	0.612475	36.8602
12.7778	1.15691	0.612475	36.6361
12.8889	1.15691	0.612475	36.4114
13	1.15691	0.612475	36.186
13.1111	1.15691	0.612475	35.9597
13.2222	1.15691	0.612475	35.7322
13.3333	1.15691	0.612475	35.5031
13.4444	1.15691	0.612475	35.272
13.5556	1.15691	0.612475	35.0384
13.6667	1.15691	0.612475	34.8015
13.7778	1.15691	0.612475	34.5602
13.8889	1.15691	0.612475	34.3134
14	1.15691	0.612475	34.0594
14.1111	1.15691	0.612475	33.7962
14.2222	1.15691	0.612475	33.521
14.3333	1.15691	0.612475	33.2304
14.4444	1.15691	0.612475	32.9198
14.5556	1.15691	0.612475	32.5835
14.6667	1.15691	0.612475	32.2139
14.7778	1.15691	0.612475	31.8014
14.8889	1.15691	0.612475	31.3334
15	1.15691	0.612475	30.7937
15.1111	1.15691	0.612475	30.1614
15.2222	1.15691	0.612475	29.4096
15.3333	1.15691	0.612475	28.5034
15.4444	1.15691	0.612475	27.3978
15.5556	1.15691	0.612475	26.0346
15.6667	1.15691	0.612475	24.3388
15.7778	1.15691	0.612475	22.2134
15.8889	1.15691	0.612475	19.5331
16	1.15691	0.612475	16.1361
16.1111	1.15691	0.612475	11.8136
16.2222	1.15691	0.612475	6.29558
16.3333	1.15691	0.612475	-0.766412
16.4444	1.15691	0.612475	-9.82254
16.5556	1.15691	0.612475	-21.4542
16.6667	1.15691	0.612475	-36.4122
16.7778	1.15691	0.612475	-55.6665
16.8889	1.15691	0.612475	-80.4696
17	1.15691	0.612475	-112.439
6	1.17118	0.641418	47.9701
6.11111	1.17118	0.641418	48.2381
6.22222	1.17118	0.641418	48.3954
6.33333	1.17118	0.641418	48.467
6.44444	1.17118	0.641418	48.4723
6.55556	1.17118	0.641418	48.4263
6.66667	1.17118	0.641418	48.3404
6.77778	1.17118	0.641418	48.2238
6.88889	1.17118	0.641418	48.0834
7	1.17118	0.641418	47.9244
7.11111	1.17118	0.641418	47.7512
7.22222	1.17118	0.641418	47.567
7.33333	1.17118	0.641418	47.3741
7.44444	1.17118	0.641418	47.1747
7.55556	1.17118	0.641418	46.9701
7.66667	1.17118	0.641418	46.7615
7.77778	1.17118	0.641418	46.5498
7.88889	1.17118	0.641418	46.3358
8	1.17118	0.641418	46.1199
8.11111	1.17118	0.641418	45.9026
8.22222	1.17118	0.641418	45.6841
8.33333	1.17118	0.641418	45.4648
8.44444	1.17118	0.641418	45.2449
8.55556	1.17118	0.641418	45.0244
8.66667	1.17118	0.641418	44.8036
8.77778	1.17118	0.641418	44.5824
8.88889	1.17118	0.641418	44.361
9	1.17118	0.641418	44.1394
9.11111	1.17118	0.641418	43.9177
9.22222	1.17118	0.641418	43.6958
9.33333	1.17118	0.641418	43.4739
9.44444	1.17118	0.641418	43.2519
9.55556	1.17118	0.641418	43.0299
9.66667	1.17118	0.641418	42.8078
9.77778	1.17118	0.641418	42.5857
9.88889	1.17118	0.641418	42.3635
10	1.17118	0.641418	42.1414
10.1111	1.17118	0.641418	41.9192
10.2222	1.17118	0.641418	41.697
10.3333	1.17118	0.641418	41.4748
10.4444	1.17118	0.641418	41.2526
10.5556	1.17118	0.641418	41.0304
10.6667	1.17118	0.641418	40.8081
10.7778	1.17118	0.641418	40.5859
10.8889	1.17118	0.641418	40.3637
11	1.17118	0.641418	40.1414
11.1111	1.17118	0.641418	39.9192
11.2222	1.17118	0.641418	39.6969
11.3333	1.17118	0.641418	39.4746
11.4444	1.17118	0.641418	39.2523
11.5556	1.17118	0.641418	39.03
11.6667	1.17118	0.641418	38.8076
11.7778	1.17118	0.641418	38.5852
11.8889	1.17118	0.641418	38.3627
12	1.17118	0.641418	38.1402
12.1111	1.17118	0.641418	37.9175
12.2222	1.17118	0.641418	37.6948
12.3333	1.17118	0.641418	37.4719
12.4444	1.17118	0.641418	37.2488
12.5556	1.17118	0.641418	37.0254
12.6667	1.17118	0.641418	36.8017
12.7778	1.17118	0.641418	36.5776
12.8889	1.17118	0.641418	36.3529
13	1.17118	0.641418	36.1275
13.1111	1.17118	0.641418	35.9012
13.2222	1.17118	0.641418	35.6737
13.3333	1.17118	0.641418	35.4446
13.4444	1.17118	0.641418	35.2136
13.5556	1.17118	0.641418	34.9799
13.6667	1.17118	0.641418	34.743
13.7778	1.17118	0.641418	34.5017
13.8889	1.17118	0.641418	34.2549
14	1.17118	0.641418	34.0009
14.1111	1.17118	0.641418	33.7377
14.2222	1.17118	0.641418	33.4625
14.3333	1.17118	0.641418	33.1719
14.4444	1.17118	0.641418	32.8614
14.5556	1.17118	0.641418	32.525
14.6667	1.17118	0.641418	32.1555
14.7778	1.17118	0.641418	31.7429
14.8889	1.17118	0.641418	31.2749
15	1.17118	0.641418	30.7352
15.1111	1.17118	0.641418	30.1029
15.2222	1.17118	0.641418	29.3511
15.3333	1.17118	0.641418	28.4449
15.4444	1.17118	0.641418	27.3393
15.5556	1.17118	0.641418	25.9762
15.6667	1.17118	0.641418	24.2804
15.7778	1.17118	0.641418	22.1549
15.8889	1.17118	0.641418	19.4746
16	1.17118	0.641418	16.0777
16.1111	1.17118	0.641418	11.7551
16.2222	1.17118	0.641418	6.23709
16.3333	1.17118	0.641418	-0.824898
16.4444	1.17118	0.641418	-9.88102
16.5556	1.17118	0.641418	-21.5127
16.6667	1.17118	0.641418	-36.4707
16.7778	1.17118	0.641418	-55.725
16.8889	1.17118	0.641418	-80.5281
17	1.17118	0.641418	-112.498
6	1.18544	0.670183	47.9111
6.11111	1.18544	0.670183	48.1791
6.22222	1.18544	0.670183	48.3364
6.33333	1.18544	0.670183	48.408
6.44444	1.18544	0.670183	48.4133
6.55556	1.18544	0.670183	48.3673
6.66667	1.18544	0.670183	48.2814
6.77778	1.18544	0.670183	48.1648
6.88889	1.18544	0.670183	48.0244
7	1.18544	0.670183	47.8655
7.11111	1.18544	0.670183	47.6922
7.22222	1.18544	0.670183	47.508
7.33333	1.18544	0.670183	47.3151
7.44444	1.18544	0.670183	47.1157
7.55556	1.18544	0.670183	46.9111
7.66667	1.18544	0.670183	46.7025
7.77778	1.18544	0.670183	46.4908
7.88889	1.18544	0.670183	46.2768
8	1.18544	0.670183	46.0609
8.11111	1.18544	0.670183	45.8436
8.22222	1.18544	0.670183	45.6251
8.33333	1.18544	0.670183	45.4059
8.44444	1.18544	0.670183	45.1859
8.55556	1.18544	0.670183	44.9654
8.66667	1.18544	0.670183	44.7446
8.77778	1.18544	0.670183	44.5234
8.88889	1.18544	0.670183	44.302
9	1.18544	0.670183	44.0804
9.11111	1.18544	0.670183	43.8587
9.22222	1.18544	0.670183	43.6369
9.33333	1.18544	0.670183	43.4149
9.44444	1.18544	0.670183	43.1929
9.55556	1.18544	0.670183	42.9709
9.66667	1.18544	0.670183	42.7488
9.77778	1.18544	0.670183	42.5267
9.88889	1.18544	0.670183	42.3045
10	1.18544	0.670183	42.0824
10.1111	1.18544	0.670183	41.8602
10.2222	1.18544	0.670183	41.638
10.3333	1.18544	0.670183	41.4158
10.4444	1.18544	0.670183	41.1936
10.5556	1.18544	0.670183	40.9714
10.6667	1.18544	0.670183	40.7492
10.7778	1.18544	0.670183	40.5269
10.8889	1.18544	0.670183	40.3047
11	1.18544	0.670183	40.0824
11.1111	1.18544	0.670183	39.8602
11.2222	1.18544	0.670183	39.6379
11.3333	1.18544	0.670183	39.4156
11.4444	1.18544	0.670183	39.1933
11.5556	1.18544	0.670183	38.971
11.6667	1.18544	0.670183	38.7486
11.7778	1.18544	0.670183	38.5262
11.8889	1.18544	0.670183	38.3037
12	1.18544	0.670183	38.0812
12.1111	1.18544	0.670183	37.8586
12.2222	1.18544	0.670183	37.6358
12.3333	1.18544	0.670183	37.4129
12.4444	1.18544	0.670183	37.1898
12.5556	1.18544	0.670183	36.9664
12.6667	1.18544	0.670183	36.7427
12.7778	1.18544	0.670183	36.5186
12.8889	1.18544	0.670183	36.2939
13	1.18544	0.670183	36.0685
13.1111	1.18544	0.670183	35.8422
13.2222	1.18544	0.670183	35.6147
13.3333	1.18544	0.670183	35.3856
13.4444	1.18544	0.670183	35.1546
13.5556	1.18544	0.670183	34.9209
13.6667	1.18544	0.670183	34.684
13.7778	1.18544	0.670183	34.4427
13.8889	1.18544	0.670183	34.1959
14	1.18544	0.670183	33.942
14.1111	1.18544	0.670183	33.6787
14.2222	1.18544	0.670183	33.4036
14.3333	1.18544	0.670183	33.1129
14.4444	1.18544	0.670183	32.8024
14.5556	1.18544	0.670183	32.4661
14.6667	1.18544	0.670183	32.0965
14.7778	1.18544	0.670183	31.6839
14.8889	1.18544	0.670183	31.2159
15	1.18544	0.670183	30.6762
15.1111	1.18544	0.670183	30.044
15.2222	1.18544	0.670183	29.2922
15.3333	1.18544	0.670183	28.386
15.4444	1.18544	0.670183	27.2803
15.5556	1.18544	0.670183	25.9172
15.6667	1.18544	0.670183	24.2214
15.7778	1.18544	0.670183	22.0959
15.8889	1.18544	0.670183	19.4156
16	1.18544	0.670183	16.0187
16.1111	1.18544	0.670183	11.6961
16.2222	1.18544	0.670183	6.17811
16.3333	1.18544	0.670183	-0.883884
16.4444	1.18544	0.670183	-9.94001
16.5556	1.18544	0.670183	-21.5717
16.6667	1.18544	0.670183	-36.5297
16.7778	1.18544	0.670183	-55.784
16.8889	1.18544	0.670183	-80.5871
17	1.18544	0.670183	-112.557
6	1.19971	0.700709	47.856
6.11111	1.19971	0.700709	48.124
6.22222	1.19971	0.700709	48.2813
6.33333	1.19971	0.700709	48.3529
6.44444	1.19971	0.700709	48.3582
6.55556	1.19971	0.700709	48.3121
6.66667	1.19971	0.700709	48.2263
6.77778	1.19971	0.700709	48.1097
6.88889	1.19971	0.700709	47.9692
7	1.19971	0.700709	47.8103
7.11111	1.19971	0.700709	47.6371
7.22222	1.19971	0.700709	47.4529
7.33333	1.19971	0.700709	47.26
7.44444	1.19971	0.700709	47.0606
7.55556	1.19971	0.700709	46.8559
7.66667	1.19971	0.700709	46.6474
7.77778	1.19971	0.700709	46.4357
7.88889	1.19971	0.700709	46.2217
8	1.19971	0.700709	46.0058
8.11111	1.19971	0.700709	45.7884
8.22222	1.19971	0.700709	45.57
8.33333	1.19971	0.700709	45.3507
8.44444	1.19971	0.700709	45.1308
8.55556	1.19971	0.700709	44.9103
8.66667	1.19971	0.700709	44.6895
8.77778	1.19971	0.700709	44.4683
8.88889	1.19971	0.700709	44.2469
9	1.19971	0.700709	44.0253
9.11111	1.19971	0.700709	43.8036
9.22222	1.19971	0.700709	43.5817
9.33333	1.19971	0.700709	43.3598
9.44444	1.19971	0.700709	43.1378
9.55556	1.19971	0.700709	42.9158
9.66667	1.19971	0.700709	42.6937
9.77778	1.19971	0.700709	42.4716
9.88889	1.19971	0.700709	42.2494
10	1.19971	0.700709	42.0273
10.1111	1.19971	0.700709	41.8051
10.2222	1.19971	0.700709	41.5829
10.3333	1.19971	0.700709	41.3607
10.4444	1.19971	0.700709	41.1385
10.5556	1.19971	0.700709	40.9163
10.6667	1.19971	0.700709	40.694
10.7778	1.19971	0.700709	40.4718
10.8889	1.19971	0.700709	40.2496
11	1.19971	0.700709	40.0273
11.1111	1.19971	0.700709	39.8051
11.2222	1.19971	0.700709	39.5828
11.3333	1.19971	0.700709	39.3605
11.4444	1.19971	0.700709	39.1382
11.5556	1.19971	0.700709	38.9159
11.6667	1.19971	0.700709	38.6935
11.7778	1.19971	0.700709	38.4711
