log(E / eV)	log(z / pc)	t / yr	 logQ
7.91919	0.841827	1.89703	55.6054
8.0202	0.841827	1.89703	55.4074
8.12121	0.841827	1.89703	55.2085
8.22222	0.841827	1.89703	55.009
8.32323	0.841827	1.89703	54.809
8.42424	0.841827	1.89703	54.6085
8.52525	0.841827	1.89703	54.4077
8.62626	0.841827	1.89703	54.2067
8.72727	0.841827	1.89703	54.0055
8.82828	0.841827	1.89703	53.8041
8.92929	0.841827	1.89703	53.6025
9.0303	0.841827	1.89703	53.4009
9.13131	0.841827	1.89703	53.1992
9.23232	0.841827	1.89703	52.9974
9.33333	0.841827	1.89703	52.7956
9.43434	0.841827	1.89703	52.5937
9.53535	0.841827	1.89703	52.3918
9.63636	0.841827	1.89703	52.1899
9.73737	0.841827	1.89703	51.988
9.83838	0.841827	1.89703	51.786
9.93939	0.841827	1.89703	51.584
10.0404	0.841827	1.89703	51.382
10.1414	0.841827	1.89703	51.18
10.2424	0.841827	1.89703	50.978
10.3434	0.841827	1.89703	50.776
10.4444	0.841827	1.89703	50.574
10.5455	0.841827	1.89703	50.3719
10.6465	0.841827	1.89703	50.1699
10.7475	0.841827	1.89703	49.9677
10.8485	0.841827	1.89703	49.7655
10.9495	0.841827	1.89703	49.5631
11.0505	0.841827	1.89703	49.3605
11.1515	0.841827	1.89703	49.1575
11.2525	0.841827	1.89703	48.9539
11.3535	0.841827	1.89703	48.7493
11.4545	0.841827	1.89703	48.5433
11.5556	0.841827	1.89703	48.3352
11.6566	0.841827	1.89703	48.1244
11.7576	0.841827	1.89703	47.9099
11.8586	0.841827	1.89703	47.6907
11.9596	0.841827	1.89703	47.4659
12.0606	0.841827	1.89703	47.2347
12.1616	0.841827	1.89703	46.9966
12.2626	0.841827	1.89703	46.751
12.3636	0.841827	1.89703	46.4979
12.4646	0.841827	1.89703	46.2375
12.5657	0.841827	1.89703	45.9702
12.6667	0.841827	1.89703	45.6964
12.7677	0.841827	1.89703	45.4167
12.8687	0.841827	1.89703	45.1316
12.9697	0.841827	1.89703	44.8417
13.0707	0.841827	1.89703	44.5475
13.1717	0.841827	1.89703	44.2493
13.2727	0.841827	1.89703	43.9474
13.3737	0.841827	1.89703	43.6419
13.4747	0.841827	1.89703	43.3329
13.5758	0.841827	1.89703	43.0203
13.6768	0.841827	1.89703	42.7038
13.7778	0.841827	1.89703	42.3832
13.8788	0.841827	1.89703	42.058
13.9798	0.841827	1.89703	41.7276
14.0808	0.841827	1.89703	41.3911
14.1818	0.841827	1.89703	41.0476
14.2828	0.841827	1.89703	40.6958
14.3838	0.841827	1.89703	40.3342
14.4848	0.841827	1.89703	39.9611
14.5859	0.841827	1.89703	39.5739
14.6869	0.841827	1.89703	39.1701
14.7879	0.841827	1.89703	38.7461
14.8889	0.841827	1.89703	38.2977
14.9899	0.841827	1.89703	37.8195
15.0909	0.841827	1.89703	37.3051
15.1919	0.841827	1.89703	36.7463
15.2929	0.841827	1.89703	36.1331
15.3939	0.841827	1.89703	35.4527
15.4949	0.841827	1.89703	34.6892
15.596	0.841827	1.89703	33.8226
15.697	0.841827	1.89703	32.827
15.798	0.841827	1.89703	31.6684
15.899	0.841827	1.89703	30.2899
16	0.841827	1.89703	-inf
6	0.862235	2.01459	58.2196
6.10101	0.862235	2.01459	58.2181
6.20202	0.862235	2.01459	58.1945
6.30303	0.862235	2.01459	58.1468
6.40404	0.862235	2.01459	58.0753
6.50505	0.862235	2.01459	57.982
6.60606	0.862235	2.01459	57.8693
6.70707	0.862235	2.01459	57.74
6.80808	0.862235	2.01459	57.5969
6.90909	0.862235	2.01459	57.4423
7.0101	0.862235	2.01459	57.2783
7.11111	0.862235	2.01459	57.1067
7.21212	0.862235	2.01459	56.929
7.31313	0.862235	2.01459	56.7464
7.41414	0.862235	2.01459	56.5598
7.51515	0.862235	2.01459	56.37
7.61616	0.862235	2.01459	56.1778
7.71717	0.862235	2.01459	55.9835
7.81818	0.862235	2.01459	55.7876
7.91919	0.862235	2.01459	55.5905
8.0202	0.862235	2.01459	55.3923
8.12121	0.862235	2.01459	55.1934
8.22222	0.862235	2.01459	54.9938
8.32323	0.862235	2.01459	54.7937
8.42424	0.862235	2.01459	54.5932
8.52525	0.862235	2.01459	54.3924
8.62626	0.862235	2.01459	54.1913
8.72727	0.862235	2.01459	53.9901
8.82828	0.862235	2.01459	53.7887
8.92929	0.862235	2.01459	53.5871
9.0303	0.862235	2.01459	53.3855
9.13131	0.862235	2.01459	53.1838
9.23232	0.862235	2.01459	52.982
9.33333	0.862235	2.01459	52.7801
9.43434	0.862235	2.01459	52.5783
9.53535	0.862235	2.01459	52.3764
9.63636	0.862235	2.01459	52.1744
9.73737	0.862235	2.01459	51.9725
9.83838	0.862235	2.01459	51.7705
9.93939	0.862235	2.01459	51.5685
10.0404	0.862235	2.01459	51.3666
10.1414	0.862235	2.01459	51.1646
10.2424	0.862235	2.01459	50.9625
10.3434	0.862235	2.01459	50.7605
10.4444	0.862235	2.01459	50.5584
10.5455	0.862235	2.01459	50.3564
10.6465	0.862235	2.01459	50.1542
10.7475	0.862235	2.01459	49.952
10.8485	0.862235	2.01459	49.7496
10.9495	0.862235	2.01459	49.547
11.0505	0.862235	2.01459	49.344
11.1515	0.862235	2.01459	49.1405
11.2525	0.862235	2.01459	48.9362
11.3535	0.862235	2.01459	48.7306
11.4545	0.862235	2.01459	48.5233
11.5556	0.862235	2.01459	48.3136
11.6566	0.862235	2.01459	48.1007
11.7576	0.862235	2.01459	47.8838
11.8586	0.862235	2.01459	47.6619
11.9596	0.862235	2.01459	47.4341
12.0606	0.862235	2.01459	47.1999
12.1616	0.862235	2.01459	46.9585
12.2626	0.862235	2.01459	46.7099
12.3636	0.862235	2.01459	46.454
12.4646	0.862235	2.01459	46.191
12.5657	0.862235	2.01459	45.9214
12.6667	0.862235	2.01459	45.6455
12.7677	0.862235	2.01459	45.3641
12.8687	0.862235	2.01459	45.0775
12.9697	0.862235	2.01459	44.7864
13.0707	0.862235	2.01459	44.4912
13.1717	0.862235	2.01459	44.1922
13.2727	0.862235	2.01459	43.8896
13.3737	0.862235	2.01459	43.5835
13.4747	0.862235	2.01459	43.2741
13.5758	0.862235	2.01459	42.9611
13.6768	0.862235	2.01459	42.6444
13.7778	0.862235	2.01459	42.3236
13.8788	0.862235	2.01459	41.9982
13.9798	0.862235	2.01459	41.6676
14.0808	0.862235	2.01459	41.331
14.1818	0.862235	2.01459	40.9874
14.2828	0.862235	2.01459	40.6356
14.3838	0.862235	2.01459	40.274
14.4848	0.862235	2.01459	39.9007
14.5859	0.862235	2.01459	39.5136
14.6869	0.862235	2.01459	39.1097
14.7879	0.862235	2.01459	38.6857
14.8889	0.862235	2.01459	38.2372
14.9899	0.862235	2.01459	37.7591
15.0909	0.862235	2.01459	37.2447
15.1919	0.862235	2.01459	36.6859
15.2929	0.862235	2.01459	36.0727
15.3939	0.862235	2.01459	35.3923
15.4949	0.862235	2.01459	34.6288
15.596	0.862235	2.01459	33.7622
15.697	0.862235	2.01459	32.7665
15.798	0.862235	2.01459	31.6079
15.899	0.862235	2.01459	30.2295
16	0.862235	2.01459	-inf
6	0.882643	2.11899	58.2523
6.10101	0.882643	2.11899	58.2383
6.20202	0.882643	2.11899	58.2047
6.30303	0.882643	2.11899	58.1494
6.40404	0.882643	2.11899	58.0723
6.50505	0.882643	2.11899	57.9746
6.60606	0.882643	2.11899	57.8587
6.70707	0.882643	2.11899	57.727
6.80808	0.882643	2.11899	57.582
6.90909	0.882643	2.11899	57.4259
7.0101	0.882643	2.11899	57.2609
7.11111	0.882643	2.11899	57.0884
7.21212	0.882643	2.11899	56.91
7.31313	0.882643	2.11899	56.7269
7.41414	0.882643	2.11899	56.5399
7.51515	0.882643	2.11899	56.3498
7.61616	0.882643	2.11899	56.1573
7.71717	0.882643	2.11899	55.9628
7.81818	0.882643	2.11899	55.7668
7.91919	0.882643	2.11899	55.5695
8.0202	0.882643	2.11899	55.3713
8.12121	0.882643	2.11899	55.1722
8.22222	0.882643	2.11899	54.9726
8.32323	0.882643	2.11899	54.7725
8.42424	0.882643	2.11899	54.5719
8.52525	0.882643	2.11899	54.3711
8.62626	0.882643	2.11899	54.17
8.72727	0.882643	2.11899	53.9687
8.82828	0.882643	2.11899	53.7673
8.92929	0.882643	2.11899	53.5657
9.0303	0.882643	2.11899	53.3641
9.13131	0.882643	2.11899	53.1624
9.23232	0.882643	2.11899	52.9606
9.33333	0.882643	2.11899	52.7587
9.43434	0.882643	2.11899	52.5569
9.53535	0.882643	2.11899	52.355
9.63636	0.882643	2.11899	52.153
9.73737	0.882643	2.11899	51.9511
9.83838	0.882643	2.11899	51.7491
9.93939	0.882643	2.11899	51.5471
10.0404	0.882643	2.11899	51.3451
10.1414	0.882643	2.11899	51.1431
10.2424	0.882643	2.11899	50.9411
10.3434	0.882643	2.11899	50.739
10.4444	0.882643	2.11899	50.5369
10.5455	0.882643	2.11899	50.3348
10.6465	0.882643	2.11899	50.1325
10.7475	0.882643	2.11899	49.9302
10.8485	0.882643	2.11899	49.7276
10.9495	0.882643	2.11899	49.5247
11.0505	0.882643	2.11899	49.3213
11.1515	0.882643	2.11899	49.1172
11.2525	0.882643	2.11899	48.9121
11.3535	0.882643	2.11899	48.7055
11.4545	0.882643	2.11899	48.4969
11.5556	0.882643	2.11899	48.2856
11.6566	0.882643	2.11899	48.0707
11.7576	0.882643	2.11899	47.8515
11.8586	0.882643	2.11899	47.6271
11.9596	0.882643	2.11899	47.3967
12.0606	0.882643	2.11899	47.1598
12.1616	0.882643	2.11899	46.9157
12.2626	0.882643	2.11899	46.6646
12.3636	0.882643	2.11899	46.4062
12.4646	0.882643	2.11899	46.1411
12.5657	0.882643	2.11899	45.8694
12.6667	0.882643	2.11899	45.5919
12.7677	0.882643	2.11899	45.309
12.8687	0.882643	2.11899	45.0212
12.9697	0.882643	2.11899	44.7291
13.0707	0.882643	2.11899	44.4331
13.1717	0.882643	2.11899	44.1334
13.2727	0.882643	2.11899	43.8302
13.3737	0.882643	2.11899	43.5237
13.4747	0.882643	2.11899	43.2139
13.5758	0.882643	2.11899	42.9006
13.6768	0.882643	2.11899	42.5837
13.7778	0.882643	2.11899	42.2627
13.8788	0.882643	2.11899	41.9372
13.9798	0.882643	2.11899	41.6065
14.0808	0.882643	2.11899	41.2698
14.1818	0.882643	2.11899	40.9261
14.2828	0.882643	2.11899	40.5742
14.3838	0.882643	2.11899	40.2126
14.4848	0.882643	2.11899	39.8393
14.5859	0.882643	2.11899	39.4521
14.6869	0.882643	2.11899	39.0483
14.7879	0.882643	2.11899	38.6242
14.8889	0.882643	2.11899	38.1758
14.9899	0.882643	2.11899	37.6976
15.0909	0.882643	2.11899	37.1832
15.1919	0.882643	2.11899	36.6244
15.2929	0.882643	2.11899	36.0111
15.3939	0.882643	2.11899	35.3307
15.4949	0.882643	2.11899	34.5673
15.596	0.882643	2.11899	33.7006
15.697	0.882643	2.11899	32.705
15.798	0.882643	2.11899	31.5464
15.899	0.882643	2.11899	30.1679
16	0.882643	2.11899	-inf
6	0.903052	2.21305	58.2735
6.10101	0.903052	2.21305	58.2488
6.20202	0.903052	2.21305	58.2067
6.30303	0.903052	2.21305	58.1448
6.40404	0.903052	2.21305	58.0626
6.50505	0.903052	2.21305	57.9611
6.60606	0.903052	2.21305	57.8423
6.70707	0.903052	2.21305	57.7084
6.80808	0.903052	2.21305	57.5618
6.90909	0.903052	2.21305	57.4044
7.0101	0.903052	2.21305	57.2384
7.11111	0.903052	2.21305	57.0652
7.21212	0.903052	2.21305	56.8862
7.31313	0.903052	2.21305	56.7026
7.41414	0.903052	2.21305	56.5152
7.51515	0.903052	2.21305	56.3248
7.61616	0.903052	2.21305	56.1321
7.71717	0.903052	2.21305	55.9374
7.81818	0.903052	2.21305	55.7413
7.91919	0.903052	2.21305	55.5439
8.0202	0.903052	2.21305	55.3456
8.12121	0.903052	2.21305	55.1465
8.22222	0.903052	2.21305	54.9468
8.32323	0.903052	2.21305	54.7466
8.42424	0.903052	2.21305	54.546
8.52525	0.903052	2.21305	54.3451
8.62626	0.903052	2.21305	54.144
8.72727	0.903052	2.21305	53.9427
8.82828	0.903052	2.21305	53.7413
8.92929	0.903052	2.21305	53.5397
9.0303	0.903052	2.21305	53.3381
9.13131	0.903052	2.21305	53.1363
9.23232	0.903052	2.21305	52.9346
9.33333	0.903052	2.21305	52.7327
9.43434	0.903052	2.21305	52.5308
9.53535	0.903052	2.21305	52.3289
9.63636	0.903052	2.21305	52.127
9.73737	0.903052	2.21305	51.925
9.83838	0.903052	2.21305	51.7231
9.93939	0.903052	2.21305	51.5211
10.0404	0.903052	2.21305	51.3191
10.1414	0.903052	2.21305	51.117
10.2424	0.903052	2.21305	50.915
10.3434	0.903052	2.21305	50.7129
10.4444	0.903052	2.21305	50.5107
10.5455	0.903052	2.21305	50.3085
10.6465	0.903052	2.21305	50.1061
10.7475	0.903052	2.21305	49.9036
10.8485	0.903052	2.21305	49.7008
10.9495	0.903052	2.21305	49.4976
11.0505	0.903052	2.21305	49.2937
11.1515	0.903052	2.21305	49.089
11.2525	0.903052	2.21305	48.8831
11.3535	0.903052	2.21305	48.6754
11.4545	0.903052	2.21305	48.4655
11.5556	0.903052	2.21305	48.2526
11.6566	0.903052	2.21305	48.0359
11.7576	0.903052	2.21305	47.8147
11.8586	0.903052	2.21305	47.588
11.9596	0.903052	2.21305	47.3553
12.0606	0.903052	2.21305	47.1159
12.1616	0.903052	2.21305	46.8695
12.2626	0.903052	2.21305	46.6161
12.3636	0.903052	2.21305	46.3557
12.4646	0.903052	2.21305	46.0887
12.5657	0.903052	2.21305	45.8154
12.6667	0.903052	2.21305	45.5364
12.7677	0.903052	2.21305	45.2523
12.8687	0.903052	2.21305	44.9635
12.9697	0.903052	2.21305	44.6705
13.0707	0.903052	2.21305	44.3738
13.1717	0.903052	2.21305	44.0735
13.2727	0.903052	2.21305	43.7699
13.3737	0.903052	2.21305	43.463
13.4747	0.903052	2.21305	43.1529
13.5758	0.903052	2.21305	42.8394
13.6768	0.903052	2.21305	42.5223
13.7778	0.903052	2.21305	42.2011
13.8788	0.903052	2.21305	41.8755
13.9798	0.903052	2.21305	41.5447
14.0808	0.903052	2.21305	41.2079
14.1818	0.903052	2.21305	40.8642
14.2828	0.903052	2.21305	40.5122
14.3838	0.903052	2.21305	40.1506
14.4848	0.903052	2.21305	39.7773
14.5859	0.903052	2.21305	39.3901
14.6869	0.903052	2.21305	38.9862
14.7879	0.903052	2.21305	38.5621
14.8889	0.903052	2.21305	38.1136
14.9899	0.903052	2.21305	37.6355
15.0909	0.903052	2.21305	37.1211
15.1919	0.903052	2.21305	36.5623
15.2929	0.903052	2.21305	35.949
15.3939	0.903052	2.21305	35.2686
15.4949	0.903052	2.21305	34.5052
15.596	0.903052	2.21305	33.6385
15.697	0.903052	2.21305	32.6429
15.798	0.903052	2.21305	31.4843
15.899	0.903052	2.21305	30.1058
16	0.903052	2.21305	-inf
6	0.92346	2.31446	58.2889
6.10101	0.92346	2.31446	58.2557
6.20202	0.92346	2.31446	58.2068
6.30303	0.92346	2.31446	58.1395
6.40404	0.92346	2.31446	58.0531
6.50505	0.92346	2.31446	57.9485
6.60606	0.92346	2.31446	57.8272
6.70707	0.92346	2.31446	57.6915
6.80808	0.92346	2.31446	57.5434
6.90909	0.92346	2.31446	57.385
7.0101	0.92346	2.31446	57.2182
7.11111	0.92346	2.31446	57.0443
7.21212	0.92346	2.31446	56.8648
7.31313	0.92346	2.31446	56.6808
7.41414	0.92346	2.31446	56.4931
7.51515	0.92346	2.31446	56.3025
7.61616	0.92346	2.31446	56.1096
7.71717	0.92346	2.31446	55.9148
7.81818	0.92346	2.31446	55.7185
7.91919	0.92346	2.31446	55.521
8.0202	0.92346	2.31446	55.3226
8.12121	0.92346	2.31446	55.1235
8.22222	0.92346	2.31446	54.9237
8.32323	0.92346	2.31446	54.7235
8.42424	0.92346	2.31446	54.5229
8.52525	0.92346	2.31446	54.322
8.62626	0.92346	2.31446	54.1209
8.72727	0.92346	2.31446	53.9196
8.82828	0.92346	2.31446	53.7181
8.92929	0.92346	2.31446	53.5166
9.0303	0.92346	2.31446	53.3149
9.13131	0.92346	2.31446	53.1131
9.23232	0.92346	2.31446	52.9113
9.33333	0.92346	2.31446	52.7095
9.43434	0.92346	2.31446	52.5076
9.53535	0.92346	2.31446	52.3057
9.63636	0.92346	2.31446	52.1038
9.73737	0.92346	2.31446	51.9018
9.83838	0.92346	2.31446	51.6998
9.93939	0.92346	2.31446	51.4978
10.0404	0.92346	2.31446	51.2958
10.1414	0.92346	2.31446	51.0937
10.2424	0.92346	2.31446	50.8917
10.3434	0.92346	2.31446	50.6895
10.4444	0.92346	2.31446	50.4873
10.5455	0.92346	2.31446	50.285
10.6465	0.92346	2.31446	50.0825
10.7475	0.92346	2.31446	49.8798
10.8485	0.92346	2.31446	49.6767
10.9495	0.92346	2.31446	49.4731
11.0505	0.92346	2.31446	49.2688
11.1515	0.92346	2.31446	49.0635
11.2525	0.92346	2.31446	48.8567
11.3535	0.92346	2.31446	48.6481
11.4545	0.92346	2.31446	48.4369
11.5556	0.92346	2.31446	48.2226
11.6566	0.92346	2.31446	48.0042
11.7576	0.92346	2.31446	47.7811
11.8586	0.92346	2.31446	47.5524
11.9596	0.92346	2.31446	47.3176
12.0606	0.92346	2.31446	47.0761
12.1616	0.92346	2.31446	46.8277
12.2626	0.92346	2.31446	46.5724
12.3636	0.92346	2.31446	46.3102
12.4646	0.92346	2.31446	46.0415
12.5657	0.92346	2.31446	45.7668
12.6667	0.92346	2.31446	45.4867
12.7677	0.92346	2.31446	45.2015
12.8687	0.92346	2.31446	44.9118
12.9697	0.92346	2.31446	44.6181
13.0707	0.92346	2.31446	44.3207
13.1717	0.92346	2.31446	44.0199
13.2727	0.92346	2.31446	43.7159
13.3737	0.92346	2.31446	43.4088
13.4747	0.92346	2.31446	43.0984
13.5758	0.92346	2.31446	42.7847
13.6768	0.92346	2.31446	42.4674
13.7778	0.92346	2.31446	42.1461
13.8788	0.92346	2.31446	41.8203
13.9798	0.92346	2.31446	41.4895
14.0808	0.92346	2.31446	41.1526
14.1818	0.92346	2.31446	40.8089
14.2828	0.92346	2.31446	40.4569
14.3838	0.92346	2.31446	40.0952
14.4848	0.92346	2.31446	39.7219
14.5859	0.92346	2.31446	39.3347
14.6869	0.92346	2.31446	38.9307
14.7879	0.92346	2.31446	38.5067
14.8889	0.92346	2.31446	38.0582
14.9899	0.92346	2.31446	37.58
15.0909	0.92346	2.31446	37.0656
15.1919	0.92346	2.31446	36.5068
15.2929	0.92346	2.31446	35.8935
15.3939	0.92346	2.31446	35.2131
15.4949	0.92346	2.31446	34.4497
15.596	0.92346	2.31446	33.583
15.697	0.92346	2.31446	32.5874
15.798	0.92346	2.31446	31.4288
15.899	0.92346	2.31446	30.0503
16	0.92346	2.31446	-inf
6	0.943868	2.39366	58.2929
6.10101	0.943868	2.39366	58.2518
6.20202	0.943868	2.39366	58.1964
6.30303	0.943868	2.39366	58.124
6.40404	0.943868	2.39366	58.0337
6.50505	0.943868	2.39366	57.9261
6.60606	0.943868	2.39366	57.8026
6.70707	0.943868	2.39366	57.6651
6.80808	0.943868	2.39366	57.5157
6.90909	0.943868	2.39366	57.3562
7.0101	0.943868	2.39366	57.1885
7.11111	0.943868	2.39366	57.0141
7.21212	0.943868	2.39366	56.8341
7.31313	0.943868	2.39366	56.6497
7.41414	0.943868	2.39366	56.4617
7.51515	0.943868	2.39366	56.2709
7.61616	0.943868	2.39366	56.0778
7.71717	0.943868	2.39366	55.8828
7.81818	0.943868	2.39366	55.6864
7.91919	0.943868	2.39366	55.4889
8.0202	0.943868	2.39366	55.2904
8.12121	0.943868	2.39366	55.0912
8.22222	0.943868	2.39366	54.8914
8.32323	0.943868	2.39366	54.6911
8.42424	0.943868	2.39366	54.4905
8.52525	0.943868	2.39366	54.2896
8.62626	0.943868	2.39366	54.0884
8.72727	0.943868	2.39366	53.8871
8.82828	0.943868	2.39366	53.6857
8.92929	0.943868	2.39366	53.4841
9.0303	0.943868	2.39366	53.2824
9.13131	0.943868	2.39366	53.0807
9.23232	0.943868	2.39366	52.8788
9.33333	0.943868	2.39366	52.677
9.43434	0.943868	2.39366	52.4751
9.53535	0.943868	2.39366	52.2732
9.63636	0.943868	2.39366	52.0712
9.73737	0.943868	2.39366	51.8693
9.83838	0.943868	2.39366	51.6673
9.93939	0.943868	2.39366	51.4653
10.0404	0.943868	2.39366	51.2632
10.1414	0.943868	2.39366	51.0611
10.2424	0.943868	2.39366	50.859
10.3434	0.943868	2.39366	50.6568
10.4444	0.943868	2.39366	50.4545
10.5455	0.943868	2.39366	50.2521
10.6465	0.943868	2.39366	50.0494
10.7475	0.943868	2.39366	49.8465
10.8485	0.943868	2.39366	49.6431
10.9495	0.943868	2.39366	49.4391
11.0505	0.943868	2.39366	49.2343
11.1515	0.943868	2.39366	49.0283
11.2525	0.943868	2.39366	48.8208
11.3535	0.943868	2.39366	48.6111
11.4545	0.943868	2.39366	48.3987
11.5556	0.943868	2.39366	48.1829
11.6566	0.943868	2.39366	47.963
11.7576	0.943868	2.39366	47.7381
11.8586	0.943868	2.39366	47.5076
11.9596	0.943868	2.39366	47.2708
12.0606	0.943868	2.39366	47.0274
12.1616	0.943868	2.39366	46.7772
12.2626	0.943868	2.39366	46.5201
12.3636	0.943868	2.39366	46.2563
12.4646	0.943868	2.39366	45.9862
12.5657	0.943868	2.39366	45.7103
12.6667	0.943868	2.39366	45.429
12.7677	0.943868	2.39366	45.1429
12.8687	0.943868	2.39366	44.8525
12.9697	0.943868	2.39366	44.5581
13.0707	0.943868	2.39366	44.2602
13.1717	0.943868	2.39366	43.959
13.2727	0.943868	2.39366	43.6546
13.3737	0.943868	2.39366	43.3472
13.4747	0.943868	2.39366	43.0366
13.5758	0.943868	2.39366	42.7227
13.6768	0.943868	2.39366	42.4052
13.7778	0.943868	2.39366	42.0839
13.8788	0.943868	2.39366	41.758
13.9798	0.943868	2.39366	41.4271
14.0808	0.943868	2.39366	41.0902
14.1818	0.943868	2.39366	40.7464
14.2828	0.943868	2.39366	40.3944
14.3838	0.943868	2.39366	40.0326
14.4848	0.943868	2.39366	39.6593
14.5859	0.943868	2.39366	39.2721
14.6869	0.943868	2.39366	38.8681
14.7879	0.943868	2.39366	38.4441
14.8889	0.943868	2.39366	37.9956
14.9899	0.943868	2.39366	37.5174
15.0909	0.943868	2.39366	37.003
15.1919	0.943868	2.39366	36.4442
15.2929	0.943868	2.39366	35.8309
15.3939	0.943868	2.39366	35.1505
15.4949	0.943868	2.39366	34.387
15.596	0.943868	2.39366	33.5204
15.697	0.943868	2.39366	32.5248
15.798	0.943868	2.39366	31.3662
15.899	0.943868	2.39366	29.9877
16	0.943868	2.39366	-inf
6	0.964276	2.48297	58.2944
6.10101	0.964276	2.48297	58.2471
6.20202	0.964276	2.48297	58.1865
6.30303	0.964276	2.48297	58.1099
6.40404	0.964276	2.48297	58.0164
6.50505	0.964276	2.48297	57.9062
6.60606	0.964276	2.48297	57.7808
6.70707	0.964276	2.48297	57.6418
6.80808	0.964276	2.48297	57.4913
6.90909	0.964276	2.48297	57.331
7.0101	0.964276	2.48297	57.1626
7.11111	0.964276	2.48297	56.9876
7.21212	0.964276	2.48297	56.8072
7.31313	0.964276	2.48297	56.6225
7.41414	0.964276	2.48297	56.4343
7.51515	0.964276	2.48297	56.2433
7.61616	0.964276	2.48297	56.05
7.71717	0.964276	2.48297	55.8549
7.81818	0.964276	2.48297	55.6584
7.91919	0.964276	2.48297	55.4608
8.0202	0.964276	2.48297	55.2622
8.12121	0.964276	2.48297	55.063
8.22222	0.964276	2.48297	54.8631
8.32323	0.964276	2.48297	54.6629
8.42424	0.964276	2.48297	54.4622
8.52525	0.964276	2.48297	54.2613
8.62626	0.964276	2.48297	54.0601
8.72727	0.964276	2.48297	53.8588
8.82828	0.964276	2.48297	53.6573
8.92929	0.964276	2.48297	53.4557
9.0303	0.964276	2.48297	53.2541
9.13131	0.964276	2.48297	53.0523
9.23232	0.964276	2.48297	52.8505
9.33333	0.964276	2.48297	52.6486
9.43434	0.964276	2.48297	52.4467
9.53535	0.964276	2.48297	52.2448
9.63636	0.964276	2.48297	52.0429
9.73737	0.964276	2.48297	51.8409
9.83838	0.964276	2.48297	51.6389
9.93939	0.964276	2.48297	51.4368
10.0404	0.964276	2.48297	51.2348
10.1414	0.964276	2.48297	51.0327
10.2424	0.964276	2.48297	50.8305
10.3434	0.964276	2.48297	50.6282
10.4444	0.964276	2.48297	50.4258
10.5455	0.964276	2.48297	50.2233
10.6465	0.964276	2.48297	50.0205
10.7475	0.964276	2.48297	49.8173
10.8485	0.964276	2.48297	49.6136
10.9495	0.964276	2.48297	49.4093
11.0505	0.964276	2.48297	49.2039
11.1515	0.964276	2.48297	48.9973
11.2525	0.964276	2.48297	48.789
11.3535	0.964276	2.48297	48.5783
11.4545	0.964276	2.48297	48.3648
11.5556	0.964276	2.48297	48.1477
11.6566	0.964276	2.48297	47.9263
11.7576	0.964276	2.48297	47.6998
11.8586	0.964276	2.48297	47.4676
11.9596	0.964276	2.48297	47.2291
12.0606	0.964276	2.48297	46.984
12.1616	0.964276	2.48297	46.7321
12.2626	0.964276	2.48297	46.4734
12.3636	0.964276	2.48297	46.2082
12.4646	0.964276	2.48297	45.9369
12.5657	0.964276	2.48297	45.6598
12.6667	0.964276	2.48297	45.3776
12.7677	0.964276	2.48297	45.0906
12.8687	0.964276	2.48297	44.7995
12.9697	0.964276	2.48297	44.5046
13.0707	0.964276	2.48297	44.2062
13.1717	0.964276	2.48297	43.9046
13.2727	0.964276	2.48297	43.6
13.3737	0.964276	2.48297	43.2922
13.4747	0.964276	2.48297	42.9815
13.5758	0.964276	2.48297	42.6674
13.6768	0.964276	2.48297	42.3498
13.7778	0.964276	2.48297	42.0283
13.8788	0.964276	2.48297	41.7024
13.9798	0.964276	2.48297	41.3714
14.0808	0.964276	2.48297	41.0345
14.1818	0.964276	2.48297	40.6906
14.2828	0.964276	2.48297	40.3386
14.3838	0.964276	2.48297	39.9768
14.4848	0.964276	2.48297	39.6034
14.5859	0.964276	2.48297	39.2162
14.6869	0.964276	2.48297	38.8123
14.7879	0.964276	2.48297	38.3882
14.8889	0.964276	2.48297	37.9397
14.9899	0.964276	2.48297	37.4615
15.0909	0.964276	2.48297	36.9471
15.1919	0.964276	2.48297	36.3883
15.2929	0.964276	2.48297	35.775
15.3939	0.964276	2.48297	35.0946
15.4949	0.964276	2.48297	34.3311
15.596	0.964276	2.48297	33.4645
15.697	0.964276	2.48297	32.4689
15.798	0.964276	2.48297	31.3103
15.899	0.964276	2.48297	29.9318
16	0.964276	2.48297	-inf
6	0.984684	2.56795	58.2908
6.10101	0.984684	2.56795	58.2379
6.20202	0.984684	2.56795	58.1727
6.30303	0.984684	2.56795	58.0925
6.40404	0.984684	2.56795	57.9961
6.50505	0.984684	2.56795	57.8837
6.60606	0.984684	2.56795	57.7565
6.70707	0.984684	2.56795	57.6163
6.80808	0.984684	2.56795	57.4647
6.90909	0.984684	2.56795	57.3036
7.0101	0.984684	2.56795	57.1346
7.11111	0.984684	2.56795	56.9592
7.21212	0.984684	2.56795	56.7784
7.31313	0.984684	2.56795	56.5934
7.41414	0.984684	2.56795	56.405
7.51515	0.984684	2.56795	56.2138
7.61616	0.984684	2.56795	56.0203
7.71717	0.984684	2.56795	55.8252
7.81818	0.984684	2.56795	55.6286
7.91919	0.984684	2.56795	55.4309
8.0202	0.984684	2.56795	55.2323
8.12121	0.984684	2.56795	55.033
8.22222	0.984684	2.56795	54.8331
8.32323	0.984684	2.56795	54.6328
