log(E / eV)	log(z / pc)	t / yr	 logQ
8.42424	0.24271	0.381046	46.5666
8.52525	0.24271	0.381046	46.3663
8.62626	0.24271	0.381046	46.1656
8.72727	0.24271	0.381046	45.9646
8.82828	0.24271	0.381046	45.7635
8.92929	0.24271	0.381046	45.5621
9.0303	0.24271	0.381046	45.3606
9.13131	0.24271	0.381046	45.159
9.23232	0.24271	0.381046	44.9573
9.33333	0.24271	0.381046	44.7556
9.43434	0.24271	0.381046	44.5538
9.53535	0.24271	0.381046	44.3519
9.63636	0.24271	0.381046	44.15
9.73737	0.24271	0.381046	43.9481
9.83838	0.24271	0.381046	43.7461
9.93939	0.24271	0.381046	43.5442
10.0404	0.24271	0.381046	43.3422
10.1414	0.24271	0.381046	43.1402
10.2424	0.24271	0.381046	42.9382
10.3434	0.24271	0.381046	42.7362
10.4444	0.24271	0.381046	42.5342
10.5455	0.24271	0.381046	42.3322
10.6465	0.24271	0.381046	42.1302
10.7475	0.24271	0.381046	41.9281
10.8485	0.24271	0.381046	41.7261
10.9495	0.24271	0.381046	41.524
11.0505	0.24271	0.381046	41.3219
11.1515	0.24271	0.381046	41.1198
11.2525	0.24271	0.381046	40.9177
11.3535	0.24271	0.381046	40.7156
11.4545	0.24271	0.381046	40.5134
11.5556	0.24271	0.381046	40.3112
11.6566	0.24271	0.381046	40.109
11.7576	0.24271	0.381046	39.9067
11.8586	0.24271	0.381046	39.7043
11.9596	0.24271	0.381046	39.5018
12.0606	0.24271	0.381046	39.2992
12.1616	0.24271	0.381046	39.0964
12.2626	0.24271	0.381046	38.8934
12.3636	0.24271	0.381046	38.6902
12.4646	0.24271	0.381046	38.4867
12.5657	0.24271	0.381046	38.2827
12.6667	0.24271	0.381046	38.0783
12.7677	0.24271	0.381046	37.8732
12.8687	0.24271	0.381046	37.6674
12.9697	0.24271	0.381046	37.4605
13.0707	0.24271	0.381046	37.2524
13.1717	0.24271	0.381046	37.0427
13.2727	0.24271	0.381046	36.8309
13.3737	0.24271	0.381046	36.6166
13.4747	0.24271	0.381046	36.3991
13.5758	0.24271	0.381046	36.1776
13.6768	0.24271	0.381046	35.9509
13.7778	0.24271	0.381046	35.7178
13.8788	0.24271	0.381046	35.4765
13.9798	0.24271	0.381046	35.2249
14.0808	0.24271	0.381046	34.9604
14.1818	0.24271	0.381046	34.6795
14.2828	0.24271	0.381046	34.3779
14.3838	0.24271	0.381046	34.0503
14.4848	0.24271	0.381046	33.6898
14.5859	0.24271	0.381046	33.2878
14.6869	0.24271	0.381046	32.8334
14.7879	0.24271	0.381046	32.3129
14.8889	0.24271	0.381046	31.7091
14.9899	0.24271	0.381046	31
15.0909	0.24271	0.381046	30.1581
15.1919	0.24271	0.381046	29.1487
15.2929	0.24271	0.381046	27.9279
15.3939	0.24271	0.381046	26.4403
15.4949	0.24271	0.381046	24.6161
15.596	0.24271	0.381046	22.367
15.697	0.24271	0.381046	19.582
15.798	0.24271	0.381046	16.1205
15.899	0.24271	0.381046	11.8056
16	0.24271	0.381046	6.41365
6	0.277383	0.403672	49.1516
6.10101	0.277383	0.403672	49.4002
6.20202	0.277383	0.403672	49.5553
6.30303	0.277383	0.403672	49.6363
6.40404	0.277383	0.403672	49.6585
6.50505	0.277383	0.403672	49.6342
6.60606	0.277383	0.403672	49.5731
6.70707	0.277383	0.403672	49.4827
6.80808	0.277383	0.403672	49.3691
6.90909	0.277383	0.403672	49.2372
7.0101	0.277383	0.403672	49.0907
7.11111	0.277383	0.403672	48.9327
7.21212	0.277383	0.403672	48.7656
7.31313	0.277383	0.403672	48.5912
7.41414	0.277383	0.403672	48.4111
7.51515	0.277383	0.403672	48.2265
7.61616	0.277383	0.403672	48.0382
7.71717	0.277383	0.403672	47.8471
7.81818	0.277383	0.403672	47.6537
7.91919	0.277383	0.403672	47.4585
8.0202	0.277383	0.403672	47.2619
8.12121	0.277383	0.403672	47.0642
8.22222	0.277383	0.403672	46.8656
8.32323	0.277383	0.403672	46.6663
8.42424	0.277383	0.403672	46.4664
8.52525	0.277383	0.403672	46.2661
8.62626	0.277383	0.403672	46.0654
8.72727	0.277383	0.403672	45.8645
8.82828	0.277383	0.403672	45.6633
8.92929	0.277383	0.403672	45.4619
9.0303	0.277383	0.403672	45.2604
9.13131	0.277383	0.403672	45.0588
9.23232	0.277383	0.403672	44.8572
9.33333	0.277383	0.403672	44.6554
9.43434	0.277383	0.403672	44.4536
9.53535	0.277383	0.403672	44.2517
9.63636	0.277383	0.403672	44.0498
9.73737	0.277383	0.403672	43.8479
9.83838	0.277383	0.403672	43.646
9.93939	0.277383	0.403672	43.444
10.0404	0.277383	0.403672	43.242
10.1414	0.277383	0.403672	43.0401
10.2424	0.277383	0.403672	42.8381
10.3434	0.277383	0.403672	42.6361
10.4444	0.277383	0.403672	42.434
10.5455	0.277383	0.403672	42.232
10.6465	0.277383	0.403672	42.03
10.7475	0.277383	0.403672	41.828
10.8485	0.277383	0.403672	41.6259
10.9495	0.277383	0.403672	41.4238
11.0505	0.277383	0.403672	41.2218
11.1515	0.277383	0.403672	41.0197
11.2525	0.277383	0.403672	40.8176
11.3535	0.277383	0.403672	40.6154
11.4545	0.277383	0.403672	40.4133
11.5556	0.277383	0.403672	40.2111
11.6566	0.277383	0.403672	40.0088
11.7576	0.277383	0.403672	39.8065
11.8586	0.277383	0.403672	39.6041
11.9596	0.277383	0.403672	39.4016
12.0606	0.277383	0.403672	39.199
12.1616	0.277383	0.403672	38.9962
12.2626	0.277383	0.403672	38.7932
12.3636	0.277383	0.403672	38.59
12.4646	0.277383	0.403672	38.3865
12.5657	0.277383	0.403672	38.1826
12.6667	0.277383	0.403672	37.9781
12.7677	0.277383	0.403672	37.7731
12.8687	0.277383	0.403672	37.5672
12.9697	0.277383	0.403672	37.3604
13.0707	0.277383	0.403672	37.1522
13.1717	0.277383	0.403672	36.9425
13.2727	0.277383	0.403672	36.7308
13.3737	0.277383	0.403672	36.5165
13.4747	0.277383	0.403672	36.299
13.5758	0.277383	0.403672	36.0774
13.6768	0.277383	0.403672	35.8507
13.7778	0.277383	0.403672	35.6176
13.8788	0.277383	0.403672	35.3763
13.9798	0.277383	0.403672	35.1248
14.0808	0.277383	0.403672	34.8602
14.1818	0.277383	0.403672	34.5793
14.2828	0.277383	0.403672	34.2778
14.3838	0.277383	0.403672	33.9501
14.4848	0.277383	0.403672	33.5896
14.5859	0.277383	0.403672	33.1876
14.6869	0.277383	0.403672	32.7332
14.7879	0.277383	0.403672	32.2128
14.8889	0.277383	0.403672	31.6089
14.9899	0.277383	0.403672	30.8998
15.0909	0.277383	0.403672	30.058
15.1919	0.277383	0.403672	29.0486
15.2929	0.277383	0.403672	27.8277
15.3939	0.277383	0.403672	26.3401
15.4949	0.277383	0.403672	24.5159
15.596	0.277383	0.403672	22.2669
15.697	0.277383	0.403672	19.4818
15.798	0.277383	0.403672	16.0204
15.899	0.277383	0.403672	11.7054
16	0.277383	0.403672	6.31348
6	0.312056	0.426624	49.0573
6.10101	0.312056	0.426624	49.3059
6.20202	0.312056	0.426624	49.461
6.30303	0.312056	0.426624	49.542
6.40404	0.312056	0.426624	49.5642
6.50505	0.312056	0.426624	49.5399
6.60606	0.312056	0.426624	49.4788
6.70707	0.312056	0.426624	49.3884
6.80808	0.312056	0.426624	49.2748
6.90909	0.312056	0.426624	49.1429
7.0101	0.312056	0.426624	48.9964
7.11111	0.312056	0.426624	48.8384
7.21212	0.312056	0.426624	48.6713
7.31313	0.312056	0.426624	48.4969
7.41414	0.312056	0.426624	48.3168
7.51515	0.312056	0.426624	48.1322
7.61616	0.312056	0.426624	47.9439
7.71717	0.312056	0.426624	47.7528
7.81818	0.312056	0.426624	47.5594
7.91919	0.312056	0.426624	47.3642
8.0202	0.312056	0.426624	47.1676
8.12121	0.312056	0.426624	46.9699
8.22222	0.312056	0.426624	46.7713
8.32323	0.312056	0.426624	46.572
8.42424	0.312056	0.426624	46.3721
8.52525	0.312056	0.426624	46.1718
8.62626	0.312056	0.426624	45.9711
8.72727	0.312056	0.426624	45.7702
8.82828	0.312056	0.426624	45.569
8.92929	0.312056	0.426624	45.3676
9.0303	0.312056	0.426624	45.1661
9.13131	0.312056	0.426624	44.9645
9.23232	0.312056	0.426624	44.7629
9.33333	0.312056	0.426624	44.5611
9.43434	0.312056	0.426624	44.3593
9.53535	0.312056	0.426624	44.1574
9.63636	0.312056	0.426624	43.9555
9.73737	0.312056	0.426624	43.7536
9.83838	0.312056	0.426624	43.5517
9.93939	0.312056	0.426624	43.3497
10.0404	0.312056	0.426624	43.1477
10.1414	0.312056	0.426624	42.9458
10.2424	0.312056	0.426624	42.7438
10.3434	0.312056	0.426624	42.5418
10.4444	0.312056	0.426624	42.3397
10.5455	0.312056	0.426624	42.1377
10.6465	0.312056	0.426624	41.9357
10.7475	0.312056	0.426624	41.7336
10.8485	0.312056	0.426624	41.5316
10.9495	0.312056	0.426624	41.3295
11.0505	0.312056	0.426624	41.1275
11.1515	0.312056	0.426624	40.9254
11.2525	0.312056	0.426624	40.7233
11.3535	0.312056	0.426624	40.5211
11.4545	0.312056	0.426624	40.319
11.5556	0.312056	0.426624	40.1168
11.6566	0.312056	0.426624	39.9145
11.7576	0.312056	0.426624	39.7122
11.8586	0.312056	0.426624	39.5098
11.9596	0.312056	0.426624	39.3073
12.0606	0.312056	0.426624	39.1047
12.1616	0.312056	0.426624	38.9019
12.2626	0.312056	0.426624	38.6989
12.3636	0.312056	0.426624	38.4957
12.4646	0.312056	0.426624	38.2922
12.5657	0.312056	0.426624	38.0883
12.6667	0.312056	0.426624	37.8838
12.7677	0.312056	0.426624	37.6788
12.8687	0.312056	0.426624	37.4729
12.9697	0.312056	0.426624	37.2661
13.0707	0.312056	0.426624	37.0579
13.1717	0.312056	0.426624	36.8482
13.2727	0.312056	0.426624	36.6365
13.3737	0.312056	0.426624	36.4222
13.4747	0.312056	0.426624	36.2047
13.5758	0.312056	0.426624	35.9831
13.6768	0.312056	0.426624	35.7564
13.7778	0.312056	0.426624	35.5233
13.8788	0.312056	0.426624	35.282
13.9798	0.312056	0.426624	35.0305
14.0808	0.312056	0.426624	34.7659
14.1818	0.312056	0.426624	34.485
14.2828	0.312056	0.426624	34.1835
14.3838	0.312056	0.426624	33.8558
14.4848	0.312056	0.426624	33.4953
14.5859	0.312056	0.426624	33.0933
14.6869	0.312056	0.426624	32.6389
14.7879	0.312056	0.426624	32.1185
14.8889	0.312056	0.426624	31.5146
14.9899	0.312056	0.426624	30.8055
15.0909	0.312056	0.426624	29.9637
15.1919	0.312056	0.426624	28.9543
15.2929	0.312056	0.426624	27.7334
15.3939	0.312056	0.426624	26.2458
15.4949	0.312056	0.426624	24.4216
15.596	0.312056	0.426624	22.1726
15.697	0.312056	0.426624	19.3875
15.798	0.312056	0.426624	15.9261
15.899	0.312056	0.426624	11.6111
16	0.312056	0.426624	6.21918
6	0.346729	0.446302	48.9577
6.10101	0.346729	0.446302	49.2063
6.20202	0.346729	0.446302	49.3614
6.30303	0.346729	0.446302	49.4424
6.40404	0.346729	0.446302	49.4646
6.50505	0.346729	0.446302	49.4403
6.60606	0.346729	0.446302	49.3791
6.70707	0.346729	0.446302	49.2888
6.80808	0.346729	0.446302	49.1752
6.90909	0.346729	0.446302	49.0433
7.0101	0.346729	0.446302	48.8968
7.11111	0.346729	0.446302	48.7388
7.21212	0.346729	0.446302	48.5717
7.31313	0.346729	0.446302	48.3973
7.41414	0.346729	0.446302	48.2172
7.51515	0.346729	0.446302	48.0325
7.61616	0.346729	0.446302	47.8443
7.71717	0.346729	0.446302	47.6532
7.81818	0.346729	0.446302	47.4598
7.91919	0.346729	0.446302	47.2646
8.0202	0.346729	0.446302	47.068
8.12121	0.346729	0.446302	46.8703
8.22222	0.346729	0.446302	46.6717
8.32323	0.346729	0.446302	46.4724
8.42424	0.346729	0.446302	46.2725
8.52525	0.346729	0.446302	46.0722
8.62626	0.346729	0.446302	45.8715
8.72727	0.346729	0.446302	45.6705
8.82828	0.346729	0.446302	45.4694
8.92929	0.346729	0.446302	45.268
9.0303	0.346729	0.446302	45.0665
9.13131	0.346729	0.446302	44.8649
9.23232	0.346729	0.446302	44.6632
9.33333	0.346729	0.446302	44.4615
9.43434	0.346729	0.446302	44.2597
9.53535	0.346729	0.446302	44.0578
9.63636	0.346729	0.446302	43.8559
9.73737	0.346729	0.446302	43.654
9.83838	0.346729	0.446302	43.4521
9.93939	0.346729	0.446302	43.2501
10.0404	0.346729	0.446302	43.0481
10.1414	0.346729	0.446302	42.8461
10.2424	0.346729	0.446302	42.6441
10.3434	0.346729	0.446302	42.4421
10.4444	0.346729	0.446302	42.2401
10.5455	0.346729	0.446302	42.0381
10.6465	0.346729	0.446302	41.8361
10.7475	0.346729	0.446302	41.634
10.8485	0.346729	0.446302	41.432
10.9495	0.346729	0.446302	41.2299
11.0505	0.346729	0.446302	41.0279
11.1515	0.346729	0.446302	40.8258
11.2525	0.346729	0.446302	40.6237
11.3535	0.346729	0.446302	40.4215
11.4545	0.346729	0.446302	40.2193
11.5556	0.346729	0.446302	40.0171
11.6566	0.346729	0.446302	39.8149
11.7576	0.346729	0.446302	39.6126
11.8586	0.346729	0.446302	39.4102
11.9596	0.346729	0.446302	39.2077
12.0606	0.346729	0.446302	39.0051
12.1616	0.346729	0.446302	38.8023
12.2626	0.346729	0.446302	38.5993
12.3636	0.346729	0.446302	38.3961
12.4646	0.346729	0.446302	38.1926
12.5657	0.346729	0.446302	37.9886
12.6667	0.346729	0.446302	37.7842
12.7677	0.346729	0.446302	37.5792
12.8687	0.346729	0.446302	37.3733
12.9697	0.346729	0.446302	37.1664
13.0707	0.346729	0.446302	36.9583
13.1717	0.346729	0.446302	36.7486
13.2727	0.346729	0.446302	36.5368
13.3737	0.346729	0.446302	36.3226
13.4747	0.346729	0.446302	36.105
13.5758	0.346729	0.446302	35.8835
13.6768	0.346729	0.446302	35.6568
13.7778	0.346729	0.446302	35.4237
13.8788	0.346729	0.446302	35.1824
13.9798	0.346729	0.446302	34.9308
14.0808	0.346729	0.446302	34.6663
14.1818	0.346729	0.446302	34.3854
14.2828	0.346729	0.446302	34.0838
14.3838	0.346729	0.446302	33.7562
14.4848	0.346729	0.446302	33.3957
14.5859	0.346729	0.446302	32.9937
14.6869	0.346729	0.446302	32.5393
14.7879	0.346729	0.446302	32.0188
14.8889	0.346729	0.446302	31.415
14.9899	0.346729	0.446302	30.7059
15.0909	0.346729	0.446302	29.864
15.1919	0.346729	0.446302	28.8546
15.2929	0.346729	0.446302	27.6338
15.3939	0.346729	0.446302	26.1462
15.4949	0.346729	0.446302	24.322
15.596	0.346729	0.446302	22.0729
15.697	0.346729	0.446302	19.2879
15.798	0.346729	0.446302	15.8264
15.899	0.346729	0.446302	11.5115
16	0.346729	0.446302	6.11956
6	0.381401	0.46735	48.8643
6.10101	0.381401	0.46735	49.1129
6.20202	0.381401	0.46735	49.268
6.30303	0.381401	0.46735	49.349
6.40404	0.381401	0.46735	49.3712
6.50505	0.381401	0.46735	49.3469
6.60606	0.381401	0.46735	49.2858
6.70707	0.381401	0.46735	49.1954
6.80808	0.381401	0.46735	49.0818
6.90909	0.381401	0.46735	48.9499
7.0101	0.381401	0.46735	48.8034
7.11111	0.381401	0.46735	48.6454
7.21212	0.381401	0.46735	48.4783
7.31313	0.381401	0.46735	48.3039
7.41414	0.381401	0.46735	48.1238
7.51515	0.381401	0.46735	47.9392
7.61616	0.381401	0.46735	47.7509
7.71717	0.381401	0.46735	47.5598
7.81818	0.381401	0.46735	47.3664
7.91919	0.381401	0.46735	47.1712
8.0202	0.381401	0.46735	46.9747
8.12121	0.381401	0.46735	46.7769
8.22222	0.381401	0.46735	46.5783
8.32323	0.381401	0.46735	46.379
8.42424	0.381401	0.46735	46.1791
8.52525	0.381401	0.46735	45.9788
8.62626	0.381401	0.46735	45.7781
8.72727	0.381401	0.46735	45.5772
8.82828	0.381401	0.46735	45.376
8.92929	0.381401	0.46735	45.1746
9.0303	0.381401	0.46735	44.9732
9.13131	0.381401	0.46735	44.7716
9.23232	0.381401	0.46735	44.5699
9.33333	0.381401	0.46735	44.3681
9.43434	0.381401	0.46735	44.1663
9.53535	0.381401	0.46735	43.9644
9.63636	0.381401	0.46735	43.7625
9.73737	0.381401	0.46735	43.5606
9.83838	0.381401	0.46735	43.3587
9.93939	0.381401	0.46735	43.1567
10.0404	0.381401	0.46735	42.9548
10.1414	0.381401	0.46735	42.7528
10.2424	0.381401	0.46735	42.5508
10.3434	0.381401	0.46735	42.3488
10.4444	0.381401	0.46735	42.1467
10.5455	0.381401	0.46735	41.9447
10.6465	0.381401	0.46735	41.7427
10.7475	0.381401	0.46735	41.5407
10.8485	0.381401	0.46735	41.3386
10.9495	0.381401	0.46735	41.1365
11.0505	0.381401	0.46735	40.9345
11.1515	0.381401	0.46735	40.7324
11.2525	0.381401	0.46735	40.5303
11.3535	0.381401	0.46735	40.3281
11.4545	0.381401	0.46735	40.126
11.5556	0.381401	0.46735	39.9238
11.6566	0.381401	0.46735	39.7215
11.7576	0.381401	0.46735	39.5192
11.8586	0.381401	0.46735	39.3168
11.9596	0.381401	0.46735	39.1143
12.0606	0.381401	0.46735	38.9117
12.1616	0.381401	0.46735	38.7089
12.2626	0.381401	0.46735	38.506
12.3636	0.381401	0.46735	38.3027
12.4646	0.381401	0.46735	38.0992
12.5657	0.381401	0.46735	37.8953
12.6667	0.381401	0.46735	37.6908
12.7677	0.381401	0.46735	37.4858
12.8687	0.381401	0.46735	37.2799
12.9697	0.381401	0.46735	37.0731
13.0707	0.381401	0.46735	36.8649
13.1717	0.381401	0.46735	36.6552
13.2727	0.381401	0.46735	36.4435
13.3737	0.381401	0.46735	36.2292
13.4747	0.381401	0.46735	36.0117
13.5758	0.381401	0.46735	35.7901
13.6768	0.381401	0.46735	35.5634
13.7778	0.381401	0.46735	35.3303
13.8788	0.381401	0.46735	35.089
13.9798	0.381401	0.46735	34.8375
14.0808	0.381401	0.46735	34.5729
14.1818	0.381401	0.46735	34.292
14.2828	0.381401	0.46735	33.9905
14.3838	0.381401	0.46735	33.6628
14.4848	0.381401	0.46735	33.3023
14.5859	0.381401	0.46735	32.9003
14.6869	0.381401	0.46735	32.4459
14.7879	0.381401	0.46735	31.9255
14.8889	0.381401	0.46735	31.3216
14.9899	0.381401	0.46735	30.6125
15.0909	0.381401	0.46735	29.7707
15.1919	0.381401	0.46735	28.7613
15.2929	0.381401	0.46735	27.5404
15.3939	0.381401	0.46735	26.0528
15.4949	0.381401	0.46735	24.2286
15.596	0.381401	0.46735	21.9796
15.697	0.381401	0.46735	19.1945
15.798	0.381401	0.46735	15.7331
15.899	0.381401	0.46735	11.4181
16	0.381401	0.46735	6.02619
6	0.416074	0.488036	48.7717
6.10101	0.416074	0.488036	49.0203
6.20202	0.416074	0.488036	49.1753
6.30303	0.416074	0.488036	49.2563
6.40404	0.416074	0.488036	49.2786
6.50505	0.416074	0.488036	49.2543
6.60606	0.416074	0.488036	49.1931
6.70707	0.416074	0.488036	49.1027
6.80808	0.416074	0.488036	48.9892
6.90909	0.416074	0.488036	48.8572
7.0101	0.416074	0.488036	48.7108
7.11111	0.416074	0.488036	48.5528
7.21212	0.416074	0.488036	48.3856
7.31313	0.416074	0.488036	48.2113
7.41414	0.416074	0.488036	48.0312
7.51515	0.416074	0.488036	47.8465
7.61616	0.416074	0.488036	47.6583
7.71717	0.416074	0.488036	47.4671
7.81818	0.416074	0.488036	47.2738
7.91919	0.416074	0.488036	47.0786
8.0202	0.416074	0.488036	46.882
8.12121	0.416074	0.488036	46.6843
8.22222	0.416074	0.488036	46.4857
8.32323	0.416074	0.488036	46.2864
8.42424	0.416074	0.488036	46.0865
8.52525	0.416074	0.488036	45.8861
8.62626	0.416074	0.488036	45.6855
8.72727	0.416074	0.488036	45.4845
8.82828	0.416074	0.488036	45.2833
8.92929	0.416074	0.488036	45.082
9.0303	0.416074	0.488036	44.8805
9.13131	0.416074	0.488036	44.6789
9.23232	0.416074	0.488036	44.4772
9.33333	0.416074	0.488036	44.2755
9.43434	0.416074	0.488036	44.0736
9.53535	0.416074	0.488036	43.8718
9.63636	0.416074	0.488036	43.6699
9.73737	0.416074	0.488036	43.468
9.83838	0.416074	0.488036	43.266
9.93939	0.416074	0.488036	43.0641
10.0404	0.416074	0.488036	42.8621
10.1414	0.416074	0.488036	42.6601
10.2424	0.416074	0.488036	42.4581
10.3434	0.416074	0.488036	42.2561
10.4444	0.416074	0.488036	42.0541
10.5455	0.416074	0.488036	41.8521
10.6465	0.416074	0.488036	41.65
10.7475	0.416074	0.488036	41.448
10.8485	0.416074	0.488036	41.246
10.9495	0.416074	0.488036	41.0439
11.0505	0.416074	0.488036	40.8418
11.1515	0.416074	0.488036	40.6397
11.2525	0.416074	0.488036	40.4376
11.3535	0.416074	0.488036	40.2355
11.4545	0.416074	0.488036	40.0333
11.5556	0.416074	0.488036	39.8311
11.6566	0.416074	0.488036	39.6289
11.7576	0.416074	0.488036	39.4265
11.8586	0.416074	0.488036	39.2242
11.9596	0.416074	0.488036	39.0217
12.0606	0.416074	0.488036	38.819
12.1616	0.416074	0.488036	38.6163
12.2626	0.416074	0.488036	38.4133
12.3636	0.416074	0.488036	38.2101
12.4646	0.416074	0.488036	38.0065
12.5657	0.416074	0.488036	37.8026
12.6667	0.416074	0.488036	37.5982
12.7677	0.416074	0.488036	37.3931
12.8687	0.416074	0.488036	37.1873
12.9697	0.416074	0.488036	36.9804
13.0707	0.416074	0.488036	36.7723
13.1717	0.416074	0.488036	36.5626
13.2727	0.416074	0.488036	36.3508
13.3737	0.416074	0.488036	36.1365
13.4747	0.416074	0.488036	35.919
13.5758	0.416074	0.488036	35.6975
13.6768	0.416074	0.488036	35.4708
13.7778	0.416074	0.488036	35.2376
13.8788	0.416074	0.488036	34.9964
13.9798	0.416074	0.488036	34.7448
14.0808	0.416074	0.488036	34.4803
14.1818	0.416074	0.488036	34.1994
14.2828	0.416074	0.488036	33.8978
14.3838	0.416074	0.488036	33.5702
14.4848	0.416074	0.488036	33.2097
14.5859	0.416074	0.488036	32.8077
14.6869	0.416074	0.488036	32.3533
14.7879	0.416074	0.488036	31.8328
14.8889	0.416074	0.488036	31.229
14.9899	0.416074	0.488036	30.5199
15.0909	0.416074	0.488036	29.678
15.1919	0.416074	0.488036	28.6686
15.2929	0.416074	0.488036	27.4478
15.3939	0.416074	0.488036	25.9602
15.4949	0.416074	0.488036	24.1359
15.596	0.416074	0.488036	21.8869
15.697	0.416074	0.488036	19.1019
15.798	0.416074	0.488036	15.6404
15.899	0.416074	0.488036	11.3255
16	0.416074	0.488036	5.93354
6	0.450747	0.508654	48.6798
6.10101	0.450747	0.508654	48.9284
6.20202	0.450747	0.508654	49.0835
6.30303	0.450747	0.508654	49.1645
6.40404	0.450747	0.508654	49.1867
6.50505	0.450747	0.508654	49.1625
6.60606	0.450747	0.508654	49.1013
6.70707	0.450747	0.508654	49.0109
6.80808	0.450747	0.508654	48.8973
6.90909	0.450747	0.508654	48.7654
7.0101	0.450747	0.508654	48.6189
7.11111	0.450747	0.508654	48.4609
7.21212	0.450747	0.508654	48.2938
7.31313	0.450747	0.508654	48.1194
7.41414	0.450747	0.508654	47.9393
7.51515	0.450747	0.508654	47.7547
7.61616	0.450747	0.508654	47.5664
7.71717	0.450747	0.508654	47.3753
7.81818	0.450747	0.508654	47.1819
7.91919	0.450747	0.508654	46.9868
8.0202	0.450747	0.508654	46.7902
8.12121	0.450747	0.508654	46.5924
8.22222	0.450747	0.508654	46.3938
8.32323	0.450747	0.508654	46.1945
8.42424	0.450747	0.508654	45.9946
8.52525	0.450747	0.508654	45.7943
8.62626	0.450747	0.508654	45.5936
8.72727	0.450747	0.508654	45.3927
8.82828	0.450747	0.508654	45.1915
8.92929	0.450747	0.508654	44.9902
9.0303	0.450747	0.508654	44.7887
9.13131	0.450747	0.508654	44.5871
9.23232	0.450747	0.508654	44.3854
9.33333	0.450747	0.508654	44.1836
9.43434	0.450747	0.508654	43.9818
9.53535	0.450747	0.508654	43.78
9.63636	0.450747	0.508654	43.5781
9.73737	0.450747	0.508654	43.3761
9.83838	0.450747	0.508654	43.1742
9.93939	0.450747	0.508654	42.9722
10.0404	0.450747	0.508654	42.7703
10.1414	0.450747	0.508654	42.5683
10.2424	0.450747	0.508654	42.3663
10.3434	0.450747	0.508654	42.1643
10.4444	0.450747	0.508654	41.9623
10.5455	0.450747	0.508654	41.7602
10.6465	0.450747	0.508654	41.5582
10.7475	0.450747	0.508654	41.3562
10.8485	0.450747	0.508654	41.1541
10.9495	0.450747	0.508654	40.9521
11.0505	0.450747	0.508654	40.75
11.1515	0.450747	0.508654	40.5479
11.2525	0.450747	0.508654	40.3458
11.3535	0.450747	0.508654	40.1437
11.4545	0.450747	0.508654	39.9415
11.5556	0.450747	0.508654	39.7393
11.6566	0.450747	0.508654	39.537
11.7576	0.450747	0.508654	39.3347
11.8586	0.450747	0.508654	39.1323
11.9596	0.450747	0.508654	38.9298
12.0606	0.450747	0.508654	38.7272
12.1616	0.450747	0.508654	38.5244
12.2626	0.450747	0.508654	38.3215
12.3636	0.450747	0.508654	38.1182
12.4646	0.450747	0.508654	37.9147
12.5657	0.450747	0.508654	37.7108
12.6667	0.450747	0.508654	37.5064
12.7677	0.450747	0.508654	37.3013
12.8687	0.450747	0.508654	37.0954
12.9697	0.450747	0.508654	36.8886
13.0707	0.450747	0.508654	36.6805
13.1717	0.450747	0.508654	36.4707
13.2727	0.450747	0.508654	36.259
13.3737	0.450747	0.508654	36.0447
13.4747	0.450747	0.508654	35.8272
13.5758	0.450747	0.508654	35.6056
13.6768	0.450747	0.508654	35.3789
13.7778	0.450747	0.508654	35.1458
13.8788	0.450747	0.508654	34.9045
13.9798	0.450747	0.508654	34.653
14.0808	0.450747	0.508654	34.3884
14.1818	0.450747	0.508654	34.1075
14.2828	0.450747	0.508654	33.806
14.3838	0.450747	0.508654	33.4784
14.4848	0.450747	0.508654	33.1178
14.5859	0.450747	0.508654	32.7158
14.6869	0.450747	0.508654	32.2614
14.7879	0.450747	0.508654	31.741
14.8889	0.450747	0.508654	31.1371
14.9899	0.450747	0.508654	30.428
15.0909	0.450747	0.508654	29.5862
15.1919	0.450747	0.508654	28.5768
15.2929	0.450747	0.508654	27.356
15.3939	0.450747	0.508654	25.8684
15.4949	0.450747	0.508654	24.0441
15.596	0.450747	0.508654	21.7951
15.697	0.450747	0.508654	19.01
15.798	0.450747	0.508654	15.5486
15.899	0.450747	0.508654	11.2336
16	0.450747	0.508654	5.8417
6	0.48542	0.529445	48.5889
6.10101	0.48542	0.529445	48.8374
6.20202	0.48542	0.529445	48.9925
6.30303	0.48542	0.529445	49.0735
6.40404	0.48542	0.529445	49.0958
6.50505	0.48542	0.529445	49.0715
6.60606	0.48542	0.529445	49.0103
6.70707	0.48542	0.529445	48.9199
6.80808	0.48542	0.529445	48.8064
6.90909	0.48542	0.529445	48.6744
7.0101	0.48542	0.529445	48.528
7.11111	0.48542	0.529445	48.37
7.21212	0.48542	0.529445	48.2028
7.31313	0.48542	0.529445	48.0285
7.41414	0.48542	0.529445	47.8484
7.51515	0.48542	0.529445	47.6637
7.61616	0.48542	0.529445	47.4754
7.71717	0.48542	0.529445	47.2843
7.81818	0.48542	0.529445	47.091
7.91919	0.48542	0.529445	46.8958
8.0202	0.48542	0.529445	46.6992
8.12121	0.48542	0.529445	46.5015
8.22222	0.48542	0.529445	46.3029
8.32323	0.48542	0.529445	46.1035
8.42424	0.48542	0.529445	45.9037
8.52525	0.48542	0.529445	45.7033
8.62626	0.48542	0.529445	45.5027
8.72727	0.48542	0.529445	45.3017
8.82828	0.48542	0.529445	45.1005
