log(E / eV)	log(z / pc)	t / yr	 logQ
8.42424	0.24271	0.381046	54.5175
8.52525	0.24271	0.381046	54.3164
8.62626	0.24271	0.381046	54.115
8.72727	0.24271	0.381046	53.9133
8.82828	0.24271	0.381046	53.7113
8.92929	0.24271	0.381046	53.509
9.0303	0.24271	0.381046	53.3063
9.13131	0.24271	0.381046	53.1031
9.23232	0.24271	0.381046	52.8993
9.33333	0.24271	0.381046	52.6946
9.43434	0.24271	0.381046	52.4887
9.53535	0.24271	0.381046	52.2813
9.63636	0.24271	0.381046	52.072
9.73737	0.24271	0.381046	51.8601
9.83838	0.24271	0.381046	51.6451
9.93939	0.24271	0.381046	51.4262
10.0404	0.24271	0.381046	51.2028
10.1414	0.24271	0.381046	50.9741
10.2424	0.24271	0.381046	50.7397
10.3434	0.24271	0.381046	50.4989
10.4444	0.24271	0.381046	50.2516
10.5455	0.24271	0.381046	49.9978
10.6465	0.24271	0.381046	49.7375
10.7475	0.24271	0.381046	49.4712
10.8485	0.24271	0.381046	49.1992
10.9495	0.24271	0.381046	48.9221
11.0505	0.24271	0.381046	48.6405
11.1515	0.24271	0.381046	48.355
11.2525	0.24271	0.381046	48.0661
11.3535	0.24271	0.381046	47.7743
11.4545	0.24271	0.381046	47.4801
11.5556	0.24271	0.381046	47.1839
11.6566	0.24271	0.381046	46.8858
11.7576	0.24271	0.381046	46.5863
11.8586	0.24271	0.381046	46.2854
11.9596	0.24271	0.381046	45.9832
12.0606	0.24271	0.381046	45.68
12.1616	0.24271	0.381046	45.3757
12.2626	0.24271	0.381046	45.0702
12.3636	0.24271	0.381046	44.7636
12.4646	0.24271	0.381046	44.4558
12.5657	0.24271	0.381046	44.1466
12.6667	0.24271	0.381046	43.8358
12.7677	0.24271	0.381046	43.5233
12.8687	0.24271	0.381046	43.2086
12.9697	0.24271	0.381046	42.8916
13.0707	0.24271	0.381046	42.5717
13.1717	0.24271	0.381046	42.2484
13.2727	0.24271	0.381046	41.9212
13.3737	0.24271	0.381046	41.5892
13.4747	0.24271	0.381046	41.2517
13.5758	0.24271	0.381046	40.9075
13.6768	0.24271	0.381046	40.5554
13.7778	0.24271	0.381046	40.1938
13.8788	0.24271	0.381046	39.8209
13.9798	0.24271	0.381046	39.4343
14.0808	0.24271	0.381046	39.0314
14.1818	0.24271	0.381046	38.6085
14.2828	0.24271	0.381046	38.1616
14.3838	0.24271	0.381046	37.6854
14.4848	0.24271	0.381046	37.1735
14.5859	0.24271	0.381046	36.6178
14.6869	0.24271	0.381046	36.0084
14.7879	0.24271	0.381046	35.3327
14.8889	0.24271	0.381046	34.5752
14.9899	0.24271	0.381046	33.716
15.0909	0.24271	0.381046	32.7297
15.1919	0.24271	0.381046	31.5839
15.2929	0.24271	0.381046	30.2359
15.3939	0.24271	0.381046	28.6304
15.4949	0.24271	0.381046	26.6961
15.596	0.24271	0.381046	24.3422
15.697	0.24271	0.381046	21.4548
15.798	0.24271	0.381046	17.8921
15.899	0.24271	0.381046	13.4761
16	0.24271	0.381046	-inf
6	0.277383	0.403672	58.3609
6.10101	0.277383	0.403672	58.2996
6.20202	0.277383	0.403672	58.2272
6.30303	0.277383	0.403672	58.1412
6.40404	0.277383	0.403672	58.0402
6.50505	0.277383	0.403672	57.9242
6.60606	0.277383	0.403672	57.7943
6.70707	0.277383	0.403672	57.6519
6.80808	0.277383	0.403672	57.4987
6.90909	0.277383	0.403672	57.3363
7.0101	0.277383	0.403672	57.1664
7.11111	0.277383	0.403672	56.9901
7.21212	0.277383	0.403672	56.8088
7.31313	0.277383	0.403672	56.6233
7.41414	0.277383	0.403672	56.4345
7.51515	0.277383	0.403672	56.243
7.61616	0.277383	0.403672	56.0493
7.71717	0.277383	0.403672	55.8539
7.81818	0.277383	0.403672	55.6572
7.91919	0.277383	0.403672	55.4593
8.0202	0.277383	0.403672	55.2606
8.12121	0.277383	0.403672	55.0612
8.22222	0.277383	0.403672	54.8612
8.32323	0.277383	0.403672	54.6607
8.42424	0.277383	0.403672	54.4598
8.52525	0.277383	0.403672	54.2586
8.62626	0.277383	0.403672	54.057
8.72727	0.277383	0.403672	53.8552
8.82828	0.277383	0.403672	53.6529
8.92929	0.277383	0.403672	53.4503
9.0303	0.277383	0.403672	53.2473
9.13131	0.277383	0.403672	53.0436
9.23232	0.277383	0.403672	52.8391
9.33333	0.277383	0.403672	52.6336
9.43434	0.277383	0.403672	52.4267
9.53535	0.277383	0.403672	52.2181
9.63636	0.277383	0.403672	52.0073
9.73737	0.277383	0.403672	51.7937
9.83838	0.277383	0.403672	51.5768
9.93939	0.277383	0.403672	51.3557
10.0404	0.277383	0.403672	51.1299
10.1414	0.277383	0.403672	50.8988
10.2424	0.277383	0.403672	50.6617
10.3434	0.277383	0.403672	50.4184
10.4444	0.277383	0.403672	50.1686
10.5455	0.277383	0.403672	49.9124
10.6465	0.277383	0.403672	49.6499
10.7475	0.277383	0.403672	49.3816
10.8485	0.277383	0.403672	49.1078
10.9495	0.277383	0.403672	48.8292
11.0505	0.277383	0.403672	48.5463
11.1515	0.277383	0.403672	48.2597
11.2525	0.277383	0.403672	47.9699
11.3535	0.277383	0.403672	47.6774
11.4545	0.277383	0.403672	47.3825
11.5556	0.277383	0.403672	47.0857
11.6566	0.277383	0.403672	46.7873
11.7576	0.277383	0.403672	46.4874
11.8586	0.277383	0.403672	46.1862
11.9596	0.277383	0.403672	45.8839
12.0606	0.277383	0.403672	45.5805
12.1616	0.277383	0.403672	45.276
12.2626	0.277383	0.403672	44.9705
12.3636	0.277383	0.403672	44.6638
12.4646	0.277383	0.403672	44.3559
12.5657	0.277383	0.403672	44.0466
12.6667	0.277383	0.403672	43.7358
12.7677	0.277383	0.403672	43.4232
12.8687	0.277383	0.403672	43.1086
12.9697	0.277383	0.403672	42.7915
13.0707	0.277383	0.403672	42.4716
13.1717	0.277383	0.403672	42.1483
13.2727	0.277383	0.403672	41.821
13.3737	0.277383	0.403672	41.4891
13.4747	0.277383	0.403672	41.1516
13.5758	0.277383	0.403672	40.8074
13.6768	0.277383	0.403672	40.4553
13.7778	0.277383	0.403672	40.0937
13.8788	0.277383	0.403672	39.7207
13.9798	0.277383	0.403672	39.3342
14.0808	0.277383	0.403672	38.9312
14.1818	0.277383	0.403672	38.5083
14.2828	0.277383	0.403672	38.0614
14.3838	0.277383	0.403672	37.5852
14.4848	0.277383	0.403672	37.0733
14.5859	0.277383	0.403672	36.5176
14.6869	0.277383	0.403672	35.9082
14.7879	0.277383	0.403672	35.2325
14.8889	0.277383	0.403672	34.475
14.9899	0.277383	0.403672	33.6158
15.0909	0.277383	0.403672	32.6296
15.1919	0.277383	0.403672	31.4837
15.2929	0.277383	0.403672	30.1357
15.3939	0.277383	0.403672	28.5303
15.4949	0.277383	0.403672	26.5959
15.596	0.277383	0.403672	24.242
15.697	0.277383	0.403672	21.3547
15.798	0.277383	0.403672	17.7919
15.899	0.277383	0.403672	13.3759
16	0.277383	0.403672	-inf
6	0.312056	0.426624	58.3402
6.10101	0.312056	0.426624	58.2719
6.20202	0.312056	0.426624	58.1935
6.30303	0.312056	0.426624	58.1026
6.40404	0.312056	0.426624	57.9977
6.50505	0.312056	0.426624	57.8787
6.60606	0.312056	0.426624	57.7464
6.70707	0.312056	0.426624	57.6022
6.80808	0.312056	0.426624	57.4476
6.90909	0.312056	0.426624	57.2841
7.0101	0.312056	0.426624	57.1133
7.11111	0.312056	0.426624	56.9364
7.21212	0.312056	0.426624	56.7545
7.31313	0.312056	0.426624	56.5686
7.41414	0.312056	0.426624	56.3795
7.51515	0.312056	0.426624	56.1877
7.61616	0.312056	0.426624	55.9938
7.71717	0.312056	0.426624	55.7983
7.81818	0.312056	0.426624	55.6014
7.91919	0.312056	0.426624	55.4035
8.0202	0.312056	0.426624	55.2046
8.12121	0.312056	0.426624	55.0051
8.22222	0.312056	0.426624	54.805
8.32323	0.312056	0.426624	54.6044
8.42424	0.312056	0.426624	54.4034
8.52525	0.312056	0.426624	54.2021
8.62626	0.312056	0.426624	54.0004
8.72727	0.312056	0.426624	53.7983
8.82828	0.312056	0.426624	53.5958
8.92929	0.312056	0.426624	53.3929
9.0303	0.312056	0.426624	53.1894
9.13131	0.312056	0.426624	52.9852
9.23232	0.312056	0.426624	52.7801
9.33333	0.312056	0.426624	52.5738
9.43434	0.312056	0.426624	52.366
9.53535	0.312056	0.426624	52.1563
9.63636	0.312056	0.426624	51.9441
9.73737	0.312056	0.426624	51.729
9.83838	0.312056	0.426624	51.5103
9.93939	0.312056	0.426624	51.2873
10.0404	0.312056	0.426624	51.0594
10.1414	0.312056	0.426624	50.826
10.2424	0.312056	0.426624	50.5867
10.3434	0.312056	0.426624	50.3411
10.4444	0.312056	0.426624	50.0892
10.5455	0.312056	0.426624	49.8309
10.6465	0.312056	0.426624	49.5665
10.7475	0.312056	0.426624	49.2964
10.8485	0.312056	0.426624	49.0211
10.9495	0.312056	0.426624	48.7412
11.0505	0.312056	0.426624	48.4572
11.1515	0.312056	0.426624	48.1696
11.2525	0.312056	0.426624	47.879
11.3535	0.312056	0.426624	47.5858
11.4545	0.312056	0.426624	47.2904
11.5556	0.312056	0.426624	46.9932
11.6566	0.312056	0.426624	46.6944
11.7576	0.312056	0.426624	46.3942
11.8586	0.312056	0.426624	46.0928
11.9596	0.312056	0.426624	45.7903
12.0606	0.312056	0.426624	45.4868
12.1616	0.312056	0.426624	45.1822
12.2626	0.312056	0.426624	44.8765
12.3636	0.312056	0.426624	44.5698
12.4646	0.312056	0.426624	44.2618
12.5657	0.312056	0.426624	43.9525
12.6667	0.312056	0.426624	43.6416
12.7677	0.312056	0.426624	43.329
12.8687	0.312056	0.426624	43.0143
12.9697	0.312056	0.426624	42.6972
13.0707	0.312056	0.426624	42.3773
13.1717	0.312056	0.426624	42.054
13.2727	0.312056	0.426624	41.7268
13.3737	0.312056	0.426624	41.3948
13.4747	0.312056	0.426624	41.0573
13.5758	0.312056	0.426624	40.7131
13.6768	0.312056	0.426624	40.361
13.7778	0.312056	0.426624	39.9994
13.8788	0.312056	0.426624	39.6265
13.9798	0.312056	0.426624	39.2399
14.0808	0.312056	0.426624	38.8369
14.1818	0.312056	0.426624	38.414
14.2828	0.312056	0.426624	37.9671
14.3838	0.312056	0.426624	37.4909
14.4848	0.312056	0.426624	36.979
14.5859	0.312056	0.426624	36.4233
14.6869	0.312056	0.426624	35.8139
14.7879	0.312056	0.426624	35.1382
14.8889	0.312056	0.426624	34.3807
14.9899	0.312056	0.426624	33.5215
15.0909	0.312056	0.426624	32.5353
15.1919	0.312056	0.426624	31.3894
15.2929	0.312056	0.426624	30.0414
15.3939	0.312056	0.426624	28.436
15.4949	0.312056	0.426624	26.5016
15.596	0.312056	0.426624	24.1477
15.697	0.312056	0.426624	21.2604
15.798	0.312056	0.426624	17.6976
15.899	0.312056	0.426624	13.2816
16	0.312056	0.426624	-inf
6	0.346729	0.446302	58.3054
6.10101	0.346729	0.446302	58.2312
6.20202	0.346729	0.446302	58.1478
6.30303	0.346729	0.446302	58.0528
6.40404	0.346729	0.446302	57.9445
6.50505	0.346729	0.446302	57.8229
6.60606	0.346729	0.446302	57.6886
6.70707	0.346729	0.446302	57.5428
6.80808	0.346729	0.446302	57.387
6.90909	0.346729	0.446302	57.2226
7.0101	0.346729	0.446302	57.051
7.11111	0.346729	0.446302	56.8735
7.21212	0.346729	0.446302	56.6912
7.31313	0.346729	0.446302	56.505
7.41414	0.346729	0.446302	56.3155
7.51515	0.346729	0.446302	56.1235
7.61616	0.346729	0.446302	55.9295
7.71717	0.346729	0.446302	55.7338
7.81818	0.346729	0.446302	55.5368
7.91919	0.346729	0.446302	55.3387
8.0202	0.346729	0.446302	55.1398
8.12121	0.346729	0.446302	54.9402
8.22222	0.346729	0.446302	54.74
8.32323	0.346729	0.446302	54.5393
8.42424	0.346729	0.446302	54.3382
8.52525	0.346729	0.446302	54.1367
8.62626	0.346729	0.446302	53.9348
8.72727	0.346729	0.446302	53.7325
8.82828	0.346729	0.446302	53.5298
8.92929	0.346729	0.446302	53.3266
9.0303	0.346729	0.446302	53.1227
9.13131	0.346729	0.446302	52.918
9.23232	0.346729	0.446302	52.7122
9.33333	0.346729	0.446302	52.5052
9.43434	0.346729	0.446302	52.2965
9.53535	0.346729	0.446302	52.0856
9.63636	0.346729	0.446302	51.8722
9.73737	0.346729	0.446302	51.6556
9.83838	0.346729	0.446302	51.4353
9.93939	0.346729	0.446302	51.2105
10.0404	0.346729	0.446302	50.9807
10.1414	0.346729	0.446302	50.7453
10.2424	0.346729	0.446302	50.504
10.3434	0.346729	0.446302	50.2564
10.4444	0.346729	0.446302	50.0025
10.5455	0.346729	0.446302	49.7424
10.6465	0.346729	0.446302	49.4763
10.7475	0.346729	0.446302	49.2047
10.8485	0.346729	0.446302	48.9281
10.9495	0.346729	0.446302	48.647
11.0505	0.346729	0.446302	48.362
11.1515	0.346729	0.446302	48.0736
11.2525	0.346729	0.446302	47.7823
11.3535	0.346729	0.446302	47.4886
11.4545	0.346729	0.446302	47.1927
11.5556	0.346729	0.446302	46.8951
11.6566	0.346729	0.446302	46.596
11.7576	0.346729	0.446302	46.2956
11.8586	0.346729	0.446302	45.994
11.9596	0.346729	0.446302	45.6913
12.0606	0.346729	0.446302	45.3876
12.1616	0.346729	0.446302	45.0829
12.2626	0.346729	0.446302	44.7772
12.3636	0.346729	0.446302	44.4704
12.4646	0.346729	0.446302	44.1624
12.5657	0.346729	0.446302	43.853
12.6667	0.346729	0.446302	43.5422
12.7677	0.346729	0.446302	43.2295
12.8687	0.346729	0.446302	42.9148
12.9697	0.346729	0.446302	42.5977
13.0707	0.346729	0.446302	42.2777
13.1717	0.346729	0.446302	41.9544
13.2727	0.346729	0.446302	41.6272
13.3737	0.346729	0.446302	41.2952
13.4747	0.346729	0.446302	40.9577
13.5758	0.346729	0.446302	40.6135
13.6768	0.346729	0.446302	40.2614
13.7778	0.346729	0.446302	39.8998
13.8788	0.346729	0.446302	39.5268
13.9798	0.346729	0.446302	39.1403
14.0808	0.346729	0.446302	38.7373
14.1818	0.346729	0.446302	38.3144
14.2828	0.346729	0.446302	37.8675
14.3838	0.346729	0.446302	37.3913
14.4848	0.346729	0.446302	36.8794
14.5859	0.346729	0.446302	36.3237
14.6869	0.346729	0.446302	35.7143
14.7879	0.346729	0.446302	35.0386
14.8889	0.346729	0.446302	34.2811
14.9899	0.346729	0.446302	33.4219
15.0909	0.346729	0.446302	32.4356
15.1919	0.346729	0.446302	31.2898
15.2929	0.346729	0.446302	29.9418
15.3939	0.346729	0.446302	28.3364
15.4949	0.346729	0.446302	26.402
15.596	0.346729	0.446302	24.0481
15.697	0.346729	0.446302	21.1608
15.798	0.346729	0.446302	17.598
15.899	0.346729	0.446302	13.182
16	0.346729	0.446302	-inf
6	0.381401	0.46735	58.2682
6.10101	0.381401	0.46735	58.1895
6.20202	0.381401	0.46735	58.1022
6.30303	0.381401	0.46735	58.0038
6.40404	0.381401	0.46735	57.893
6.50505	0.381401	0.46735	57.7693
6.60606	0.381401	0.46735	57.6334
6.70707	0.381401	0.46735	57.4863
6.80808	0.381401	0.46735	57.3295
6.90909	0.381401	0.46735	57.1643
7.0101	0.381401	0.46735	56.9921
7.11111	0.381401	0.46735	56.8142
7.21212	0.381401	0.46735	56.6315
7.31313	0.381401	0.46735	56.445
7.41414	0.381401	0.46735	56.2553
7.51515	0.381401	0.46735	56.0631
7.61616	0.381401	0.46735	55.8689
7.71717	0.381401	0.46735	55.6731
7.81818	0.381401	0.46735	55.476
7.91919	0.381401	0.46735	55.2778
8.0202	0.381401	0.46735	55.0788
8.12121	0.381401	0.46735	54.8791
8.22222	0.381401	0.46735	54.6788
8.32323	0.381401	0.46735	54.478
8.42424	0.381401	0.46735	54.2768
8.52525	0.381401	0.46735	54.0752
8.62626	0.381401	0.46735	53.8731
8.72727	0.381401	0.46735	53.6706
8.82828	0.381401	0.46735	53.4677
8.92929	0.381401	0.46735	53.2641
9.0303	0.381401	0.46735	53.0598
9.13131	0.381401	0.46735	52.8546
9.23232	0.381401	0.46735	52.6482
9.33333	0.381401	0.46735	52.4405
9.43434	0.381401	0.46735	52.2309
9.53535	0.381401	0.46735	52.019
9.63636	0.381401	0.46735	51.8044
9.73737	0.381401	0.46735	51.5865
9.83838	0.381401	0.46735	51.3646
9.93939	0.381401	0.46735	51.1381
10.0404	0.381401	0.46735	50.9066
10.1414	0.381401	0.46735	50.6693
10.2424	0.381401	0.46735	50.4261
10.3434	0.381401	0.46735	50.1767
10.4444	0.381401	0.46735	49.921
10.5455	0.381401	0.46735	49.6592
10.6465	0.381401	0.46735	49.3916
10.7475	0.381401	0.46735	49.1186
10.8485	0.381401	0.46735	48.8408
10.9495	0.381401	0.46735	48.5587
11.0505	0.381401	0.46735	48.2727
11.1515	0.381401	0.46735	47.9836
11.2525	0.381401	0.46735	47.6916
11.3535	0.381401	0.46735	47.3974
11.4545	0.381401	0.46735	47.1011
11.5556	0.381401	0.46735	46.8031
11.6566	0.381401	0.46735	46.5038
11.7576	0.381401	0.46735	46.2031
11.8586	0.381401	0.46735	45.9013
11.9596	0.381401	0.46735	45.5985
12.0606	0.381401	0.46735	45.2947
12.1616	0.381401	0.46735	44.9899
12.2626	0.381401	0.46735	44.6841
12.3636	0.381401	0.46735	44.3772
12.4646	0.381401	0.46735	44.0692
12.5657	0.381401	0.46735	43.7598
12.6667	0.381401	0.46735	43.4489
12.7677	0.381401	0.46735	43.1362
12.8687	0.381401	0.46735	42.8215
12.9697	0.381401	0.46735	42.5044
13.0707	0.381401	0.46735	42.1844
13.1717	0.381401	0.46735	41.8611
13.2727	0.381401	0.46735	41.5338
13.3737	0.381401	0.46735	41.2019
13.4747	0.381401	0.46735	40.8643
13.5758	0.381401	0.46735	40.5201
13.6768	0.381401	0.46735	40.168
13.7778	0.381401	0.46735	39.8064
13.8788	0.381401	0.46735	39.4335
13.9798	0.381401	0.46735	39.0469
14.0808	0.381401	0.46735	38.6439
14.1818	0.381401	0.46735	38.2211
14.2828	0.381401	0.46735	37.7741
14.3838	0.381401	0.46735	37.2979
14.4848	0.381401	0.46735	36.786
14.5859	0.381401	0.46735	36.2303
14.6869	0.381401	0.46735	35.6209
14.7879	0.381401	0.46735	34.9453
14.8889	0.381401	0.46735	34.1877
14.9899	0.381401	0.46735	33.3285
15.0909	0.381401	0.46735	32.3423
15.1919	0.381401	0.46735	31.1964
15.2929	0.381401	0.46735	29.8484
15.3939	0.381401	0.46735	28.243
15.4949	0.381401	0.46735	26.3087
15.596	0.381401	0.46735	23.9547
15.697	0.381401	0.46735	21.0674
15.798	0.381401	0.46735	17.5046
15.899	0.381401	0.46735	13.0886
16	0.381401	0.46735	-inf
6	0.416074	0.488036	58.2259
6.10101	0.416074	0.488036	58.1435
6.20202	0.416074	0.488036	58.0529
6.30303	0.416074	0.488036	57.9519
6.40404	0.416074	0.488036	57.8388
6.50505	0.416074	0.488036	57.7134
6.60606	0.416074	0.488036	57.5761
6.70707	0.416074	0.488036	57.428
6.80808	0.416074	0.488036	57.2703
6.90909	0.416074	0.488036	57.1045
7.0101	0.416074	0.488036	56.9318
7.11111	0.416074	0.488036	56.7535
7.21212	0.416074	0.488036	56.5705
7.31313	0.416074	0.488036	56.3837
7.41414	0.416074	0.488036	56.1938
7.51515	0.416074	0.488036	56.0015
7.61616	0.416074	0.488036	55.8071
7.71717	0.416074	0.488036	55.6112
7.81818	0.416074	0.488036	55.414
7.91919	0.416074	0.488036	55.2157
8.0202	0.416074	0.488036	55.0166
8.12121	0.416074	0.488036	54.8168
8.22222	0.416074	0.488036	54.6165
8.32323	0.416074	0.488036	54.4156
8.42424	0.416074	0.488036	54.2142
8.52525	0.416074	0.488036	54.0125
8.62626	0.416074	0.488036	53.8103
8.72727	0.416074	0.488036	53.6076
8.82828	0.416074	0.488036	53.4043
8.92929	0.416074	0.488036	53.2004
9.0303	0.416074	0.488036	52.9957
9.13131	0.416074	0.488036	52.79
9.23232	0.416074	0.488036	52.5831
9.33333	0.416074	0.488036	52.3746
9.43434	0.416074	0.488036	52.1642
9.53535	0.416074	0.488036	51.9513
9.63636	0.416074	0.488036	51.7356
9.73737	0.416074	0.488036	51.5163
9.83838	0.416074	0.488036	51.293
9.93939	0.416074	0.488036	51.065
10.0404	0.416074	0.488036	50.8317
10.1414	0.416074	0.488036	50.5928
10.2424	0.416074	0.488036	50.3478
10.3434	0.416074	0.488036	50.0966
10.4444	0.416074	0.488036	49.8393
10.5455	0.416074	0.488036	49.5759
10.6465	0.416074	0.488036	49.3069
10.7475	0.416074	0.488036	49.0327
10.8485	0.416074	0.488036	48.7537
10.9495	0.416074	0.488036	48.4706
11.0505	0.416074	0.488036	48.1838
11.1515	0.416074	0.488036	47.894
11.2525	0.416074	0.488036	47.6014
11.3535	0.416074	0.488036	47.3067
11.4545	0.416074	0.488036	47.01
11.5556	0.416074	0.488036	46.7118
11.6566	0.416074	0.488036	46.4121
11.7576	0.416074	0.488036	46.1113
11.8586	0.416074	0.488036	45.8093
11.9596	0.416074	0.488036	45.5064
12.0606	0.416074	0.488036	45.2025
12.1616	0.416074	0.488036	44.8976
12.2626	0.416074	0.488036	44.5917
12.3636	0.416074	0.488036	44.2848
12.4646	0.416074	0.488036	43.9767
12.5657	0.416074	0.488036	43.6673
12.6667	0.416074	0.488036	43.3563
12.7677	0.416074	0.488036	43.0436
12.8687	0.416074	0.488036	42.7289
12.9697	0.416074	0.488036	42.4118
13.0707	0.416074	0.488036	42.0918
13.1717	0.416074	0.488036	41.7685
13.2727	0.416074	0.488036	41.4412
13.3737	0.416074	0.488036	41.1092
13.4747	0.416074	0.488036	40.7717
13.5758	0.416074	0.488036	40.4275
13.6768	0.416074	0.488036	40.0754
13.7778	0.416074	0.488036	39.7138
13.8788	0.416074	0.488036	39.3408
13.9798	0.416074	0.488036	38.9543
14.0808	0.416074	0.488036	38.5513
14.1818	0.416074	0.488036	38.1284
14.2828	0.416074	0.488036	37.6815
14.3838	0.416074	0.488036	37.2053
14.4848	0.416074	0.488036	36.6934
14.5859	0.416074	0.488036	36.1377
14.6869	0.416074	0.488036	35.5282
14.7879	0.416074	0.488036	34.8526
14.8889	0.416074	0.488036	34.0951
14.9899	0.416074	0.488036	33.2358
15.0909	0.416074	0.488036	32.2496
15.1919	0.416074	0.488036	31.1037
15.2929	0.416074	0.488036	29.7558
15.3939	0.416074	0.488036	28.1503
15.4949	0.416074	0.488036	26.216
15.596	0.416074	0.488036	23.8621
15.697	0.416074	0.488036	20.9747
15.798	0.416074	0.488036	17.412
15.899	0.416074	0.488036	12.996
16	0.416074	0.488036	-inf
6	0.450747	0.508654	58.18
6.10101	0.450747	0.508654	58.0944
6.20202	0.450747	0.508654	58.0012
6.30303	0.450747	0.508654	57.8978
6.40404	0.450747	0.508654	57.7829
6.50505	0.450747	0.508654	57.656
6.60606	0.450747	0.508654	57.5175
6.70707	0.450747	0.508654	57.3685
6.80808	0.450747	0.508654	57.2101
6.90909	0.450747	0.508654	57.0437
7.0101	0.450747	0.508654	56.8706
7.11111	0.450747	0.508654	56.6919
7.21212	0.450747	0.508654	56.5087
7.31313	0.450747	0.508654	56.3216
7.41414	0.450747	0.508654	56.1316
7.51515	0.450747	0.508654	55.9391
7.61616	0.450747	0.508654	55.7447
7.71717	0.450747	0.508654	55.5487
7.81818	0.450747	0.508654	55.3514
7.91919	0.450747	0.508654	55.153
8.0202	0.450747	0.508654	54.9538
8.12121	0.450747	0.508654	54.754
8.22222	0.450747	0.508654	54.5535
8.32323	0.450747	0.508654	54.3525
8.42424	0.450747	0.508654	54.1511
8.52525	0.450747	0.508654	53.9492
8.62626	0.450747	0.508654	53.7468
8.72727	0.450747	0.508654	53.5439
8.82828	0.450747	0.508654	53.3404
8.92929	0.450747	0.508654	53.1361
9.0303	0.450747	0.508654	52.931
9.13131	0.450747	0.508654	52.7249
9.23232	0.450747	0.508654	52.5174
9.33333	0.450747	0.508654	52.3082
9.43434	0.450747	0.508654	52.0969
9.53535	0.450747	0.508654	51.8831
9.63636	0.450747	0.508654	51.6662
9.73737	0.450747	0.508654	51.4457
9.83838	0.450747	0.508654	51.221
9.93939	0.450747	0.508654	50.9915
10.0404	0.450747	0.508654	50.7567
10.1414	0.450747	0.508654	50.5161
10.2424	0.450747	0.508654	50.2694
10.3434	0.450747	0.508654	50.0166
10.4444	0.450747	0.508654	49.7577
10.5455	0.450747	0.508654	49.4929
10.6465	0.450747	0.508654	49.2225
10.7475	0.450747	0.508654	48.947
10.8485	0.450747	0.508654	48.667
10.9495	0.450747	0.508654	48.383
11.0505	0.450747	0.508654	48.0955
11.1515	0.450747	0.508654	47.805
11.2525	0.450747	0.508654	47.5119
11.3535	0.450747	0.508654	47.2167
11.4545	0.450747	0.508654	46.9197
11.5556	0.450747	0.508654	46.6211
11.6566	0.450747	0.508654	46.3212
11.7576	0.450747	0.508654	46.0202
11.8586	0.450747	0.508654	45.7181
11.9596	0.450747	0.508654	45.415
12.0606	0.450747	0.508654	45.111
12.1616	0.450747	0.508654	44.8061
12.2626	0.450747	0.508654	44.5001
12.3636	0.450747	0.508654	44.1932
12.4646	0.450747	0.508654	43.885
12.5657	0.450747	0.508654	43.5756
12.6667	0.450747	0.508654	43.2646
12.7677	0.450747	0.508654	42.9519
12.8687	0.450747	0.508654	42.6371
12.9697	0.450747	0.508654	42.32
13.0707	0.450747	0.508654	42
13.1717	0.450747	0.508654	41.6767
13.2727	0.450747	0.508654	41.3494
13.3737	0.450747	0.508654	41.0174
13.4747	0.450747	0.508654	40.6799
13.5758	0.450747	0.508654	40.3357
13.6768	0.450747	0.508654	39.9835
13.7778	0.450747	0.508654	39.6219
13.8788	0.450747	0.508654	39.249
13.9798	0.450747	0.508654	38.8624
14.0808	0.450747	0.508654	38.4594
14.1818	0.450747	0.508654	38.0366
14.2828	0.450747	0.508654	37.5897
14.3838	0.450747	0.508654	37.1135
14.4848	0.450747	0.508654	36.6015
14.5859	0.450747	0.508654	36.0458
14.6869	0.450747	0.508654	35.4364
14.7879	0.450747	0.508654	34.7608
14.8889	0.450747	0.508654	34.0032
14.9899	0.450747	0.508654	33.144
15.0909	0.450747	0.508654	32.1578
15.1919	0.450747	0.508654	31.0119
15.2929	0.450747	0.508654	29.6639
15.3939	0.450747	0.508654	28.0585
15.4949	0.450747	0.508654	26.1242
15.596	0.450747	0.508654	23.7702
15.697	0.450747	0.508654	20.8829
15.798	0.450747	0.508654	17.3202
15.899	0.450747	0.508654	12.9042
16	0.450747	0.508654	-inf
6	0.48542	0.529445	58.1313
6.10101	0.48542	0.529445	58.0431
6.20202	0.48542	0.529445	57.9476
6.30303	0.48542	0.529445	57.8423
6.40404	0.48542	0.529445	57.7258
6.50505	0.48542	0.529445	57.5976
6.60606	0.48542	0.529445	57.4582
6.70707	0.48542	0.529445	57.3083
6.80808	0.48542	0.529445	57.1494
6.90909	0.48542	0.529445	56.9825
7.0101	0.48542	0.529445	56.809
7.11111	0.48542	0.529445	56.63
7.21212	0.48542	0.529445	56.4465
7.31313	0.48542	0.529445	56.2593
7.41414	0.48542	0.529445	56.0691
7.51515	0.48542	0.529445	55.8765
7.61616	0.48542	0.529445	55.682
7.71717	0.48542	0.529445	55.4859
7.81818	0.48542	0.529445	55.2885
7.91919	0.48542	0.529445	55.0901
8.0202	0.48542	0.529445	54.8908
8.12121	0.48542	0.529445	54.6909
8.22222	0.48542	0.529445	54.4903
8.32323	0.48542	0.529445	54.2892
8.42424	0.48542	0.529445	54.0877
8.52525	0.48542	0.529445	53.8856
8.62626	0.48542	0.529445	53.683
8.72727	0.48542	0.529445	53.4799
8.82828	0.48542	0.529445	53.2762
8.92929	0.48542	0.529445	53.0716
